ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
475,North Europe,North Europe Store 75,2019-05-28,Furniture,Indoor tables,9,40,87357951,83408231,True,2019-05-28,1
476,North Europe,North Europe Store 75,2019-03-31,Baby,Diapers,5,5,20027014,39759364,True,2019-07-14,3
477,North Europe,North Europe Store 75,2019-07-05,Beauty/Health,Bath,10,10,79809590,27226521,False,2019-06-30,5
478,North Europe,North Europe Store 75,2019-01-29,Clothing,Swimwear,3,25,51490838,72604056,True,2019-07-30,3
479,North Europe,North Europe Store 75,2019-08-13,Electronics,Cell Phones,1,50,65464369,49699205,True,2019-01-30,6
480,North Europe,North Europe Store 75,2019-06-26,Furniture,Patio furniture,9,30,10559571,57046044,True,2019-07-23,5
481,North Europe,North Europe Store 75,2019-05-18,Furniture,Beds,7,30,99030474,34573360,False,2019-07-03,5
482,North Europe,North Europe Store 75,2019-02-19,Beauty/Health,Makeup,3,14,12814244,23337018,False,2019-03-16,3
483,North Europe,North Europe Store 75,2019-06-14,Beauty/Health,Feminine Products,10,10,50562215,9075507,False,2019-06-14,1
484,North Europe,North Europe Store 75,2019-02-08,Electronics,Speakers,1,100,70959847,23769185,False,2019-03-04,2
485,North Europe,North Europe Store 75,2019-03-13,Baby,Diapers,5,10,73860149,60071213,True,2019-04-24,5
486,North Europe,North Europe Store 75,2019-08-14,Clothing,Baby,11,20,96770764,83840398,True,2019-07-06,2
487,North Europe,North Europe Store 75,2019-05-25,Clothing,Kids,7,13,24540588,80815229,True,2019-02-15,6
488,North Europe,North Europe Store 75,2019-03-13,Baby,Baby toys,4,12,42074775,53588708,True,2019-05-09,5
489,North Europe,North Europe Store 75,2019-07-26,Furniture,Patio furniture,9,15,62420888,69578887,True,2019-04-02,4
490,North Europe,North Europe Store 75,2019-06-11,Beauty/Health,Haircare,8,6,82089493,70011054,True,2019-04-05,2
491,North Europe,North Europe Store 75,2019-08-16,Baby,Diaper bags,10,12,11470764,3889503,False,2019-04-10,5
492,North Europe,North Europe Store 75,2019-01-12,Electronics,Speakers,1,200,45024886,16854513,False,2019-01-12,1
493,North Europe,North Europe Store 75,2019-03-01,Beauty/Health,Oral care,4,10,54394257,65689384,True,2019-06-02,5
494,North Europe,North Europe Store 75,2019-03-25,Clothing,Womens,6,25,17319486,78222227,True,2019-03-25,1
495,North Europe,North Europe Store 75,2019-03-03,Clothing,Mens,4,13,19389519,38462863,False,2019-04-30,5
496,North Europe,North Europe Store 75,2019-08-06,Furniture,Pool furniture,11,100,95135498,27658688,False,2019-02-26,2
497,North Europe,North Europe Store 75,2019-05-09,Clothing,Mens,7,25,43809301,88594235,True,2019-07-14,2
498,North Europe,North Europe Store 75,2019-05-29,Furniture,Indoor seating,7,100,21711403,5618171,False,2019-02-08,3
499,North Europe,North Europe Store 75,2019-01-29,Baby,Strollers,2,30,80874352,57910378,True,2019-01-17,3
500,North Europe,North Europe Store 75,2019-02-04,Furniture,Beds,4,75,18995496,25930020,False,2019-02-04,1
501,North Europe,North Europe Store 75,2019-02-20,Electronics,Tablets,1,300,63905611,70443221,True,2019-03-09,4
502,North Europe,North Europe Store 75,2019-04-21,Electronics,Computers,2,200,12799309,49267038,True,2019-06-21,6
503,North Europe,North Europe Store 75,2019-07-01,Baby,Strollers,10,30,23951927,44513201,True,2019-04-19,4
504,North Europe,North Europe Store 75,2019-04-10,Baby,Diapers,5,5,49192674,37598529,False,2019-04-10,1
505,North Europe,North Europe Store 75,2019-07-23,Electronics,Televisions,1,200,49001896,72171889,True,2019-02-22,5
506,North Europe,North Europe Store 75,2019-08-08,Electronics,Headphones,1,200,76899755,63528549,True,2019-01-09,6
507,North Europe,North Europe Store 75,2019-07-16,Clothing,Womens,10,25,16230705,49267038,True,2019-06-21,7
508,North Europe,North Europe Store 75,2019-01-26,Furniture,Patio furniture,3,75,16114608,67418052,True,2019-02-09,2
509,North Europe,North Europe Store 75,2019-06-03,Beauty/Health,Skincare,9,10,51771782,72171889,True,2019-02-22,6
510,North Europe,North Europe Store 75,2019-07-21,Furniture,Indoor seating,10,15,82804379,75197058,True,2019-08-18,3
511,North Europe,North Europe Store 75,2019-08-02,Electronics,Cell Phones,1,50,84960924,39327197,True,2019-07-12,4
512,North Europe,North Europe Store 75,2019-05-07,Beauty/Health,Fragrances,8,10,85904062,47538370,True,2019-06-23,3
513,North Europe,North Europe Store 75,2019-04-14,Furniture,Indoor tables,5,15,60903367,68282386,True,2019-05-22,5
514,North Europe,North Europe Store 75,2019-02-28,Beauty/Health,Feminine Products,3,10,61116931,72171889,True,2019-02-22,7
515,North Europe,North Europe Store 75,2019-02-11,Furniture,Indoor tables,3,75,98318350,83840398,True,2019-07-06,3
516,North Europe,North Europe Store 75,2019-01-14,Beauty/Health,Feminine Products,3,15,98313569,63528549,True,2019-01-09,7
517,North Europe,North Europe Store 75,2019-08-18,Beauty/Health,Fragrances,10,10,53899490,39327197,True,2019-07-12,5
518,North Europe,North Europe Store 75,2019-08-04,Baby,Cribs,10,5,91060112,44945368,True,2019-06-01,3
519,North Europe,North Europe Store 75,2019-07-03,Furniture,Indoor tables,11,40,63051585,60935547,True,2019-02-06,5
520,North Europe,North Europe Store 75,2019-04-08,Clothing,Shoes,7,20,20151623,81679563,True,2019-04-18,2
521,North Europe,North Europe Store 75,2019-05-03,Beauty/Health,Fragrances,7,10,28116775,37166362,False,2019-05-03,1
522,North Europe,North Europe Store 75,2019-01-28,Electronics,Computers,2,50,67541667,28523022,False,2019-06-17,4
523,North Europe,North Europe Store 75,2019-02-11,Baby,Baby toys,5,15,24311057,1296501,False,2019-01-27,2
524,North Europe,North Europe Store 75,2019-03-01,Baby,Diapers,6,15,51496761,77357893,True,2019-01-03,5
525,North Europe,North Europe Store 75,2019-03-15,Baby,Cribs,6,10,70996039,36734195,False,2019-02-19,2
526,North Europe,North Europe Store 75,2019-02-14,Electronics,Cell Phones,1,100,53783806,24201352,False,2019-02-20,2
527,North Europe,North Europe Store 75,2019-07-19,Beauty/Health,Bath,10,10,57347784,20311849,False,2019-08-13,3
528,North Europe,North Europe Store 75,2019-07-23,Electronics,Speakers,2,300,54281435,29819523,False,2019-05-24,5
529,North Europe,North Europe Store 75,2019-04-01,Clothing,Swimwear,5,25,60043213,60935547,True,2019-02-06,6
530,North Europe,North Europe Store 75,2019-07-10,Electronics,Speakers,2,200,61750467,79086561,True,2019-02-04,5
531,North Europe,North Europe Store 75,2019-05-03,Baby,Strollers,9,30,15329649,10372008,False,2019-08-19,3
532,North Europe,North Europe Store 75,2019-08-20,Electronics,Headphones,1,200,75426761,18583181,False,2019-06-17,4
533,North Europe,North Europe Store 75,2019-01-03,Clothing,Baby,4,13,96338520,47106203,True,2019-01-03,1
534,North Europe,North Europe Store 75,2019-01-27,Furniture,Indoor tables,2,30,36289591,67418052,True,2019-02-09,3
535,North Europe,North Europe Store 75,2019-06-29,Clothing,Swimwear,8,13,55860439,67418052,True,2019-02-09,4
536,North Europe,North Europe Store 75,2019-01-31,Baby,Cribs,4,30,31230292,85569066,True,2019-01-22,4
537,North Europe,North Europe Store 75,2019-01-16,Furniture,Indoor seating,4,100,37794279,60071213,True,2019-04-24,6
538,North Europe,North Europe Store 75,2019-05-20,Furniture,Indoor tables,8,40,94982141,9075507,False,2019-06-14,2
539,North Europe,North Europe Store 75,2019-05-20,Baby,Diapers,7,5,37832213,79518728,True,2019-03-04,7
540,North Europe,North Europe Store 75,2019-06-27,Baby,Diapers,10,15,37397361,82111730,True,2019-03-13,2
541,North Europe,North Europe Store 75,2019-07-20,Beauty/Health,Bath,10,10,66134977,42352366,True,2019-04-18,3
542,North Europe,North Europe Store 75,2019-03-07,Beauty/Health,Bath,4,10,11858206,4321670,False,2019-02-14,2
543,North Europe,North Europe Store 75,2019-06-01,Clothing,Womens,8,13,22904374,25497853,False,2019-07-24,2
544,North Europe,North Europe Store 75,2019-04-21,Baby,Baby toys,7,10,95639512,18583181,False,2019-06-17,5
545,North Europe,North Europe Store 75,2019-03-22,Electronics,Computers,2,200,19035062,26794354,False,2019-06-26,4
546,North Europe,North Europe Store 75,2019-06-25,Clothing,Kids,10,25,53419129,34573360,False,2019-07-03,6
547,North Europe,North Europe Store 75,2019-06-24,Clothing,Swimwear,10,13,37480810,30683857,False,2019-04-18,7
548,North Europe,North Europe Store 75,2019-05-14,Beauty/Health,Feminine Products,7,14,72218762,10804175,False,2019-05-14,1
549,North Europe,North Europe Store 75,2019-07-22,Clothing,Baby,10,25,91339303,76493559,True,2019-04-06,4
550,North Europe,North Europe Store 75,2019-03-22,Furniture,Patio furniture,6,75,51128705,38895030,True,2019-08-18,3
551,North Europe,North Europe Store 75,2019-05-08,Baby,Strollers,7,30,10882946,59206879,True,2019-04-23,3
552,North Europe,North Europe Store 75,2019-06-07,Baby,Cribs,9,30,13738342,41055865,True,2019-01-29,4
553,North Europe,North Europe Store 75,2019-02-27,Beauty/Health,Skincare,5,10,41434564,43648867,True,2019-06-09,3
554,North Europe,North Europe Store 75,2019-01-21,Beauty/Health,Fragrances,4,14,40329603,23769185,False,2019-03-04,3
555,North Europe,North Europe Store 75,2019-08-03,Furniture,Beds,12,100,46677822,4321670,False,2019-02-14,3
556,North Europe,North Europe Store 75,2019-02-18,Baby,Diaper bags,5,5,77078911,35437694,False,2019-03-05,4
557,North Europe,North Europe Store 75,2019-04-26,Furniture,Indoor seating,5,40,91531547,35005527,False,2019-06-30,6
558,North Europe,North Europe Store 75,2019-03-04,Baby,Strollers,6,30,52637899,61367714,True,2019-07-17,2
559,North Europe,North Europe Store 75,2019-06-02,Baby,Diaper bags,8,15,63118080,25930020,False,2019-02-04,2
560,North Europe,North Europe Store 75,2019-01-29,Furniture,Beds,2,75,10900417,47106203,True,2019-01-03,2
561,North Europe,North Europe Store 75,2019-04-15,Beauty/Health,Oral care,6,10,55400147,4753837,False,2019-04-15,1
562,North Europe,North Europe Store 75,2019-02-21,Electronics,Tablets,1,100,13329195,52292207,True,2019-05-17,2
563,North Europe,North Europe Store 75,2019-05-26,Clothing,Shoes,9,25,14168773,77357893,True,2019-01-03,6
564,North Europe,North Europe Store 75,2019-07-12,Beauty/Health,Skincare,9,10,22250472,35869861,False,2019-06-09,3
565,North Europe,North Europe Store 75,2019-06-24,Beauty/Health,Oral care,8,14,65012606,31116024,False,2019-08-07,4
566,North Europe,North Europe Store 75,2019-04-28,Beauty/Health,Fragrances,7,10,33658480,70011054,True,2019-04-05,3
567,North Europe,North Europe Store 75,2019-08-19,Furniture,Pool furniture,12,15,83291037,78222227,True,2019-03-25,2
568,North Europe,North Europe Store 75,2019-01-19,Electronics,Speakers,2,100,93338181,59206879,True,2019-04-23,4
569,North Europe,North Europe Store 75,2019-02-23,Clothing,Kids,3,13,32456050,31548191,False,2019-06-19,2
570,North Europe,North Europe Store 75,2019-02-25,Electronics,Speakers,2,50,56133232,46241869,True,2019-07-21,4
571,North Europe,North Europe Store 75,2019-02-23,Electronics,Televisions,2,100,96209714,59206879,True,2019-04-23,5
572,North Europe,North Europe Store 75,2019-07-01,Furniture,Beds,9,30,52484413,54885209,True,2019-07-01,1
573,North Europe,North Europe Store 75,2019-07-27,Beauty/Health,Makeup,11,10,25231266,63096382,True,2019-01-09,5
574,North Europe,North Europe Store 75,2019-01-22,Clothing,Swimwear,2,10,97328803,68282386,True,2019-05-22,6
575,North Europe,North Europe Store 75,2019-02-23,Clothing,Kids,5,25,66475229,35005527,False,2019-06-30,7
576,North Europe,North Europe Store 75,2019-04-19,Electronics,Televisions,1,50,95829640,19879682,False,2019-03-29,4
577,North Europe,North Europe Store 75,2019-07-10,Clothing,Baby,11,12,43868868,25930020,False,2019-02-04,3
578,North Europe,North Europe Store 75,2019-02-25,Beauty/Health,Feminine Products,4,10,43474263,66121551,True,2019-01-23,5
579,North Europe,North Europe Store 75,2019-04-12,Electronics,Speakers,2,50,51322141,62664215,True,2019-05-08,4
580,North Europe,North Europe Store 75,2019-03-06,Clothing,Swimwear,5,20,58174402,38030696,False,2019-05-08,4
581,North Europe,North Europe Store 75,2019-07-02,Baby,Strollers,11,12,13617090,42352366,True,2019-04-18,4
582,North Europe,North Europe Store 75,2019-07-28,Clothing,Womens,10,13,97395956,80383062,True,2019-01-03,4
583,North Europe,North Europe Store 75,2019-06-07,Furniture,Indoor tables,8,30,94144738,82976064,True,2019-08-08,2
584,North Europe,North Europe Store 75,2019-05-05,Furniture,Indoor tables,8,30,15293410,77790060,True,2019-04-15,3
585,North Europe,North Europe Store 75,2019-03-16,Clothing,Baby,4,12,99285293,75197058,True,2019-08-18,4
586,North Europe,North Europe Store 75,2019-06-21,Electronics,Speakers,1,200,15517144,57478211,True,2019-02-15,7
587,North Europe,North Europe Store 75,2019-04-13,Beauty/Health,Skincare,5,6,63245830,70443221,True,2019-03-09,5
588,North Europe,North Europe Store 75,2019-02-08,Baby,Strollers,3,10,74497019,26794354,False,2019-06-26,5
589,North Europe,North Europe Store 75,2019-03-23,Furniture,Indoor tables,6,15,12007900,39759364,True,2019-07-14,4
590,North Europe,North Europe Store 75,2019-02-05,Beauty/Health,Feminine Products,3,15,70561185,78222227,True,2019-03-25,3
591,North Europe,North Europe Store 75,2019-06-30,Electronics,Headphones,1,100,45780904,32412525,False,2019-08-12,2
592,North Europe,North Europe Store 75,2019-02-14,Electronics,Televisions,2,50,54916028,53156541,True,2019-02-14,1
593,North Europe,North Europe Store 75,2019-04-20,Furniture,Indoor tables,6,75,72756038,73900557,True,2019-02-13,2
594,North Europe,North Europe Store 75,2019-04-15,Electronics,Computers,1,200,18422485,13829344,False,2019-05-03,3
595,North Europe,North Europe Store 75,2019-05-26,Beauty/Health,Oral care,9,6,99181385,30251690,False,2019-07-14,3
596,North Europe,North Europe Store 75,2019-05-13,Electronics,Televisions,2,200,22544011,9939841,False,2019-02-17,3
597,North Europe,North Europe Store 75,2019-02-09,Furniture,Patio furniture,5,100,20693638,56613877,True,2019-02-09,1
598,North Europe,North Europe Store 75,2019-03-23,Electronics,Computers,1,300,52463766,11668509,False,2019-03-23,1
599,North Europe,North Europe Store 75,2019-01-05,Clothing,Mens,2,20,69234481,13397177,False,2019-01-27,2
600,North Europe,North Europe Store 75,2019-05-05,Clothing,Kids,7,12,74913460,73900557,True,2019-02-13,3
601,North Europe,North Europe Store 75,2019-08-05,Electronics,Computers,1,100,63744570,58342545,True,2019-02-02,2
602,North Europe,North Europe Store 75,2019-03-31,Electronics,Tablets,1,200,63711329,84272565,True,2019-08-20,3
603,North Europe,North Europe Store 75,2019-05-10,Beauty/Health,Makeup,9,15,81649893,69578887,True,2019-04-02,5
604,North Europe,North Europe Store 75,2019-07-22,Baby,Diaper bags,11,5,66175169,79518728,True,2019-03-04,8
605,North Europe,North Europe Store 75,2019-03-12,Furniture,Indoor seating,6,15,28420480,86865567,True,2019-04-06,4
606,North Europe,North Europe Store 75,2019-02-18,Clothing,Mens,4,25,40317112,31980358,False,2019-08-14,5
607,North Europe,North Europe Store 75,2019-04-29,Clothing,Swimwear,6,25,55141933,35005527,False,2019-06-30,8
608,North Europe,North Europe Store 75,2019-02-23,Baby,Diaper bags,3,5,83341120,63096382,True,2019-01-09,6
609,North Europe,North Europe Store 75,2019-01-20,Clothing,Shoes,3,25,31335407,60935547,True,2019-02-06,7
610,North Europe,North Europe Store 75,2019-02-14,Baby,Car seats,5,30,54880772,72604056,True,2019-07-30,4
611,North Europe,North Europe Store 75,2019-02-14,Clothing,Mens,5,25,97787752,53588708,True,2019-05-09,6
612,North Europe,North Europe Store 75,2019-07-03,Clothing,Swimwear,11,25,55061607,54453042,True,2019-01-22,4
613,North Europe,North Europe Store 75,2019-01-24,Furniture,Pool furniture,2,40,14323631,61799881,True,2019-05-28,2
614,North Europe,North Europe Store 75,2019-01-16,Furniture,Beds,3,75,50267173,25065686,False,2019-07-11,3
615,North Europe,North Europe Store 75,2019-06-10,Clothing,Womens,8,20,19152994,41920199,True,2019-05-12,3
616,North Europe,North Europe Store 75,2019-04-26,Electronics,Speakers,2,200,75697719,76493559,True,2019-04-06,5
617,North Europe,North Europe Store 75,2019-03-18,Baby,Strollers,6,30,85542536,54885209,True,2019-07-01,2
618,North Europe,North Europe Store 75,2019-04-25,Clothing,Mens,7,25,35902164,71307555,True,2019-04-16,3
619,North Europe,North Europe Store 75,2019-04-29,Beauty/Health,Fragrances,8,10,95239169,22904851,False,2019-03-18,2
620,North Europe,North Europe Store 75,2019-06-23,Electronics,Televisions,1,200,56613013,15990179,False,2019-07-28,2
621,North Europe,North Europe Store 75,2019-07-09,Beauty/Health,Oral care,11,10,71194896,7346839,False,2019-02-27,3
622,North Europe,North Europe Store 75,2019-04-27,Electronics,Speakers,2,50,64069994,74764891,True,2019-03-11,5
623,North Europe,North Europe Store 75,2019-06-13,Furniture,Pool furniture,10,40,99052373,79518728,True,2019-03-04,9
624,North Europe,North Europe Store 75,2019-01-05,Beauty/Health,Bath,2,6,64953657,35005527,False,2019-06-30,9
625,North Europe,North Europe Store 75,2019-06-15,Clothing,Womens,8,25,36012408,62232048,True,2019-02-16,5
626,North Europe,North Europe Store 75,2019-01-11,Furniture,Indoor tables,2,15,55329836,35437694,False,2019-03-05,5
627,North Europe,North Europe Store 75,2019-07-28,Baby,Diaper bags,11,30,72302226,40623698,True,2019-02-06,6
628,North Europe,North Europe Store 75,2019-07-08,Electronics,Headphones,2,100,85562639,33709026,False,2019-08-02,4
629,North Europe,North Europe Store 75,2019-08-17,Clothing,Womens,10,25,10123592,30683857,False,2019-04-18,8
630,North Europe,North Europe Store 75,2019-02-07,Furniture,Indoor seating,4,30,40731922,82111730,True,2019-03-13,3
631,North Europe,North Europe Store 75,2019-04-18,Baby,Diaper bags,7,5,42646122,76925726,True,2019-02-11,4
632,North Europe,North Europe Store 75,2019-06-30,Furniture,Indoor seating,10,75,13928690,26794354,False,2019-06-26,6
633,North Europe,North Europe Store 75,2019-07-10,Baby,Strollers,11,12,17501790,63960716,True,2019-05-17,2
634,North Europe,North Europe Store 75,2019-03-25,Beauty/Health,Bath,6,6,11293358,47538370,True,2019-06-23,4
635,North Europe,North Europe Store 75,2019-02-14,Beauty/Health,Oral care,5,10,91986619,79950895,True,2019-01-24,2
636,North Europe,North Europe Store 75,2019-06-05,Electronics,Cell Phones,2,100,24209027,25497853,False,2019-07-24,3
637,North Europe,North Europe Store 75,2019-05-20,Beauty/Health,Makeup,8,10,43737316,57046044,True,2019-07-23,6
638,North Europe,North Europe Store 75,2019-01-20,Electronics,Computers,1,50,71980647,19015348,False,2019-01-20,1
639,North Europe,North Europe Store 75,2019-03-28,Electronics,Televisions,1,300,70533672,13397177,False,2019-01-27,3
640,North Europe,North Europe Store 75,2019-02-16,Clothing,Baby,4,25,18260861,65257217,True,2019-06-02,5
641,North Europe,North Europe Store 75,2019-06-27,Baby,Baby toys,9,15,70767092,7346839,False,2019-02-27,4
642,North Europe,North Europe Store 75,2019-05-26,Beauty/Health,Bath,9,10,64137062,52292207,True,2019-05-17,3
643,North Europe,North Europe Store 75,2019-03-07,Beauty/Health,Feminine Products,6,10,64868638,75629225,True,2019-08-14,6
644,North Europe,North Europe Store 75,2019-03-24,Furniture,Beds,6,15,97869009,28955189,False,2019-04-09,2
645,North Europe,North Europe Store 75,2019-03-19,Electronics,Speakers,1,200,68163455,83408231,True,2019-05-28,2
646,North Europe,North Europe Store 75,2019-07-28,Baby,Car seats,11,15,15786029,12965010,False,2019-04-28,3
647,North Europe,North Europe Store 75,2019-04-06,Baby,Diapers,7,12,68420870,76925726,True,2019-02-11,5
648,North Europe,North Europe Store 75,2019-02-11,Clothing,Kids,3,25,72640384,1728668,False,2019-02-11,1
649,North Europe,North Europe Store 75,2019-05-29,Furniture,Beds,9,75,52401694,83408231,True,2019-05-28,3
650,North Europe,North Europe Store 75,2019-02-13,Furniture,Patio furniture,4,30,32214752,79086561,True,2019-02-04,6
651,North Europe,North Europe Store 75,2019-02-09,Baby,Diaper bags,4,30,14111075,76061392,True,2019-01-22,5
652,North Europe,North Europe Store 75,2019-03-15,Electronics,Tablets,2,200,70531266,50995706,True,2019-03-16,6
653,North Europe,North Europe Store 75,2019-02-22,Electronics,Headphones,2,300,90935207,60503380,True,2019-04-13,6
654,North Europe,North Europe Store 75,2019-03-27,Electronics,Cell Phones,1,100,26899873,28523022,False,2019-06-17,5
655,North Europe,North Europe Store 75,2019-02-08,Beauty/Health,Fragrances,3,6,44020951,42352366,True,2019-04-18,5
656,North Europe,North Europe Store 75,2019-05-08,Beauty/Health,Bath,7,6,84623463,31116024,False,2019-08-07,5
657,North Europe,North Europe Store 75,2019-03-24,Furniture,Pool furniture,5,40,41721485,28090855,False,2019-02-23,4
658,North Europe,North Europe Store 75,2019-02-27,Baby,Strollers,3,30,71975077,46241869,True,2019-07-21,5
659,North Europe,North Europe Store 75,2019-01-30,Baby,Baby toys,3,30,34865912,10372008,False,2019-08-19,4
660,North Europe,North Europe Store 75,2019-06-23,Furniture,Indoor tables,8,75,36067538,80383062,True,2019-01-03,5
661,North Europe,North Europe Store 75,2019-07-01,Furniture,Beds,11,15,59660005,8211173,False,2019-07-01,1
662,North Europe,North Europe Store 75,2019-08-18,Beauty/Health,Haircare,12,14,25320029,16422346,False,2019-01-24,3
663,North Europe,North Europe Store 75,2019-06-22,Baby,Cribs,9,30,84629671,66121551,True,2019-01-23,6
664,North Europe,North Europe Store 75,2019-06-25,Clothing,Baby,8,20,83385749,28523022,False,2019-06-17,6
665,North Europe,North Europe Store 75,2019-07-18,Electronics,Cell Phones,2,50,59594853,45809702,True,2019-06-09,4
666,North Europe,North Europe Store 75,2019-05-08,Clothing,Mens,9,25,28026894,42352366,True,2019-04-18,6
667,North Europe,North Europe Store 75,2019-04-10,Beauty/Health,Haircare,5,10,19766210,74332724,True,2019-07-11,3
668,North Europe,North Europe Store 75,2019-01-13,Electronics,Televisions,1,100,33289208,56613877,True,2019-02-09,2
669,North Europe,North Europe Store 75,2019-04-06,Clothing,Baby,6,25,25288571,13829344,False,2019-05-03,4
670,North Europe,North Europe Store 75,2019-01-11,Electronics,Speakers,1,50,29124106,8211173,False,2019-07-01,2
671,North Europe,North Europe Store 75,2019-07-05,Beauty/Health,Skincare,10,14,52150455,25930020,False,2019-02-04,4
672,North Europe,North Europe Store 75,2019-05-17,Clothing,Kids,7,20,30305867,57046044,True,2019-07-23,7
673,North Europe,North Europe Store 75,2019-03-04,Baby,Baby toys,6,15,95291972,61367714,True,2019-07-17,3
674,North Europe,North Europe Store 75,2019-04-28,Beauty/Health,Haircare,8,14,96235126,86433400,True,2019-01-12,4
675,North Europe,North Europe Store 75,2019-07-09,Electronics,Tablets,1,200,35909119,69146720,True,2019-06-04,6
676,North Europe,North Europe Store 75,2019-08-08,Beauty/Health,Bath,10,10,63693733,37598529,False,2019-04-10,2
677,North Europe,North Europe Store 75,2019-05-31,Beauty/Health,Makeup,8,6,21964794,47538370,True,2019-06-23,5
678,North Europe,North Europe Store 75,2019-06-30,Electronics,Cell Phones,1,100,28167460,13829344,False,2019-05-03,5
679,North Europe,North Europe Store 75,2019-05-29,Baby,Diapers,8,12,81678703,42784533,True,2019-05-23,3
680,North Europe,North Europe Store 75,2019-02-22,Electronics,Headphones,2,200,38399695,80815229,True,2019-02-15,7
681,North Europe,North Europe Store 75,2019-05-08,Electronics,Headphones,1,100,23985682,46674036,True,2019-01-30,3
682,North Europe,North Europe Store 75,2019-01-21,Baby,Diapers,2,12,44591066,25497853,False,2019-07-24,4
683,North Europe,North Europe Store 75,2019-07-24,Baby,Cribs,10,30,80790251,63096382,True,2019-01-09,7
684,North Europe,North Europe Store 75,2019-06-01,Beauty/Health,Haircare,10,15,62087725,56181710,True,2019-06-01,8
685,North Europe,North Europe Store 75,2019-04-25,Electronics,Tablets,2,100,95774562,80383062,True,2019-01-03,6
686,North Europe,North Europe Store 75,2019-04-13,Clothing,Womens,5,10,30196281,25930020,False,2019-02-04,5
687,North Europe,North Europe Store 75,2019-04-25,Electronics,Speakers,2,50,91857710,46674036,True,2019-01-30,4
688,North Europe,North Europe Store 75,2019-01-26,Baby,Baby toys,4,5,80482619,82111730,True,2019-03-13,4
689,North Europe,North Europe Store 75,2019-04-08,Clothing,Swimwear,7,25,35268288,10804175,False,2019-05-14,2
690,North Europe,North Europe Store 75,2019-04-12,Furniture,Patio furniture,5,100,52103734,28955189,False,2019-04-09,3
691,North Europe,North Europe Store 75,2019-07-31,Baby,Baby toys,11,5,27588612,32844692,False,2019-04-09,2
692,North Europe,North Europe Store 75,2019-02-17,Clothing,Baby,3,12,48690287,55317376,True,2019-06-19,6
693,North Europe,North Europe Store 75,2019-07-20,Baby,Diapers,9,15,10146702,31980358,False,2019-08-14,6
694,North Europe,North Europe Store 75,2019-05-24,Furniture,Indoor tables,9,75,28566559,44513201,True,2019-04-19,5
695,North Europe,North Europe Store 75,2019-03-13,Clothing,Baby,6,25,52076767,77357893,True,2019-01-03,7
696,North Europe,North Europe Store 75,2019-05-06,Furniture,Pool furniture,9,30,69326989,83408231,True,2019-05-28,4
697,North Europe,North Europe Store 75,2019-08-14,Clothing,Mens,10,25,12239188,76061392,True,2019-01-22,6
698,North Europe,North Europe Store 75,2019-07-17,Baby,Car seats,10,12,41878013,44513201,True,2019-04-19,6
699,North Europe,North Europe Store 75,2019-07-08,Beauty/Health,Haircare,10,6,43320145,68282386,True,2019-05-22,7
700,North Europe,North Europe Store 75,2019-08-18,Beauty/Health,Bath,10,10,22660031,61799881,True,2019-05-28,3
701,North Europe,North Europe Store 75,2019-03-01,Baby,Strollers,4,30,52915120,46674036,True,2019-01-30,5
702,North Europe,North Europe Store 75,2019-01-14,Beauty/Health,Bath,3,15,80105058,50563539,True,2019-04-19,5
703,North Europe,North Europe Store 75,2019-01-16,Baby,Car seats,3,10,57754398,65689384,True,2019-06-02,6
704,North Europe,North Europe Store 75,2019-01-09,Beauty/Health,Skincare,4,6,29096934,36734195,False,2019-02-19,3
705,North Europe,North Europe Store 75,2019-06-12,Electronics,Televisions,2,100,37731996,87729901,True,2019-07-21,3
706,North Europe,North Europe Store 75,2019-05-27,Clothing,Womens,8,12,54560114,63528549,True,2019-01-09,8
707,North Europe,North Europe Store 75,2019-04-09,Baby,Diapers,5,15,36599586,12965010,False,2019-04-28,4
708,North Europe,North Europe Store 75,2019-07-06,Clothing,Mens,9,10,70796813,83408231,True,2019-05-28,5
709,North Europe,North Europe Store 75,2019-03-04,Electronics,Cell Phones,1,200,24987084,80383062,True,2019-01-03,7
710,North Europe,North Europe Store 75,2019-01-09,Baby,Diaper bags,2,10,37041085,43648867,True,2019-06-09,4
711,North Europe,North Europe Store 75,2019-08-14,Baby,Strollers,12,12,44300468,75197058,True,2019-08-18,5
712,North Europe,North Europe Store 75,2019-05-05,Clothing,Womens,7,25,70747496,81247396,True,2019-06-03,3
713,North Europe,North Europe Store 75,2019-03-22,Baby,Cribs,4,10,52793050,87729901,True,2019-07-21,4
714,North Europe,North Europe Store 75,2019-06-17,Beauty/Health,Feminine Products,8,10,27090723,42784533,True,2019-05-23,4
715,North Europe,North Europe Store 75,2019-03-19,Electronics,Tablets,1,100,26074825,30683857,False,2019-04-18,9
716,North Europe,North Europe Store 75,2019-02-23,Beauty/Health,Feminine Products,4,10,39394975,56613877,True,2019-02-09,3
717,North Europe,North Europe Store 75,2019-08-02,Furniture,Indoor tables,10,30,45583676,38462863,False,2019-04-30,6
718,North Europe,North Europe Store 75,2019-08-06,Electronics,Speakers,1,100,48682287,79086561,True,2019-02-04,7
719,North Europe,North Europe Store 75,2019-01-02,Electronics,Headphones,1,100,13417156,39759364,True,2019-07-14,5
