ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
431,West Europe,West Europe Store 96,2019-04-16,Electronics,Tablets,5,50,19534954,35869861,False,2019-04-29,2
432,West Europe,West Europe Store 96,2019-07-03,Beauty/Health,Skincare,11,6,14213230,63096382,True,2019-07-03,1
433,West Europe,West Europe Store 96,2019-05-11,Beauty/Health,Fragrances,9,15,43196928,25497853,False,2019-06-29,3
434,West Europe,West Europe Store 96,2019-01-28,Electronics,Computers,3,100,44744667,74764891,True,2019-06-30,5
435,West Europe,West Europe Store 96,2019-06-02,Baby,Diapers,8,30,66171456,38895030,True,2019-07-04,2
436,West Europe,West Europe Store 96,2019-07-17,Clothing,Baby,10,12,59805119,79518728,True,2019-02-12,2
437,West Europe,West Europe Store 96,2019-02-09,Furniture,Indoor seating,5,15,51864220,82976064,True,2019-02-06,3
438,West Europe,West Europe Store 96,2019-05-01,Beauty/Health,Bath,8,10,50204791,53156541,True,2019-05-01,1
439,West Europe,West Europe Store 96,2019-04-21,Beauty/Health,Oral care,6,10,91837676,68714553,True,2019-02-14,2
440,West Europe,West Europe Store 96,2019-03-13,Clothing,Kids,6,12,94128849,69578887,True,2019-05-10,4
441,West Europe,West Europe Store 96,2019-05-25,Clothing,Baby,8,12,60879922,3457336,False,2019-05-25,1
442,West Europe,West Europe Store 96,2019-03-16,Furniture,Beds,6,30,70832217,60935547,True,2019-03-16,1
443,West Europe,West Europe Store 96,2019-01-20,Furniture,Pool furniture,2,100,83558111,34573360,False,2019-05-17,2
444,West Europe,West Europe Store 96,2019-04-16,Electronics,Headphones,5,300,51169382,65689384,True,2019-03-24,4
445,West Europe,West Europe Store 96,2019-05-29,Beauty/Health,Fragrances,8,10,35277666,9507674,False,2019-03-29,3
446,West Europe,West Europe Store 96,2019-03-03,Electronics,Televisions,5,50,17257212,77357893,True,2019-02-01,5
447,West Europe,West Europe Store 96,2019-03-08,Clothing,Kids,4,25,27194190,12532843,False,2019-03-08,1
448,West Europe,West Europe Store 96,2019-02-01,Furniture,Pool furniture,3,75,59903717,63960716,True,2019-05-07,3
449,West Europe,West Europe Store 96,2019-03-11,Electronics,Speakers,4,200,50613770,83408231,True,2019-02-10,4
450,West Europe,West Europe Store 96,2019-04-09,Baby,Baby toys,5,30,34731660,67418052,True,2019-04-09,1
451,West Europe,West Europe Store 96,2019-07-19,Baby,Strollers,11,30,53740518,72171889,True,2019-03-08,7
452,West Europe,West Europe Store 96,2019-05-28,Beauty/Health,Haircare,9,10,72148409,53588708,True,2019-05-21,5
453,West Europe,West Europe Store 96,2019-04-30,Beauty/Health,Bath,8,10,40687440,39327197,True,2019-08-20,4
454,West Europe,West Europe Store 96,2019-06-09,Beauty/Health,Haircare,10,6,98591522,88162068,True,2019-07-18,3
455,West Europe,West Europe Store 96,2019-05-01,Clothing,Womens,9,10,26408297,83840398,True,2019-03-26,3
456,West Europe,West Europe Store 96,2019-04-10,Clothing,Swimwear,6,12,99410879,16422346,False,2019-03-03,3
457,West Europe,West Europe Store 96,2019-03-21,Beauty/Health,Fragrances,5,10,91154836,84272565,True,2019-07-07,3
458,West Europe,West Europe Store 96,2019-07-28,Electronics,Tablets,8,50,21276186,26362187,False,2019-05-02,3
459,West Europe,West Europe Store 96,2019-02-27,Clothing,Womens,3,10,51004542,50131372,True,2019-02-27,1
460,West Europe,West Europe Store 96,2019-02-17,Baby,Cribs,3,30,67686797,73468390,True,2019-07-01,5
461,West Europe,West Europe Store 96,2019-04-26,Clothing,Shoes,7,25,76433796,56613877,True,2019-05-13,2
462,West Europe,West Europe Store 96,2019-03-02,Electronics,Computers,4,100,19195650,58774712,True,2019-08-14,2
463,West Europe,West Europe Store 96,2019-03-22,Baby,Baby toys,6,15,21779133,43216700,True,2019-02-04,4
464,West Europe,West Europe Store 96,2019-04-18,Furniture,Patio furniture,6,100,90945783,2593002,False,2019-02-02,2
465,West Europe,West Europe Store 96,2019-07-05,Clothing,Kids,11,25,67128864,3457336,False,2019-05-25,2
466,West Europe,West Europe Store 96,2019-05-21,Beauty/Health,Haircare,7,10,25508244,78222227,True,2019-06-20,3
467,West Europe,West Europe Store 96,2019-07-30,Baby,Cribs,10,30,36559949,30251690,False,2019-06-17,5
468,West Europe,West Europe Store 96,2019-01-28,Furniture,Patio furniture,4,75,66286369,1728668,False,2019-01-02,3
469,West Europe,West Europe Store 96,2019-03-11,Beauty/Health,Oral care,5,10,57522332,25930020,False,2019-02-28,4
470,West Europe,West Europe Store 96,2019-03-25,Beauty/Health,Haircare,5,6,25482013,40623698,True,2019-05-04,2
471,West Europe,West Europe Store 96,2019-01-28,Electronics,Computers,3,300,84317313,67850219,True,2019-04-17,4
472,West Europe,West Europe Store 96,2019-05-02,Beauty/Health,Skincare,7,15,63434806,56613877,True,2019-05-13,3
473,West Europe,West Europe Store 96,2019-02-21,Baby,Baby toys,5,30,49574733,78654394,True,2019-04-01,5
474,West Europe,West Europe Store 96,2019-07-06,Electronics,Computers,8,100,71891864,68282386,True,2019-01-06,2
475,West Europe,West Europe Store 96,2019-04-05,Beauty/Health,Bath,6,10,22898548,17718847,False,2019-04-17,3
476,West Europe,West Europe Store 96,2019-01-24,Furniture,Beds,3,30,77562542,31116024,False,2019-03-14,5
477,West Europe,West Europe Store 96,2019-01-28,Electronics,Cell Phones,3,300,71673900,53156541,True,2019-05-01,2
478,West Europe,West Europe Store 96,2019-04-26,Electronics,Tablets,5,300,92341984,55749543,True,2019-02-18,2
479,West Europe,West Europe Store 96,2019-01-03,Clothing,Baby,3,10,27000648,30251690,False,2019-06-17,6
480,West Europe,West Europe Store 96,2019-02-09,Furniture,Indoor tables,3,75,12396243,65257217,True,2019-06-09,9
481,West Europe,West Europe Store 96,2019-04-21,Baby,Diapers,7,12,94100587,46674036,True,2019-04-10,2
482,West Europe,West Europe Store 96,2019-06-20,Beauty/Health,Oral care,8,14,54497783,46241869,True,2019-01-29,4
483,West Europe,West Europe Store 96,2019-03-04,Clothing,Shoes,6,20,16152270,44945368,True,2019-04-20,2
484,West Europe,West Europe Store 96,2019-04-20,Electronics,Headphones,6,50,72504385,39759364,True,2019-01-09,2
485,West Europe,West Europe Store 96,2019-08-18,Clothing,Womens,10,25,72216016,55317376,True,2019-01-13,2
486,West Europe,West Europe Store 96,2019-07-25,Baby,Baby toys,10,30,69678849,78222227,True,2019-06-20,4
487,West Europe,West Europe Store 96,2019-01-24,Beauty/Health,Fragrances,4,10,41061688,39327197,True,2019-08-20,5
488,West Europe,West Europe Store 96,2019-06-17,Baby,Strollers,10,10,79856751,46241869,True,2019-01-29,5
489,West Europe,West Europe Store 96,2019-01-09,Electronics,Computers,2,100,16892342,73036223,True,2019-04-11,4
490,West Europe,West Europe Store 96,2019-08-02,Baby,Baby toys,12,30,57353100,60935547,True,2019-03-16,2
491,West Europe,West Europe Store 96,2019-06-19,Electronics,Televisions,8,300,97194326,83408231,True,2019-02-10,5
492,West Europe,West Europe Store 96,2019-05-02,Electronics,Cell Phones,6,50,88720689,58774712,True,2019-08-14,3
493,West Europe,West Europe Store 96,2019-04-30,Electronics,Computers,6,300,42435809,33709026,False,2019-07-19,3
494,West Europe,West Europe Store 96,2019-06-23,Beauty/Health,Makeup,10,15,96808846,28523022,False,2019-06-03,2
495,West Europe,West Europe Store 96,2019-04-05,Beauty/Health,Bath,7,10,83290941,77357893,True,2019-02-01,6
496,West Europe,West Europe Store 96,2019-06-15,Electronics,Tablets,7,100,61447732,50131372,True,2019-02-27,2
497,West Europe,West Europe Store 96,2019-04-28,Baby,Diapers,8,5,35360873,9507674,False,2019-03-29,4
498,West Europe,West Europe Store 96,2019-07-13,Clothing,Shoes,11,12,64107672,49699205,True,2019-02-23,8
499,West Europe,West Europe Store 96,2019-01-20,Furniture,Patio furniture,3,30,32955706,62232048,True,2019-06-06,5
500,West Europe,West Europe Store 96,2019-07-31,Clothing,Baby,11,13,84920092,77357893,True,2019-02-01,7
501,West Europe,West Europe Store 96,2019-05-25,Baby,Cribs,9,30,96084770,78222227,True,2019-06-20,5
502,West Europe,West Europe Store 96,2019-01-20,Furniture,Patio furniture,4,30,35308305,74764891,True,2019-06-30,6
503,West Europe,West Europe Store 96,2019-08-11,Electronics,Tablets,9,200,34333789,60503380,True,2019-02-10,3
504,West Europe,West Europe Store 96,2019-07-14,Electronics,Cell Phones,8,300,69747354,32412525,False,2019-07-17,4
505,West Europe,West Europe Store 96,2019-03-17,Baby,Baby toys,6,30,84472752,76925726,True,2019-08-05,5
506,West Europe,West Europe Store 96,2019-02-24,Baby,Diaper bags,4,10,93930477,32844692,False,2019-01-08,2
507,West Europe,West Europe Store 96,2019-07-06,Beauty/Health,Makeup,10,14,40304538,61799881,True,2019-01-04,5
508,West Europe,West Europe Store 96,2019-01-31,Clothing,Kids,2,25,70563793,22040517,False,2019-08-08,2
509,West Europe,West Europe Store 96,2019-06-18,Furniture,Indoor seating,10,30,82160696,58342545,True,2019-03-17,2
510,West Europe,West Europe Store 96,2019-04-29,Baby,Car seats,7,10,67334315,15125845,False,2019-01-13,3
511,West Europe,West Europe Store 96,2019-03-07,Clothing,Swimwear,5,13,26968334,6914672,False,2019-04-06,2
512,West Europe,West Europe Store 96,2019-02-04,Furniture,Indoor seating,3,40,82005665,82111730,True,2019-07-26,3
513,West Europe,West Europe Store 96,2019-06-06,Baby,Strollers,8,30,65132396,25930020,False,2019-02-28,5
514,West Europe,West Europe Store 96,2019-06-19,Electronics,Headphones,8,200,25012530,38895030,True,2019-07-04,3
515,West Europe,West Europe Store 96,2019-02-26,Baby,Strollers,3,30,58379560,25065686,False,2019-05-21,3
516,West Europe,West Europe Store 96,2019-02-03,Furniture,Patio furniture,5,40,63158816,2160835,False,2019-02-03,1
517,West Europe,West Europe Store 96,2019-03-31,Furniture,Indoor seating,5,15,85372605,86001233,True,2019-04-23,4
518,West Europe,West Europe Store 96,2019-02-12,Clothing,Baby,4,25,25562271,86865567,True,2019-03-29,3
519,West Europe,West Europe Store 96,2019-07-29,Electronics,Tablets,8,100,53224562,12100676,False,2019-07-29,1
520,West Europe,West Europe Store 96,2019-01-09,Baby,Cribs,3,5,67028651,51427873,True,2019-07-25,5
521,West Europe,West Europe Store 96,2019-06-28,Baby,Baby toys,9,15,52623072,28523022,False,2019-06-03,3
522,West Europe,West Europe Store 96,2019-03-19,Baby,Cribs,4,12,88107063,75197058,True,2019-08-08,4
523,West Europe,West Europe Store 96,2019-02-03,Beauty/Health,Haircare,4,10,61692603,6482505,False,2019-02-03,1
524,West Europe,West Europe Store 96,2019-05-17,Beauty/Health,Feminine Products,9,10,86429662,10372008,False,2019-06-20,5
525,West Europe,West Europe Store 96,2019-02-08,Beauty/Health,Makeup,3,10,29334070,56613877,True,2019-05-13,4
526,West Europe,West Europe Store 96,2019-04-28,Electronics,Televisions,5,200,26284754,28090855,False,2019-01-29,4
527,West Europe,West Europe Store 96,2019-02-01,Furniture,Indoor tables,4,30,92207759,28523022,False,2019-06-03,4
528,West Europe,West Europe Store 96,2019-05-02,Clothing,Womens,8,25,87565831,57046044,True,2019-05-02,1
529,West Europe,West Europe Store 96,2019-08-17,Electronics,Computers,9,100,29374569,6914672,False,2019-04-06,3
530,West Europe,West Europe Store 96,2019-03-10,Electronics,Tablets,5,100,55132544,25497853,False,2019-06-29,4
531,West Europe,West Europe Store 96,2019-02-22,Baby,Baby toys,3,30,25456596,27226521,False,2019-06-27,4
532,West Europe,West Europe Store 96,2019-08-10,Furniture,Beds,10,15,61896382,83840398,True,2019-03-26,4
533,West Europe,West Europe Store 96,2019-06-13,Beauty/Health,Feminine Products,8,10,68787434,41920199,True,2019-05-19,4
534,West Europe,West Europe Store 96,2019-05-05,Electronics,Computers,6,200,67765486,82976064,True,2019-02-06,4
535,West Europe,West Europe Store 96,2019-05-19,Baby,Diaper bags,7,12,48432388,25497853,False,2019-06-29,5
536,West Europe,West Europe Store 96,2019-04-21,Baby,Strollers,5,30,85224375,63960716,True,2019-05-07,4
537,West Europe,West Europe Store 96,2019-01-04,Beauty/Health,Makeup,2,14,19827071,64825050,True,2019-07-03,5
538,West Europe,West Europe Store 96,2019-03-30,Electronics,Cell Phones,4,100,22155762,31548191,False,2019-03-30,1
539,West Europe,West Europe Store 96,2019-04-08,Beauty/Health,Skincare,5,10,29816038,56181710,True,2019-01-31,2
540,West Europe,West Europe Store 96,2019-03-04,Electronics,Cell Phones,4,200,94894309,58342545,True,2019-03-17,3
541,West Europe,West Europe Store 96,2019-04-04,Furniture,Patio furniture,5,30,82318725,57910378,True,2019-07-03,3
542,West Europe,West Europe Store 96,2019-02-12,Beauty/Health,Feminine Products,4,15,53208531,70875388,True,2019-08-08,5
543,West Europe,West Europe Store 96,2019-04-19,Beauty/Health,Feminine Products,6,14,47476640,77357893,True,2019-02-01,8
544,West Europe,West Europe Store 96,2019-08-16,Baby,Baby toys,10,15,70691717,57910378,True,2019-07-03,4
545,West Europe,West Europe Store 96,2019-04-18,Furniture,Beds,6,100,60579354,65689384,True,2019-03-24,5
546,West Europe,West Europe Store 96,2019-02-07,Clothing,Swimwear,3,13,33760313,31116024,False,2019-03-14,6
547,West Europe,West Europe Store 96,2019-07-28,Furniture,Indoor tables,9,100,74175868,72604056,True,2019-02-14,3
548,West Europe,West Europe Store 96,2019-01-11,Baby,Diaper bags,2,30,97080243,76925726,True,2019-08-05,6
549,West Europe,West Europe Store 96,2019-03-05,Clothing,Kids,6,25,11894502,87729901,True,2019-07-20,4
550,West Europe,West Europe Store 96,2019-02-04,Beauty/Health,Skincare,4,15,58489260,43216700,True,2019-02-04,5
551,West Europe,West Europe Store 96,2019-06-24,Baby,Baby toys,10,30,94608677,24633519,False,2019-06-16,4
552,West Europe,West Europe Store 96,2019-08-12,Electronics,Cell Phones,10,200,42303530,19879682,False,2019-08-07,4
553,West Europe,West Europe Store 96,2019-07-30,Clothing,Womens,10,12,70630173,89026402,True,2019-06-24,2
554,West Europe,West Europe Store 96,2019-01-08,Beauty/Health,Skincare,2,10,86500726,75629225,True,2019-05-01,5
555,West Europe,West Europe Store 96,2019-05-10,Electronics,Speakers,7,50,13265481,45377535,True,2019-07-10,2
556,West Europe,West Europe Store 96,2019-08-05,Beauty/Health,Bath,10,10,17665850,65689384,True,2019-03-24,6
557,West Europe,West Europe Store 96,2019-06-30,Beauty/Health,Haircare,10,10,90073802,76925726,True,2019-08-05,7
558,West Europe,West Europe Store 96,2019-02-25,Electronics,Speakers,4,100,82165929,31980358,False,2019-02-26,2
559,West Europe,West Europe Store 96,2019-03-18,Clothing,Shoes,4,13,76201658,47538370,True,2019-02-10,5
560,West Europe,West Europe Store 96,2019-01-16,Clothing,Mens,2,25,35732943,23337018,False,2019-01-16,1
561,West Europe,West Europe Store 96,2019-01-18,Electronics,Tablets,2,100,75341840,14693678,False,2019-01-28,3
562,West Europe,West Europe Store 96,2019-08-01,Beauty/Health,Makeup,10,10,40600647,60503380,True,2019-02-10,4
563,West Europe,West Europe Store 96,2019-07-06,Electronics,Tablets,9,200,29535027,25065686,False,2019-05-21,4
564,West Europe,West Europe Store 96,2019-03-18,Beauty/Health,Haircare,4,10,57043377,32844692,False,2019-01-08,3
565,West Europe,West Europe Store 96,2019-03-03,Baby,Strollers,4,30,93089333,50563539,True,2019-07-24,2
566,West Europe,West Europe Store 96,2019-05-13,Clothing,Mens,8,13,92971375,60071213,True,2019-01-26,3
567,West Europe,West Europe Store 96,2019-08-19,Clothing,Swimwear,12,25,91846496,34141193,False,2019-08-19,1
568,West Europe,West Europe Store 96,2019-08-06,Electronics,Headphones,9,200,45402794,11236342,False,2019-08-06,1
569,West Europe,West Europe Store 96,2019-05-04,Baby,Diaper bags,9,30,59606463,17286680,False,2019-05-04,1
570,West Europe,West Europe Store 96,2019-05-27,Electronics,Televisions,6,300,17464830,38030696,False,2019-07-14,5
571,West Europe,West Europe Store 96,2019-04-19,Baby,Car seats,5,30,89928347,30251690,False,2019-06-17,7
572,West Europe,West Europe Store 96,2019-06-05,Baby,Strollers,8,15,92816636,34141193,False,2019-08-19,2
573,West Europe,West Europe Store 96,2019-02-02,Furniture,Pool furniture,5,100,36132544,70875388,True,2019-08-08,6
574,West Europe,West Europe Store 96,2019-04-19,Furniture,Beds,6,15,33272624,63960716,True,2019-05-07,5
575,West Europe,West Europe Store 96,2019-05-23,Clothing,Kids,7,10,20100845,45377535,True,2019-07-10,3
576,West Europe,West Europe Store 96,2019-05-26,Baby,Car seats,9,10,50713611,70443221,True,2019-04-16,7
577,West Europe,West Europe Store 96,2019-07-22,Clothing,Swimwear,10,10,17933069,50563539,True,2019-07-24,3
578,West Europe,West Europe Store 96,2019-03-22,Electronics,Computers,5,300,14947566,38462863,False,2019-04-19,2
579,West Europe,West Europe Store 96,2019-07-05,Furniture,Pool furniture,11,30,20256234,81247396,True,2019-03-07,4
580,West Europe,West Europe Store 96,2019-02-21,Electronics,Cell Phones,3,50,18294063,76493559,True,2019-05-09,4
581,West Europe,West Europe Store 96,2019-05-11,Furniture,Indoor seating,7,40,69043945,29819523,False,2019-03-24,5
582,West Europe,West Europe Store 96,2019-05-12,Beauty/Health,Haircare,9,6,62409659,38895030,True,2019-07-04,4
583,West Europe,West Europe Store 96,2019-06-05,Electronics,Televisions,8,200,98643036,50563539,True,2019-07-24,4
584,West Europe,West Europe Store 96,2019-03-12,Beauty/Health,Skincare,4,10,70436262,84704732,True,2019-03-12,1
585,West Europe,West Europe Store 96,2019-03-22,Clothing,Shoes,6,10,36485731,60071213,True,2019-01-26,4
586,West Europe,West Europe Store 96,2019-01-16,Electronics,Computers,3,100,10285406,54885209,True,2019-01-01,4
587,West Europe,West Europe Store 96,2019-01-02,Baby,Diapers,3,30,56798948,61367714,True,2019-04-13,5
588,West Europe,West Europe Store 96,2019-02-17,Baby,Diaper bags,5,15,51047776,25497853,False,2019-06-29,6
589,West Europe,West Europe Store 96,2019-01-07,Electronics,Televisions,2,100,53907168,55317376,True,2019-01-13,3
590,West Europe,West Europe Store 96,2019-01-24,Electronics,Cell Phones,2,50,49011809,19879682,False,2019-08-07,5
591,West Europe,West Europe Store 96,2019-08-13,Furniture,Beds,11,15,67151400,52292207,True,2019-05-17,2
592,West Europe,West Europe Store 96,2019-04-17,Furniture,Indoor tables,5,40,51149803,50563539,True,2019-07-24,5
593,West Europe,West Europe Store 96,2019-07-21,Electronics,Cell Phones,9,300,75156716,73468390,True,2019-07-01,6
594,West Europe,West Europe Store 96,2019-04-12,Clothing,Swimwear,5,12,98054851,22040517,False,2019-08-08,3
595,West Europe,West Europe Store 96,2019-01-19,Baby,Diapers,4,5,37172258,56613877,True,2019-05-13,5
596,West Europe,West Europe Store 96,2019-02-10,Electronics,Computers,3,200,27447482,49267038,True,2019-02-10,1
597,West Europe,West Europe Store 96,2019-03-22,Electronics,Headphones,4,50,15996055,32844692,False,2019-01-08,4
598,West Europe,West Europe Store 96,2019-05-16,Electronics,Tablets,6,100,44120217,33709026,False,2019-07-19,4
599,West Europe,West Europe Store 96,2019-03-21,Clothing,Baby,4,25,70520680,40191531,True,2019-04-27,2
600,West Europe,West Europe Store 96,2019-01-17,Furniture,Beds,4,30,44502480,60503380,True,2019-02-10,5
601,West Europe,West Europe Store 96,2019-06-06,Furniture,Indoor tables,8,15,68942384,38895030,True,2019-07-04,5
602,West Europe,West Europe Store 96,2019-01-17,Electronics,Cell Phones,3,300,56450359,58774712,True,2019-08-14,4
603,West Europe,West Europe Store 96,2019-02-03,Clothing,Mens,3,10,42326371,71307555,True,2019-06-14,4
604,West Europe,West Europe Store 96,2019-07-26,Baby,Car seats,11,12,90819772,89458569,True,2019-07-24,4
605,West Europe,West Europe Store 96,2019-01-17,Clothing,Mens,2,10,81889195,50563539,True,2019-07-24,6
606,West Europe,West Europe Store 96,2019-02-06,Furniture,Patio furniture,4,100,13202318,25065686,False,2019-05-21,5
607,West Europe,West Europe Store 96,2019-01-11,Furniture,Pool furniture,4,100,18188497,84272565,True,2019-07-07,4
608,West Europe,West Europe Store 96,2019-03-03,Baby,Diaper bags,6,5,62850291,51860040,True,2019-02-01,4
609,West Europe,West Europe Store 96,2019-06-15,Beauty/Health,Skincare,8,10,49969416,82543897,True,2019-04-23,8
610,West Europe,West Europe Store 96,2019-06-02,Furniture,Beds,10,75,30354905,59206879,True,2019-06-02,1
611,West Europe,West Europe Store 96,2019-06-12,Beauty/Health,Oral care,8,10,85891961,83840398,True,2019-03-26,5
612,West Europe,West Europe Store 96,2019-06-28,Baby,Cribs,10,15,46258296,83840398,True,2019-03-26,6
613,West Europe,West Europe Store 96,2019-07-22,Baby,Diapers,11,5,23707705,78654394,True,2019-04-01,6
614,West Europe,West Europe Store 96,2019-03-11,Furniture,Pool furniture,4,15,77274485,2160835,False,2019-02-03,2
615,West Europe,West Europe Store 96,2019-07-04,Electronics,Cell Phones,9,100,28582156,27658688,False,2019-07-04,1
616,West Europe,West Europe Store 96,2019-03-04,Clothing,Baby,6,10,75850018,31980358,False,2019-02-26,3
617,West Europe,West Europe Store 96,2019-01-11,Baby,Car seats,2,5,80698324,27658688,False,2019-07-04,2
618,West Europe,West Europe Store 96,2019-03-13,Clothing,Mens,4,25,91332154,53156541,True,2019-05-01,3
619,West Europe,West Europe Store 96,2019-06-15,Beauty/Health,Makeup,10,6,35503236,3457336,False,2019-05-25,3
620,West Europe,West Europe Store 96,2019-01-21,Beauty/Health,Haircare,3,10,30681542,62664215,True,2019-08-14,4
621,West Europe,West Europe Store 96,2019-02-19,Baby,Cribs,4,15,66834704,55317376,True,2019-01-13,4
622,West Europe,West Europe Store 96,2019-02-23,Clothing,Shoes,4,12,78795983,10372008,False,2019-06-20,6
623,West Europe,West Europe Store 96,2019-08-09,Furniture,Beds,11,30,80275944,86433400,True,2019-07-19,4
624,West Europe,West Europe Store 96,2019-05-06,Electronics,Headphones,6,300,38343291,41488032,True,2019-05-06,1
625,West Europe,West Europe Store 96,2019-01-26,Furniture,Pool furniture,3,40,44701370,68282386,True,2019-01-06,3
626,West Europe,West Europe Store 96,2019-05-08,Baby,Diaper bags,8,12,28581638,6050338,False,2019-04-02,3
627,West Europe,West Europe Store 96,2019-03-21,Beauty/Health,Fragrances,5,6,78786603,65689384,True,2019-03-24,7
628,West Europe,West Europe Store 96,2019-01-11,Electronics,Speakers,3,100,51841366,47970537,True,2019-01-13,2
629,West Europe,West Europe Store 96,2019-05-17,Clothing,Mens,9,25,38629833,62232048,True,2019-06-06,6
630,West Europe,West Europe Store 96,2019-05-02,Electronics,Televisions,6,300,54979193,31548191,False,2019-03-30,2
631,West Europe,West Europe Store 96,2019-04-19,Clothing,Baby,5,10,97424207,27658688,False,2019-07-04,3
632,West Europe,West Europe Store 96,2019-06-30,Baby,Car seats,9,30,74870465,70443221,True,2019-04-16,8
633,West Europe,West Europe Store 96,2019-08-21,Clothing,Mens,12,25,32769401,44081034,True,2019-03-29,2
634,West Europe,West Europe Store 96,2019-06-13,Clothing,Baby,9,10,37425599,63960716,True,2019-05-07,6
635,West Europe,West Europe Store 96,2019-07-14,Electronics,Speakers,9,100,11185875,6914672,False,2019-04-06,4
636,West Europe,West Europe Store 96,2019-04-26,Furniture,Pool furniture,6,75,91044428,48834871,True,2019-02-19,3
637,West Europe,West Europe Store 96,2019-06-16,Baby,Strollers,9,10,98116610,79086561,True,2019-03-09,3
638,West Europe,West Europe Store 96,2019-05-10,Baby,Diapers,9,10,84410444,37598529,False,2019-05-12,2
639,West Europe,West Europe Store 96,2019-07-08,Beauty/Health,Fragrances,10,15,22182103,61367714,True,2019-04-13,6
640,West Europe,West Europe Store 96,2019-01-22,Beauty/Health,Bath,3,6,52408282,63960716,True,2019-05-07,7
641,West Europe,West Europe Store 96,2019-05-22,Furniture,Beds,9,30,18889383,66121551,True,2019-02-20,5
642,West Europe,West Europe Store 96,2019-05-16,Clothing,Swimwear,8,13,72100178,80383062,True,2019-06-16,2
643,West Europe,West Europe Store 96,2019-07-28,Electronics,Computers,8,100,32297856,39327197,True,2019-08-20,6
644,West Europe,West Europe Store 96,2019-03-09,Baby,Diaper bags,5,10,33968650,10372008,False,2019-06-20,7
645,West Europe,West Europe Store 96,2019-08-13,Baby,Car seats,12,30,70173147,30683857,False,2019-04-04,5
646,West Europe,West Europe Store 96,2019-02-27,Baby,Baby toys,4,30,72863857,35869861,False,2019-04-29,3
647,West Europe,West Europe Store 96,2019-05-31,Beauty/Health,Fragrances,7,10,58052208,55317376,True,2019-01-13,5
648,West Europe,West Europe Store 96,2019-05-19,Baby,Car seats,9,12,92020601,5186004,False,2019-04-22,4
649,West Europe,West Europe Store 96,2019-05-08,Beauty/Health,Bath,9,10,16397536,42784533,True,2019-04-14,2
650,West Europe,West Europe Store 96,2019-07-07,Beauty/Health,Fragrances,10,10,34725205,40623698,True,2019-05-04,3
651,West Europe,West Europe Store 96,2019-02-16,Furniture,Beds,4,100,22827036,72171889,True,2019-03-08,8
652,West Europe,West Europe Store 96,2019-08-13,Electronics,Tablets,10,200,51166754,40191531,True,2019-04-27,3
653,West Europe,West Europe Store 96,2019-05-15,Beauty/Health,Makeup,7,10,98831175,31980358,False,2019-02-26,4
654,West Europe,West Europe Store 96,2019-04-07,Furniture,Pool furniture,7,40,93558288,41920199,True,2019-05-19,5
655,West Europe,West Europe Store 96,2019-07-05,Beauty/Health,Haircare,10,6,98064852,70875388,True,2019-08-08,7
656,West Europe,West Europe Store 96,2019-02-25,Furniture,Pool furniture,4,40,67782360,31116024,False,2019-03-14,7
657,West Europe,West Europe Store 96,2019-04-10,Beauty/Health,Feminine Products,7,10,73120593,66985885,True,2019-01-26,3
658,West Europe,West Europe Store 96,2019-02-01,Baby,Car seats,3,30,62214860,38030696,False,2019-07-14,6
659,West Europe,West Europe Store 96,2019-07-19,Furniture,Indoor tables,10,30,79095066,54020875,True,2019-06-19,5
660,West Europe,West Europe Store 96,2019-07-10,Beauty/Health,Feminine Products,9,10,82309623,71307555,True,2019-06-14,5
661,West Europe,West Europe Store 96,2019-03-19,Clothing,Baby,5,12,37012151,70011054,True,2019-04-30,4
662,West Europe,West Europe Store 96,2019-04-16,Baby,Strollers,6,12,45636156,77357893,True,2019-02-01,9
663,West Europe,West Europe Store 96,2019-08-15,Baby,Strollers,10,30,60668146,42352366,True,2019-08-04,2
664,West Europe,West Europe Store 96,2019-04-02,Furniture,Indoor tables,5,100,39617103,11236342,False,2019-08-06,2
665,West Europe,West Europe Store 96,2019-07-09,Beauty/Health,Oral care,9,10,41428176,79950895,True,2019-07-29,5
666,West Europe,West Europe Store 96,2019-01-29,Baby,Baby toys,2,5,27035118,34141193,False,2019-08-19,3
667,West Europe,West Europe Store 96,2019-03-04,Electronics,Cell Phones,5,200,16357058,26794354,False,2019-04-02,3
668,West Europe,West Europe Store 96,2019-08-10,Clothing,Mens,10,20,81927696,47970537,True,2019-01-13,3
669,West Europe,West Europe Store 96,2019-04-16,Baby,Baby toys,6,15,29844936,35437694,False,2019-02-18,3
670,West Europe,West Europe Store 96,2019-05-31,Beauty/Health,Haircare,8,6,76386745,58774712,True,2019-08-14,5
671,West Europe,West Europe Store 96,2019-06-24,Beauty/Health,Skincare,10,14,78385493,65689384,True,2019-03-24,8
672,West Europe,West Europe Store 96,2019-06-21,Furniture,Indoor seating,9,100,47575307,57478211,True,2019-01-27,5
673,West Europe,West Europe Store 96,2019-08-14,Clothing,Womens,12,12,10996802,46241869,True,2019-01-29,6
674,West Europe,West Europe Store 96,2019-07-21,Beauty/Health,Oral care,9,14,16199030,39759364,True,2019-01-09,3
675,West Europe,West Europe Store 96,2019-05-30,Clothing,Womens,8,12,28371517,33709026,False,2019-07-19,5
