ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
446,East Europe,East Europe Store 74,2019-06-11,Electronics,Headphones,2,200,53023436,73468390,True,2019-08-11,7
447,East Europe,East Europe Store 74,2019-05-13,Baby,Diaper bags,9,12,79840007,20311849,False,2019-08-15,2
448,East Europe,East Europe Store 74,2019-02-25,Baby,Strollers,4,30,60553848,58342545,True,2019-01-17,2
449,East Europe,East Europe Store 74,2019-04-30,Baby,Cribs,7,12,39015767,77790060,True,2019-07-03,2
450,East Europe,East Europe Store 74,2019-04-12,Electronics,Televisions,2,200,67104957,23769185,False,2019-04-12,1
451,East Europe,East Europe Store 74,2019-03-22,Furniture,Indoor seating,4,15,10572665,29819523,False,2019-05-15,3
452,East Europe,East Europe Store 74,2019-01-26,Beauty/Health,Feminine Products,2,10,23662079,82543897,True,2019-03-10,4
453,East Europe,East Europe Store 74,2019-03-15,Baby,Baby toys,6,30,59815121,78222227,True,2019-05-24,5
454,East Europe,East Europe Store 74,2019-07-23,Clothing,Mens,11,10,86490694,70011054,True,2019-07-10,2
455,East Europe,East Europe Store 74,2019-01-31,Furniture,Indoor seating,4,40,39867316,41055865,True,2019-01-31,1
456,East Europe,East Europe Store 74,2019-06-16,Furniture,Indoor seating,8,15,50881456,44513201,True,2019-06-16,2
457,East Europe,East Europe Store 74,2019-06-15,Beauty/Health,Feminine Products,8,10,40462840,24633519,False,2019-08-11,3
458,East Europe,East Europe Store 74,2019-08-04,Baby,Strollers,11,30,54889468,66553718,True,2019-04-12,3
459,East Europe,East Europe Store 74,2019-03-17,Clothing,Kids,4,10,29214771,25930020,False,2019-01-16,4
460,East Europe,East Europe Store 74,2019-04-30,Furniture,Beds,6,100,91210149,37166362,False,2019-03-14,3
461,East Europe,East Europe Store 74,2019-05-21,Electronics,Headphones,2,200,51720566,36734195,False,2019-06-26,5
462,East Europe,East Europe Store 74,2019-07-07,Baby,Strollers,11,30,45425714,42784533,True,2019-01-21,6
463,East Europe,East Europe Store 74,2019-01-19,Beauty/Health,Feminine Products,3,15,14284679,77790060,True,2019-07-03,3
464,East Europe,East Europe Store 74,2019-07-25,Furniture,Patio furniture,9,100,26174471,37598529,False,2019-05-12,5
465,East Europe,East Europe Store 74,2019-01-06,Electronics,Speakers,2,50,69248804,14261511,False,2019-04-23,3
466,East Europe,East Europe Store 74,2019-08-13,Electronics,Headphones,2,300,99716563,77790060,True,2019-07-03,4
467,East Europe,East Europe Store 74,2019-01-08,Beauty/Health,Makeup,2,10,19245006,50995706,True,2019-02-28,4
468,East Europe,East Europe Store 74,2019-03-11,Baby,Strollers,4,10,60683851,25497853,False,2019-05-14,7
469,East Europe,East Europe Store 74,2019-03-28,Baby,Diaper bags,4,30,97885100,53588708,True,2019-01-04,4
470,East Europe,East Europe Store 74,2019-05-19,Clothing,Swimwear,8,20,93869264,6050338,False,2019-03-01,2
471,East Europe,East Europe Store 74,2019-06-16,Clothing,Swimwear,10,13,62911214,25497853,False,2019-05-14,8
472,East Europe,East Europe Store 74,2019-01-08,Baby,Baby toys,4,10,99083865,43216700,True,2019-06-20,4
473,East Europe,East Europe Store 74,2019-05-02,Clothing,Shoes,8,10,79902487,72171889,True,2019-01-10,6
474,East Europe,East Europe Store 74,2019-06-17,Furniture,Indoor tables,9,40,39841535,59639046,True,2019-04-26,2
475,East Europe,East Europe Store 74,2019-02-20,Baby,Car seats,3,30,80874203,57910378,True,2019-02-20,1
476,East Europe,East Europe Store 74,2019-01-27,Furniture,Indoor tables,3,30,69223933,66553718,True,2019-04-12,4
477,East Europe,East Europe Store 74,2019-05-19,Beauty/Health,Skincare,9,14,62671886,67418052,True,2019-04-03,2
478,East Europe,East Europe Store 74,2019-03-14,Beauty/Health,Feminine Products,5,10,18919913,44945368,True,2019-06-22,4
479,East Europe,East Europe Store 74,2019-06-04,Furniture,Indoor tables,10,15,20207265,66121551,True,2019-06-06,7
480,East Europe,East Europe Store 74,2019-01-02,Beauty/Health,Fragrances,4,10,15104564,85569066,True,2019-02-08,4
481,East Europe,East Europe Store 74,2019-06-18,Baby,Diapers,9,5,57343588,77790060,True,2019-07-03,5
482,East Europe,East Europe Store 74,2019-01-01,Beauty/Health,Haircare,2,14,52617614,75629225,True,2019-01-01,1
483,East Europe,East Europe Store 74,2019-04-03,Baby,Diapers,5,10,69033067,41488032,True,2019-06-14,4
484,East Europe,East Europe Store 74,2019-03-13,Furniture,Pool furniture,6,40,86395923,25930020,False,2019-01-16,5
485,East Europe,East Europe Store 74,2019-06-20,Clothing,Swimwear,9,20,48293718,88594235,True,2019-05-08,2
486,East Europe,East Europe Store 74,2019-07-12,Beauty/Health,Bath,10,10,58815502,9939841,False,2019-02-28,3
487,East Europe,East Europe Store 74,2019-04-03,Furniture,Indoor tables,7,75,27811955,52724374,True,2019-07-19,3
488,East Europe,East Europe Store 74,2019-05-04,Beauty/Health,Bath,9,10,70705965,57910378,True,2019-02-20,2
489,East Europe,East Europe Store 74,2019-02-23,Beauty/Health,Oral care,3,10,57922544,67850219,True,2019-07-31,3
490,East Europe,East Europe Store 74,2019-01-31,Furniture,Indoor seating,4,40,85662665,51860040,True,2019-07-18,4
491,East Europe,East Europe Store 74,2019-01-09,Beauty/Health,Oral care,2,15,23007372,66121551,True,2019-06-06,8
492,East Europe,East Europe Store 74,2019-08-07,Baby,Strollers,10,12,14504129,52724374,True,2019-07-19,4
493,East Europe,East Europe Store 74,2019-07-15,Clothing,Kids,11,25,56708158,60071213,True,2019-04-25,2
494,East Europe,East Europe Store 74,2019-06-26,Clothing,Womens,8,13,79796384,75197058,True,2019-04-28,4
495,East Europe,East Europe Store 74,2019-08-16,Clothing,Shoes,12,20,20539406,43216700,True,2019-06-20,5
496,East Europe,East Europe Store 74,2019-01-03,Clothing,Kids,4,13,62434917,23769185,False,2019-04-12,2
497,East Europe,East Europe Store 74,2019-07-18,Baby,Cribs,11,30,82081803,80383062,True,2019-07-26,5
498,East Europe,East Europe Store 74,2019-02-02,Furniture,Indoor tables,4,15,46073989,82976064,True,2019-05-08,2
499,East Europe,East Europe Store 74,2019-01-04,Beauty/Health,Skincare,2,10,46323839,62664215,True,2019-03-14,3
500,East Europe,East Europe Store 74,2019-03-27,Baby,Diapers,4,30,96875357,67850219,True,2019-07-31,4
501,East Europe,East Europe Store 74,2019-05-24,Baby,Baby toys,8,30,19069283,41920199,True,2019-06-10,5
502,East Europe,East Europe Store 74,2019-04-21,Beauty/Health,Oral care,6,10,63956488,27226521,False,2019-05-20,4
503,East Europe,East Europe Store 74,2019-08-20,Baby,Diaper bags,12,30,37202514,75629225,True,2019-01-01,2
504,East Europe,East Europe Store 74,2019-03-10,Beauty/Health,Makeup,6,6,33659852,54453042,True,2019-08-01,4
505,East Europe,East Europe Store 74,2019-01-20,Beauty/Health,Oral care,3,10,44568727,84704732,True,2019-03-27,4
506,East Europe,East Europe Store 74,2019-07-11,Furniture,Beds,10,30,37106125,70443221,True,2019-07-11,3
507,East Europe,East Europe Store 74,2019-01-26,Baby,Diapers,4,5,82584447,47538370,True,2019-02-27,3
508,East Europe,East Europe Store 74,2019-07-02,Clothing,Baby,9,10,81897942,56613877,True,2019-08-13,3
509,East Europe,East Europe Store 74,2019-07-27,Clothing,Swimwear,10,20,35953565,79518728,True,2019-03-13,4
510,East Europe,East Europe Store 74,2019-05-13,Electronics,Computers,2,100,43789828,82976064,True,2019-05-08,3
511,East Europe,East Europe Store 74,2019-06-20,Beauty/Health,Fragrances,9,10,59503581,14693678,False,2019-07-26,2
512,East Europe,East Europe Store 74,2019-02-01,Furniture,Patio furniture,5,15,33654850,33709026,False,2019-08-09,4
513,East Europe,East Europe Store 74,2019-05-07,Beauty/Health,Makeup,9,10,57972247,40623698,True,2019-05-07,1
514,East Europe,East Europe Store 74,2019-04-05,Clothing,Baby,7,12,91510036,59206879,True,2019-03-29,2
515,East Europe,East Europe Store 74,2019-02-23,Baby,Car seats,4,12,44944579,76925726,True,2019-01-21,7
516,East Europe,East Europe Store 74,2019-06-17,Baby,Car seats,8,12,14701495,51427873,True,2019-06-25,8
517,East Europe,East Europe Store 74,2019-02-01,Furniture,Indoor tables,4,40,57179388,28955189,False,2019-03-06,3
518,East Europe,East Europe Store 74,2019-01-18,Electronics,Cell Phones,1,50,25817457,19015348,False,2019-04-12,2
519,East Europe,East Europe Store 74,2019-01-21,Clothing,Baby,3,20,19168906,53156541,True,2019-01-08,4
520,East Europe,East Europe Store 74,2019-04-06,Baby,Cribs,6,30,52859024,84704732,True,2019-03-27,5
521,East Europe,East Europe Store 74,2019-05-28,Furniture,Indoor seating,9,15,19134527,50131372,True,2019-02-20,5
522,East Europe,East Europe Store 74,2019-05-23,Beauty/Health,Bath,9,14,80406212,41055865,True,2019-01-31,2
523,East Europe,East Europe Store 74,2019-04-29,Beauty/Health,Feminine Products,7,10,45519097,78654394,True,2019-04-22,2
524,East Europe,East Europe Store 74,2019-03-09,Beauty/Health,Haircare,6,14,61830896,81679563,True,2019-02-25,6
525,East Europe,East Europe Store 74,2019-02-27,Beauty/Health,Makeup,5,10,54689116,36302028,False,2019-02-17,3
526,East Europe,East Europe Store 74,2019-07-21,Clothing,Shoes,9,12,17959362,83840398,True,2019-08-19,2
527,East Europe,East Europe Store 74,2019-05-24,Baby,Strollers,9,30,26159541,87297734,True,2019-02-03,4
528,East Europe,East Europe Store 74,2019-02-05,Baby,Baby toys,4,10,92847575,50995706,True,2019-02-28,5
529,East Europe,East Europe Store 74,2019-02-16,Beauty/Health,Feminine Products,3,10,82087484,30683857,False,2019-05-09,5
530,East Europe,East Europe Store 74,2019-08-08,Baby,Car seats,11,30,36217720,11668509,False,2019-02-17,4
531,East Europe,East Europe Store 74,2019-08-18,Clothing,Womens,12,12,21194803,82543897,True,2019-03-10,5
532,East Europe,East Europe Store 74,2019-03-26,Clothing,Shoes,4,13,41439199,29819523,False,2019-05-15,4
533,East Europe,East Europe Store 74,2019-07-13,Furniture,Beds,11,30,97064854,82543897,True,2019-03-10,6
534,East Europe,East Europe Store 74,2019-07-22,Beauty/Health,Makeup,9,10,71120839,66553718,True,2019-04-12,5
535,East Europe,East Europe Store 74,2019-01-28,Beauty/Health,Makeup,2,15,86547983,69146720,True,2019-01-28,1
536,East Europe,East Europe Store 74,2019-02-28,Clothing,Baby,3,13,50569514,78654394,True,2019-04-22,3
537,East Europe,East Europe Store 74,2019-06-30,Baby,Baby toys,9,5,92768151,41920199,True,2019-06-10,6
538,East Europe,East Europe Store 74,2019-04-12,Baby,Baby toys,6,12,69209184,11668509,False,2019-02-17,5
539,East Europe,East Europe Store 74,2019-01-11,Clothing,Shoes,3,25,23257647,82543897,True,2019-03-10,7
540,East Europe,East Europe Store 74,2019-05-24,Baby,Cribs,9,10,95870166,80383062,True,2019-07-26,6
541,East Europe,East Europe Store 74,2019-04-15,Furniture,Patio furniture,6,15,40857047,11236342,False,2019-05-26,2
542,East Europe,East Europe Store 74,2019-02-17,Electronics,Speakers,2,100,40243623,75197058,True,2019-04-28,5
543,East Europe,East Europe Store 74,2019-02-27,Beauty/Health,Makeup,3,14,44121641,30683857,False,2019-05-09,6
544,East Europe,East Europe Store 74,2019-04-03,Baby,Diaper bags,7,5,87057103,51860040,True,2019-07-18,5
545,East Europe,East Europe Store 74,2019-03-11,Beauty/Health,Haircare,6,10,81537824,79518728,True,2019-03-13,5
546,East Europe,East Europe Store 74,2019-05-03,Furniture,Pool furniture,9,100,83191353,81247396,True,2019-03-08,2
547,East Europe,East Europe Store 74,2019-05-16,Furniture,Patio furniture,8,100,76950404,70875388,True,2019-08-12,2
548,East Europe,East Europe Store 74,2019-01-12,Electronics,Computers,1,200,53509434,67850219,True,2019-07-31,5
549,East Europe,East Europe Store 74,2019-03-28,Furniture,Pool furniture,5,75,82601308,64392883,True,2019-03-28,1
550,East Europe,East Europe Store 74,2019-02-03,Beauty/Health,Feminine Products,5,10,59824069,72604056,True,2019-01-28,4
551,East Europe,East Europe Store 74,2019-08-09,Clothing,Womens,11,25,42380659,72171889,True,2019-01-10,7
552,East Europe,East Europe Store 74,2019-04-16,Clothing,Kids,5,12,44728044,25930020,False,2019-01-16,6
553,East Europe,East Europe Store 74,2019-02-19,Furniture,Indoor seating,5,100,19083099,83408231,True,2019-04-09,4
554,East Europe,East Europe Store 74,2019-07-13,Baby,Strollers,10,5,94884588,5618171,False,2019-07-13,1
555,East Europe,East Europe Store 74,2019-04-17,Electronics,Televisions,2,200,32485448,62664215,True,2019-03-14,4
556,East Europe,East Europe Store 74,2019-03-21,Beauty/Health,Makeup,4,6,99108303,11236342,False,2019-05-26,3
557,East Europe,East Europe Store 74,2019-08-07,Electronics,Headphones,1,100,98828644,64825050,True,2019-01-23,4
558,East Europe,East Europe Store 74,2019-06-23,Furniture,Indoor tables,8,75,70446870,27658688,False,2019-06-10,2
559,East Europe,East Europe Store 74,2019-01-02,Electronics,Cell Phones,2,100,54544601,50995706,True,2019-02-28,6
560,East Europe,East Europe Store 74,2019-04-04,Clothing,Womens,6,10,70180236,42352366,True,2019-08-12,6
561,East Europe,East Europe Store 74,2019-02-25,Furniture,Indoor seating,3,75,95360329,56181710,True,2019-04-03,3
562,East Europe,East Europe Store 74,2019-05-05,Beauty/Health,Feminine Products,9,10,89240716,60071213,True,2019-04-25,3
563,East Europe,East Europe Store 74,2019-05-09,Beauty/Health,Feminine Products,8,10,59712540,71739722,True,2019-03-10,3
564,East Europe,East Europe Store 74,2019-03-08,Beauty/Health,Oral care,4,6,81711736,79086561,True,2019-07-30,4
565,East Europe,East Europe Store 74,2019-02-18,Clothing,Shoes,3,10,92536079,60935547,True,2019-06-12,2
566,East Europe,East Europe Store 74,2019-06-22,Baby,Diaper bags,8,10,37709708,55749543,True,2019-01-05,5
567,East Europe,East Europe Store 74,2019-07-03,Clothing,Swimwear,9,25,78538813,73036223,True,2019-01-06,6
568,East Europe,East Europe Store 74,2019-03-24,Electronics,Speakers,2,50,24368974,76493559,True,2019-01-21,5
569,East Europe,East Europe Store 74,2019-07-15,Clothing,Swimwear,9,25,15930278,22904851,False,2019-05-10,4
570,East Europe,East Europe Store 74,2019-05-03,Electronics,Headphones,1,100,93886511,47970537,True,2019-04-06,5
571,East Europe,East Europe Store 74,2019-02-23,Electronics,Tablets,2,200,29534367,49267038,True,2019-01-08,2
572,East Europe,East Europe Store 74,2019-05-24,Beauty/Health,Haircare,9,10,37037943,79518728,True,2019-03-13,6
573,East Europe,East Europe Store 74,2019-01-22,Furniture,Indoor seating,4,100,35321861,63960716,True,2019-07-13,3
574,East Europe,East Europe Store 74,2019-04-15,Baby,Car seats,5,30,75271503,35005527,False,2019-03-03,6
575,East Europe,East Europe Store 74,2019-08-15,Baby,Car seats,12,10,27561098,78654394,True,2019-04-22,4
576,East Europe,East Europe Store 74,2019-07-09,Electronics,Cell Phones,2,300,72934172,60503380,True,2019-02-08,4
577,East Europe,East Europe Store 74,2019-01-10,Electronics,Headphones,1,200,16619549,25065686,False,2019-01-12,2
578,East Europe,East Europe Store 74,2019-06-01,Furniture,Indoor tables,9,75,67906052,69146720,True,2019-01-28,2
579,East Europe,East Europe Store 74,2019-04-06,Beauty/Health,Oral care,5,15,78669140,51427873,True,2019-06-25,9
580,East Europe,East Europe Store 74,2019-01-06,Electronics,Tablets,1,200,61552427,41055865,True,2019-01-31,3
581,East Europe,East Europe Store 74,2019-08-09,Beauty/Health,Feminine Products,11,10,81588618,76493559,True,2019-01-21,6
582,East Europe,East Europe Store 74,2019-01-10,Baby,Diapers,4,10,69498257,54885209,True,2019-03-11,5
583,East Europe,East Europe Store 74,2019-05-24,Baby,Baby toys,9,30,82780389,86001233,True,2019-05-27,7
584,East Europe,East Europe Store 74,2019-07-21,Electronics,Computers,2,50,50168337,64392883,True,2019-03-28,2
585,East Europe,East Europe Store 74,2019-05-15,Electronics,Headphones,1,100,17810081,13829344,False,2019-01-26,3
586,East Europe,East Europe Store 74,2019-01-02,Beauty/Health,Skincare,3,15,33843455,27658688,False,2019-06-10,3
587,East Europe,East Europe Store 74,2019-05-01,Electronics,Cell Phones,1,50,84133077,60935547,True,2019-06-12,3
588,East Europe,East Europe Store 74,2019-07-30,Furniture,Pool furniture,11,40,76755750,38895030,True,2019-02-04,6
589,East Europe,East Europe Store 74,2019-06-06,Baby,Baby toys,8,30,82112344,52724374,True,2019-07-19,5
590,East Europe,East Europe Store 74,2019-07-30,Furniture,Indoor tables,10,75,45360757,45377535,True,2019-07-20,7
591,East Europe,East Europe Store 74,2019-01-08,Furniture,Indoor seating,4,30,39053091,76493559,True,2019-01-21,7
592,East Europe,East Europe Store 74,2019-04-13,Clothing,Kids,5,12,70129643,82111730,True,2019-01-21,3
593,East Europe,East Europe Store 74,2019-02-17,Baby,Car seats,3,15,35530246,53588708,True,2019-01-04,5
594,East Europe,East Europe Store 74,2019-06-30,Furniture,Indoor tables,9,100,94682407,44081034,True,2019-06-23,2
595,East Europe,East Europe Store 74,2019-03-22,Beauty/Health,Skincare,4,10,49913751,44081034,True,2019-06-23,3
596,East Europe,East Europe Store 74,2019-02-27,Clothing,Mens,4,25,78869576,27658688,False,2019-06-10,4
597,East Europe,East Europe Store 74,2019-02-16,Clothing,Womens,5,12,31703727,86433400,True,2019-08-01,3
598,East Europe,East Europe Store 74,2019-05-03,Baby,Strollers,7,10,82934212,69578887,True,2019-06-24,4
599,East Europe,East Europe Store 74,2019-04-20,Furniture,Indoor tables,6,15,27148110,72171889,True,2019-01-10,8
600,East Europe,East Europe Store 74,2019-01-11,Electronics,Televisions,1,200,39274441,61367714,True,2019-01-11,1
601,East Europe,East Europe Store 74,2019-06-05,Clothing,Shoes,10,10,29130850,41488032,True,2019-06-14,5
602,East Europe,East Europe Store 74,2019-08-05,Furniture,Patio furniture,11,40,91495529,54020875,True,2019-07-13,5
603,East Europe,East Europe Store 74,2019-05-22,Electronics,Cell Phones,2,200,43288911,45377535,True,2019-07-20,8
604,East Europe,East Europe Store 74,2019-07-18,Baby,Diapers,9,15,56377361,43648867,True,2019-04-05,3
605,East Europe,East Europe Store 74,2019-04-13,Furniture,Beds,5,15,24052230,61367714,True,2019-01-11,2
606,East Europe,East Europe Store 74,2019-03-06,Electronics,Speakers,1,200,14886523,79950895,True,2019-03-06,1
607,East Europe,East Europe Store 74,2019-05-11,Beauty/Health,Skincare,8,10,48982067,86433400,True,2019-08-01,4
608,East Europe,East Europe Store 74,2019-06-20,Baby,Diapers,8,15,20965828,70443221,True,2019-07-11,4
609,East Europe,East Europe Store 74,2019-05-23,Clothing,Kids,9,10,80949205,31980358,False,2019-03-31,4
610,East Europe,East Europe Store 74,2019-05-25,Furniture,Patio furniture,8,75,55003844,61799881,True,2019-08-20,3
611,East Europe,East Europe Store 74,2019-05-21,Clothing,Mens,9,13,72142639,32412525,False,2019-07-14,5
612,East Europe,East Europe Store 74,2019-04-06,Baby,Diapers,6,30,65477410,50995706,True,2019-02-28,7
613,East Europe,East Europe Store 74,2019-08-13,Furniture,Pool furniture,12,40,65866157,73900557,True,2019-07-23,4
614,East Europe,East Europe Store 74,2019-03-04,Beauty/Health,Bath,4,10,24260988,80815229,True,2019-04-05,3
615,East Europe,East Europe Store 74,2019-03-11,Furniture,Patio furniture,4,40,97975958,31116024,False,2019-07-09,3
616,East Europe,East Europe Store 74,2019-01-16,Beauty/Health,Bath,3,10,16735291,53156541,True,2019-01-08,5
617,East Europe,East Europe Store 74,2019-05-24,Electronics,Televisions,2,200,27777147,40191531,True,2019-07-26,2
618,East Europe,East Europe Store 74,2019-05-14,Electronics,Televisions,1,200,83566324,8211173,False,2019-05-07,3
619,East Europe,East Europe Store 74,2019-08-17,Clothing,Baby,12,12,61429167,88162068,True,2019-04-15,2
620,East Europe,East Europe Store 74,2019-08-11,Furniture,Indoor seating,11,30,50165644,66553718,True,2019-04-12,6
621,East Europe,East Europe Store 74,2019-04-01,Electronics,Televisions,1,200,25786432,61367714,True,2019-01-11,3
622,East Europe,East Europe Store 74,2019-08-20,Baby,Baby toys,10,15,36943455,52724374,True,2019-07-19,6
623,East Europe,East Europe Store 74,2019-03-19,Baby,Diapers,5,5,74481394,28523022,False,2019-03-07,4
624,East Europe,East Europe Store 74,2019-01-20,Baby,Diaper bags,2,30,58380550,68714553,True,2019-03-20,3
625,East Europe,East Europe Store 74,2019-02-02,Beauty/Health,Haircare,5,6,82419796,54453042,True,2019-08-01,5
626,East Europe,East Europe Store 74,2019-03-27,Beauty/Health,Feminine Products,5,10,46762820,78654394,True,2019-04-22,5
627,East Europe,East Europe Store 74,2019-02-14,Electronics,Televisions,1,50,66540178,22040517,False,2019-05-20,2
628,East Europe,East Europe Store 74,2019-01-08,Furniture,Patio furniture,4,30,29587333,13397177,False,2019-08-06,2
629,East Europe,East Europe Store 74,2019-03-31,Electronics,Cell Phones,1,200,90126186,66121551,True,2019-06-06,9
630,East Europe,East Europe Store 74,2019-07-21,Furniture,Indoor seating,10,75,46793228,24633519,False,2019-08-11,4
631,East Europe,East Europe Store 74,2019-03-21,Furniture,Indoor tables,5,30,61795280,5186004,False,2019-03-21,1
632,East Europe,East Europe Store 74,2019-06-17,Electronics,Tablets,1,200,56974884,40623698,True,2019-05-07,2
633,East Europe,East Europe Store 74,2019-01-09,Electronics,Speakers,2,200,17893510,29819523,False,2019-05-15,5
634,East Europe,East Europe Store 74,2019-02-26,Electronics,Cell Phones,1,50,47909199,79518728,True,2019-03-13,7
635,East Europe,East Europe Store 74,2019-04-06,Furniture,Beds,5,30,18914101,16422346,False,2019-04-06,1
636,East Europe,East Europe Store 74,2019-03-30,Baby,Diapers,4,30,63180317,42352366,True,2019-08-12,7
637,East Europe,East Europe Store 74,2019-06-27,Furniture,Indoor tables,9,75,10845872,82976064,True,2019-05-08,4
638,East Europe,East Europe Store 74,2019-02-09,Furniture,Pool furniture,4,40,81824074,77357893,True,2019-05-03,3
639,East Europe,East Europe Store 74,2019-02-02,Baby,Diaper bags,3,15,86045659,69146720,True,2019-01-28,3
640,East Europe,East Europe Store 74,2019-03-30,Beauty/Health,Haircare,5,10,87878719,38462863,False,2019-06-23,3
641,East Europe,East Europe Store 74,2019-02-06,Baby,Baby toys,5,5,15445226,31548191,False,2019-08-06,4
642,East Europe,East Europe Store 74,2019-06-04,Clothing,Swimwear,10,12,31673145,28523022,False,2019-03-07,5
643,East Europe,East Europe Store 74,2019-01-03,Clothing,Shoes,2,12,63724668,47970537,True,2019-04-06,6
644,East Europe,East Europe Store 74,2019-01-14,Electronics,Headphones,2,100,98851941,57478211,True,2019-05-31,11
645,East Europe,East Europe Store 74,2019-08-01,Baby,Cribs,11,5,60400237,32844692,False,2019-08-01,1
646,East Europe,East Europe Store 74,2019-05-05,Furniture,Beds,7,30,67243147,77790060,True,2019-07-03,6
647,East Europe,East Europe Store 74,2019-03-04,Clothing,Swimwear,6,25,92298350,37598529,False,2019-05-12,6
648,East Europe,East Europe Store 74,2019-07-23,Beauty/Health,Fragrances,9,10,13766705,40623698,True,2019-05-07,3
649,East Europe,East Europe Store 74,2019-07-10,Beauty/Health,Skincare,11,10,31315854,49267038,True,2019-01-08,3
650,East Europe,East Europe Store 74,2019-05-07,Beauty/Health,Skincare,8,14,38247152,57478211,True,2019-05-31,12
651,East Europe,East Europe Store 74,2019-08-18,Electronics,Headphones,2,100,71494869,67850219,True,2019-07-31,6
652,East Europe,East Europe Store 74,2019-06-25,Electronics,Televisions,1,50,47716659,47106203,True,2019-05-26,6
653,East Europe,East Europe Store 74,2019-03-06,Clothing,Swimwear,6,25,26480902,25065686,False,2019-01-12,3
654,East Europe,East Europe Store 74,2019-03-31,Clothing,Shoes,5,25,62394147,12100676,False,2019-08-07,3
655,East Europe,East Europe Store 74,2019-01-07,Clothing,Mens,2,10,41607180,31548191,False,2019-08-06,5
656,East Europe,East Europe Store 74,2019-08-07,Furniture,Indoor tables,12,100,58015491,49267038,True,2019-01-08,4
657,East Europe,East Europe Store 74,2019-03-05,Clothing,Shoes,4,25,58649547,60071213,True,2019-04-25,4
658,East Europe,East Europe Store 74,2019-02-25,Furniture,Pool furniture,5,100,42030813,4753837,False,2019-02-25,1
659,East Europe,East Europe Store 74,2019-05-26,Electronics,Computers,2,50,83902682,50131372,True,2019-02-20,6
660,East Europe,East Europe Store 74,2019-01-03,Electronics,Computers,1,50,50045757,46674036,True,2019-01-03,6
661,East Europe,East Europe Store 74,2019-07-27,Electronics,Speakers,1,50,76278531,9507674,False,2019-04-09,2
662,East Europe,East Europe Store 74,2019-03-12,Clothing,Mens,6,10,91117096,37598529,False,2019-05-12,7
663,East Europe,East Europe Store 74,2019-05-06,Clothing,Swimwear,8,10,14422764,45809702,True,2019-05-06,1
664,East Europe,East Europe Store 74,2019-03-09,Electronics,Computers,1,100,59728174,65689384,True,2019-03-09,1
665,East Europe,East Europe Store 74,2019-01-12,Beauty/Health,Makeup,4,10,13044886,81247396,True,2019-03-08,3
666,East Europe,East Europe Store 74,2019-03-29,Furniture,Indoor tables,4,75,26181014,48834871,True,2019-06-04,2
667,East Europe,East Europe Store 74,2019-04-03,Electronics,Tablets,2,100,47019622,51427873,True,2019-06-25,10
668,East Europe,East Europe Store 74,2019-04-09,Furniture,Patio furniture,7,15,97415346,55317376,True,2019-07-12,4
669,East Europe,East Europe Store 74,2019-08-09,Furniture,Beds,11,15,28852156,61799881,True,2019-08-20,4
670,East Europe,East Europe Store 74,2019-02-23,Baby,Diapers,5,12,85543188,39759364,True,2019-02-05,3
671,East Europe,East Europe Store 74,2019-02-16,Furniture,Patio furniture,3,40,89046519,22472684,False,2019-05-17,3
672,East Europe,East Europe Store 74,2019-02-20,Clothing,Swimwear,5,10,74016316,82976064,True,2019-05-08,5
673,East Europe,East Europe Store 74,2019-08-18,Baby,Car seats,10,15,66949563,45809702,True,2019-05-06,2
674,East Europe,East Europe Store 74,2019-01-11,Baby,Diapers,2,30,77420857,53588708,True,2019-01-04,6
675,East Europe,East Europe Store 74,2019-05-28,Baby,Strollers,9,30,24796273,83840398,True,2019-08-19,3
676,East Europe,East Europe Store 74,2019-02-01,Beauty/Health,Fragrances,3,14,37194586,61799881,True,2019-08-20,5
677,East Europe,East Europe Store 74,2019-03-03,Furniture,Patio furniture,5,15,28353070,58774712,True,2019-04-12,3
678,East Europe,East Europe Store 74,2019-02-20,Beauty/Health,Oral care,3,6,17629926,44081034,True,2019-06-23,4
679,East Europe,East Europe Store 74,2019-02-10,Clothing,Mens,4,10,64793429,23337018,False,2019-04-05,3
680,East Europe,East Europe Store 74,2019-01-21,Clothing,Mens,4,12,12067774,86865567,True,2019-03-24,3
681,East Europe,East Europe Store 74,2019-07-08,Furniture,Beds,11,30,39089264,50563539,True,2019-04-30,3
682,East Europe,East Europe Store 74,2019-03-03,Beauty/Health,Feminine Products,5,10,64552749,9075507,False,2019-01-07,3
683,East Europe,East Europe Store 74,2019-08-04,Electronics,Tablets,1,200,76143957,51860040,True,2019-07-18,6
684,East Europe,East Europe Store 74,2019-01-04,Beauty/Health,Fragrances,4,6,37591611,82543897,True,2019-03-10,8
685,East Europe,East Europe Store 74,2019-03-01,Baby,Diapers,5,5,24191713,83840398,True,2019-08-19,4
686,East Europe,East Europe Store 74,2019-06-23,Beauty/Health,Oral care,8,14,64299130,39759364,True,2019-02-05,4
687,East Europe,East Europe Store 74,2019-08-09,Baby,Strollers,11,12,94616678,5186004,False,2019-03-21,2
688,East Europe,East Europe Store 74,2019-02-12,Electronics,Tablets,2,200,62097928,10372008,False,2019-02-24,2
689,East Europe,East Europe Store 74,2019-01-23,Furniture,Indoor seating,3,100,86134597,29387356,False,2019-01-11,4
