ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
381,Australia Southeast,Australia Southeast Store 44,2019-06-14,Furniture,Beds,8,40,36849078,76061392,True,2019-07-21,3
382,Australia Southeast,Australia Southeast Store 44,2019-03-09,Beauty/Health,Makeup,5,10,71132219,36302028,False,2019-07-24,4
383,Australia Southeast,Australia Southeast Store 44,2019-03-10,Clothing,Shoes,4,20,26249967,57910378,True,2019-03-02,3
384,Australia Southeast,Australia Southeast Store 44,2019-07-12,Electronics,Headphones,2,200,75509873,60071213,True,2019-02-13,3
385,Australia Southeast,Australia Southeast Store 44,2019-05-25,Baby,Car seats,8,5,82637362,56613877,True,2019-08-07,2
386,Australia Southeast,Australia Southeast Store 44,2019-01-11,Electronics,Headphones,2,100,16870922,3025169,False,2019-01-11,1
387,Australia Southeast,Australia Southeast Store 44,2019-03-12,Clothing,Swimwear,5,25,70824473,70443221,True,2019-06-07,2
388,Australia Southeast,Australia Southeast Store 44,2019-08-17,Baby,Baby toys,12,10,68939917,82976064,True,2019-08-17,1
389,Australia Southeast,Australia Southeast Store 44,2019-02-04,Beauty/Health,Skincare,4,14,39151126,86433400,True,2019-08-21,6
390,Australia Southeast,Australia Southeast Store 44,2019-06-16,Baby,Diapers,10,12,55519094,76061392,True,2019-07-21,4
391,Australia Southeast,Australia Southeast Store 44,2019-06-06,Furniture,Indoor tables,10,30,76367873,20744016,False,2019-06-23,2
392,Australia Southeast,Australia Southeast Store 44,2019-07-24,Beauty/Health,Makeup,9,10,59306716,38895030,True,2019-05-10,2
393,Australia Southeast,Australia Southeast Store 44,2019-03-02,Beauty/Health,Haircare,4,10,80342667,31980358,False,2019-02-23,5
394,Australia Southeast,Australia Southeast Store 44,2019-01-20,Electronics,Cell Phones,1,200,52165040,36734195,False,2019-04-01,6
395,Australia Southeast,Australia Southeast Store 44,2019-05-15,Furniture,Beds,9,30,76023245,42352366,True,2019-04-14,3
396,Australia Southeast,Australia Southeast Store 44,2019-03-01,Beauty/Health,Fragrances,4,10,90096991,9075507,False,2019-03-01,1
397,Australia Southeast,Australia Southeast Store 44,2019-03-13,Beauty/Health,Feminine Products,6,14,84524271,50131372,True,2019-01-12,5
398,Australia Southeast,Australia Southeast Store 44,2019-03-28,Clothing,Womens,4,25,43251172,44513201,True,2019-03-28,1
399,Australia Southeast,Australia Southeast Store 44,2019-03-03,Clothing,Swimwear,6,25,65299929,24201352,False,2019-08-04,2
400,Australia Southeast,Australia Southeast Store 44,2019-01-25,Baby,Diaper bags,3,15,85330277,67850219,True,2019-06-25,6
401,Australia Southeast,Australia Southeast Store 44,2019-01-19,Clothing,Shoes,3,25,12378536,10804175,False,2019-04-12,3
402,Australia Southeast,Australia Southeast Store 44,2019-01-25,Furniture,Beds,2,100,84490331,22904851,False,2019-02-07,3
403,Australia Southeast,Australia Southeast Store 44,2019-04-06,Electronics,Televisions,1,100,25765173,36302028,False,2019-07-24,5
404,Australia Southeast,Australia Southeast Store 44,2019-03-20,Clothing,Shoes,4,20,99619459,41055865,True,2019-02-14,4
405,Australia Southeast,Australia Southeast Store 44,2019-01-13,Clothing,Mens,3,12,61482680,61367714,True,2019-04-10,2
406,Australia Southeast,Australia Southeast Store 44,2019-05-05,Beauty/Health,Bath,8,15,27216614,60503380,True,2019-08-14,4
407,Australia Southeast,Australia Southeast Store 44,2019-06-18,Furniture,Indoor tables,8,15,16015600,73900557,True,2019-06-24,4
408,Australia Southeast,Australia Southeast Store 44,2019-02-08,Electronics,Televisions,1,200,74700526,63096382,True,2019-02-08,1
409,Australia Southeast,Australia Southeast Store 44,2019-08-02,Baby,Diaper bags,11,15,46633329,84704732,True,2019-08-02,1
410,Australia Southeast,Australia Southeast Store 44,2019-05-22,Furniture,Beds,7,75,76603634,9939841,False,2019-03-23,3
411,Australia Southeast,Australia Southeast Store 44,2019-08-17,Electronics,Tablets,1,50,15319694,18151014,False,2019-08-17,1
412,Australia Southeast,Australia Southeast Store 44,2019-05-30,Beauty/Health,Feminine Products,9,14,16559405,60935547,True,2019-05-25,5
413,Australia Southeast,Australia Southeast Store 44,2019-05-05,Baby,Car seats,9,30,42279306,34141193,False,2019-02-03,2
414,Australia Southeast,Australia Southeast Store 44,2019-07-19,Baby,Diapers,11,30,49025778,86001233,True,2019-07-19,1
415,Australia Southeast,Australia Southeast Store 44,2019-01-01,Electronics,Tablets,2,100,80437183,9939841,False,2019-03-23,4
416,Australia Southeast,Australia Southeast Store 44,2019-02-22,Electronics,Tablets,2,200,13495350,26362187,False,2019-04-25,5
417,Australia Southeast,Australia Southeast Store 44,2019-02-13,Furniture,Pool furniture,4,30,29510860,29387356,False,2019-01-30,3
418,Australia Southeast,Australia Southeast Store 44,2019-06-15,Baby,Strollers,8,15,97347480,72604056,True,2019-07-16,2
419,Australia Southeast,Australia Southeast Store 44,2019-07-13,Baby,Cribs,10,5,19310203,88594235,True,2019-07-19,2
420,Australia Southeast,Australia Southeast Store 44,2019-05-16,Clothing,Swimwear,7,25,38009360,67418052,True,2019-02-12,3
421,Australia Southeast,Australia Southeast Store 44,2019-03-31,Beauty/Health,Oral care,6,14,75898729,46674036,True,2019-03-31,1
422,Australia Southeast,Australia Southeast Store 44,2019-01-12,Electronics,Headphones,1,50,95129899,53588708,True,2019-05-06,5
423,Australia Southeast,Australia Southeast Store 44,2019-08-04,Furniture,Indoor seating,12,75,96163829,34573360,False,2019-02-18,2
424,Australia Southeast,Australia Southeast Store 44,2019-08-04,Furniture,Indoor seating,10,30,86608566,73900557,True,2019-06-24,5
425,Australia Southeast,Australia Southeast Store 44,2019-02-27,Beauty/Health,Oral care,3,14,93425446,39327197,True,2019-02-27,1
426,Australia Southeast,Australia Southeast Store 44,2019-08-07,Baby,Diaper bags,12,12,80688084,73468390,True,2019-07-26,3
427,Australia Southeast,Australia Southeast Store 44,2019-06-20,Clothing,Mens,8,25,63678548,28955189,False,2019-08-21,2
428,Australia Southeast,Australia Southeast Store 44,2019-03-14,Clothing,Kids,6,25,59569360,18151014,False,2019-08-17,2
429,Australia Southeast,Australia Southeast Store 44,2019-05-11,Electronics,Computers,1,200,96050155,4753837,False,2019-04-30,2
430,Australia Southeast,Australia Southeast Store 44,2019-04-23,Baby,Diapers,6,15,10779601,19447515,False,2019-04-23,1
431,Australia Southeast,Australia Southeast Store 44,2019-07-22,Furniture,Patio furniture,9,75,77716188,46674036,True,2019-03-31,2
432,Australia Southeast,Australia Southeast Store 44,2019-06-22,Furniture,Indoor seating,10,15,37356360,57910378,True,2019-03-02,4
433,Australia Southeast,Australia Southeast Store 44,2019-04-03,Clothing,Mens,7,10,22458609,28955189,False,2019-08-21,3
434,Australia Southeast,Australia Southeast Store 44,2019-04-30,Clothing,Swimwear,6,25,38065195,46674036,True,2019-03-31,3
435,Australia Southeast,Australia Southeast Store 44,2019-08-12,Beauty/Health,Feminine Products,11,6,33838866,24201352,False,2019-08-04,3
436,Australia Southeast,Australia Southeast Store 44,2019-06-03,Furniture,Patio furniture,10,40,72462368,9507674,False,2019-05-06,2
437,Australia Southeast,Australia Southeast Store 44,2019-06-12,Beauty/Health,Makeup,9,6,51029302,46241869,True,2019-03-23,2
438,Australia Southeast,Australia Southeast Store 44,2019-02-22,Clothing,Kids,3,13,36448195,2593002,False,2019-02-22,1
439,Australia Southeast,Australia Southeast Store 44,2019-06-11,Furniture,Patio furniture,10,100,18451042,35437694,False,2019-06-29,5
440,Australia Southeast,Australia Southeast Store 44,2019-08-14,Clothing,Baby,12,20,86193090,46674036,True,2019-03-31,4
441,Australia Southeast,Australia Southeast Store 44,2019-01-02,Electronics,Computers,1,300,33122947,40191531,True,2019-01-02,1
442,Australia Southeast,Australia Southeast Store 44,2019-02-08,Electronics,Headphones,1,200,81627591,47106203,True,2019-03-17,2
443,Australia Southeast,Australia Southeast Store 44,2019-02-05,Clothing,Womens,4,12,60671560,65689384,True,2019-03-28,2
444,Australia Southeast,Australia Southeast Store 44,2019-05-17,Baby,Car seats,7,30,50647025,60503380,True,2019-08-14,5
445,Australia Southeast,Australia Southeast Store 44,2019-04-26,Furniture,Indoor seating,6,40,41729174,14693678,False,2019-01-25,2
446,Australia Southeast,Australia Southeast Store 44,2019-07-25,Beauty/Health,Skincare,9,15,42543285,34141193,False,2019-02-03,3
447,Australia Southeast,Australia Southeast Store 44,2019-04-20,Beauty/Health,Makeup,6,10,49524431,62664215,True,2019-03-05,3
448,Australia Southeast,Australia Southeast Store 44,2019-03-30,Electronics,Televisions,2,100,92336159,19447515,False,2019-04-23,2
449,Australia Southeast,Australia Southeast Store 44,2019-07-29,Clothing,Kids,9,13,37630115,78654394,True,2019-04-03,7
450,Australia Southeast,Australia Southeast Store 44,2019-02-04,Electronics,Televisions,1,300,32503651,41920199,True,2019-08-20,3
451,Australia Southeast,Australia Southeast Store 44,2019-07-06,Electronics,Televisions,2,200,35116214,88162068,True,2019-05-14,3
452,Australia Southeast,Australia Southeast Store 44,2019-07-24,Clothing,Shoes,9,25,47130291,9939841,False,2019-03-23,5
453,Australia Southeast,Australia Southeast Store 44,2019-08-15,Clothing,Kids,10,25,87051374,72171889,True,2019-08-15,1
454,Australia Southeast,Australia Southeast Store 44,2019-05-01,Baby,Diapers,7,30,12017357,69146720,True,2019-08-06,5
455,Australia Southeast,Australia Southeast Store 44,2019-03-30,Furniture,Patio furniture,6,100,41894802,83408231,True,2019-05-06,2
456,Australia Southeast,Australia Southeast Store 44,2019-07-05,Furniture,Indoor seating,10,100,23371809,75629225,True,2019-04-12,3
457,Australia Southeast,Australia Southeast Store 44,2019-05-18,Beauty/Health,Feminine Products,8,10,17652468,49267038,True,2019-03-02,3
458,Australia Southeast,Australia Southeast Store 44,2019-04-17,Beauty/Health,Haircare,7,14,21061646,32412525,False,2019-01-05,2
459,Australia Southeast,Australia Southeast Store 44,2019-01-19,Baby,Cribs,2,30,76418776,54020875,True,2019-02-20,6
460,Australia Southeast,Australia Southeast Store 44,2019-06-16,Beauty/Health,Fragrances,8,10,35690160,47970537,True,2019-06-26,2
461,Australia Southeast,Australia Southeast Store 44,2019-02-12,Electronics,Cell Phones,1,100,34897448,85569066,True,2019-04-28,2
462,Australia Southeast,Australia Southeast Store 44,2019-02-24,Electronics,Televisions,2,100,34830484,24633519,False,2019-08-01,4
463,Australia Southeast,Australia Southeast Store 44,2019-07-23,Baby,Strollers,9,30,44284603,77357893,True,2019-03-06,2
464,Australia Southeast,Australia Southeast Store 44,2019-04-24,Furniture,Patio furniture,5,30,14181981,38895030,True,2019-05-10,3
465,Australia Southeast,Australia Southeast Store 44,2019-05-31,Furniture,Pool furniture,8,40,79029892,45377535,True,2019-02-04,5
466,Australia Southeast,Australia Southeast Store 44,2019-02-13,Baby,Diapers,5,30,13580203,64392883,True,2019-04-22,3
467,Australia Southeast,Australia Southeast Store 44,2019-01-26,Furniture,Indoor tables,3,75,11001050,63528549,True,2019-08-16,2
468,Australia Southeast,Australia Southeast Store 44,2019-03-10,Clothing,Kids,4,20,16957045,32412525,False,2019-01-05,3
469,Australia Southeast,Australia Southeast Store 44,2019-06-19,Baby,Diapers,9,30,12641779,30251690,False,2019-08-07,3
470,Australia Southeast,Australia Southeast Store 44,2019-02-04,Baby,Baby toys,5,5,56371799,5186004,False,2019-01-14,4
471,Australia Southeast,Australia Southeast Store 44,2019-07-18,Clothing,Mens,9,10,31633261,32844692,False,2019-06-03,3
472,Australia Southeast,Australia Southeast Store 44,2019-06-06,Clothing,Mens,8,12,71238862,40191531,True,2019-01-02,2
473,Australia Southeast,Australia Southeast Store 44,2019-07-11,Electronics,Televisions,1,200,87018386,62232048,True,2019-05-31,3
474,Australia Southeast,Australia Southeast Store 44,2019-07-24,Beauty/Health,Feminine Products,10,10,42664849,25930020,False,2019-06-06,2
475,Australia Southeast,Australia Southeast Store 44,2019-04-29,Electronics,Headphones,1,300,79360971,78654394,True,2019-04-03,8
476,Australia Southeast,Australia Southeast Store 44,2019-01-21,Furniture,Beds,2,75,72189386,70011054,True,2019-05-19,3
477,Australia Southeast,Australia Southeast Store 44,2019-02-09,Beauty/Health,Haircare,4,10,51999495,39759364,True,2019-06-08,3
478,Australia Southeast,Australia Southeast Store 44,2019-05-23,Furniture,Pool furniture,8,40,56129379,5618171,False,2019-05-23,1
479,Australia Southeast,Australia Southeast Store 44,2019-01-13,Electronics,Tablets,2,100,80781503,22904851,False,2019-02-07,4
480,Australia Southeast,Australia Southeast Store 44,2019-07-09,Baby,Diapers,11,5,19227136,17286680,False,2019-06-18,2
481,Australia Southeast,Australia Southeast Store 44,2019-07-24,Baby,Strollers,10,15,36133611,81679563,True,2019-08-08,3
482,Australia Southeast,Australia Southeast Store 44,2019-01-15,Furniture,Indoor seating,3,30,43824065,63528549,True,2019-08-16,3
483,Australia Southeast,Australia Southeast Store 44,2019-06-07,Electronics,Tablets,2,200,58991988,59206879,True,2019-07-02,5
484,Australia Southeast,Australia Southeast Store 44,2019-08-11,Electronics,Cell Phones,1,100,41037585,25930020,False,2019-06-06,3
485,Australia Southeast,Australia Southeast Store 44,2019-04-02,Clothing,Swimwear,6,12,12644392,25497853,False,2019-07-14,4
486,Australia Southeast,Australia Southeast Store 44,2019-01-11,Electronics,Computers,1,300,86611831,36302028,False,2019-07-24,6
487,Australia Southeast,Australia Southeast Store 44,2019-02-05,Beauty/Health,Feminine Products,4,10,84435447,27658688,False,2019-01-17,4
488,Australia Southeast,Australia Southeast Store 44,2019-04-24,Furniture,Pool furniture,6,30,38774682,41920199,True,2019-08-20,4
489,Australia Southeast,Australia Southeast Store 44,2019-08-13,Clothing,Mens,12,25,35591997,20744016,False,2019-06-23,3
490,Australia Southeast,Australia Southeast Store 44,2019-08-02,Baby,Strollers,11,30,62757032,42352366,True,2019-04-14,4
491,Australia Southeast,Australia Southeast Store 44,2019-08-20,Clothing,Shoes,12,10,82697166,82111730,True,2019-06-11,3
492,Australia Southeast,Australia Southeast Store 44,2019-06-11,Electronics,Computers,2,50,74644483,38030696,False,2019-05-29,2
493,Australia Southeast,Australia Southeast Store 44,2019-03-28,Clothing,Womens,5,13,43837763,17718847,False,2019-03-28,1
494,Australia Southeast,Australia Southeast Store 44,2019-07-02,Electronics,Cell Phones,2,100,56955226,34141193,False,2019-02-03,4
495,Australia Southeast,Australia Southeast Store 44,2019-02-06,Furniture,Beds,3,30,36764862,54885209,True,2019-03-15,4
496,Australia Southeast,Australia Southeast Store 44,2019-05-20,Clothing,Womens,8,13,16826075,27226521,False,2019-04-27,3
497,Australia Southeast,Australia Southeast Store 44,2019-04-03,Furniture,Patio furniture,5,30,73780760,70011054,True,2019-05-19,4
498,Australia Southeast,Australia Southeast Store 44,2019-08-10,Electronics,Speakers,1,50,92037688,53156541,True,2019-06-17,4
499,Australia Southeast,Australia Southeast Store 44,2019-08-02,Baby,Car seats,10,5,20835997,48402704,True,2019-07-09,4
500,Australia Southeast,Australia Southeast Store 44,2019-06-21,Electronics,Headphones,1,200,14956181,28090855,False,2019-05-04,3
501,Australia Southeast,Australia Southeast Store 44,2019-03-12,Clothing,Swimwear,4,25,12829596,72171889,True,2019-08-15,2
502,Australia Southeast,Australia Southeast Store 44,2019-06-25,Furniture,Indoor seating,9,75,22993367,25065686,False,2019-04-01,3
503,Australia Southeast,Australia Southeast Store 44,2019-06-05,Furniture,Beds,9,40,12935317,73468390,True,2019-07-26,4
504,Australia Southeast,Australia Southeast Store 44,2019-08-13,Baby,Diaper bags,10,30,99770117,76493559,True,2019-06-04,4
505,Australia Southeast,Australia Southeast Store 44,2019-03-06,Electronics,Headphones,1,200,96982634,1728668,False,2019-03-04,2
506,Australia Southeast,Australia Southeast Store 44,2019-02-23,Beauty/Health,Haircare,4,15,11293320,27226521,False,2019-04-27,4
507,Australia Southeast,Australia Southeast Store 44,2019-05-30,Electronics,Cell Phones,2,50,14599487,77357893,True,2019-03-06,3
508,Australia Southeast,Australia Southeast Store 44,2019-08-03,Clothing,Shoes,11,13,63729740,41920199,True,2019-08-20,5
509,Australia Southeast,Australia Southeast Store 44,2019-05-28,Baby,Diapers,7,30,56310043,64392883,True,2019-04-22,4
510,Australia Southeast,Australia Southeast Store 44,2019-03-01,Beauty/Health,Skincare,6,15,77336293,42784533,True,2019-06-14,2
511,Australia Southeast,Australia Southeast Store 44,2019-04-02,Beauty/Health,Fragrances,6,6,18853596,87729901,True,2019-05-09,3
512,Australia Southeast,Australia Southeast Store 44,2019-08-06,Beauty/Health,Haircare,12,10,40976355,84272565,True,2019-03-05,2
513,Australia Southeast,Australia Southeast Store 44,2019-07-12,Beauty/Health,Skincare,9,15,22185880,73468390,True,2019-07-26,5
514,Australia Southeast,Australia Southeast Store 44,2019-07-22,Furniture,Indoor seating,9,100,40559880,88594235,True,2019-07-19,3
515,Australia Southeast,Australia Southeast Store 44,2019-03-12,Baby,Cribs,4,30,46575072,80815229,True,2019-01-30,4
516,Australia Southeast,Australia Southeast Store 44,2019-07-25,Furniture,Indoor seating,10,15,14910438,15558012,False,2019-07-25,1
517,Australia Southeast,Australia Southeast Store 44,2019-07-30,Beauty/Health,Bath,9,6,46052424,79950895,True,2019-06-13,2
518,Australia Southeast,Australia Southeast Store 44,2019-07-01,Furniture,Patio furniture,10,100,47909758,30683857,False,2019-07-02,4
519,Australia Southeast,Australia Southeast Store 44,2019-08-14,Baby,Car seats,12,30,69613938,88162068,True,2019-05-14,4
520,Australia Southeast,Australia Southeast Store 44,2019-04-11,Clothing,Baby,6,10,47654096,86865567,True,2019-07-14,5
521,Australia Southeast,Australia Southeast Store 44,2019-02-23,Baby,Car seats,5,10,94235520,36734195,False,2019-04-01,7
522,Australia Southeast,Australia Southeast Store 44,2019-04-15,Beauty/Health,Oral care,7,15,57379268,38030696,False,2019-05-29,3
523,Australia Southeast,Australia Southeast Store 44,2019-01-05,Beauty/Health,Fragrances,2,10,12387171,77357893,True,2019-03-06,4
524,Australia Southeast,Australia Southeast Store 44,2019-07-17,Electronics,Speakers,2,100,70060550,88162068,True,2019-05-14,5
525,Australia Southeast,Australia Southeast Store 44,2019-06-16,Beauty/Health,Makeup,8,10,59900557,30251690,False,2019-08-07,4
526,Australia Southeast,Australia Southeast Store 44,2019-07-25,Furniture,Pool furniture,10,75,98720066,7779006,False,2019-07-25,1
527,Australia Southeast,Australia Southeast Store 44,2019-01-24,Electronics,Cell Phones,2,100,78844834,22472684,False,2019-01-24,1
528,Australia Southeast,Australia Southeast Store 44,2019-07-09,Baby,Cribs,10,15,40541383,61799881,True,2019-05-25,2
529,Australia Southeast,Australia Southeast Store 44,2019-01-12,Beauty/Health,Makeup,4,10,44797250,37598529,False,2019-08-07,2
530,Australia Southeast,Australia Southeast Store 44,2019-06-24,Beauty/Health,Fragrances,10,14,99905817,59639046,True,2019-08-21,2
531,Australia Southeast,Australia Southeast Store 44,2019-08-03,Furniture,Patio furniture,12,75,37000121,76493559,True,2019-06-04,5
532,Australia Southeast,Australia Southeast Store 44,2019-03-13,Beauty/Health,Oral care,5,6,87181224,56613877,True,2019-08-07,3
533,Australia Southeast,Australia Southeast Store 44,2019-08-13,Clothing,Baby,10,12,32657942,23337018,False,2019-01-07,2
534,Australia Southeast,Australia Southeast Store 44,2019-05-17,Furniture,Indoor tables,7,100,52961130,63528549,True,2019-08-16,4
535,Australia Southeast,Australia Southeast Store 44,2019-06-07,Furniture,Indoor tables,8,30,57449076,26794354,False,2019-03-20,4
536,Australia Southeast,Australia Southeast Store 44,2019-05-10,Beauty/Health,Feminine Products,8,15,97023499,38895030,True,2019-05-10,4
537,Australia Southeast,Australia Southeast Store 44,2019-04-17,Clothing,Shoes,7,25,36345132,53156541,True,2019-06-17,5
538,Australia Southeast,Australia Southeast Store 44,2019-06-04,Furniture,Patio furniture,9,30,53273706,12100676,False,2019-06-01,2
539,Australia Southeast,Australia Southeast Store 44,2019-01-05,Baby,Strollers,4,5,38472777,82111730,True,2019-06-11,4
540,Australia Southeast,Australia Southeast Store 44,2019-06-30,Baby,Car seats,9,12,41427243,78222227,True,2019-02-26,2
541,Australia Southeast,Australia Southeast Store 44,2019-02-09,Furniture,Indoor tables,5,40,34870285,86865567,True,2019-07-14,6
542,Australia Southeast,Australia Southeast Store 44,2019-04-08,Electronics,Computers,2,50,90701126,14261511,False,2019-08-03,2
543,Australia Southeast,Australia Southeast Store 44,2019-06-17,Beauty/Health,Oral care,10,10,36516625,44945368,True,2019-03-29,2
544,Australia Southeast,Australia Southeast Store 44,2019-05-20,Electronics,Televisions,2,100,44733208,24201352,False,2019-08-04,4
545,Australia Southeast,Australia Southeast Store 44,2019-01-27,Electronics,Tablets,1,200,50134228,51427873,True,2019-01-10,3
546,Australia Southeast,Australia Southeast Store 44,2019-01-18,Clothing,Womens,3,25,57879663,1296501,False,2019-01-18,1
547,Australia Southeast,Australia Southeast Store 44,2019-06-05,Beauty/Health,Fragrances,10,10,75992956,20311849,False,2019-06-05,1
548,Australia Southeast,Australia Southeast Store 44,2019-05-03,Electronics,Cell Phones,1,200,84957732,11668509,False,2019-02-12,2
549,Australia Southeast,Australia Southeast Store 44,2019-06-26,Baby,Diaper bags,10,15,56677864,57910378,True,2019-03-02,5
550,Australia Southeast,Australia Southeast Store 44,2019-05-23,Electronics,Tablets,2,300,12622993,39327197,True,2019-02-27,2
551,Australia Southeast,Australia Southeast Store 44,2019-05-05,Electronics,Tablets,1,100,10422155,11236342,False,2019-04-28,3
552,Australia Southeast,Australia Southeast Store 44,2019-06-06,Baby,Cribs,10,5,14101364,57478211,True,2019-07-31,5
553,Australia Southeast,Australia Southeast Store 44,2019-01-21,Clothing,Womens,2,13,80520724,83408231,True,2019-05-06,3
554,Australia Southeast,Australia Southeast Store 44,2019-07-14,Beauty/Health,Makeup,10,15,65613991,70443221,True,2019-06-07,3
555,Australia Southeast,Australia Southeast Store 44,2019-02-04,Beauty/Health,Bath,5,10,39960222,45809702,True,2019-08-08,4
556,Australia Southeast,Australia Southeast Store 44,2019-02-01,Beauty/Health,Fragrances,4,6,57254782,76925726,True,2019-08-07,3
557,Australia Southeast,Australia Southeast Store 44,2019-05-17,Furniture,Beds,7,75,69561580,22040517,False,2019-05-17,1
558,Australia Southeast,Australia Southeast Store 44,2019-02-19,Furniture,Patio furniture,4,15,94861668,81247396,True,2019-02-12,2
559,Australia Southeast,Australia Southeast Store 44,2019-01-18,Electronics,Headphones,1,200,44250362,36734195,False,2019-04-01,8
560,Australia Southeast,Australia Southeast Store 44,2019-04-08,Baby,Strollers,7,30,57883898,77357893,True,2019-03-06,5
561,Australia Southeast,Australia Southeast Store 44,2019-07-14,Clothing,Kids,10,13,23023362,14693678,False,2019-01-25,3
562,Australia Southeast,Australia Southeast Store 44,2019-08-08,Clothing,Mens,12,12,96721671,57910378,True,2019-03-02,6
563,Australia Southeast,Australia Southeast Store 44,2019-07-24,Beauty/Health,Skincare,9,10,35382249,52292207,True,2019-06-01,5
564,Australia Southeast,Australia Southeast Store 44,2019-02-01,Clothing,Kids,5,20,29984756,44513201,True,2019-03-28,2
565,Australia Southeast,Australia Southeast Store 44,2019-05-04,Furniture,Indoor seating,9,40,38567452,66985885,True,2019-08-09,3
566,Australia Southeast,Australia Southeast Store 44,2019-02-20,Electronics,Televisions,2,100,13999594,36302028,False,2019-07-24,7
567,Australia Southeast,Australia Southeast Store 44,2019-02-19,Clothing,Baby,3,25,79788964,54885209,True,2019-03-15,5
568,Australia Southeast,Australia Southeast Store 44,2019-07-21,Baby,Baby toys,9,10,13271461,26362187,False,2019-04-25,6
569,Australia Southeast,Australia Southeast Store 44,2019-01-23,Baby,Strollers,2,15,86995725,30251690,False,2019-08-07,5
570,Australia Southeast,Australia Southeast Store 44,2019-04-08,Baby,Diaper bags,6,15,11741917,44081034,True,2019-02-17,5
571,Australia Southeast,Australia Southeast Store 44,2019-05-04,Electronics,Headphones,1,200,52573488,61799881,True,2019-05-25,3
572,Australia Southeast,Australia Southeast Store 44,2019-01-19,Beauty/Health,Haircare,4,10,16882754,48834871,True,2019-08-09,4
573,Australia Southeast,Australia Southeast Store 44,2019-05-06,Electronics,Cell Phones,1,200,28476816,10372008,False,2019-05-28,2
574,Australia Southeast,Australia Southeast Store 44,2019-04-26,Furniture,Patio furniture,7,75,39486922,50131372,True,2019-01-12,6
575,Australia Southeast,Australia Southeast Store 44,2019-02-15,Furniture,Indoor seating,4,100,16550578,39759364,True,2019-06-08,4
576,Australia Southeast,Australia Southeast Store 44,2019-02-17,Clothing,Mens,3,10,79704207,65689384,True,2019-03-28,3
577,Australia Southeast,Australia Southeast Store 44,2019-07-08,Clothing,Mens,11,10,33578029,50563539,True,2019-03-25,2
578,Australia Southeast,Australia Southeast Store 44,2019-08-15,Clothing,Shoes,10,25,85384057,79518728,True,2019-07-18,6
579,Australia Southeast,Australia Southeast Store 44,2019-03-22,Baby,Diaper bags,6,30,44018008,65257217,True,2019-02-11,2
580,Australia Southeast,Australia Southeast Store 44,2019-04-21,Electronics,Headphones,2,50,53627729,22472684,False,2019-01-24,2
581,Australia Southeast,Australia Southeast Store 44,2019-06-03,Clothing,Baby,9,10,80893440,51860040,True,2019-03-07,5
582,Australia Southeast,Australia Southeast Store 44,2019-08-14,Baby,Strollers,10,5,12332877,54885209,True,2019-03-15,6
583,Australia Southeast,Australia Southeast Store 44,2019-02-05,Beauty/Health,Fragrances,5,14,64020171,31116024,False,2019-07-12,7
584,Australia Southeast,Australia Southeast Store 44,2019-08-06,Clothing,Swimwear,11,12,28056185,50563539,True,2019-03-25,3
585,Australia Southeast,Australia Southeast Store 44,2019-05-06,Baby,Diaper bags,8,10,26163419,10804175,False,2019-04-12,4
586,Australia Southeast,Australia Southeast Store 44,2019-04-15,Baby,Cribs,6,10,69426424,81679563,True,2019-08-08,4
587,Australia Southeast,Australia Southeast Store 44,2019-07-21,Clothing,Kids,10,25,75178945,76925726,True,2019-08-07,4
588,Australia Southeast,Australia Southeast Store 44,2019-08-06,Clothing,Baby,10,25,22425748,33276859,False,2019-03-25,3
589,Australia Southeast,Australia Southeast Store 44,2019-04-06,Beauty/Health,Skincare,6,10,12557473,67850219,True,2019-06-25,7
590,Australia Southeast,Australia Southeast Store 44,2019-02-10,Furniture,Beds,4,30,20481974,39759364,True,2019-06-08,5
591,Australia Southeast,Australia Southeast Store 44,2019-03-23,Baby,Diapers,5,15,58077194,46241869,True,2019-03-23,3
592,Australia Southeast,Australia Southeast Store 44,2019-07-09,Electronics,Tablets,1,300,27255377,69578887,True,2019-03-16,3
593,Australia Southeast,Australia Southeast Store 44,2019-06-26,Baby,Baby toys,8,12,63684957,85136899,True,2019-01-31,2
594,Australia Southeast,Australia Southeast Store 44,2019-07-19,Baby,Diapers,9,30,42408613,61799881,True,2019-05-25,4
595,Australia Southeast,Australia Southeast Store 44,2019-07-08,Electronics,Computers,2,50,80260801,64825050,True,2019-07-21,4
596,Australia Southeast,Australia Southeast Store 44,2019-06-23,Electronics,Cell Phones,2,200,81328872,65689384,True,2019-03-28,4
597,Australia Southeast,Australia Southeast Store 44,2019-07-23,Electronics,Computers,1,300,26142186,36734195,False,2019-04-01,9
598,Australia Southeast,Australia Southeast Store 44,2019-07-20,Furniture,Patio furniture,10,100,79465991,66121551,True,2019-03-23,5
599,Australia Southeast,Australia Southeast Store 44,2019-07-28,Furniture,Beds,10,40,42431515,84704732,True,2019-08-02,2
600,Australia Southeast,Australia Southeast Store 44,2019-01-07,Clothing,Swimwear,2,13,86974350,25930020,False,2019-06-06,4
601,Australia Southeast,Australia Southeast Store 44,2019-02-02,Baby,Diaper bags,4,15,25139377,29819523,False,2019-06-30,2
602,Australia Southeast,Australia Southeast Store 44,2019-02-14,Beauty/Health,Bath,5,15,22588475,64392883,True,2019-04-22,5
