ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
245,North Europe,North Europe Store 64,2019-07-12,Electronics,Tablets,9,100,33403259,63960716,True,2019-05-13,2
246,North Europe,North Europe Store 64,2019-07-11,Electronics,Computers,9,50,88800162,16854513,False,2019-02-23,3
247,North Europe,North Europe Store 64,2019-05-02,Beauty/Health,Oral care,8,10,53606784,13829344,False,2019-03-27,2
248,North Europe,North Europe Store 64,2019-04-28,Electronics,Televisions,6,50,81236967,60935547,True,2019-05-18,3
249,North Europe,North Europe Store 64,2019-03-20,Furniture,Indoor tables,6,30,14277911,48834871,True,2019-03-20,1
250,North Europe,North Europe Store 64,2019-03-15,Beauty/Health,Feminine Products,6,6,73398861,43216700,True,2019-08-07,2
251,North Europe,North Europe Store 64,2019-05-06,Beauty/Health,Oral care,8,10,89269851,40191531,True,2019-05-06,1
252,North Europe,North Europe Store 64,2019-04-05,Furniture,Indoor seating,7,15,52476515,22472684,False,2019-03-10,2
253,North Europe,North Europe Store 64,2019-08-18,Beauty/Health,Bath,12,10,42386486,72171889,True,2019-01-28,3
254,North Europe,North Europe Store 64,2019-01-06,Electronics,Speakers,3,100,69439948,33276859,False,2019-03-24,2
255,North Europe,North Europe Store 64,2019-05-03,Baby,Diapers,7,10,15145583,79518728,True,2019-05-03,1
256,North Europe,North Europe Store 64,2019-05-03,Clothing,Womens,9,25,17100212,64392883,True,2019-05-23,2
257,North Europe,North Europe Store 64,2019-05-06,Electronics,Speakers,7,200,59552132,68714553,True,2019-03-17,3
258,North Europe,North Europe Store 64,2019-01-21,Electronics,Speakers,3,50,27069603,79086561,True,2019-03-23,2
259,North Europe,North Europe Store 64,2019-05-24,Baby,Diapers,7,15,92782265,32844692,False,2019-08-17,5
260,North Europe,North Europe Store 64,2019-06-28,Baby,Cribs,10,15,52949685,67418052,True,2019-06-28,1
261,North Europe,North Europe Store 64,2019-01-20,Clothing,Baby,2,20,16500743,25497853,False,2019-01-15,3
262,North Europe,North Europe Store 64,2019-06-18,Furniture,Patio furniture,9,40,90134534,57910378,True,2019-05-25,3
263,North Europe,North Europe Store 64,2019-07-14,Clothing,Baby,10,25,26415485,31548191,False,2019-03-22,2
264,North Europe,North Europe Store 64,2019-04-28,Baby,Cribs,7,10,20990803,57910378,True,2019-05-25,4
265,North Europe,North Europe Store 64,2019-01-15,Electronics,Computers,2,100,31264275,74764891,True,2019-06-08,3
266,North Europe,North Europe Store 64,2019-08-21,Beauty/Health,Bath,12,6,32931856,80383062,True,2019-08-18,3
267,North Europe,North Europe Store 64,2019-03-29,Baby,Strollers,6,15,16475282,67850219,True,2019-02-21,3
268,North Europe,North Europe Store 64,2019-08-07,Clothing,Kids,12,12,10550049,42352366,True,2019-05-16,2
269,North Europe,North Europe Store 64,2019-07-19,Electronics,Headphones,9,100,92327439,24633519,False,2019-07-19,1
270,North Europe,North Europe Store 64,2019-01-20,Baby,Diaper bags,3,10,56656767,60071213,True,2019-01-20,1
271,North Europe,North Europe Store 64,2019-07-22,Electronics,Cell Phones,9,200,33838817,79950895,True,2019-07-22,1
272,North Europe,North Europe Store 64,2019-05-23,Beauty/Health,Skincare,9,10,94743303,33276859,False,2019-03-24,3
273,North Europe,North Europe Store 64,2019-08-11,Beauty/Health,Makeup,10,15,52849568,70875388,True,2019-08-11,1
274,North Europe,North Europe Store 64,2019-02-12,Baby,Diapers,3,30,32201579,48834871,True,2019-03-20,2
275,North Europe,North Europe Store 64,2019-02-26,Clothing,Shoes,5,25,94975655,4321670,False,2019-05-23,2
276,North Europe,North Europe Store 64,2019-01-04,Furniture,Beds,3,40,66927175,30683857,False,2019-03-05,5
277,North Europe,North Europe Store 64,2019-03-02,Baby,Strollers,4,15,26079750,24201352,False,2019-03-02,1
278,North Europe,North Europe Store 64,2019-08-04,Baby,Diaper bags,12,30,15880712,61799881,True,2019-05-20,2
279,North Europe,North Europe Store 64,2019-02-05,Electronics,Tablets,3,200,84954919,40191531,True,2019-05-06,2
280,North Europe,North Europe Store 64,2019-03-20,Clothing,Shoes,6,13,99024857,70875388,True,2019-08-11,2
281,North Europe,North Europe Store 64,2019-06-06,Clothing,Shoes,8,20,40782280,54020875,True,2019-06-06,1
282,North Europe,North Europe Store 64,2019-07-09,Clothing,Mens,11,20,35649021,35005527,False,2019-07-09,1
283,North Europe,North Europe Store 64,2019-05-11,Clothing,Baby,7,10,69719135,58342545,True,2019-05-11,1
284,North Europe,North Europe Store 64,2019-02-04,Baby,Car seats,3,12,74967647,10804175,False,2019-06-28,2
285,North Europe,North Europe Store 64,2019-07-11,Baby,Diaper bags,11,30,63615158,58342545,True,2019-05-11,2
286,North Europe,North Europe Store 64,2019-05-14,Clothing,Swimwear,7,12,41455269,63096382,True,2019-05-14,1
287,North Europe,North Europe Store 64,2019-01-04,Beauty/Health,Bath,2,10,38215667,60071213,True,2019-01-20,2
288,North Europe,North Europe Store 64,2019-03-16,Clothing,Swimwear,6,20,44222310,47538370,True,2019-06-19,5
289,North Europe,North Europe Store 64,2019-01-07,Beauty/Health,Skincare,2,10,85369602,1728668,False,2019-01-07,1
290,North Europe,North Europe Store 64,2019-03-23,Clothing,Womens,5,20,66459130,23769185,False,2019-08-14,2
291,North Europe,North Europe Store 64,2019-03-02,Electronics,Cell Phones,5,300,15243537,86001233,True,2019-03-02,1
292,North Europe,North Europe Store 64,2019-03-26,Electronics,Cell Phones,4,200,87161910,78654394,True,2019-03-26,1
293,North Europe,North Europe Store 64,2019-04-26,Baby,Diaper bags,5,30,99387168,76925726,True,2019-06-28,3
294,North Europe,North Europe Store 64,2019-03-11,Beauty/Health,Makeup,5,10,71106026,42784533,True,2019-04-21,4
295,North Europe,North Europe Store 64,2019-07-06,Furniture,Beds,11,40,68430834,74764891,True,2019-06-08,4
296,North Europe,North Europe Store 64,2019-04-19,Clothing,Womens,6,25,85203959,40623698,True,2019-04-19,1
297,North Europe,North Europe Store 64,2019-04-30,Electronics,Cell Phones,5,100,41213435,61367714,True,2019-04-30,1
298,North Europe,North Europe Store 64,2019-03-02,Clothing,Kids,6,20,13199083,79950895,True,2019-07-22,2
299,North Europe,North Europe Store 64,2019-07-30,Electronics,Speakers,9,200,35401437,33709026,False,2019-05-25,2
300,North Europe,North Europe Store 64,2019-07-28,Clothing,Baby,9,10,67241832,63528549,True,2019-03-19,2
301,North Europe,North Europe Store 64,2019-07-04,Beauty/Health,Makeup,10,10,78313155,13397177,False,2019-07-04,1
302,North Europe,North Europe Store 64,2019-01-07,Electronics,Cell Phones,3,200,30381591,85136899,True,2019-02-21,3
303,North Europe,North Europe Store 64,2019-02-12,Furniture,Pool furniture,4,100,25356039,14693678,False,2019-02-12,1
304,North Europe,North Europe Store 64,2019-07-24,Electronics,Cell Phones,8,200,73298151,80815229,True,2019-05-23,2
305,North Europe,North Europe Store 64,2019-01-31,Electronics,Computers,3,200,56204033,17718847,False,2019-04-29,2
306,North Europe,North Europe Store 64,2019-05-23,Clothing,Baby,7,20,46458355,4753837,False,2019-05-23,1
307,North Europe,North Europe Store 64,2019-08-09,Electronics,Tablets,9,200,28369385,37166362,False,2019-08-11,2
308,North Europe,North Europe Store 64,2019-07-01,Furniture,Indoor seating,11,40,74331639,76925726,True,2019-06-28,4
309,North Europe,North Europe Store 64,2019-05-31,Clothing,Baby,9,10,30223352,59206879,True,2019-02-28,2
310,North Europe,North Europe Store 64,2019-04-03,Beauty/Health,Haircare,7,10,78260549,42352366,True,2019-05-16,3
311,North Europe,North Europe Store 64,2019-07-31,Electronics,Cell Phones,9,100,16874484,16854513,False,2019-02-23,4
312,North Europe,North Europe Store 64,2019-07-20,Baby,Cribs,11,5,97576692,5186004,False,2019-07-20,1
313,North Europe,North Europe Store 64,2019-05-02,Baby,Baby toys,8,30,17525589,84272565,True,2019-05-02,1
314,North Europe,North Europe Store 64,2019-06-11,Beauty/Health,Haircare,8,14,82617272,83840398,True,2019-01-06,2
315,North Europe,North Europe Store 64,2019-01-09,Baby,Car seats,2,12,11123083,54020875,True,2019-06-06,2
316,North Europe,North Europe Store 64,2019-08-18,Baby,Baby toys,12,15,40880322,55749543,True,2019-08-18,1
317,North Europe,North Europe Store 64,2019-06-30,Electronics,Televisions,8,100,18088681,38030696,False,2019-08-03,3
318,North Europe,North Europe Store 64,2019-05-30,Clothing,Kids,8,13,52387162,45809702,True,2019-01-20,2
319,North Europe,North Europe Store 64,2019-05-19,Beauty/Health,Fragrances,7,10,85505755,76925726,True,2019-06-28,5
320,North Europe,North Europe Store 64,2019-06-14,Beauty/Health,Fragrances,8,6,71852876,25065686,False,2019-03-23,2
321,North Europe,North Europe Store 64,2019-01-28,Clothing,Kids,2,20,69521861,37166362,False,2019-08-11,3
322,North Europe,North Europe Store 64,2019-07-17,Beauty/Health,Fragrances,9,10,86551077,41920199,True,2019-03-28,5
323,North Europe,North Europe Store 64,2019-06-21,Beauty/Health,Haircare,10,6,62754799,15125845,False,2019-06-21,1
324,North Europe,North Europe Store 64,2019-06-02,Electronics,Tablets,8,50,46984977,84272565,True,2019-05-02,2
325,North Europe,North Europe Store 64,2019-05-20,Clothing,Mens,8,13,42226413,58774712,True,2019-03-13,2
326,North Europe,North Europe Store 64,2019-05-30,Furniture,Beds,9,75,48249712,15990179,False,2019-05-30,1
327,North Europe,North Europe Store 64,2019-05-11,Clothing,Swimwear,7,25,39783260,31548191,False,2019-03-22,3
328,North Europe,North Europe Store 64,2019-02-04,Electronics,Televisions,3,50,26464234,77357893,True,2019-01-04,3
329,North Europe,North Europe Store 64,2019-05-18,Furniture,Pool furniture,8,75,74350993,7779006,False,2019-05-30,3
330,North Europe,North Europe Store 64,2019-04-07,Beauty/Health,Haircare,7,14,94386764,46674036,True,2019-07-23,3
331,North Europe,North Europe Store 64,2019-03-24,Furniture,Indoor tables,5,30,81210981,64392883,True,2019-05-23,3
332,North Europe,North Europe Store 64,2019-01-25,Beauty/Health,Feminine Products,4,10,57202002,35005527,False,2019-07-09,2
333,North Europe,North Europe Store 64,2019-05-04,Electronics,Computers,7,50,20092958,19015348,False,2019-01-09,2
334,North Europe,North Europe Store 64,2019-05-16,Beauty/Health,Skincare,7,10,62925030,67418052,True,2019-06-28,2
335,North Europe,North Europe Store 64,2019-06-30,Clothing,Womens,9,12,24756068,47106203,True,2019-06-30,1
336,North Europe,North Europe Store 64,2019-06-02,Baby,Car seats,8,30,77027707,80383062,True,2019-08-18,4
337,North Europe,North Europe Store 64,2019-01-19,Clothing,Baby,4,25,68174473,75629225,True,2019-01-19,1
338,North Europe,North Europe Store 64,2019-07-09,Clothing,Baby,11,25,49256675,66121551,True,2019-07-09,1
339,North Europe,North Europe Store 64,2019-05-14,Baby,Baby toys,9,15,56216611,54020875,True,2019-06-06,3
340,North Europe,North Europe Store 64,2019-02-19,Furniture,Indoor seating,5,100,87944227,17286680,False,2019-08-14,3
341,North Europe,North Europe Store 64,2019-03-29,Electronics,Speakers,5,100,30318093,79518728,True,2019-05-03,2
342,North Europe,North Europe Store 64,2019-02-22,Beauty/Health,Feminine Products,3,14,82446008,30683857,False,2019-03-05,6
343,North Europe,North Europe Store 64,2019-04-18,Furniture,Indoor seating,6,30,49537658,64825050,True,2019-04-18,1
344,North Europe,North Europe Store 64,2019-06-05,Baby,Strollers,9,15,84914611,61799881,True,2019-05-20,3
345,North Europe,North Europe Store 64,2019-07-04,Furniture,Beds,9,75,65569306,55317376,True,2019-04-24,3
346,North Europe,North Europe Store 64,2019-07-07,Baby,Baby toys,9,30,85500261,20311849,False,2019-07-07,1
347,North Europe,North Europe Store 64,2019-02-05,Baby,Diaper bags,4,10,19074692,86001233,True,2019-03-02,2
348,North Europe,North Europe Store 64,2019-03-26,Furniture,Pool furniture,6,75,64065831,15990179,False,2019-05-30,2
349,North Europe,North Europe Store 64,2019-01-24,Baby,Diapers,3,10,58174802,53588708,True,2019-01-17,2
350,North Europe,North Europe Store 64,2019-07-05,Furniture,Beds,11,75,18530826,31980358,False,2019-01-23,2
351,North Europe,North Europe Store 64,2019-08-07,Beauty/Health,Bath,10,10,82235199,81679563,True,2019-07-25,3
352,North Europe,North Europe Store 64,2019-07-02,Baby,Cribs,10,30,76866406,45809702,True,2019-01-20,3
353,North Europe,North Europe Store 64,2019-01-30,Electronics,Speakers,3,100,53215136,64392883,True,2019-05-23,4
354,North Europe,North Europe Store 64,2019-04-16,Clothing,Shoes,5,25,17654403,10804175,False,2019-06-28,3
355,North Europe,North Europe Store 64,2019-04-28,Beauty/Health,Makeup,6,10,40914185,47538370,True,2019-06-19,6
356,North Europe,North Europe Store 64,2019-05-22,Beauty/Health,Skincare,7,10,80889122,45809702,True,2019-01-20,4
357,North Europe,North Europe Store 64,2019-01-25,Clothing,Kids,2,10,22774380,24201352,False,2019-03-02,2
358,North Europe,North Europe Store 64,2019-01-14,Beauty/Health,Feminine Products,3,10,66852204,42352366,True,2019-05-16,4
359,North Europe,North Europe Store 64,2019-03-26,Beauty/Health,Makeup,6,10,64827401,44081034,True,2019-04-24,2
360,North Europe,North Europe Store 64,2019-04-28,Furniture,Indoor seating,6,40,98915151,81679563,True,2019-07-25,4
361,North Europe,North Europe Store 64,2019-02-21,Electronics,Speakers,3,100,62608201,47970537,True,2019-02-21,1
362,North Europe,North Europe Store 64,2019-01-13,Electronics,Tablets,3,100,59204087,67418052,True,2019-06-28,3
363,North Europe,North Europe Store 64,2019-02-24,Furniture,Pool furniture,5,100,24304783,58342545,True,2019-05-11,3
364,North Europe,North Europe Store 64,2019-05-11,Electronics,Computers,7,100,64579592,79086561,True,2019-03-23,3
365,North Europe,North Europe Store 64,2019-05-20,Furniture,Indoor seating,8,40,90134568,30683857,False,2019-03-05,7
366,North Europe,North Europe Store 64,2019-02-19,Furniture,Patio furniture,5,30,16239542,9939841,False,2019-02-19,1
367,North Europe,North Europe Store 64,2019-06-19,Beauty/Health,Bath,9,14,89086439,45809702,True,2019-01-20,5
368,North Europe,North Europe Store 64,2019-02-25,Clothing,Kids,5,20,24408840,51427873,True,2019-04-19,2
369,North Europe,North Europe Store 64,2019-07-04,Beauty/Health,Skincare,10,15,47094824,85569066,True,2019-02-17,4
370,North Europe,North Europe Store 64,2019-05-07,Baby,Cribs,8,5,48906686,31116024,False,2019-08-17,2
371,North Europe,North Europe Store 64,2019-05-16,Beauty/Health,Haircare,7,10,55434021,25497853,False,2019-01-15,4
372,North Europe,North Europe Store 64,2019-01-19,Furniture,Beds,3,30,30718266,63960716,True,2019-05-13,3
373,North Europe,North Europe Store 64,2019-06-04,Clothing,Mens,8,12,63369365,59206879,True,2019-02-28,3
374,North Europe,North Europe Store 64,2019-03-22,Clothing,Kids,6,12,27613518,75197058,True,2019-04-30,3
375,North Europe,North Europe Store 64,2019-06-06,Furniture,Patio furniture,9,75,79550454,19015348,False,2019-01-09,3
376,North Europe,North Europe Store 64,2019-05-24,Electronics,Speakers,6,100,75636218,49267038,True,2019-05-08,4
377,North Europe,North Europe Store 64,2019-03-25,Beauty/Health,Makeup,6,10,20276920,54020875,True,2019-06-06,4
378,North Europe,North Europe Store 64,2019-05-06,Electronics,Speakers,7,50,67756876,80815229,True,2019-05-23,3
379,North Europe,North Europe Store 64,2019-02-15,Furniture,Beds,4,100,87636892,42784533,True,2019-04-21,5
380,North Europe,North Europe Store 64,2019-01-31,Clothing,Womens,3,12,76705858,46674036,True,2019-07-23,4
381,North Europe,North Europe Store 64,2019-06-29,Beauty/Health,Fragrances,9,10,67068844,62232048,True,2019-06-29,1
382,North Europe,North Europe Store 64,2019-03-26,Electronics,Headphones,5,300,91013345,55749543,True,2019-08-18,2
383,North Europe,North Europe Store 64,2019-07-30,Beauty/Health,Bath,9,10,16711406,85136899,True,2019-02-21,4
384,North Europe,North Europe Store 64,2019-04-02,Electronics,Headphones,5,100,69833423,43648867,True,2019-06-26,4
385,North Europe,North Europe Store 64,2019-07-10,Clothing,Shoes,10,20,81428907,27658688,False,2019-08-05,3
386,North Europe,North Europe Store 64,2019-03-11,Furniture,Indoor tables,6,30,48572367,22040517,False,2019-07-02,2
387,North Europe,North Europe Store 64,2019-05-08,Furniture,Indoor tables,8,40,18465026,69578887,True,2019-04-09,4
388,North Europe,North Europe Store 64,2019-02-06,Baby,Diapers,5,10,95552266,50995706,True,2019-02-10,2
389,North Europe,North Europe Store 64,2019-01-23,Baby,Diapers,4,12,73861696,33709026,False,2019-05-25,3
390,North Europe,North Europe Store 64,2019-07-11,Furniture,Pool furniture,11,40,29361810,13829344,False,2019-03-27,3
391,North Europe,North Europe Store 64,2019-02-23,Clothing,Kids,5,25,72549196,42784533,True,2019-04-21,6
392,North Europe,North Europe Store 64,2019-03-05,Furniture,Beds,4,15,85778857,61799881,True,2019-05-20,4
393,North Europe,North Europe Store 64,2019-05-17,Beauty/Health,Makeup,9,10,55821369,34573360,False,2019-05-06,3
394,North Europe,North Europe Store 64,2019-05-11,Baby,Strollers,8,10,83788269,69146720,True,2019-05-11,1
395,North Europe,North Europe Store 64,2019-02-04,Furniture,Patio furniture,5,40,56217853,24201352,False,2019-03-02,3
396,North Europe,North Europe Store 64,2019-01-13,Clothing,Baby,4,25,59658969,15990179,False,2019-05-30,3
397,North Europe,North Europe Store 64,2019-02-18,Baby,Car seats,4,12,14285353,44513201,True,2019-03-10,4
398,North Europe,North Europe Store 64,2019-07-20,Electronics,Speakers,9,50,47615044,47970537,True,2019-02-21,2
399,North Europe,North Europe Store 64,2019-03-13,Electronics,Televisions,5,200,49644331,83840398,True,2019-01-06,3
400,North Europe,North Europe Store 64,2019-02-23,Electronics,Tablets,4,100,84803837,70011054,True,2019-05-19,2
401,North Europe,North Europe Store 64,2019-04-25,Furniture,Indoor tables,5,15,83996864,46674036,True,2019-07-23,5
402,North Europe,North Europe Store 64,2019-06-02,Baby,Diaper bags,8,30,16058183,72171889,True,2019-01-28,4
403,North Europe,North Europe Store 64,2019-02-27,Beauty/Health,Haircare,5,15,62390801,27226521,False,2019-04-23,3
404,North Europe,North Europe Store 64,2019-07-06,Beauty/Health,Fragrances,10,14,68598184,60935547,True,2019-05-18,4
405,North Europe,North Europe Store 64,2019-03-27,Beauty/Health,Oral care,6,10,21808514,52724374,True,2019-07-27,3
406,North Europe,North Europe Store 64,2019-04-17,Furniture,Pool furniture,7,40,26723472,71307555,True,2019-04-17,1
407,North Europe,North Europe Store 64,2019-01-05,Baby,Baby toys,4,5,76846010,38895030,True,2019-07-21,3
408,North Europe,North Europe Store 64,2019-06-26,Furniture,Indoor tables,8,40,76222129,33276859,False,2019-03-24,4
409,North Europe,North Europe Store 64,2019-06-27,Electronics,Speakers,7,200,20959395,60503380,True,2019-05-17,2
410,North Europe,North Europe Store 64,2019-01-18,Beauty/Health,Bath,3,6,53258250,3457336,False,2019-01-18,1
411,North Europe,North Europe Store 64,2019-01-24,Baby,Baby toys,3,10,75047326,49267038,True,2019-05-08,5
412,North Europe,North Europe Store 64,2019-02-18,Electronics,Cell Phones,4,200,77757010,78222227,True,2019-07-02,2
413,North Europe,North Europe Store 64,2019-07-02,Baby,Strollers,11,30,19081050,13829344,False,2019-03-27,4
414,North Europe,North Europe Store 64,2019-03-08,Furniture,Indoor tables,5,30,91586520,63528549,True,2019-03-19,3
415,North Europe,North Europe Store 64,2019-03-23,Electronics,Headphones,5,300,35067241,48402704,True,2019-02-26,3
416,North Europe,North Europe Store 64,2019-01-22,Clothing,Mens,4,13,49393141,39759364,True,2019-08-06,2
417,North Europe,North Europe Store 64,2019-07-07,Clothing,Baby,10,25,16185759,8211173,False,2019-04-03,2
418,North Europe,North Europe Store 64,2019-04-05,Electronics,Speakers,5,300,11494349,56181710,True,2019-08-13,7
419,North Europe,North Europe Store 64,2019-03-12,Baby,Cribs,4,30,25290460,50563539,True,2019-03-21,2
420,North Europe,North Europe Store 64,2019-02-12,Furniture,Beds,3,15,99729697,40191531,True,2019-05-06,3
421,North Europe,North Europe Store 64,2019-05-09,Clothing,Swimwear,9,20,39115493,23337018,False,2019-06-01,2
422,North Europe,North Europe Store 64,2019-07-08,Electronics,Tablets,9,200,50114723,61367714,True,2019-04-30,2
423,North Europe,North Europe Store 64,2019-02-24,Beauty/Health,Bath,3,14,87846835,36734195,False,2019-07-06,2
424,North Europe,North Europe Store 64,2019-01-20,Clothing,Shoes,2,25,39211237,76061392,True,2019-01-16,2
425,North Europe,North Europe Store 64,2019-05-24,Electronics,Tablets,7,200,20534304,35437694,False,2019-05-08,3
426,North Europe,North Europe Store 64,2019-07-22,Beauty/Health,Oral care,9,15,12800168,46241869,True,2019-07-11,3
427,North Europe,North Europe Store 64,2019-01-30,Furniture,Indoor tables,3,30,95544829,84272565,True,2019-05-02,3
428,North Europe,North Europe Store 64,2019-03-06,Baby,Car seats,4,5,17951663,37166362,False,2019-08-11,4
429,North Europe,North Europe Store 64,2019-06-04,Beauty/Health,Haircare,9,6,81224180,29387356,False,2019-08-01,2
430,North Europe,North Europe Store 64,2019-07-01,Furniture,Indoor seating,10,100,91141207,41488032,True,2019-05-01,3
431,North Europe,North Europe Store 64,2019-05-31,Furniture,Indoor seating,8,75,50372341,76061392,True,2019-01-16,3
432,North Europe,North Europe Store 64,2019-08-20,Clothing,Mens,12,10,50043804,47970537,True,2019-02-21,3
433,North Europe,North Europe Store 64,2019-05-07,Clothing,Mens,8,10,61494785,34573360,False,2019-05-06,4
434,North Europe,North Europe Store 64,2019-05-20,Beauty/Health,Oral care,7,10,74894046,24633519,False,2019-07-19,2
435,North Europe,North Europe Store 64,2019-04-22,Clothing,Kids,5,25,48871820,58774712,True,2019-03-13,3
436,North Europe,North Europe Store 64,2019-07-18,Furniture,Indoor seating,10,40,71858996,49699205,True,2019-03-13,2
437,North Europe,North Europe Store 64,2019-07-22,Baby,Baby toys,11,15,83782003,14261511,False,2019-06-20,3
438,North Europe,North Europe Store 64,2019-06-13,Electronics,Computers,8,100,59107960,66553718,True,2019-06-26,2
439,North Europe,North Europe Store 64,2019-03-15,Electronics,Headphones,4,100,28540944,53588708,True,2019-01-17,3
440,North Europe,North Europe Store 64,2019-01-18,Electronics,Cell Phones,3,300,20690419,18583181,False,2019-05-29,3
441,North Europe,North Europe Store 64,2019-01-20,Electronics,Cell Phones,3,100,73091714,50563539,True,2019-03-21,3
442,North Europe,North Europe Store 64,2019-05-31,Beauty/Health,Bath,8,6,11036776,7779006,False,2019-05-30,4
443,North Europe,North Europe Store 64,2019-04-23,Electronics,Tablets,5,100,39069428,75629225,True,2019-01-19,2
444,North Europe,North Europe Store 64,2019-02-25,Clothing,Kids,3,25,29793942,47538370,True,2019-06-19,7
445,North Europe,North Europe Store 64,2019-02-16,Electronics,Cell Phones,3,100,62059435,77790060,True,2019-06-19,2
446,North Europe,North Europe Store 64,2019-05-08,Furniture,Beds,7,40,15676904,69578887,True,2019-04-09,5
447,North Europe,North Europe Store 64,2019-04-05,Beauty/Health,Makeup,7,10,13733393,66553718,True,2019-06-26,3
448,North Europe,North Europe Store 64,2019-07-04,Baby,Strollers,9,30,52571901,25497853,False,2019-01-15,5
449,North Europe,North Europe Store 64,2019-07-26,Baby,Cribs,11,30,83917120,51860040,True,2019-01-22,2
450,North Europe,North Europe Store 64,2019-07-05,Beauty/Health,Makeup,10,15,28627628,86865567,True,2019-02-02,3
451,North Europe,North Europe Store 64,2019-08-03,Furniture,Indoor tables,11,15,93403346,89458569,True,2019-08-03,1
452,North Europe,North Europe Store 64,2019-01-26,Clothing,Mens,2,20,24197673,86433400,True,2019-06-02,2
453,North Europe,North Europe Store 64,2019-01-08,Furniture,Indoor seating,4,40,93280420,65257217,True,2019-01-08,1
454,North Europe,North Europe Store 64,2019-04-27,Clothing,Womens,7,20,45637219,51860040,True,2019-01-22,3
455,North Europe,North Europe Store 64,2019-02-13,Beauty/Health,Bath,5,10,22396143,73900557,True,2019-03-26,2
456,North Europe,North Europe Store 64,2019-06-23,Electronics,Headphones,8,200,62769697,38462863,False,2019-04-06,3
457,North Europe,North Europe Store 64,2019-04-09,Furniture,Indoor seating,7,30,45595524,54453042,True,2019-03-16,3
458,North Europe,North Europe Store 64,2019-05-15,Furniture,Pool furniture,9,75,30387221,74764891,True,2019-06-08,5
459,North Europe,North Europe Store 64,2019-02-08,Furniture,Pool furniture,4,40,86736931,79518728,True,2019-05-03,3
460,North Europe,North Europe Store 64,2019-06-23,Baby,Diapers,10,10,68208513,36302028,False,2019-06-23,1
461,North Europe,North Europe Store 64,2019-04-25,Beauty/Health,Fragrances,5,10,45718893,50995706,True,2019-02-10,3
462,North Europe,North Europe Store 64,2019-07-25,Clothing,Kids,11,13,75076204,79086561,True,2019-03-23,4
463,North Europe,North Europe Store 64,2019-05-20,Clothing,Swimwear,9,12,75850343,45809702,True,2019-01-20,6
464,North Europe,North Europe Store 64,2019-01-11,Beauty/Health,Oral care,2,6,95935194,24633519,False,2019-07-19,3
465,North Europe,North Europe Store 64,2019-06-09,Clothing,Mens,10,25,68661733,18583181,False,2019-05-29,4
466,North Europe,North Europe Store 64,2019-04-18,Baby,Diaper bags,6,30,13217892,78222227,True,2019-07-02,3
467,North Europe,North Europe Store 64,2019-07-19,Electronics,Speakers,8,200,79497324,74332724,True,2019-05-14,3
468,North Europe,North Europe Store 64,2019-03-12,Baby,Diaper bags,5,5,79294865,63528549,True,2019-03-19,4
469,North Europe,North Europe Store 64,2019-06-24,Electronics,Tablets,8,100,45093087,84272565,True,2019-05-02,4
470,North Europe,North Europe Store 64,2019-03-01,Baby,Strollers,4,10,79701298,49267038,True,2019-05-08,6
471,North Europe,North Europe Store 64,2019-02-18,Baby,Cribs,4,5,78019713,15990179,False,2019-05-30,4
472,North Europe,North Europe Store 64,2019-03-03,Furniture,Pool furniture,6,30,58786171,50131372,True,2019-02-03,3
473,North Europe,North Europe Store 64,2019-04-07,Baby,Diaper bags,6,30,70446612,62232048,True,2019-06-29,2
474,North Europe,North Europe Store 64,2019-08-19,Electronics,Tablets,10,100,15449735,32844692,False,2019-08-17,6
475,North Europe,North Europe Store 64,2019-02-03,Electronics,Televisions,3,300,44557615,80815229,True,2019-05-23,4
476,North Europe,North Europe Store 64,2019-08-11,Beauty/Health,Makeup,11,14,33325999,11668509,False,2019-03-12,2
477,North Europe,North Europe Store 64,2019-07-13,Electronics,Speakers,8,200,68753000,44081034,True,2019-04-24,3
478,North Europe,North Europe Store 64,2019-07-06,Electronics,Tablets,9,100,94140219,9507674,False,2019-07-06,1
479,North Europe,North Europe Store 64,2019-03-16,Baby,Baby toys,5,12,83557953,59639046,True,2019-02-26,3
480,North Europe,North Europe Store 64,2019-03-17,Clothing,Mens,4,25,74988530,12532843,False,2019-05-16,3
481,North Europe,North Europe Store 64,2019-01-04,Beauty/Health,Makeup,2,14,84100387,63096382,True,2019-05-14,2
482,North Europe,North Europe Store 64,2019-02-15,Electronics,Televisions,3,50,52555820,25497853,False,2019-01-15,6
483,North Europe,North Europe Store 64,2019-07-22,Baby,Baby toys,11,15,67732607,56181710,True,2019-08-13,8
484,North Europe,North Europe Store 64,2019-03-31,Clothing,Womens,5,25,94717040,54885209,True,2019-05-22,2
485,North Europe,North Europe Store 64,2019-08-12,Electronics,Televisions,10,200,49341091,13829344,False,2019-03-27,5
486,North Europe,North Europe Store 64,2019-01-18,Baby,Cribs,2,15,38638999,44081034,True,2019-04-24,4
487,North Europe,North Europe Store 64,2019-01-21,Furniture,Indoor seating,4,40,75355986,82111730,True,2019-03-25,3
488,North Europe,North Europe Store 64,2019-07-16,Clothing,Swimwear,10,25,90105915,77357893,True,2019-01-04,4
489,North Europe,North Europe Store 64,2019-05-29,Clothing,Swimwear,7,20,86752521,82976064,True,2019-04-19,3
