ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
263,East US,East US Store 9,2019-05-28,Furniture,Indoor tables,10,75,26315168,57910378,True,2019-07-23,2
264,East US,East US Store 9,2019-01-17,Baby,Diaper bags,5,15,65100308,84272565,True,2019-08-20,2
265,East US,East US Store 9,2019-05-16,Electronics,Televisions,3,100,28493157,87297734,True,2019-07-02,2
266,East US,East US Store 9,2019-07-04,Electronics,Cell Phones,2,50,68676292,41488032,True,2019-06-15,4
267,East US,East US Store 9,2019-07-28,Baby,Strollers,10,15,38633072,89026402,True,2019-07-28,1
268,East US,East US Store 9,2019-04-16,Electronics,Speakers,3,300,48701100,39759364,True,2019-01-11,4
269,East US,East US Store 9,2019-05-25,Furniture,Indoor tables,9,40,54493027,82976064,True,2019-07-01,3
270,East US,East US Store 9,2019-07-16,Beauty/Health,Feminine Products,11,6,98254032,38895030,True,2019-06-23,3
271,East US,East US Store 9,2019-07-04,Clothing,Swimwear,12,25,26510270,45809702,True,2019-07-25,5
272,East US,East US Store 9,2019-01-23,Furniture,Patio furniture,5,75,79354087,62232048,True,2019-08-21,4
273,East US,East US Store 9,2019-02-16,Electronics,Computers,3,200,81154983,2160835,False,2019-02-16,1
274,East US,East US Store 9,2019-07-04,Furniture,Patio furniture,10,40,41763886,65257217,True,2019-08-13,2
275,East US,East US Store 9,2019-07-27,Baby,Baby toys,12,12,62254737,73036223,True,2019-05-13,2
276,East US,East US Store 9,2019-04-24,Furniture,Beds,8,40,43640573,11236342,False,2019-04-24,1
277,East US,East US Store 9,2019-05-28,Beauty/Health,Oral care,8,15,57883665,67418052,True,2019-06-26,3
278,East US,East US Store 9,2019-07-07,Clothing,Baby,12,25,18984650,78222227,True,2019-08-20,8
279,East US,East US Store 9,2019-01-05,Clothing,Baby,4,13,11018851,25930020,False,2019-03-01,4
280,East US,East US Store 9,2019-03-17,Furniture,Patio furniture,5,15,99275134,50563539,True,2019-03-17,1
281,East US,East US Store 9,2019-05-05,Electronics,Computers,2,200,39063705,19015348,False,2019-03-03,3
282,East US,East US Store 9,2019-06-07,Beauty/Health,Feminine Products,9,10,33819969,8211173,False,2019-06-09,2
283,East US,East US Store 9,2019-01-20,Electronics,Headphones,2,50,49328959,48834871,True,2019-05-29,2
284,East US,East US Store 9,2019-07-24,Electronics,Televisions,3,100,11439481,35869861,False,2019-07-24,1
285,East US,East US Store 9,2019-07-20,Baby,Diaper bags,10,5,51120847,37166362,False,2019-01-19,3
286,East US,East US Store 9,2019-07-31,Beauty/Health,Makeup,10,6,98826132,60071213,True,2019-07-31,1
287,East US,East US Store 9,2019-01-17,Beauty/Health,Oral care,5,10,79099903,864334,False,2019-01-15,2
288,East US,East US Store 9,2019-07-13,Electronics,Computers,3,200,55397425,76493559,True,2019-03-07,2
289,East US,East US Store 9,2019-04-15,Furniture,Indoor tables,6,75,51814673,31980358,False,2019-07-29,2
290,East US,East US Store 9,2019-04-27,Beauty/Health,Oral care,8,10,59134259,43648867,True,2019-04-27,1
291,East US,East US Store 9,2019-02-15,Baby,Diapers,5,30,89223392,84704732,True,2019-04-30,2
292,East US,East US Store 9,2019-03-18,Furniture,Indoor seating,5,75,24351686,17286680,False,2019-03-18,1
293,East US,East US Store 9,2019-04-20,Electronics,Cell Phones,2,100,34060176,45809702,True,2019-07-25,6
294,East US,East US Store 9,2019-04-13,Furniture,Indoor seating,8,100,99012745,88162068,True,2019-06-05,3
295,East US,East US Store 9,2019-04-02,Baby,Cribs,8,5,82205306,56613877,True,2019-04-02,1
296,East US,East US Store 9,2019-06-18,Baby,Cribs,10,30,71001561,52724374,True,2019-03-26,2
297,East US,East US Store 9,2019-01-06,Beauty/Health,Bath,4,6,38992427,61367714,True,2019-01-02,2
298,East US,East US Store 9,2019-02-20,Electronics,Headphones,2,200,87055788,38030696,False,2019-02-26,3
299,East US,East US Store 9,2019-07-22,Clothing,Kids,11,10,52340749,75629225,True,2019-07-16,3
300,East US,East US Store 9,2019-05-04,Furniture,Beds,10,30,68957531,40191531,True,2019-07-18,2
301,East US,East US Store 9,2019-05-01,Furniture,Indoor seating,9,15,11774775,37166362,False,2019-01-19,4
302,East US,East US Store 9,2019-07-23,Furniture,Indoor tables,11,40,87171534,36734195,False,2019-07-23,1
303,East US,East US Store 9,2019-01-08,Beauty/Health,Haircare,4,10,24747508,31116024,False,2019-07-21,5
304,East US,East US Store 9,2019-02-09,Furniture,Indoor seating,4,75,25429417,33709026,False,2019-02-09,1
305,East US,East US Store 9,2019-07-18,Furniture,Patio furniture,12,15,40654887,41488032,True,2019-06-15,5
306,East US,East US Store 9,2019-02-19,Furniture,Patio furniture,5,30,44735000,53156541,True,2019-02-10,2
307,East US,East US Store 9,2019-04-13,Furniture,Pool furniture,7,15,31693753,11668509,False,2019-04-13,1
308,East US,East US Store 9,2019-04-20,Furniture,Indoor seating,7,40,47995731,60071213,True,2019-07-31,2
309,East US,East US Store 9,2019-08-20,Furniture,Indoor tables,13,75,90360449,25930020,False,2019-03-01,5
310,East US,East US Store 9,2019-07-09,Furniture,Indoor seating,11,15,33126292,74764891,True,2019-01-07,3
311,East US,East US Store 9,2019-08-11,Beauty/Health,Haircare,13,10,58417170,26794354,False,2019-08-15,4
312,East US,East US Store 9,2019-05-26,Furniture,Indoor tables,8,100,67696749,78222227,True,2019-08-20,9
313,East US,East US Store 9,2019-02-28,Electronics,Computers,2,200,43252778,77790060,True,2019-04-22,3
314,East US,East US Store 9,2019-06-01,Beauty/Health,Feminine Products,10,15,54038753,50995706,True,2019-03-05,3
315,East US,East US Store 9,2019-02-07,Furniture,Beds,5,75,99566938,20744016,False,2019-02-07,1
316,East US,East US Store 9,2019-08-16,Electronics,Tablets,3,100,24119461,32412525,False,2019-07-27,3
317,East US,East US Store 9,2019-03-08,Clothing,Baby,5,25,51005549,28090855,False,2019-08-02,2
318,East US,East US Store 9,2019-07-30,Furniture,Beds,11,100,58995300,21608350,False,2019-04-13,3
319,East US,East US Store 9,2019-06-24,Clothing,Womens,11,25,11089706,16854513,False,2019-06-03,2
320,East US,East US Store 9,2019-01-02,Electronics,Headphones,3,100,33644069,8211173,False,2019-06-09,3
321,East US,East US Store 9,2019-03-28,Furniture,Pool furniture,5,75,50926208,84704732,True,2019-04-30,3
322,East US,East US Store 9,2019-05-28,Beauty/Health,Haircare,9,10,31494997,67850219,True,2019-01-27,2
323,East US,East US Store 9,2019-05-06,Beauty/Health,Fragrances,8,6,62585290,60935547,True,2019-03-21,3
324,East US,East US Store 9,2019-02-09,Furniture,Indoor seating,5,30,74132568,35437694,False,2019-06-12,4
325,East US,East US Store 9,2019-02-19,Baby,Diapers,5,15,98541822,76925726,True,2019-03-01,3
326,East US,East US Store 9,2019-04-26,Beauty/Health,Bath,7,10,57939065,3457336,False,2019-04-26,1
327,East US,East US Store 9,2019-06-23,Electronics,Speakers,3,100,34514145,53588708,True,2019-06-04,3
328,East US,East US Store 9,2019-03-29,Beauty/Health,Skincare,5,10,78738181,84272565,True,2019-08-20,3
329,East US,East US Store 9,2019-06-10,Furniture,Patio furniture,9,40,91516656,46674036,True,2019-05-12,2
330,East US,East US Store 9,2019-04-09,Furniture,Patio furniture,6,75,17425397,44513201,True,2019-04-09,1
331,East US,East US Store 9,2019-06-24,Electronics,Computers,2,200,79941511,72171889,True,2019-02-03,3
332,East US,East US Store 9,2019-03-17,Furniture,Indoor tables,6,15,43212144,86865567,True,2019-03-17,1
333,East US,East US Store 9,2019-01-22,Clothing,Kids,5,12,40077179,19447515,False,2019-01-22,1
334,East US,East US Store 9,2019-06-23,Electronics,Televisions,3,50,38581248,28955189,False,2019-03-04,2
335,East US,East US Store 9,2019-02-22,Clothing,Baby,4,25,87737847,75629225,True,2019-07-16,4
336,East US,East US Store 9,2019-01-30,Furniture,Indoor seating,5,75,74927407,47538370,True,2019-01-04,3
337,East US,East US Store 9,2019-02-20,Electronics,Headphones,2,100,75847490,25930020,False,2019-03-01,6
338,East US,East US Store 9,2019-01-01,Clothing,Kids,4,25,45756263,12100676,False,2019-03-05,2
339,East US,East US Store 9,2019-07-10,Furniture,Beds,12,15,42944305,47538370,True,2019-01-04,4
340,East US,East US Store 9,2019-01-26,Furniture,Indoor tables,3,75,53057027,44081034,True,2019-05-02,2
341,East US,East US Store 9,2019-01-07,Electronics,Tablets,2,50,76093497,78654394,True,2019-05-02,5
342,East US,East US Store 9,2019-08-07,Beauty/Health,Haircare,11,10,15309789,64825050,True,2019-05-26,2
343,East US,East US Store 9,2019-03-12,Electronics,Tablets,2,100,74347438,34573360,False,2019-04-23,2
344,East US,East US Store 9,2019-04-10,Electronics,Tablets,3,100,78342243,51860040,True,2019-01-29,2
345,East US,East US Store 9,2019-05-30,Baby,Baby toys,9,30,33028609,9939841,False,2019-01-25,2
346,East US,East US Store 9,2019-07-14,Furniture,Indoor seating,10,40,30315176,74764891,True,2019-01-07,4
347,East US,East US Store 9,2019-01-01,Beauty/Health,Fragrances,4,10,57117232,8211173,False,2019-06-09,4
348,East US,East US Store 9,2019-05-16,Baby,Baby toys,10,5,66625442,51860040,True,2019-01-29,3
349,East US,East US Store 9,2019-03-06,Electronics,Speakers,2,200,85883939,86865567,True,2019-03-17,2
350,East US,East US Store 9,2019-05-26,Beauty/Health,Bath,9,10,52904514,87297734,True,2019-07-02,3
351,East US,East US Store 9,2019-05-07,Furniture,Indoor tables,8,30,50530230,26362187,False,2019-05-07,1
352,East US,East US Store 9,2019-02-09,Baby,Diaper bags,4,30,65026575,29819523,False,2019-08-10,3
353,East US,East US Store 9,2019-01-02,Baby,Strollers,3,30,35132998,27658688,False,2019-01-02,1
354,East US,East US Store 9,2019-01-28,Furniture,Indoor seating,3,100,67228895,4321670,False,2019-07-20,5
355,East US,East US Store 9,2019-04-01,Baby,Car seats,7,5,64184619,55317376,True,2019-05-26,3
356,East US,East US Store 9,2019-06-15,Clothing,Kids,9,25,90518403,39327197,True,2019-06-30,2
357,East US,East US Store 9,2019-07-28,Beauty/Health,Skincare,11,15,11697295,83840398,True,2019-07-18,2
358,East US,East US Store 9,2019-04-08,Furniture,Pool furniture,7,30,34882255,24633519,False,2019-02-17,5
359,East US,East US Store 9,2019-08-16,Beauty/Health,Fragrances,12,10,74846907,85569066,True,2019-05-12,4
360,East US,East US Store 9,2019-07-08,Clothing,Womens,12,25,69604712,24201352,False,2019-03-21,5
361,East US,East US Store 9,2019-03-26,Clothing,Kids,6,25,26595078,57046044,True,2019-03-26,1
362,East US,East US Store 9,2019-05-22,Baby,Diapers,10,12,63189896,9939841,False,2019-01-25,3
363,East US,East US Store 9,2019-08-01,Electronics,Cell Phones,3,300,84915237,77790060,True,2019-04-22,4
364,East US,East US Store 9,2019-06-22,Electronics,Speakers,3,100,99932053,38030696,False,2019-02-26,4
365,East US,East US Store 9,2019-05-03,Furniture,Pool furniture,10,15,29045262,69146720,True,2019-06-26,2
366,East US,East US Store 9,2019-05-10,Electronics,Speakers,3,100,66975686,88162068,True,2019-06-05,4
367,East US,East US Store 9,2019-01-06,Furniture,Indoor seating,4,30,52671772,82111730,True,2019-04-26,3
368,East US,East US Store 9,2019-02-01,Beauty/Health,Feminine Products,4,10,15310254,49699205,True,2019-04-27,2
369,East US,East US Store 9,2019-07-09,Clothing,Kids,12,25,72145543,69578887,True,2019-03-25,3
370,East US,East US Store 9,2019-03-01,Baby,Car seats,7,30,89068119,85136899,True,2019-02-04,3
371,East US,East US Store 9,2019-03-05,Clothing,Kids,5,12,55055494,63096382,True,2019-01-25,3
372,East US,East US Store 9,2019-06-12,Electronics,Tablets,3,300,99150756,44513201,True,2019-04-09,2
373,East US,East US Store 9,2019-07-23,Baby,Diapers,10,30,69771604,12100676,False,2019-03-05,3
374,East US,East US Store 9,2019-06-30,Baby,Diapers,11,12,32001334,79950895,True,2019-06-07,3
375,East US,East US Store 9,2019-02-15,Furniture,Beds,5,40,90150550,28523022,False,2019-04-07,3
376,East US,East US Store 9,2019-03-01,Baby,Diapers,5,30,57865264,47106203,True,2019-05-25,4
377,East US,East US Store 9,2019-05-07,Electronics,Computers,3,50,79016404,25497853,False,2019-05-26,3
378,East US,East US Store 9,2019-05-31,Clothing,Kids,10,13,49394799,61367714,True,2019-01-02,3
379,East US,East US Store 9,2019-04-09,Furniture,Patio furniture,7,15,33553466,28523022,False,2019-04-07,4
380,East US,East US Store 9,2019-04-30,Baby,Car seats,9,12,65953391,79518728,True,2019-01-19,2
381,East US,East US Store 9,2019-07-10,Baby,Baby toys,11,30,33921883,33709026,False,2019-02-09,2
382,East US,East US Store 9,2019-01-18,Beauty/Health,Skincare,3,14,61306383,29819523,False,2019-08-10,4
383,East US,East US Store 9,2019-04-11,Electronics,Speakers,2,300,26433174,77357893,True,2019-08-02,2
384,East US,East US Store 9,2019-05-12,Clothing,Shoes,9,13,50691990,39327197,True,2019-06-30,3
385,East US,East US Store 9,2019-03-29,Beauty/Health,Oral care,6,10,86508350,63960716,True,2019-03-24,6
386,East US,East US Store 9,2019-01-25,Beauty/Health,Fragrances,3,10,40670118,51860040,True,2019-01-29,4
387,East US,East US Store 9,2019-06-06,Electronics,Televisions,2,300,51256492,77790060,True,2019-04-22,5
388,East US,East US Store 9,2019-04-30,Beauty/Health,Oral care,7,10,29036575,16422346,False,2019-04-30,1
389,East US,East US Store 9,2019-07-26,Clothing,Swimwear,10,20,76812298,57046044,True,2019-03-26,2
390,East US,East US Store 9,2019-05-05,Electronics,Cell Phones,3,200,92277662,30683857,False,2019-05-05,1
391,East US,East US Store 9,2019-01-01,Furniture,Beds,4,30,59820036,4753837,False,2019-01-01,1
392,East US,East US Store 9,2019-04-19,Clothing,Baby,8,13,49987623,3457336,False,2019-04-26,2
393,East US,East US Store 9,2019-01-25,Beauty/Health,Feminine Products,3,6,40245580,26794354,False,2019-08-15,5
394,East US,East US Store 9,2019-08-20,Clothing,Mens,11,12,96827261,47970537,True,2019-08-20,1
395,East US,East US Store 9,2019-07-10,Baby,Car seats,12,10,42368604,48402704,True,2019-07-10,1
396,East US,East US Store 9,2019-05-21,Clothing,Shoes,10,20,87026911,24201352,False,2019-03-21,6
397,East US,East US Store 9,2019-02-19,Clothing,Kids,6,20,52063695,86433400,True,2019-07-05,2
398,East US,East US Store 9,2019-02-18,Baby,Diaper bags,4,30,40730867,78654394,True,2019-05-02,6
399,East US,East US Store 9,2019-08-13,Baby,Diapers,11,5,64726144,79086561,True,2019-01-13,3
400,East US,East US Store 9,2019-05-10,Clothing,Swimwear,10,20,54482633,70443221,True,2019-05-16,3
401,East US,East US Store 9,2019-01-25,Furniture,Beds,3,75,40504069,42352366,True,2019-05-21,3
402,East US,East US Store 9,2019-05-08,Electronics,Tablets,3,300,99184641,78654394,True,2019-05-02,7
403,East US,East US Store 9,2019-01-18,Clothing,Kids,5,20,88847451,43648867,True,2019-04-27,2
404,East US,East US Store 9,2019-04-26,Beauty/Health,Skincare,7,10,11121202,50995706,True,2019-03-05,4
405,East US,East US Store 9,2019-06-24,Furniture,Indoor seating,11,30,29842923,40623698,True,2019-06-24,1
406,East US,East US Store 9,2019-03-08,Beauty/Health,Bath,5,10,31701519,5186004,False,2019-08-11,2
407,East US,East US Store 9,2019-02-22,Electronics,Headphones,3,200,40154554,76925726,True,2019-03-01,4
408,East US,East US Store 9,2019-07-23,Electronics,Headphones,3,100,69105763,55749543,True,2019-07-23,1
409,East US,East US Store 9,2019-02-03,Baby,Cribs,4,30,50528796,86433400,True,2019-07-05,3
410,East US,East US Store 9,2019-06-28,Furniture,Beds,10,40,96620537,57910378,True,2019-07-23,3
411,East US,East US Store 9,2019-04-30,Baby,Diaper bags,7,10,92154779,47538370,True,2019-01-04,5
412,East US,East US Store 9,2019-02-08,Clothing,Swimwear,6,10,68769508,65689384,True,2019-02-08,1
413,East US,East US Store 9,2019-04-17,Electronics,Headphones,2,300,56455830,52724374,True,2019-03-26,3
414,East US,East US Store 9,2019-07-28,Clothing,Swimwear,11,25,76827934,63096382,True,2019-01-25,4
415,East US,East US Store 9,2019-04-28,Electronics,Speakers,2,300,70877386,54020875,True,2019-04-06,2
416,East US,East US Store 9,2019-06-14,Beauty/Health,Fragrances,10,10,26035220,85136899,True,2019-02-04,4
417,East US,East US Store 9,2019-02-25,Furniture,Beds,5,30,54231744,25065686,False,2019-06-17,4
418,East US,East US Store 9,2019-07-12,Baby,Car seats,12,10,83730252,10372008,False,2019-06-30,2
419,East US,East US Store 9,2019-02-24,Beauty/Health,Oral care,6,10,48171781,76493559,True,2019-03-07,3
420,East US,East US Store 9,2019-06-23,Clothing,Womens,10,10,14726506,39759364,True,2019-01-11,5
421,East US,East US Store 9,2019-08-17,Baby,Strollers,13,30,96750598,88594235,True,2019-08-17,1
422,East US,East US Store 9,2019-05-16,Furniture,Indoor tables,9,75,58496184,7346839,False,2019-05-16,1
423,East US,East US Store 9,2019-01-20,Beauty/Health,Haircare,5,15,16816178,5186004,False,2019-08-11,3
424,East US,East US Store 9,2019-01-20,Furniture,Patio furniture,4,75,32986253,58342545,True,2019-01-20,1
425,East US,East US Store 9,2019-06-18,Furniture,Indoor tables,9,30,27785513,59206879,True,2019-06-18,1
426,East US,East US Store 9,2019-03-01,Clothing,Mens,6,25,83731895,41488032,True,2019-06-15,6
427,East US,East US Store 9,2019-04-04,Electronics,Televisions,2,100,61995007,23769185,False,2019-03-14,2
428,East US,East US Store 9,2019-05-12,Clothing,Swimwear,10,10,86244046,65689384,True,2019-02-08,2
429,East US,East US Store 9,2019-08-06,Furniture,Patio furniture,11,75,93835761,45809702,True,2019-07-25,7
430,East US,East US Store 9,2019-03-28,Furniture,Indoor tables,5,75,26817123,44081034,True,2019-05-02,3
431,East US,East US Store 9,2019-05-30,Baby,Diaper bags,9,30,45026618,69578887,True,2019-03-25,4
432,East US,East US Store 9,2019-07-19,Beauty/Health,Oral care,11,15,50533750,36734195,False,2019-07-23,2
433,East US,East US Store 9,2019-02-25,Beauty/Health,Skincare,4,10,13163165,43648867,True,2019-04-27,3
434,East US,East US Store 9,2019-03-24,Clothing,Kids,6,25,89390135,56613877,True,2019-04-02,2
435,East US,East US Store 9,2019-05-18,Clothing,Baby,10,25,11376801,54453042,True,2019-06-04,3
436,East US,East US Store 9,2019-02-24,Baby,Car seats,6,30,44587356,47970537,True,2019-08-20,2
437,East US,East US Store 9,2019-01-05,Electronics,Televisions,2,100,49490120,29387356,False,2019-06-30,2
438,East US,East US Store 9,2019-07-04,Furniture,Indoor seating,12,75,61467809,51860040,True,2019-01-29,5
439,East US,East US Store 9,2019-04-13,Furniture,Indoor seating,6,100,28451770,31548191,False,2019-03-28,2
440,East US,East US Store 9,2019-01-29,Clothing,Swimwear,4,10,89407665,71739722,True,2019-01-29,1
441,East US,East US Store 9,2019-05-08,Baby,Strollers,9,5,70181392,24633519,False,2019-02-17,6
442,East US,East US Store 9,2019-08-18,Electronics,Tablets,2,200,74675497,34573360,False,2019-04-23,3
443,East US,East US Store 9,2019-03-04,Baby,Baby toys,7,5,54402057,58774712,True,2019-07-23,5
444,East US,East US Store 9,2019-01-07,Baby,Cribs,5,30,13091018,31116024,False,2019-07-21,6
445,East US,East US Store 9,2019-06-04,Electronics,Tablets,3,100,34844830,30251690,False,2019-06-25,2
446,East US,East US Store 9,2019-01-13,Baby,Diaper bags,5,12,17902732,33709026,False,2019-02-09,3
447,East US,East US Store 9,2019-07-12,Furniture,Patio furniture,12,40,12040494,36734195,False,2019-07-23,3
448,East US,East US Store 9,2019-02-19,Baby,Car seats,5,30,70301790,59639046,True,2019-01-25,4
449,East US,East US Store 9,2019-05-16,Clothing,Womens,10,13,91660461,16854513,False,2019-06-03,3
450,East US,East US Store 9,2019-02-02,Furniture,Patio furniture,4,75,98417735,73468390,True,2019-02-02,1
451,East US,East US Store 9,2019-03-22,Clothing,Shoes,6,10,40548034,82976064,True,2019-07-01,4
452,East US,East US Store 9,2019-01-05,Clothing,Shoes,4,10,19193057,47538370,True,2019-01-04,6
453,East US,East US Store 9,2019-02-25,Beauty/Health,Fragrances,5,10,84529302,28955189,False,2019-03-04,3
454,East US,East US Store 9,2019-07-16,Baby,Diaper bags,10,10,93234356,47970537,True,2019-08-20,3
455,East US,East US Store 9,2019-02-22,Clothing,Womens,5,25,90383943,61799881,True,2019-02-22,1
456,East US,East US Store 9,2019-07-31,Clothing,Mens,11,13,28480207,59206879,True,2019-06-18,2
457,East US,East US Store 9,2019-03-11,Beauty/Health,Feminine Products,5,10,27039659,57910378,True,2019-07-23,4
458,East US,East US Store 9,2019-07-04,Furniture,Beds,10,30,62832088,78222227,True,2019-08-20,10
459,East US,East US Store 9,2019-03-31,Clothing,Kids,7,13,21466501,76925726,True,2019-03-01,5
460,East US,East US Store 9,2019-08-01,Furniture,Patio furniture,11,100,95009302,9939841,False,2019-01-25,4
461,East US,East US Store 9,2019-05-28,Baby,Cribs,9,5,62880118,69146720,True,2019-06-26,3
462,East US,East US Store 9,2019-02-22,Beauty/Health,Fragrances,6,10,48462511,82543897,True,2019-03-22,2
463,East US,East US Store 9,2019-08-10,Electronics,Televisions,2,50,61954574,49267038,True,2019-05-01,3
464,East US,East US Store 9,2019-06-28,Furniture,Patio furniture,11,40,78148249,80815229,True,2019-01-19,3
465,East US,East US Store 9,2019-01-17,Electronics,Computers,3,100,52887359,61799881,True,2019-02-22,2
466,East US,East US Store 9,2019-04-23,Clothing,Kids,6,25,89179415,17718847,False,2019-04-23,1
467,East US,East US Store 9,2019-07-18,Baby,Baby toys,12,10,58541112,63528549,True,2019-07-18,1
468,East US,East US Store 9,2019-08-04,Clothing,Mens,12,10,83543260,12100676,False,2019-03-05,4
469,East US,East US Store 9,2019-01-31,Beauty/Health,Feminine Products,5,10,90701710,40191531,True,2019-07-18,3
470,East US,East US Store 9,2019-04-22,Baby,Car seats,8,15,31174561,33276859,False,2019-01-17,4
471,East US,East US Store 9,2019-07-31,Furniture,Indoor seating,11,15,59200084,81679563,True,2019-08-21,2
472,East US,East US Store 9,2019-02-04,Baby,Diapers,4,30,52351451,79950895,True,2019-06-07,4
473,East US,East US Store 9,2019-02-26,Clothing,Shoes,5,10,77932463,81247396,True,2019-04-15,2
474,East US,East US Store 9,2019-04-13,Beauty/Health,Haircare,8,6,62196699,4321670,False,2019-07-20,6
475,East US,East US Store 9,2019-07-19,Electronics,Computers,2,200,42364520,44081034,True,2019-05-02,4
476,East US,East US Store 9,2019-01-10,Furniture,Pool furniture,5,15,34424373,9939841,False,2019-01-25,5
477,East US,East US Store 9,2019-04-22,Furniture,Pool furniture,6,30,72744490,25065686,False,2019-06-17,5
478,East US,East US Store 9,2019-08-04,Electronics,Tablets,2,200,38683054,6050338,False,2019-04-07,3
479,East US,East US Store 9,2019-03-05,Beauty/Health,Feminine Products,6,6,91524584,19015348,False,2019-03-03,4
480,East US,East US Store 9,2019-04-27,Furniture,Patio furniture,8,15,14274205,8643340,False,2019-03-25,2
481,East US,East US Store 9,2019-01-27,Clothing,Swimwear,3,25,69497776,19015348,False,2019-03-03,5
482,East US,East US Store 9,2019-06-29,Clothing,Swimwear,11,10,69288596,53588708,True,2019-06-04,4
483,East US,East US Store 9,2019-08-14,Electronics,Computers,2,200,34675196,89890736,True,2019-08-14,1
484,East US,East US Store 9,2019-08-17,Baby,Diapers,13,12,81165129,33276859,False,2019-01-17,5
485,East US,East US Store 9,2019-07-16,Furniture,Indoor seating,12,15,65530918,81679563,True,2019-08-21,3
486,East US,East US Store 9,2019-05-18,Electronics,Computers,2,50,61902859,33276859,False,2019-01-17,6
487,East US,East US Store 9,2019-05-12,Furniture,Pool furniture,8,15,29734934,22472684,False,2019-05-12,1
488,East US,East US Store 9,2019-06-14,Baby,Car seats,10,5,92682077,67418052,True,2019-06-26,4
489,East US,East US Store 9,2019-01-01,Clothing,Shoes,4,20,73258808,63960716,True,2019-03-24,7
490,East US,East US Store 9,2019-08-05,Furniture,Pool furniture,13,40,61920494,57910378,True,2019-07-23,5
491,East US,East US Store 9,2019-08-14,Electronics,Computers,2,50,61359109,84704732,True,2019-04-30,4
492,East US,East US Store 9,2019-07-08,Baby,Car seats,10,10,22548640,54453042,True,2019-06-04,4
493,East US,East US Store 9,2019-03-02,Beauty/Health,Makeup,5,15,22267328,80815229,True,2019-01-19,4
494,East US,East US Store 9,2019-04-27,Electronics,Speakers,2,100,57551383,33709026,False,2019-02-09,4
495,East US,East US Store 9,2019-08-05,Beauty/Health,Fragrances,11,6,75175056,11236342,False,2019-04-24,2
496,East US,East US Store 9,2019-05-05,Baby,Car seats,8,5,31067455,57910378,True,2019-07-23,6
497,East US,East US Store 9,2019-03-03,Furniture,Indoor tables,7,100,52479570,29819523,False,2019-08-10,5
498,East US,East US Store 9,2019-07-08,Furniture,Indoor tables,11,30,66677535,5618171,False,2019-07-03,2
499,East US,East US Store 9,2019-08-05,Electronics,Televisions,3,100,66993583,42352366,True,2019-05-21,4
500,East US,East US Store 9,2019-05-14,Furniture,Patio furniture,8,40,72243280,67418052,True,2019-06-26,5
501,East US,East US Store 9,2019-06-02,Beauty/Health,Skincare,11,6,18706876,76925726,True,2019-03-01,6
502,East US,East US Store 9,2019-04-01,Furniture,Patio furniture,6,15,91236600,46241869,True,2019-07-22,4
503,East US,East US Store 9,2019-07-24,Clothing,Shoes,11,12,11160434,21608350,False,2019-04-13,4
504,East US,East US Store 9,2019-08-04,Furniture,Beds,12,15,53517142,24633519,False,2019-02-17,7
505,East US,East US Store 9,2019-03-16,Clothing,Kids,7,25,20393473,6914672,False,2019-05-19,2
506,East US,East US Store 9,2019-04-17,Baby,Cribs,7,15,75994659,26794354,False,2019-08-15,6
507,East US,East US Store 9,2019-07-01,Baby,Strollers,12,30,67439931,88594235,True,2019-08-17,2
508,East US,East US Store 9,2019-03-04,Furniture,Patio furniture,7,15,93286168,68714553,True,2019-03-04,1
509,East US,East US Store 9,2019-07-28,Electronics,Speakers,3,50,98759078,61799881,True,2019-02-22,3
510,East US,East US Store 9,2019-02-25,Electronics,Computers,2,50,78759923,41488032,True,2019-06-15,7
511,East US,East US Store 9,2019-04-23,Electronics,Tablets,3,200,81690472,53588708,True,2019-06-04,5
512,East US,East US Store 9,2019-07-23,Clothing,Mens,10,12,15315383,17718847,False,2019-04-23,2
513,East US,East US Store 9,2019-08-19,Clothing,Swimwear,13,12,64466171,61367714,True,2019-01-02,4
514,East US,East US Store 9,2019-05-19,Clothing,Kids,9,10,73414096,48834871,True,2019-05-29,3
515,East US,East US Store 9,2019-05-12,Clothing,Mens,9,13,69518660,54020875,True,2019-04-06,3
516,East US,East US Store 9,2019-05-28,Furniture,Pool furniture,10,100,82980656,18151014,False,2019-06-10,2
517,East US,East US Store 9,2019-02-07,Beauty/Health,Haircare,6,15,99131949,8211173,False,2019-06-09,5
518,East US,East US Store 9,2019-04-12,Beauty/Health,Feminine Products,8,14,75071034,88162068,True,2019-06-05,5
519,East US,East US Store 9,2019-04-04,Clothing,Shoes,7,10,73639067,32412525,False,2019-07-27,4
520,East US,East US Store 9,2019-07-30,Furniture,Indoor tables,11,40,22451811,78654394,True,2019-05-02,8
521,East US,East US Store 9,2019-05-17,Electronics,Televisions,2,300,83648514,57046044,True,2019-03-26,3
522,East US,East US Store 9,2019-01-31,Baby,Diaper bags,5,30,40194256,38462863,False,2019-07-19,3
523,East US,East US Store 9,2019-08-09,Electronics,Computers,2,200,54016274,57046044,True,2019-03-26,4
524,East US,East US Store 9,2019-06-21,Furniture,Beds,10,15,45622373,47106203,True,2019-05-25,5
525,East US,East US Store 9,2019-04-09,Clothing,Shoes,7,12,35282643,40191531,True,2019-07-18,4
526,East US,East US Store 9,2019-04-21,Baby,Strollers,7,30,55240350,64392883,True,2019-05-28,2
