ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
482,West US,West US Store 79,2019-02-08,Electronics,Computers,2,100,29369620,82976064,True,2019-07-09,5
483,West US,West US Store 79,2019-03-28,Electronics,Computers,3,100,33897293,31116024,False,2019-03-28,1
484,West US,West US Store 79,2019-05-08,Baby,Diapers,9,30,12681040,56181710,True,2019-07-19,2
485,West US,West US Store 79,2019-04-29,Furniture,Pool furniture,8,30,72455696,6482505,False,2019-04-29,1
486,West US,West US Store 79,2019-02-25,Baby,Diapers,6,30,75110080,57478211,True,2019-06-29,2
487,West US,West US Store 79,2019-03-19,Electronics,Speakers,2,200,15770388,38030696,False,2019-01-12,6
488,West US,West US Store 79,2019-04-29,Baby,Strollers,9,12,97379808,84704732,True,2019-01-08,4
489,West US,West US Store 79,2019-06-30,Baby,Baby toys,9,15,22573040,68714553,True,2019-07-10,5
490,West US,West US Store 79,2019-07-04,Beauty/Health,Feminine Products,12,15,75232105,46241869,True,2019-06-08,5
491,West US,West US Store 79,2019-07-29,Furniture,Pool furniture,12,30,37070512,10804175,False,2019-01-10,4
492,West US,West US Store 79,2019-05-26,Beauty/Health,Bath,8,10,87318740,28523022,False,2019-02-02,3
493,West US,West US Store 79,2019-06-16,Clothing,Baby,9,25,53296755,50995706,True,2019-05-18,5
494,West US,West US Store 79,2019-07-29,Baby,Diaper bags,11,5,53915342,25497853,False,2019-01-22,5
495,West US,West US Store 79,2019-02-16,Clothing,Baby,5,12,56754390,21608350,False,2019-07-27,2
496,West US,West US Store 79,2019-04-26,Clothing,Womens,8,10,37329392,72171889,True,2019-01-26,2
497,West US,West US Store 79,2019-05-08,Clothing,Mens,10,10,95856822,64825050,True,2019-08-16,4
498,West US,West US Store 79,2019-07-31,Electronics,Computers,2,300,43246558,39759364,True,2019-02-21,4
499,West US,West US Store 79,2019-01-28,Baby,Strollers,4,5,27876655,14261511,False,2019-04-08,2
500,West US,West US Store 79,2019-05-15,Furniture,Indoor seating,8,30,25747525,80815229,True,2019-04-06,4
501,West US,West US Store 79,2019-01-08,Furniture,Patio furniture,5,15,98981859,29387356,False,2019-07-30,3
502,West US,West US Store 79,2019-06-23,Electronics,Speakers,2,100,20816347,76493559,True,2019-06-23,2
503,West US,West US Store 79,2019-03-01,Clothing,Shoes,7,20,51551314,47538370,True,2019-07-25,2
504,West US,West US Store 79,2019-05-29,Beauty/Health,Skincare,9,14,86040761,79086561,True,2019-01-26,4
505,West US,West US Store 79,2019-01-02,Furniture,Indoor seating,5,100,44952938,72604056,True,2019-06-23,5
506,West US,West US Store 79,2019-07-20,Furniture,Indoor seating,11,30,68224938,71739722,True,2019-05-26,4
507,West US,West US Store 79,2019-02-16,Baby,Baby toys,5,15,59712236,4321670,False,2019-02-16,1
508,West US,West US Store 79,2019-01-07,Furniture,Indoor seating,4,30,72035936,76925726,True,2019-02-12,6
509,West US,West US Store 79,2019-07-25,Furniture,Beds,10,75,57990669,30683857,False,2019-07-13,2
510,West US,West US Store 79,2019-03-04,Furniture,Indoor tables,7,15,49027582,16422346,False,2019-03-04,1
511,West US,West US Store 79,2019-05-27,Electronics,Cell Phones,2,200,26762808,54885209,True,2019-02-28,5
512,West US,West US Store 79,2019-07-03,Furniture,Beds,12,30,47033976,30251690,False,2019-04-09,3
513,West US,West US Store 79,2019-04-23,Baby,Diaper bags,6,10,69867997,12965010,False,2019-04-16,4
514,West US,West US Store 79,2019-03-06,Baby,Diaper bags,5,10,44227263,69578887,True,2019-03-18,5
515,West US,West US Store 79,2019-03-04,Furniture,Pool furniture,6,75,37160402,43216700,True,2019-03-23,6
516,West US,West US Store 79,2019-03-15,Furniture,Patio furniture,5,30,49531423,84272565,True,2019-06-27,2
517,West US,West US Store 79,2019-04-09,Clothing,Baby,8,20,72761618,49267038,True,2019-01-26,5
518,West US,West US Store 79,2019-07-30,Beauty/Health,Feminine Products,12,15,51736617,37598529,False,2019-07-30,1
519,West US,West US Store 79,2019-05-28,Electronics,Headphones,3,100,42038688,69146720,True,2019-04-24,4
520,West US,West US Store 79,2019-03-23,Furniture,Pool furniture,5,40,61964758,80383062,True,2019-04-19,4
521,West US,West US Store 79,2019-06-14,Clothing,Baby,9,10,39443652,88594235,True,2019-06-15,3
522,West US,West US Store 79,2019-08-07,Clothing,Swimwear,13,20,40373983,31548191,False,2019-03-23,4
523,West US,West US Store 79,2019-08-16,Baby,Diapers,12,15,14396910,28523022,False,2019-02-02,4
524,West US,West US Store 79,2019-08-08,Clothing,Baby,11,25,39426184,40191531,True,2019-08-18,2
525,West US,West US Store 79,2019-02-28,Electronics,Cell Phones,2,100,29333750,52292207,True,2019-06-25,3
526,West US,West US Store 79,2019-07-07,Baby,Strollers,10,15,60753703,50131372,True,2019-07-20,3
527,West US,West US Store 79,2019-06-01,Baby,Diaper bags,9,30,23391545,53588708,True,2019-01-15,3
528,West US,West US Store 79,2019-03-20,Beauty/Health,Bath,6,10,23568322,46241869,True,2019-06-08,6
529,West US,West US Store 79,2019-05-07,Baby,Baby toys,9,10,35462104,31116024,False,2019-03-28,2
530,West US,West US Store 79,2019-08-18,Furniture,Beds,13,100,10008607,38895030,True,2019-03-16,3
531,West US,West US Store 79,2019-08-02,Clothing,Womens,13,25,57757259,44945368,True,2019-03-29,5
532,West US,West US Store 79,2019-02-06,Electronics,Cell Phones,3,100,64318220,37598529,False,2019-07-30,2
533,West US,West US Store 79,2019-05-11,Clothing,Womens,8,25,14098435,78222227,True,2019-02-13,5
534,West US,West US Store 79,2019-02-18,Electronics,Headphones,3,100,76450975,21608350,False,2019-07-27,3
535,West US,West US Store 79,2019-01-16,Electronics,Tablets,2,200,55455779,70443221,True,2019-06-02,5
536,West US,West US Store 79,2019-03-18,Clothing,Baby,6,10,53205037,83408231,True,2019-05-29,4
537,West US,West US Store 79,2019-07-21,Beauty/Health,Haircare,10,14,46589743,76925726,True,2019-02-12,7
538,West US,West US Store 79,2019-03-05,Beauty/Health,Bath,5,10,57153691,3457336,False,2019-03-05,1
539,West US,West US Store 79,2019-01-24,Clothing,Baby,3,10,99245172,4321670,False,2019-02-16,2
540,West US,West US Store 79,2019-01-21,Baby,Car seats,4,10,83134421,54885209,True,2019-02-28,6
541,West US,West US Store 79,2019-03-28,Clothing,Baby,7,13,35487985,16854513,False,2019-06-03,2
542,West US,West US Store 79,2019-03-04,Electronics,Televisions,3,100,99997667,46241869,True,2019-06-08,7
543,West US,West US Store 79,2019-05-27,Beauty/Health,Makeup,10,15,45108556,61799881,True,2019-07-31,3
544,West US,West US Store 79,2019-04-21,Electronics,Headphones,3,200,22745883,8211173,False,2019-06-16,2
545,West US,West US Store 79,2019-07-03,Baby,Baby toys,12,30,74419242,27226521,False,2019-04-10,4
546,West US,West US Store 79,2019-02-03,Baby,Diaper bags,6,15,71067886,69146720,True,2019-04-24,5
547,West US,West US Store 79,2019-06-11,Furniture,Indoor seating,10,100,69883791,69146720,True,2019-04-24,6
548,West US,West US Store 79,2019-05-04,Beauty/Health,Makeup,9,6,25482329,42784533,True,2019-04-28,3
549,West US,West US Store 79,2019-02-19,Electronics,Cell Phones,2,100,23582630,29387356,False,2019-07-30,4
550,West US,West US Store 79,2019-08-21,Electronics,Speakers,2,200,23831865,89026402,True,2019-08-11,2
551,West US,West US Store 79,2019-08-02,Furniture,Pool furniture,13,15,64080700,73036223,True,2019-05-03,4
552,West US,West US Store 79,2019-06-16,Electronics,Headphones,2,50,71573462,73036223,True,2019-05-03,5
553,West US,West US Store 79,2019-05-10,Clothing,Swimwear,9,10,66860620,49699205,True,2019-05-20,5
554,West US,West US Store 79,2019-02-03,Furniture,Indoor tables,5,15,54619999,69578887,True,2019-03-18,6
555,West US,West US Store 79,2019-02-27,Furniture,Pool furniture,5,75,41333467,14261511,False,2019-04-08,3
556,West US,West US Store 79,2019-06-25,Beauty/Health,Feminine Products,11,10,44083163,47106203,True,2019-02-16,4
557,West US,West US Store 79,2019-01-02,Furniture,Beds,4,40,63597788,70443221,True,2019-06-02,6
558,West US,West US Store 79,2019-01-15,Electronics,Headphones,2,50,47009445,72171889,True,2019-01-26,3
559,West US,West US Store 79,2019-04-09,Electronics,Cell Phones,3,200,78730583,54020875,True,2019-01-12,2
560,West US,West US Store 79,2019-06-09,Baby,Strollers,10,10,77431099,54020875,True,2019-01-12,3
561,West US,West US Store 79,2019-04-30,Clothing,Shoes,9,25,14719902,61367714,True,2019-06-22,4
562,West US,West US Store 79,2019-02-19,Electronics,Cell Phones,2,200,92990188,75197058,True,2019-05-26,4
563,West US,West US Store 79,2019-07-31,Furniture,Patio furniture,11,15,98139532,32844692,False,2019-03-14,6
564,West US,West US Store 79,2019-01-25,Electronics,Cell Phones,3,100,15225131,31116024,False,2019-03-28,3
565,West US,West US Store 79,2019-04-06,Baby,Baby toys,7,12,66888474,82111730,True,2019-08-06,2
566,West US,West US Store 79,2019-08-02,Furniture,Indoor seating,12,30,10573024,45809702,True,2019-01-16,5
567,West US,West US Store 79,2019-06-23,Baby,Car seats,9,12,64122522,84704732,True,2019-01-08,5
568,West US,West US Store 79,2019-06-04,Electronics,Tablets,3,50,38932708,39327197,True,2019-01-10,5
569,West US,West US Store 79,2019-07-18,Baby,Car seats,12,5,84799296,73468390,True,2019-06-03,5
570,West US,West US Store 79,2019-04-27,Furniture,Indoor seating,7,15,47977826,7346839,False,2019-04-01,6
571,West US,West US Store 79,2019-05-27,Clothing,Womens,10,10,72663858,86001233,True,2019-05-28,3
572,West US,West US Store 79,2019-04-29,Furniture,Beds,7,30,65432748,79086561,True,2019-01-26,5
573,West US,West US Store 79,2019-07-30,Baby,Strollers,12,10,53065023,57046044,True,2019-05-06,9
574,West US,West US Store 79,2019-08-14,Baby,Diaper bags,13,15,43080891,48834871,True,2019-03-15,5
575,West US,West US Store 79,2019-01-28,Clothing,Mens,4,25,29620788,35437694,False,2019-02-17,3
576,West US,West US Store 79,2019-02-24,Beauty/Health,Bath,4,15,64469510,70011054,True,2019-06-21,4
577,West US,West US Store 79,2019-03-29,Furniture,Pool furniture,6,15,20849620,79518728,True,2019-05-28,6
578,West US,West US Store 79,2019-04-02,Baby,Baby toys,6,5,27740031,30251690,False,2019-04-09,4
579,West US,West US Store 79,2019-02-11,Baby,Diaper bags,5,30,33605027,8211173,False,2019-06-16,3
580,West US,West US Store 79,2019-03-15,Beauty/Health,Makeup,6,15,49526731,31980358,False,2019-02-18,4
581,West US,West US Store 79,2019-02-18,Baby,Car seats,5,30,16717833,76061392,True,2019-07-02,2
582,West US,West US Store 79,2019-03-17,Baby,Cribs,7,30,24365895,64392883,True,2019-08-11,7
583,West US,West US Store 79,2019-03-28,Furniture,Indoor tables,5,75,10916423,27658688,False,2019-01-18,3
584,West US,West US Store 79,2019-03-17,Furniture,Beds,7,75,47590103,8643340,False,2019-03-17,1
585,West US,West US Store 79,2019-07-20,Furniture,Indoor seating,12,100,79305452,14261511,False,2019-04-08,4
586,West US,West US Store 79,2019-03-10,Electronics,Tablets,2,300,21970587,42352366,True,2019-03-10,1
587,West US,West US Store 79,2019-05-13,Clothing,Mens,8,25,87039013,30251690,False,2019-04-09,5
588,West US,West US Store 79,2019-03-20,Furniture,Patio furniture,6,75,69559065,7346839,False,2019-04-01,7
589,West US,West US Store 79,2019-07-12,Furniture,Indoor tables,12,15,95293850,37166362,False,2019-04-09,4
590,West US,West US Store 79,2019-06-21,Beauty/Health,Haircare,11,10,47409684,64392883,True,2019-08-11,8
591,West US,West US Store 79,2019-05-28,Beauty/Health,Bath,8,10,24612118,50131372,True,2019-07-20,4
592,West US,West US Store 79,2019-03-29,Clothing,Womens,5,13,84033257,71307555,True,2019-01-31,4
593,West US,West US Store 79,2019-05-05,Clothing,Baby,9,20,86314426,29819523,False,2019-04-06,5
594,West US,West US Store 79,2019-01-13,Electronics,Speakers,3,100,15793683,35005527,False,2019-05-24,3
595,West US,West US Store 79,2019-03-05,Beauty/Health,Haircare,5,10,99396437,55317376,True,2019-02-26,2
596,West US,West US Store 79,2019-01-30,Baby,Car seats,4,10,39970955,34573360,False,2019-08-19,3
597,West US,West US Store 79,2019-03-08,Baby,Cribs,6,5,55043639,66121551,True,2019-03-17,5
598,West US,West US Store 79,2019-08-04,Beauty/Health,Fragrances,13,15,89582419,35869861,False,2019-04-21,5
599,West US,West US Store 79,2019-08-21,Beauty/Health,Skincare,11,10,90835228,66121551,True,2019-03-17,6
600,West US,West US Store 79,2019-07-21,Electronics,Cell Phones,2,300,58410284,54453042,True,2019-06-27,4
601,West US,West US Store 79,2019-06-19,Electronics,Cell Phones,3,100,28774715,54020875,True,2019-01-12,4
602,West US,West US Store 79,2019-06-19,Beauty/Health,Bath,11,10,68031177,20311849,False,2019-05-21,3
603,West US,West US Store 79,2019-05-06,Clothing,Baby,8,25,14249878,18583181,False,2019-05-06,1
604,West US,West US Store 79,2019-05-20,Furniture,Pool furniture,8,75,55550013,54020875,True,2019-01-12,5
605,West US,West US Store 79,2019-02-22,Electronics,Computers,3,200,69978253,63960716,True,2019-05-22,3
606,West US,West US Store 79,2019-06-13,Clothing,Kids,10,20,73902399,5186004,False,2019-08-19,2
607,West US,West US Store 79,2019-01-01,Beauty/Health,Haircare,3,10,80497432,80815229,True,2019-04-06,5
608,West US,West US Store 79,2019-04-30,Beauty/Health,Haircare,8,10,32725652,56181710,True,2019-07-19,3
609,West US,West US Store 79,2019-03-06,Electronics,Computers,2,200,92764981,44945368,True,2019-03-29,6
610,West US,West US Store 79,2019-01-23,Clothing,Kids,5,10,51841696,83840398,True,2019-08-01,5
611,West US,West US Store 79,2019-07-16,Furniture,Beds,11,100,66946856,32412525,False,2019-05-16,5
612,West US,West US Store 79,2019-02-20,Baby,Diaper bags,4,30,83815040,42352366,True,2019-03-10,2
613,West US,West US Store 79,2019-03-14,Beauty/Health,Makeup,5,10,91590859,43648867,True,2019-06-22,6
614,West US,West US Store 79,2019-02-26,Baby,Baby toys,6,30,49823024,63096382,True,2019-07-12,2
615,West US,West US Store 79,2019-03-10,Clothing,Womens,5,12,70659023,85569066,True,2019-02-06,4
616,West US,West US Store 79,2019-06-12,Clothing,Shoes,10,25,98999384,70443221,True,2019-06-02,7
617,West US,West US Store 79,2019-06-03,Clothing,Shoes,10,10,90630363,62664215,True,2019-08-06,2
618,West US,West US Store 79,2019-07-28,Baby,Baby toys,10,30,95710415,46674036,True,2019-05-16,3
619,West US,West US Store 79,2019-05-22,Electronics,Tablets,2,200,28185926,30683857,False,2019-07-13,3
620,West US,West US Store 79,2019-03-31,Clothing,Shoes,7,25,87937178,53588708,True,2019-01-15,4
621,West US,West US Store 79,2019-08-19,Beauty/Health,Makeup,13,10,51824893,36302028,False,2019-03-28,3
622,West US,West US Store 79,2019-07-27,Furniture,Patio furniture,12,75,13700513,27226521,False,2019-04-10,5
623,West US,West US Store 79,2019-02-19,Beauty/Health,Bath,5,14,27604371,79950895,True,2019-08-18,4
624,West US,West US Store 79,2019-01-04,Baby,Strollers,3,12,55685600,15558012,False,2019-01-04,1
625,West US,West US Store 79,2019-02-19,Furniture,Pool furniture,6,75,47437116,68714553,True,2019-07-10,6
626,West US,West US Store 79,2019-01-30,Baby,Diaper bags,3,5,22801205,23337018,False,2019-01-30,1
627,West US,West US Store 79,2019-02-22,Beauty/Health,Skincare,4,10,81383217,58774712,True,2019-03-27,4
628,West US,West US Store 79,2019-03-29,Clothing,Baby,5,25,62698930,29387356,False,2019-07-30,5
629,West US,West US Store 79,2019-05-17,Electronics,Cell Phones,2,200,12786300,79518728,True,2019-05-28,7
630,West US,West US Store 79,2019-08-20,Clothing,Mens,13,13,33640138,57910378,True,2019-04-07,2
631,West US,West US Store 79,2019-06-25,Beauty/Health,Feminine Products,10,6,24245059,8643340,False,2019-03-17,2
632,West US,West US Store 79,2019-08-02,Electronics,Computers,2,300,97635441,58774712,True,2019-03-27,5
633,West US,West US Store 79,2019-06-09,Baby,Strollers,10,30,95530830,30683857,False,2019-07-13,4
634,West US,West US Store 79,2019-02-27,Baby,Baby toys,5,12,45763223,60935547,True,2019-07-28,5
635,West US,West US Store 79,2019-03-01,Electronics,Televisions,3,100,82054985,41920199,True,2019-01-29,4
636,West US,West US Store 79,2019-01-31,Clothing,Baby,3,20,27432173,52292207,True,2019-06-25,4
637,West US,West US Store 79,2019-01-06,Electronics,Speakers,2,300,17375249,38895030,True,2019-03-16,4
638,West US,West US Store 79,2019-06-01,Furniture,Pool furniture,10,100,59531877,36734195,False,2019-02-20,3
639,West US,West US Store 79,2019-01-11,Electronics,Speakers,2,100,36530283,32412525,False,2019-05-16,6
640,West US,West US Store 79,2019-07-21,Baby,Diapers,11,30,68747757,41055865,True,2019-03-28,2
641,West US,West US Store 79,2019-01-14,Baby,Car seats,4,30,64026331,32844692,False,2019-03-14,7
642,West US,West US Store 79,2019-02-04,Electronics,Headphones,2,200,79665653,42352366,True,2019-03-10,3
643,West US,West US Store 79,2019-06-05,Baby,Strollers,9,12,40703102,71307555,True,2019-01-31,5
644,West US,West US Store 79,2019-07-19,Furniture,Beds,12,30,75086415,25930020,False,2019-03-25,3
645,West US,West US Store 79,2019-02-15,Clothing,Mens,6,25,96759472,25065686,False,2019-05-10,4
646,West US,West US Store 79,2019-06-14,Furniture,Pool furniture,10,75,77737937,56613877,True,2019-03-28,4
647,West US,West US Store 79,2019-03-26,Beauty/Health,Bath,7,10,40796076,71307555,True,2019-01-31,6
648,West US,West US Store 79,2019-01-22,Clothing,Womens,5,10,62651805,45377535,True,2019-01-22,1
649,West US,West US Store 79,2019-01-27,Baby,Strollers,4,12,31602154,53588708,True,2019-01-15,5
650,West US,West US Store 79,2019-07-30,Beauty/Health,Makeup,12,10,36544463,28523022,False,2019-02-02,5
651,West US,West US Store 79,2019-06-05,Clothing,Swimwear,9,25,77621546,14693678,False,2019-04-03,2
652,West US,West US Store 79,2019-07-18,Electronics,Speakers,3,300,53804514,83408231,True,2019-05-29,5
653,West US,West US Store 79,2019-04-26,Clothing,Shoes,8,12,95132910,37598529,False,2019-07-30,3
654,West US,West US Store 79,2019-05-02,Beauty/Health,Bath,10,10,30463112,53156541,True,2019-05-22,3
655,West US,West US Store 79,2019-08-18,Furniture,Beds,13,75,69130201,40623698,True,2019-03-20,6
656,West US,West US Store 79,2019-04-28,Electronics,Tablets,3,200,25460243,76061392,True,2019-07-02,3
657,West US,West US Store 79,2019-03-16,Baby,Diaper bags,7,30,49213375,67850219,True,2019-06-05,4
658,West US,West US Store 79,2019-03-24,Electronics,Cell Phones,2,100,96287620,25930020,False,2019-03-25,4
659,West US,West US Store 79,2019-04-29,Electronics,Computers,2,50,82427850,26362187,False,2019-08-10,2
660,West US,West US Store 79,2019-01-19,Electronics,Headphones,3,50,56573030,73468390,True,2019-06-03,6
661,West US,West US Store 79,2019-08-04,Baby,Diapers,13,12,23087311,75197058,True,2019-05-26,5
662,West US,West US Store 79,2019-02-12,Baby,Strollers,6,10,32418781,33709026,False,2019-01-05,2
663,West US,West US Store 79,2019-06-28,Beauty/Health,Bath,10,10,16896915,53156541,True,2019-05-22,4
664,West US,West US Store 79,2019-08-10,Baby,Strollers,11,30,72945035,84272565,True,2019-06-27,3
665,West US,West US Store 79,2019-03-31,Baby,Diaper bags,7,15,96762610,27658688,False,2019-01-18,4
666,West US,West US Store 79,2019-02-04,Beauty/Health,Makeup,5,10,93058071,72604056,True,2019-06-23,6
667,West US,West US Store 79,2019-07-14,Clothing,Baby,11,25,65462837,6482505,False,2019-04-29,2
668,West US,West US Store 79,2019-06-13,Electronics,Cell Phones,3,200,63565591,62664215,True,2019-08-06,3
669,West US,West US Store 79,2019-06-09,Furniture,Beds,9,100,40399733,65257217,True,2019-02-15,6
670,West US,West US Store 79,2019-01-18,Clothing,Shoes,5,20,73815090,47538370,True,2019-07-25,3
671,West US,West US Store 79,2019-08-14,Electronics,Speakers,3,50,55543266,40191531,True,2019-08-18,3
672,West US,West US Store 79,2019-06-16,Beauty/Health,Skincare,10,10,83134661,70875388,True,2019-07-27,2
673,West US,West US Store 79,2019-03-25,Beauty/Health,Haircare,5,14,42248249,22040517,False,2019-02-28,2
674,West US,West US Store 79,2019-08-08,Furniture,Indoor tables,12,15,60201120,16854513,False,2019-06-03,3
675,West US,West US Store 79,2019-03-14,Furniture,Indoor tables,5,30,25621275,74332724,True,2019-07-22,4
676,West US,West US Store 79,2019-06-07,Furniture,Indoor seating,11,40,61011768,85569066,True,2019-02-06,5
677,West US,West US Store 79,2019-06-18,Furniture,Indoor tables,9,75,84526847,79950895,True,2019-08-18,5
678,West US,West US Store 79,2019-06-30,Beauty/Health,Oral care,10,10,97675770,21176183,False,2019-07-10,4
679,West US,West US Store 79,2019-07-11,Furniture,Indoor seating,10,30,58169632,39759364,True,2019-02-21,5
680,West US,West US Store 79,2019-03-03,Beauty/Health,Fragrances,6,10,61261405,9507674,False,2019-05-22,2
681,West US,West US Store 79,2019-01-07,Electronics,Speakers,3,300,23442137,59639046,True,2019-01-25,7
682,West US,West US Store 79,2019-06-20,Baby,Diapers,11,5,62322815,62232048,True,2019-04-13,9
683,West US,West US Store 79,2019-06-04,Beauty/Health,Feminine Products,10,15,75015367,5618171,False,2019-05-02,2
684,West US,West US Store 79,2019-05-01,Furniture,Beds,10,75,38173893,25930020,False,2019-03-25,5
685,West US,West US Store 79,2019-05-11,Baby,Cribs,10,30,81457056,49699205,True,2019-05-20,6
686,West US,West US Store 79,2019-07-12,Baby,Cribs,10,10,70511024,67418052,True,2019-07-29,2
687,West US,West US Store 79,2019-04-24,Furniture,Indoor seating,7,15,96058258,45809702,True,2019-01-16,6
688,West US,West US Store 79,2019-01-12,Furniture,Beds,4,15,67880839,44081034,True,2019-06-30,3
689,West US,West US Store 79,2019-07-21,Baby,Baby toys,10,30,92010140,41920199,True,2019-01-29,5
690,West US,West US Store 79,2019-03-28,Furniture,Indoor tables,6,40,91163986,33276859,False,2019-05-01,2
691,West US,West US Store 79,2019-07-28,Beauty/Health,Skincare,11,10,80827030,23769185,False,2019-06-04,2
692,West US,West US Store 79,2019-02-01,Electronics,Tablets,2,100,27782889,49267038,True,2019-01-26,6
693,West US,West US Store 79,2019-05-15,Beauty/Health,Haircare,9,14,40796253,34573360,False,2019-08-19,4
694,West US,West US Store 79,2019-01-26,Clothing,Kids,3,25,71017631,73468390,True,2019-06-03,7
695,West US,West US Store 79,2019-01-31,Clothing,Swimwear,5,10,16085414,14261511,False,2019-04-08,5
696,West US,West US Store 79,2019-07-01,Clothing,Baby,10,20,89485026,77357893,True,2019-05-14,3
697,West US,West US Store 79,2019-05-13,Clothing,Mens,8,10,89903335,41488032,True,2019-05-05,3
698,West US,West US Store 79,2019-02-24,Electronics,Speakers,2,200,42969158,85136899,True,2019-01-15,8
699,West US,West US Store 79,2019-01-23,Furniture,Indoor tables,4,40,23040358,25497853,False,2019-01-22,6
700,West US,West US Store 79,2019-06-24,Beauty/Health,Makeup,10,6,64380784,78654394,True,2019-05-07,6
701,West US,West US Store 79,2019-01-22,Electronics,Tablets,3,200,19688693,81247396,True,2019-05-07,5
702,West US,West US Store 79,2019-03-23,Clothing,Swimwear,5,12,66793860,65689384,True,2019-08-05,2
703,West US,West US Store 79,2019-05-18,Beauty/Health,Oral care,9,10,56110135,39759364,True,2019-02-21,6
704,West US,West US Store 79,2019-08-09,Electronics,Tablets,3,300,83939182,22904851,False,2019-05-13,3
705,West US,West US Store 79,2019-05-31,Baby,Baby toys,8,30,40606114,56181710,True,2019-07-19,4
706,West US,West US Store 79,2019-06-20,Baby,Car seats,11,30,61854595,37166362,False,2019-04-09,5
707,West US,West US Store 79,2019-06-22,Beauty/Health,Makeup,10,14,29669658,77357893,True,2019-05-14,4
708,West US,West US Store 79,2019-04-20,Electronics,Computers,2,200,16969996,82543897,True,2019-04-20,1
709,West US,West US Store 79,2019-02-19,Clothing,Baby,5,10,91293247,38030696,False,2019-01-12,7
710,West US,West US Store 79,2019-02-22,Baby,Car seats,4,15,23470239,87297734,True,2019-06-26,4
711,West US,West US Store 79,2019-07-28,Beauty/Health,Haircare,10,10,74172368,56181710,True,2019-07-19,5
712,West US,West US Store 79,2019-07-09,Clothing,Baby,11,10,63239236,29819523,False,2019-04-06,6
713,West US,West US Store 79,2019-06-21,Furniture,Patio furniture,11,15,56125354,27226521,False,2019-04-10,6
714,West US,West US Store 79,2019-07-02,Clothing,Shoes,10,20,13652636,62664215,True,2019-08-06,4
715,West US,West US Store 79,2019-04-26,Baby,Cribs,6,5,22562215,88162068,True,2019-06-23,2
716,West US,West US Store 79,2019-08-03,Beauty/Health,Makeup,11,10,86042296,23337018,False,2019-01-30,2
717,West US,West US Store 79,2019-01-04,Furniture,Patio furniture,5,75,13959060,43216700,True,2019-03-23,7
718,West US,West US Store 79,2019-01-07,Furniture,Beds,3,100,18591481,53156541,True,2019-05-22,5
719,West US,West US Store 79,2019-01-11,Clothing,Mens,4,25,25137625,18151014,False,2019-07-21,3
720,West US,West US Store 79,2019-07-23,Electronics,Headphones,2,200,93245151,88162068,True,2019-06-23,3
721,West US,West US Store 79,2019-06-21,Baby,Car seats,9,12,48523629,6482505,False,2019-04-29,3
722,West US,West US Store 79,2019-01-30,Beauty/Health,Makeup,3,15,19491112,45377535,True,2019-01-22,2
723,West US,West US Store 79,2019-07-25,Beauty/Health,Haircare,10,10,77025756,41920199,True,2019-01-29,6
724,West US,West US Store 79,2019-02-19,Beauty/Health,Haircare,4,10,78244198,4753837,False,2019-02-19,1
725,West US,West US Store 79,2019-05-13,Clothing,Womens,9,20,58038752,72604056,True,2019-06-23,7
726,West US,West US Store 79,2019-06-10,Furniture,Pool furniture,11,100,17706428,78654394,True,2019-05-07,7
727,West US,West US Store 79,2019-05-21,Beauty/Health,Oral care,8,14,32300273,52292207,True,2019-06-25,5
728,West US,West US Store 79,2019-06-09,Baby,Strollers,9,15,80757012,38030696,False,2019-01-12,8
729,West US,West US Store 79,2019-04-09,Baby,Diapers,7,30,12820464,5618171,False,2019-05-02,3
730,West US,West US Store 79,2019-07-02,Baby,Car seats,10,15,76465267,23337018,False,2019-01-30,3
731,West US,West US Store 79,2019-01-18,Baby,Car seats,4,30,44232910,42352366,True,2019-03-10,4
732,West US,West US Store 79,2019-08-07,Furniture,Pool furniture,12,40,85830316,75197058,True,2019-05-26,6
733,West US,West US Store 79,2019-05-21,Electronics,Headphones,3,100,51355348,86865567,True,2019-01-30,3
734,West US,West US Store 79,2019-05-05,Clothing,Swimwear,9,12,92673085,40191531,True,2019-08-18,4
735,West US,West US Store 79,2019-05-04,Clothing,Womens,9,20,57493270,38030696,False,2019-01-12,9
736,West US,West US Store 79,2019-01-16,Clothing,Baby,5,20,18886752,22040517,False,2019-02-28,3
737,West US,West US Store 79,2019-05-30,Baby,Diaper bags,9,30,25976055,21176183,False,2019-07-10,5
738,West US,West US Store 79,2019-08-10,Baby,Cribs,13,5,65431192,77790060,True,2019-03-21,6
739,West US,West US Store 79,2019-07-22,Furniture,Patio furniture,10,75,19456213,51860040,True,2019-07-05,3
740,West US,West US Store 79,2019-04-26,Electronics,Tablets,3,200,66115993,75197058,True,2019-05-26,7
741,West US,West US Store 79,2019-03-26,Baby,Cribs,6,5,74041546,61367714,True,2019-06-22,5
742,West US,West US Store 79,2019-06-02,Clothing,Swimwear,10,25,48356583,57910378,True,2019-04-07,3
743,West US,West US Store 79,2019-02-15,Baby,Strollers,6,5,57883539,78222227,True,2019-02-13,6
744,West US,West US Store 79,2019-07-15,Clothing,Shoes,10,12,58860086,83408231,True,2019-05-29,6
745,West US,West US Store 79,2019-03-07,Clothing,Womens,6,25,78409320,43648867,True,2019-06-22,7
746,West US,West US Store 79,2019-05-22,Baby,Strollers,8,30,24705252,17286680,False,2019-07-06,4
