ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
263,East US,East US Store 55,2019-02-25,Clothing,Mens,5,12,13802703,35437694,False,2019-02-27,3
264,East US,East US Store 55,2019-07-28,Clothing,Baby,12,25,60329879,29819523,False,2019-07-15,5
265,East US,East US Store 55,2019-05-24,Baby,Cribs,11,15,84800791,51860040,True,2019-07-13,2
266,East US,East US Store 55,2019-04-30,Furniture,Indoor tables,10,40,35638681,10372008,False,2019-04-30,1
267,East US,East US Store 55,2019-05-22,Beauty/Health,Makeup,9,14,21253583,54020875,True,2019-05-22,1
268,East US,East US Store 55,2019-02-14,Clothing,Womens,6,13,77899104,41488032,True,2019-06-15,2
269,East US,East US Store 55,2019-06-11,Baby,Diaper bags,10,10,68455432,20744016,False,2019-01-10,2
270,East US,East US Store 55,2019-04-29,Electronics,Televisions,8,200,53730874,78654394,True,2019-05-23,2
271,East US,East US Store 55,2019-05-29,Electronics,Cell Phones,9,100,40635223,77790060,True,2019-05-29,1
272,East US,East US Store 55,2019-07-16,Electronics,Computers,11,100,54683316,28090855,False,2019-04-10,2
273,East US,East US Store 55,2019-08-16,Electronics,Tablets,12,200,77002970,82976064,True,2019-04-24,5
274,East US,East US Store 55,2019-01-21,Baby,Strollers,6,15,94500420,73036223,True,2019-07-28,2
275,East US,East US Store 55,2019-01-24,Electronics,Televisions,5,300,37010086,67418052,True,2019-05-13,5
276,East US,East US Store 55,2019-06-17,Beauty/Health,Feminine Products,11,15,89031296,6914672,False,2019-03-28,2
277,East US,East US Store 55,2019-03-31,Electronics,Televisions,7,100,31748170,53156541,True,2019-08-19,2
278,East US,East US Store 55,2019-08-11,Furniture,Indoor tables,13,40,36156374,86001233,True,2019-04-15,3
279,East US,East US Store 55,2019-01-08,Beauty/Health,Skincare,6,10,61619269,50563539,True,2019-01-15,4
280,East US,East US Store 55,2019-06-07,Clothing,Womens,12,13,81336484,41055865,True,2019-06-07,1
281,East US,East US Store 55,2019-05-01,Beauty/Health,Feminine Products,9,10,81521212,51860040,True,2019-07-13,3
282,East US,East US Store 55,2019-03-22,Baby,Strollers,8,12,98808074,50995706,True,2019-07-11,2
283,East US,East US Store 55,2019-03-08,Electronics,Computers,7,100,38171725,60071213,True,2019-03-15,3
284,East US,East US Store 55,2019-07-29,Beauty/Health,Fragrances,12,10,65221975,83408231,True,2019-04-01,3
285,East US,East US Store 55,2019-06-11,Baby,Car seats,11,5,76730782,78222227,True,2019-08-18,2
286,East US,East US Store 55,2019-03-26,Baby,Cribs,7,10,16738935,16854513,False,2019-03-26,1
287,East US,East US Store 55,2019-06-04,Baby,Cribs,10,30,70691584,36302028,False,2019-04-04,2
288,East US,East US Store 55,2019-07-05,Beauty/Health,Haircare,13,14,69728012,29387356,False,2019-07-19,2
289,East US,East US Store 55,2019-08-08,Beauty/Health,Skincare,13,10,86485768,49699205,True,2019-08-07,3
290,East US,East US Store 55,2019-08-14,Baby,Baby toys,13,10,74450815,3889503,False,2019-02-04,2
291,East US,East US Store 55,2019-06-24,Furniture,Pool furniture,11,15,41456056,44513201,True,2019-02-27,4
292,East US,East US Store 55,2019-07-26,Baby,Strollers,13,10,37398252,54885209,True,2019-06-08,4
293,East US,East US Store 55,2019-01-15,Electronics,Cell Phones,4,200,37488800,63528549,True,2019-01-23,3
294,East US,East US Store 55,2019-07-10,Baby,Diapers,13,10,51219080,27226521,False,2019-08-14,3
295,East US,East US Store 55,2019-01-04,Beauty/Health,Skincare,6,15,68389888,74764891,True,2019-07-22,4
296,East US,East US Store 55,2019-08-19,Clothing,Shoes,12,25,62554762,65689384,True,2019-02-05,3
297,East US,East US Store 55,2019-01-18,Beauty/Health,Haircare,6,6,13037174,38895030,True,2019-01-28,4
298,East US,East US Store 55,2019-03-23,Beauty/Health,Fragrances,8,10,93182190,12965010,False,2019-03-24,2
299,East US,East US Store 55,2019-01-27,Furniture,Pool furniture,4,40,13284507,86001233,True,2019-04-15,4
300,East US,East US Store 55,2019-04-22,Furniture,Beds,7,30,31437615,29819523,False,2019-07-15,6
301,East US,East US Store 55,2019-05-20,Beauty/Health,Oral care,11,6,56993371,75629225,True,2019-02-20,6
302,East US,East US Store 55,2019-08-10,Electronics,Cell Phones,11,100,23464828,14693678,False,2019-01-03,3
303,East US,East US Store 55,2019-02-20,Furniture,Pool furniture,5,75,91293487,73036223,True,2019-07-28,3
304,East US,East US Store 55,2019-05-09,Furniture,Indoor tables,10,75,47476405,59639046,True,2019-02-03,3
305,East US,East US Store 55,2019-06-12,Baby,Car seats,11,10,17957807,41488032,True,2019-06-15,3
306,East US,East US Store 55,2019-03-22,Beauty/Health,Feminine Products,7,14,76552705,86865567,True,2019-03-22,1
307,East US,East US Store 55,2019-04-30,Beauty/Health,Skincare,10,10,16152483,77357893,True,2019-04-30,1
308,East US,East US Store 55,2019-01-17,Beauty/Health,Oral care,4,10,69598982,24201352,False,2019-05-25,2
309,East US,East US Store 55,2019-03-26,Baby,Diaper bags,7,10,68030491,25930020,False,2019-08-04,3
310,East US,East US Store 55,2019-04-25,Furniture,Beds,7,40,32748967,33276859,False,2019-01-08,2
311,East US,East US Store 55,2019-06-30,Beauty/Health,Bath,12,10,93796541,57910378,True,2019-06-17,2
312,East US,East US Store 55,2019-03-04,Clothing,Womens,8,25,58328867,65257217,True,2019-05-23,2
313,East US,East US Store 55,2019-04-22,Beauty/Health,Feminine Products,8,10,58621834,54885209,True,2019-06-08,5
314,East US,East US Store 55,2019-08-01,Beauty/Health,Skincare,14,14,66647540,10372008,False,2019-04-30,2
315,East US,East US Store 55,2019-06-27,Clothing,Kids,12,25,12824559,74764891,True,2019-07-22,5
316,East US,East US Store 55,2019-03-12,Beauty/Health,Oral care,7,10,70986792,13829344,False,2019-03-12,1
317,East US,East US Store 55,2019-01-04,Electronics,Computers,4,100,42589459,76061392,True,2019-06-20,4
318,East US,East US Store 55,2019-08-18,Electronics,Televisions,12,100,90593450,11236342,False,2019-08-18,1
319,East US,East US Store 55,2019-08-12,Beauty/Health,Fragrances,12,10,18709718,11236342,False,2019-08-18,2
320,East US,East US Store 55,2019-06-18,Electronics,Tablets,9,100,73467833,54453042,True,2019-03-31,2
321,East US,East US Store 55,2019-04-13,Furniture,Pool furniture,9,30,18020272,35437694,False,2019-02-27,4
322,East US,East US Store 55,2019-01-01,Furniture,Beds,6,30,16187207,52724374,True,2019-01-01,1
323,East US,East US Store 55,2019-02-02,Beauty/Health,Haircare,5,10,66098990,61367714,True,2019-02-02,1
324,East US,East US Store 55,2019-02-10,Electronics,Headphones,6,200,51536527,30251690,False,2019-02-10,1
325,East US,East US Store 55,2019-08-08,Beauty/Health,Skincare,12,6,48353035,22472684,False,2019-08-08,1
326,East US,East US Store 55,2019-06-20,Clothing,Swimwear,11,25,34682757,77790060,True,2019-05-29,2
327,East US,East US Store 55,2019-02-16,Clothing,Shoes,6,13,14907624,76925726,True,2019-07-07,2
328,East US,East US Store 55,2019-04-17,Baby,Baby toys,9,10,99159079,72604056,True,2019-01-12,3
329,East US,East US Store 55,2019-03-02,Electronics,Speakers,7,300,66613075,7346839,False,2019-03-02,1
330,East US,East US Store 55,2019-06-08,Clothing,Shoes,12,25,99542610,77357893,True,2019-04-30,2
331,East US,East US Store 55,2019-05-21,Beauty/Health,Bath,9,14,21139383,86865567,True,2019-03-22,2
332,East US,East US Store 55,2019-02-22,Furniture,Pool furniture,5,15,67339292,28955189,False,2019-03-20,2
333,East US,East US Store 55,2019-01-05,Furniture,Beds,6,15,18275656,12532843,False,2019-03-30,2
334,East US,East US Store 55,2019-05-07,Furniture,Indoor tables,11,15,51873738,19879682,False,2019-01-14,2
335,East US,East US Store 55,2019-04-18,Clothing,Womens,7,13,55422848,21176183,False,2019-04-18,1
336,East US,East US Store 55,2019-01-22,Clothing,Womens,6,13,36587734,60935547,True,2019-06-10,3
337,East US,East US Store 55,2019-01-06,Clothing,Womens,4,12,81538500,37166362,False,2019-08-04,3
338,East US,East US Store 55,2019-03-27,Baby,Cribs,8,12,91288762,64392883,True,2019-03-27,1
339,East US,East US Store 55,2019-05-19,Furniture,Indoor seating,11,75,71861560,84272565,True,2019-03-19,3
340,East US,East US Store 55,2019-02-20,Furniture,Patio furniture,6,30,90771730,36734195,False,2019-06-24,2
341,East US,East US Store 55,2019-07-20,Baby,Car seats,13,30,27109644,36734195,False,2019-06-24,3
342,East US,East US Store 55,2019-07-19,Clothing,Shoes,11,10,89432766,60503380,True,2019-04-19,4
343,East US,East US Store 55,2019-06-03,Beauty/Health,Oral care,11,14,30589985,41920199,True,2019-02-23,3
344,East US,East US Store 55,2019-06-30,Clothing,Shoes,11,13,21534906,71739722,True,2019-02-17,3
345,East US,East US Store 55,2019-03-02,Beauty/Health,Fragrances,8,10,22744263,52292207,True,2019-07-31,2
346,East US,East US Store 55,2019-04-15,Baby,Strollers,9,10,53415368,77790060,True,2019-05-29,3
347,East US,East US Store 55,2019-06-24,Furniture,Patio furniture,12,15,79789717,29387356,False,2019-07-19,3
348,East US,East US Store 55,2019-02-02,Furniture,Patio furniture,5,75,43597723,26362187,False,2019-08-20,2
349,East US,East US Store 55,2019-02-24,Furniture,Beds,6,15,25057248,1296501,False,2019-02-24,1
350,East US,East US Store 55,2019-03-26,Beauty/Health,Fragrances,8,10,52840385,39327197,True,2019-01-19,4
351,East US,East US Store 55,2019-08-04,Beauty/Health,Haircare,12,10,49044247,82111730,True,2019-04-27,5
352,East US,East US Store 55,2019-01-07,Baby,Car seats,5,10,26066466,36734195,False,2019-06-24,4
353,East US,East US Store 55,2019-06-02,Electronics,Tablets,9,100,28636939,63960716,True,2019-06-18,2
354,East US,East US Store 55,2019-01-16,Electronics,Speakers,5,200,19982571,30683857,False,2019-01-16,1
355,East US,East US Store 55,2019-03-28,Furniture,Beds,8,40,42938315,63528549,True,2019-01-23,4
356,East US,East US Store 55,2019-04-13,Beauty/Health,Bath,9,10,77733551,34141193,False,2019-08-08,2
357,East US,East US Store 55,2019-07-21,Furniture,Pool furniture,12,75,34668221,59639046,True,2019-02-03,4
358,East US,East US Store 55,2019-04-09,Clothing,Baby,8,13,65269653,44081034,True,2019-06-07,2
359,East US,East US Store 55,2019-04-19,Beauty/Health,Bath,9,14,89296646,39327197,True,2019-01-19,5
360,East US,East US Store 55,2019-07-10,Electronics,Computers,11,100,87401983,40191531,True,2019-03-03,2
361,East US,East US Store 55,2019-01-09,Clothing,Kids,5,13,90032697,79518728,True,2019-05-30,4
362,East US,East US Store 55,2019-01-01,Beauty/Health,Oral care,5,15,71133821,68714553,True,2019-05-27,2
363,East US,East US Store 55,2019-06-02,Clothing,Swimwear,12,25,67954026,41488032,True,2019-06-15,4
364,East US,East US Store 55,2019-05-02,Beauty/Health,Skincare,9,10,59704475,66553718,True,2019-03-05,2
365,East US,East US Store 55,2019-08-01,Clothing,Womens,13,12,80263374,39759364,True,2019-06-05,3
366,East US,East US Store 55,2019-01-10,Baby,Car seats,4,12,29984980,80383062,True,2019-06-01,2
367,East US,East US Store 55,2019-02-27,Clothing,Swimwear,6,13,55031859,60935547,True,2019-06-10,4
368,East US,East US Store 55,2019-04-25,Clothing,Mens,7,12,86343259,52292207,True,2019-07-31,3
369,East US,East US Store 55,2019-03-02,Furniture,Patio furniture,6,40,95591535,72171889,True,2019-03-02,1
370,East US,East US Store 55,2019-07-13,Clothing,Shoes,12,25,93778237,84272565,True,2019-03-19,4
371,East US,East US Store 55,2019-05-30,Furniture,Beds,11,40,14969335,39327197,True,2019-01-19,6
372,East US,East US Store 55,2019-03-08,Baby,Car seats,7,10,96455595,40623698,True,2019-03-08,1
373,East US,East US Store 55,2019-02-14,Beauty/Health,Oral care,7,10,41892111,56181710,True,2019-06-11,2
374,East US,East US Store 55,2019-08-12,Beauty/Health,Oral care,13,10,38807235,11668509,False,2019-08-12,1
375,East US,East US Store 55,2019-01-22,Furniture,Indoor tables,6,40,61362772,67850219,True,2019-07-03,2
376,East US,East US Store 55,2019-04-29,Furniture,Pool furniture,8,30,74444792,67850219,True,2019-07-03,3
377,East US,East US Store 55,2019-03-03,Baby,Baby toys,7,15,44778112,70011054,True,2019-01-13,2
378,East US,East US Store 55,2019-05-05,Furniture,Pool furniture,11,100,11914709,85569066,True,2019-04-27,4
379,East US,East US Store 55,2019-01-04,Clothing,Baby,6,25,51095382,6914672,False,2019-03-28,3
380,East US,East US Store 55,2019-03-22,Beauty/Health,Bath,8,14,40884719,84272565,True,2019-03-19,5
381,East US,East US Store 55,2019-02-25,Furniture,Indoor seating,7,100,29269014,59206879,True,2019-02-26,3
382,East US,East US Store 55,2019-07-15,Clothing,Kids,13,25,18809247,66553718,True,2019-03-05,3
383,East US,East US Store 55,2019-02-26,Clothing,Kids,5,13,35782137,22472684,False,2019-08-08,2
384,East US,East US Store 55,2019-07-23,Beauty/Health,Makeup,12,10,48341879,42352366,True,2019-07-13,3
385,East US,East US Store 55,2019-01-14,Electronics,Headphones,5,200,88276900,47106203,True,2019-01-14,1
386,East US,East US Store 55,2019-06-01,Clothing,Baby,12,13,67286061,75197058,True,2019-01-19,2
387,East US,East US Store 55,2019-06-21,Beauty/Health,Skincare,12,10,55347857,55317376,True,2019-06-21,1
388,East US,East US Store 55,2019-04-26,Beauty/Health,Bath,7,10,70778025,54453042,True,2019-03-31,3
389,East US,East US Store 55,2019-08-05,Beauty/Health,Fragrances,13,15,22331737,64825050,True,2019-08-05,1
390,East US,East US Store 55,2019-02-10,Furniture,Pool furniture,7,30,84583386,44513201,True,2019-02-27,5
391,East US,East US Store 55,2019-05-02,Clothing,Kids,11,25,57247505,65689384,True,2019-02-05,4
392,East US,East US Store 55,2019-07-27,Electronics,Speakers,11,300,91284017,85136899,True,2019-05-14,2
393,East US,East US Store 55,2019-03-30,Electronics,Cell Phones,6,100,70511289,7779006,False,2019-07-22,2
394,East US,East US Store 55,2019-07-04,Furniture,Pool furniture,11,75,82164976,25497853,False,2019-04-15,3
395,East US,East US Store 55,2019-07-20,Beauty/Health,Skincare,12,6,63770491,52724374,True,2019-01-01,2
396,East US,East US Store 55,2019-08-06,Electronics,Cell Phones,11,200,75820707,17718847,False,2019-01-09,2
397,East US,East US Store 55,2019-04-01,Furniture,Beds,7,30,65579883,74764891,True,2019-07-22,6
398,East US,East US Store 55,2019-01-30,Clothing,Kids,6,25,49747939,71307555,True,2019-03-24,3
399,East US,East US Store 55,2019-05-22,Beauty/Health,Makeup,11,10,62503807,67418052,True,2019-05-13,6
400,East US,East US Store 55,2019-02-03,Clothing,Shoes,6,10,51945951,50563539,True,2019-01-15,5
401,East US,East US Store 55,2019-01-12,Beauty/Health,Bath,6,10,48929303,31116024,False,2019-01-15,3
402,East US,East US Store 55,2019-05-22,Clothing,Kids,10,13,39400200,80815229,True,2019-04-12,3
403,East US,East US Store 55,2019-01-30,Furniture,Beds,5,75,46951703,29819523,False,2019-07-15,7
404,East US,East US Store 55,2019-06-09,Clothing,Womens,10,25,41019525,70875388,True,2019-06-01,3
405,East US,East US Store 55,2019-01-25,Baby,Cribs,5,15,37279769,63528549,True,2019-01-23,5
406,East US,East US Store 55,2019-01-09,Electronics,Televisions,4,50,55919163,43216700,True,2019-05-18,3
407,East US,East US Store 55,2019-06-07,Furniture,Beds,12,15,63247461,38030696,False,2019-04-25,2
408,East US,East US Store 55,2019-02-15,Beauty/Health,Makeup,5,10,17667696,86433400,True,2019-06-03,3
409,East US,East US Store 55,2019-01-06,Clothing,Swimwear,5,12,11376313,73900557,True,2019-01-06,1
410,East US,East US Store 55,2019-04-10,Beauty/Health,Fragrances,8,10,81233564,76925726,True,2019-07-07,3
411,East US,East US Store 55,2019-05-19,Baby,Cribs,9,5,35660041,58342545,True,2019-02-16,2
412,East US,East US Store 55,2019-07-31,Electronics,Headphones,11,100,29455106,59206879,True,2019-02-26,4
413,East US,East US Store 55,2019-01-13,Clothing,Swimwear,6,20,89102605,27658688,False,2019-03-09,2
414,East US,East US Store 55,2019-07-13,Clothing,Swimwear,13,25,11991908,27226521,False,2019-08-14,4
415,East US,East US Store 55,2019-04-11,Electronics,Tablets,7,50,72336781,67418052,True,2019-05-13,7
416,East US,East US Store 55,2019-08-19,Baby,Car seats,12,30,89020743,84704732,True,2019-02-16,3
417,East US,East US Store 55,2019-06-04,Baby,Cribs,12,12,84570962,77790060,True,2019-05-29,4
418,East US,East US Store 55,2019-02-03,Clothing,Womens,6,13,28385341,60935547,True,2019-06-10,5
419,East US,East US Store 55,2019-08-07,Clothing,Shoes,12,20,24217336,44081034,True,2019-06-07,3
420,East US,East US Store 55,2019-01-10,Baby,Car seats,4,10,35502777,83840398,True,2019-04-08,4
421,East US,East US Store 55,2019-01-05,Baby,Diaper bags,6,30,86069946,20744016,False,2019-01-10,3
422,East US,East US Store 55,2019-04-26,Beauty/Health,Haircare,9,10,45950269,37166362,False,2019-08-04,4
423,East US,East US Store 55,2019-02-02,Furniture,Patio furniture,6,15,18954805,74764891,True,2019-07-22,7
424,East US,East US Store 55,2019-02-04,Clothing,Kids,5,25,46067881,74764891,True,2019-07-22,8
425,East US,East US Store 55,2019-02-06,Baby,Diaper bags,6,10,56932435,52724374,True,2019-01-01,3
426,East US,East US Store 55,2019-01-10,Furniture,Patio furniture,5,100,64029260,17718847,False,2019-01-09,3
427,East US,East US Store 55,2019-03-14,Electronics,Computers,7,100,24952107,50563539,True,2019-01-15,6
428,East US,East US Store 55,2019-01-29,Electronics,Televisions,5,200,61223808,29387356,False,2019-07-19,4
429,East US,East US Store 55,2019-01-02,Beauty/Health,Makeup,6,10,20476353,84704732,True,2019-02-16,4
430,East US,East US Store 55,2019-01-05,Clothing,Baby,4,25,10359996,4753837,False,2019-01-05,1
431,East US,East US Store 55,2019-01-23,Electronics,Speakers,4,100,56449176,81679563,True,2019-01-23,1
432,East US,East US Store 55,2019-04-24,Furniture,Beds,8,40,71542151,70011054,True,2019-01-13,3
433,East US,East US Store 55,2019-05-13,Furniture,Indoor seating,10,75,82129818,68282386,True,2019-05-23,2
434,East US,East US Store 55,2019-01-04,Furniture,Patio furniture,6,40,67902189,43648867,True,2019-01-04,1
435,East US,East US Store 55,2019-02-01,Electronics,Speakers,6,200,52469459,61367714,True,2019-02-02,2
436,East US,East US Store 55,2019-04-11,Baby,Diapers,8,12,67651112,57910378,True,2019-06-17,3
437,East US,East US Store 55,2019-04-22,Furniture,Beds,9,100,72179660,16422346,False,2019-04-22,1
438,East US,East US Store 55,2019-07-05,Clothing,Baby,12,20,75130274,3889503,False,2019-02-04,3
439,East US,East US Store 55,2019-06-21,Clothing,Womens,11,25,23402203,69578887,True,2019-08-21,6
440,East US,East US Store 55,2019-04-12,Electronics,Computers,8,100,20165761,40623698,True,2019-03-08,2
441,East US,East US Store 55,2019-03-19,Beauty/Health,Haircare,6,15,71227238,71739722,True,2019-02-17,4
442,East US,East US Store 55,2019-06-27,Beauty/Health,Feminine Products,10,10,48220499,48834871,True,2019-06-10,2
443,East US,East US Store 55,2019-06-10,Beauty/Health,Makeup,12,10,37149585,47106203,True,2019-01-14,2
444,East US,East US Store 55,2019-05-27,Baby,Cribs,9,30,19053018,30251690,False,2019-02-10,2
445,East US,East US Store 55,2019-02-18,Beauty/Health,Oral care,5,6,53053074,72171889,True,2019-03-02,2
446,East US,East US Store 55,2019-01-02,Baby,Strollers,4,30,97013801,46241869,True,2019-01-06,4
447,East US,East US Store 55,2019-06-24,Clothing,Womens,12,25,47489919,13829344,False,2019-03-12,2
448,East US,East US Store 55,2019-05-30,Beauty/Health,Makeup,10,14,69986068,84704732,True,2019-02-16,5
449,East US,East US Store 55,2019-06-19,Beauty/Health,Fragrances,10,6,99836232,35005527,False,2019-08-04,4
450,East US,East US Store 55,2019-07-09,Electronics,Speakers,10,200,72673650,66553718,True,2019-03-05,4
451,East US,East US Store 55,2019-08-07,Clothing,Baby,13,13,42117587,15125845,False,2019-01-15,2
452,East US,East US Store 55,2019-04-27,Electronics,Headphones,7,300,16977229,60935547,True,2019-06-10,6
453,East US,East US Store 55,2019-03-11,Clothing,Kids,6,13,59975525,66553718,True,2019-03-05,5
454,East US,East US Store 55,2019-01-29,Baby,Strollers,6,10,90867165,74332724,True,2019-01-29,1
455,East US,East US Store 55,2019-07-18,Electronics,Speakers,11,200,24012675,66553718,True,2019-03-05,6
456,East US,East US Store 55,2019-03-13,Beauty/Health,Haircare,8,10,81564710,59206879,True,2019-02-26,5
457,East US,East US Store 55,2019-06-29,Clothing,Womens,10,20,15757813,72604056,True,2019-01-12,4
458,East US,East US Store 55,2019-08-17,Electronics,Speakers,11,100,39612946,25497853,False,2019-04-15,4
459,East US,East US Store 55,2019-07-17,Baby,Car seats,13,10,93693394,40191531,True,2019-03-03,3
460,East US,East US Store 55,2019-05-27,Baby,Car seats,11,10,47333876,8643340,False,2019-08-05,2
461,East US,East US Store 55,2019-02-24,Beauty/Health,Feminine Products,5,10,64112768,82976064,True,2019-04-24,6
462,East US,East US Store 55,2019-01-21,Baby,Cribs,5,15,26637197,69578887,True,2019-08-21,7
463,East US,East US Store 55,2019-03-15,Furniture,Indoor tables,7,15,49377885,27226521,False,2019-08-14,5
464,East US,East US Store 55,2019-03-23,Furniture,Patio furniture,6,75,11059225,73036223,True,2019-07-28,4
465,East US,East US Store 55,2019-04-28,Electronics,Speakers,7,200,20057103,47106203,True,2019-01-14,3
466,East US,East US Store 55,2019-08-01,Furniture,Pool furniture,12,30,63077959,40623698,True,2019-03-08,3
467,East US,East US Store 55,2019-06-02,Furniture,Indoor tables,12,75,90328219,60935547,True,2019-06-10,7
468,East US,East US Store 55,2019-04-02,Clothing,Mens,7,13,95951650,74764891,True,2019-07-22,9
469,East US,East US Store 55,2019-08-17,Beauty/Health,Haircare,13,10,85583667,54020875,True,2019-05-22,2
470,East US,East US Store 55,2019-01-11,Baby,Baby toys,4,12,61906118,58774712,True,2019-05-28,3
471,East US,East US Store 55,2019-04-24,Clothing,Baby,7,10,85996507,31548191,False,2019-01-18,5
472,East US,East US Store 55,2019-04-27,Beauty/Health,Skincare,9,14,98596842,62232048,True,2019-04-27,1
473,East US,East US Store 55,2019-01-28,Baby,Baby toys,6,30,65512645,2593002,False,2019-04-14,3
474,East US,East US Store 55,2019-06-09,Electronics,Computers,9,50,74155703,24633519,False,2019-03-25,4
475,East US,East US Store 55,2019-01-05,Furniture,Indoor tables,6,75,16146232,34573360,False,2019-06-20,2
476,East US,East US Store 55,2019-06-07,Baby,Strollers,10,30,68169855,87297734,True,2019-06-07,1
477,East US,East US Store 55,2019-07-16,Clothing,Womens,11,10,22840370,20311849,False,2019-07-16,1
478,East US,East US Store 55,2019-02-08,Furniture,Indoor tables,5,30,32810614,42784533,True,2019-06-30,2
479,East US,East US Store 55,2019-01-16,Furniture,Indoor seating,4,15,24953363,39759364,True,2019-06-05,4
480,East US,East US Store 55,2019-04-21,Beauty/Health,Bath,9,10,93954066,55317376,True,2019-06-21,2
481,East US,East US Store 55,2019-02-15,Baby,Car seats,7,30,24700527,21608350,False,2019-02-15,1
482,East US,East US Store 55,2019-04-13,Beauty/Health,Oral care,9,6,62817614,6050338,False,2019-04-13,1
483,East US,East US Store 55,2019-05-07,Clothing,Kids,9,25,53989699,46674036,True,2019-02-14,4
484,East US,East US Store 55,2019-07-13,Clothing,Baby,13,25,77144260,73900557,True,2019-01-06,2
485,East US,East US Store 55,2019-03-08,Clothing,Swimwear,7,12,12995720,80383062,True,2019-06-01,3
486,East US,East US Store 55,2019-03-17,Electronics,Computers,7,100,98186478,17286680,False,2019-07-16,3
487,East US,East US Store 55,2019-05-28,Furniture,Pool furniture,10,15,76034332,83408231,True,2019-04-01,4
488,East US,East US Store 55,2019-04-17,Clothing,Shoes,8,25,22048758,62664215,True,2019-04-17,1
489,East US,East US Store 55,2019-08-18,Beauty/Health,Feminine Products,13,10,86357342,70011054,True,2019-01-13,4
490,East US,East US Store 55,2019-01-12,Baby,Car seats,5,10,62125818,38895030,True,2019-01-28,5
491,East US,East US Store 55,2019-08-01,Furniture,Beds,14,30,84238486,77790060,True,2019-05-29,5
492,East US,East US Store 55,2019-04-01,Electronics,Tablets,7,200,70381131,35869861,False,2019-04-01,1
493,East US,East US Store 55,2019-04-21,Clothing,Swimwear,9,10,36540914,26794354,False,2019-07-12,3
494,East US,East US Store 55,2019-05-28,Electronics,Cell Phones,8,300,41799666,48402704,True,2019-05-28,1
495,East US,East US Store 55,2019-05-18,Electronics,Tablets,8,200,51716659,52724374,True,2019-01-01,4
496,East US,East US Store 55,2019-05-11,Furniture,Beds,11,100,19059562,54453042,True,2019-03-31,4
497,East US,East US Store 55,2019-08-20,Furniture,Indoor tables,12,40,48004387,70443221,True,2019-05-16,3
498,East US,East US Store 55,2019-07-03,Furniture,Indoor tables,11,30,25618518,9075507,False,2019-07-03,1
499,East US,East US Store 55,2019-01-05,Baby,Diapers,6,5,22652924,70443221,True,2019-05-16,4
500,East US,East US Store 55,2019-07-20,Beauty/Health,Skincare,11,14,75806440,12100676,False,2019-05-03,2
501,East US,East US Store 55,2019-04-04,Baby,Strollers,9,10,23274564,60503380,True,2019-04-19,5
502,East US,East US Store 55,2019-07-12,Electronics,Tablets,11,100,58881247,50131372,True,2019-04-12,2
503,East US,East US Store 55,2019-08-21,Beauty/Health,Bath,13,10,44858634,26794354,False,2019-07-12,4
504,East US,East US Store 55,2019-04-20,Beauty/Health,Fragrances,8,10,85398231,27658688,False,2019-03-09,3
505,East US,East US Store 55,2019-07-09,Electronics,Computers,10,200,28481368,48834871,True,2019-06-10,3
506,East US,East US Store 55,2019-04-30,Clothing,Mens,10,20,22210639,40623698,True,2019-03-08,4
507,East US,East US Store 55,2019-04-19,Baby,Baby toys,7,10,94961262,75197058,True,2019-01-19,3
508,East US,East US Store 55,2019-06-26,Clothing,Womens,12,10,78390395,84704732,True,2019-02-16,6
509,East US,East US Store 55,2019-08-11,Baby,Cribs,14,5,72925891,62664215,True,2019-04-17,2
510,East US,East US Store 55,2019-01-25,Furniture,Indoor tables,4,30,29771486,77357893,True,2019-04-30,3
511,East US,East US Store 55,2019-07-22,Baby,Strollers,11,30,81153609,30683857,False,2019-01-16,2
512,East US,East US Store 55,2019-08-03,Electronics,Speakers,11,50,92861556,30251690,False,2019-02-10,3
513,East US,East US Store 55,2019-02-10,Electronics,Televisions,6,200,63672175,85136899,True,2019-05-14,3
514,East US,East US Store 55,2019-02-01,Furniture,Indoor tables,6,40,18078656,33276859,False,2019-01-08,3
515,East US,East US Store 55,2019-02-13,Beauty/Health,Bath,7,14,41539864,26794354,False,2019-07-12,5
516,East US,East US Store 55,2019-08-18,Furniture,Pool furniture,12,100,67791897,55317376,True,2019-06-21,3
517,East US,East US Store 55,2019-07-13,Clothing,Swimwear,13,12,44922975,80383062,True,2019-06-01,4
518,East US,East US Store 55,2019-01-07,Beauty/Health,Bath,5,10,35627455,35869861,False,2019-04-01,2
519,East US,East US Store 55,2019-08-04,Clothing,Mens,13,13,73557567,31548191,False,2019-01-18,6
520,East US,East US Store 55,2019-08-18,Beauty/Health,Feminine Products,13,10,21328365,23337018,False,2019-04-27,2
521,East US,East US Store 55,2019-06-01,Furniture,Indoor seating,12,75,74256020,38895030,True,2019-01-28,6
522,East US,East US Store 55,2019-02-12,Electronics,Speakers,5,50,94125681,48834871,True,2019-06-10,4
523,East US,East US Store 55,2019-07-22,Beauty/Health,Feminine Products,12,10,60775810,70875388,True,2019-06-01,4
524,East US,East US Store 55,2019-07-05,Clothing,Shoes,12,25,81118695,31116024,False,2019-01-15,4
525,East US,East US Store 55,2019-01-11,Furniture,Indoor tables,5,15,93541449,79086561,True,2019-01-11,1
526,East US,East US Store 55,2019-05-06,Electronics,Computers,8,50,39563651,29387356,False,2019-07-19,5
