ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
262,West US,West US Store 48,2019-05-24,Furniture,Patio furniture,8,100,46328571,26794354,False,2019-05-06,3
263,West US,West US Store 48,2019-04-24,Clothing,Swimwear,7,20,83661076,47970537,True,2019-02-21,3
264,West US,West US Store 48,2019-05-23,Beauty/Health,Fragrances,8,10,26730123,48834871,True,2019-02-11,2
265,West US,West US Store 48,2019-01-31,Beauty/Health,Oral care,3,14,30366313,46241869,True,2019-07-21,2
266,West US,West US Store 48,2019-03-08,Electronics,Speakers,2,100,40744297,84704732,True,2019-08-12,2
267,West US,West US Store 48,2019-03-18,Beauty/Health,Bath,7,10,62883713,19447515,False,2019-05-21,2
268,West US,West US Store 48,2019-08-03,Beauty/Health,Oral care,13,15,54182807,84272565,True,2019-05-03,3
269,West US,West US Store 48,2019-03-26,Beauty/Health,Makeup,5,10,10070031,43648867,True,2019-05-30,4
270,West US,West US Store 48,2019-01-16,Electronics,Televisions,2,200,43627918,19447515,False,2019-05-21,3
271,West US,West US Store 48,2019-03-11,Beauty/Health,Fragrances,5,10,26745757,53156541,True,2019-01-08,2
272,West US,West US Store 48,2019-06-30,Clothing,Swimwear,11,13,94611642,38895030,True,2019-05-18,3
273,West US,West US Store 48,2019-04-30,Electronics,Headphones,3,200,55803583,18151014,False,2019-03-19,3
274,West US,West US Store 48,2019-06-15,Beauty/Health,Haircare,11,10,77146697,47970537,True,2019-02-21,4
275,West US,West US Store 48,2019-03-06,Clothing,Shoes,5,20,84975713,74332724,True,2019-04-06,2
276,West US,West US Store 48,2019-04-26,Clothing,Womens,8,25,92126919,73900557,True,2019-04-26,1
277,West US,West US Store 48,2019-05-12,Furniture,Beds,8,100,65486552,59639046,True,2019-08-20,2
278,West US,West US Store 48,2019-01-28,Clothing,Mens,5,10,26852000,40623698,True,2019-01-28,1
279,West US,West US Store 48,2019-06-08,Baby,Car seats,9,30,30666179,45809702,True,2019-06-08,1
280,West US,West US Store 48,2019-08-01,Furniture,Beds,11,40,12161543,61367714,True,2019-03-21,6
281,West US,West US Store 48,2019-03-27,Beauty/Health,Fragrances,6,10,47810719,31548191,False,2019-06-26,3
282,West US,West US Store 48,2019-06-05,Electronics,Televisions,2,200,85696428,55749543,True,2019-05-27,2
283,West US,West US Store 48,2019-03-28,Electronics,Televisions,2,200,54212268,66121551,True,2019-03-28,1
284,West US,West US Store 48,2019-05-01,Beauty/Health,Makeup,10,10,51253864,30251690,False,2019-07-04,4
285,West US,West US Store 48,2019-05-07,Beauty/Health,Feminine Products,9,10,56381811,23769185,False,2019-04-04,3
286,West US,West US Store 48,2019-08-06,Beauty/Health,Fragrances,11,10,46510665,47538370,True,2019-08-06,1
287,West US,West US Store 48,2019-04-11,Clothing,Baby,6,20,51978461,43648867,True,2019-05-30,5
288,West US,West US Store 48,2019-06-17,Baby,Car seats,11,10,13875626,53156541,True,2019-01-08,3
289,West US,West US Store 48,2019-01-17,Clothing,Shoes,5,25,21193684,63528549,True,2019-05-18,2
290,West US,West US Store 48,2019-01-30,Furniture,Beds,4,15,75114882,48402704,True,2019-03-30,2
291,West US,West US Store 48,2019-07-23,Clothing,Kids,10,10,76903296,24633519,False,2019-04-29,4
292,West US,West US Store 48,2019-07-23,Baby,Diapers,12,15,55227122,31980358,False,2019-03-29,2
293,West US,West US Store 48,2019-04-22,Beauty/Health,Haircare,6,10,19634249,25065686,False,2019-07-25,2
294,West US,West US Store 48,2019-06-26,Clothing,Shoes,10,25,86366627,21608350,False,2019-01-12,2
295,West US,West US Store 48,2019-01-06,Furniture,Indoor seating,4,30,99497190,73036223,True,2019-01-06,1
296,West US,West US Store 48,2019-02-23,Beauty/Health,Haircare,5,10,26966469,57478211,True,2019-03-12,4
297,West US,West US Store 48,2019-04-11,Furniture,Indoor tables,6,40,14818715,38895030,True,2019-05-18,4
298,West US,West US Store 48,2019-03-31,Furniture,Indoor tables,5,75,30860210,43648867,True,2019-05-30,6
299,West US,West US Store 48,2019-06-30,Baby,Strollers,9,30,21250562,66553718,True,2019-01-29,3
300,West US,West US Store 48,2019-01-17,Electronics,Speakers,3,100,91691324,23769185,False,2019-04-04,4
301,West US,West US Store 48,2019-06-20,Beauty/Health,Oral care,11,10,85603916,38462863,False,2019-06-19,3
302,West US,West US Store 48,2019-04-10,Electronics,Headphones,2,200,93115572,44081034,True,2019-02-01,2
303,West US,West US Store 48,2019-05-21,Beauty/Health,Skincare,10,10,86064043,12532843,False,2019-05-21,1
304,West US,West US Store 48,2019-04-08,Furniture,Beds,6,15,28673692,81247396,True,2019-07-12,3
305,West US,West US Store 48,2019-04-10,Clothing,Womens,8,10,28187808,63528549,True,2019-05-18,3
306,West US,West US Store 48,2019-03-12,Electronics,Headphones,2,200,88636021,3457336,False,2019-03-15,2
307,West US,West US Store 48,2019-07-25,Beauty/Health,Feminine Products,11,10,92974413,48834871,True,2019-02-11,3
308,West US,West US Store 48,2019-06-17,Beauty/Health,Oral care,9,10,27577486,71307555,True,2019-07-01,3
309,West US,West US Store 48,2019-01-04,Electronics,Cell Phones,2,100,78898474,43216700,True,2019-06-25,2
310,West US,West US Store 48,2019-06-24,Beauty/Health,Bath,11,10,60697451,22472684,False,2019-04-25,2
311,West US,West US Store 48,2019-03-31,Furniture,Patio furniture,5,40,13545111,77357893,True,2019-01-16,3
312,West US,West US Store 48,2019-05-07,Electronics,Cell Phones,3,100,92617298,83840398,True,2019-03-24,5
313,West US,West US Store 48,2019-04-29,Baby,Car seats,8,30,44000618,31116024,False,2019-04-07,2
314,West US,West US Store 48,2019-03-30,Beauty/Health,Fragrances,6,6,97720621,75629225,True,2019-06-03,2
315,West US,West US Store 48,2019-07-02,Electronics,Cell Phones,3,200,74957629,28955189,False,2019-06-22,3
316,West US,West US Store 48,2019-01-11,Furniture,Patio furniture,5,15,44358935,68282386,True,2019-04-19,2
317,West US,West US Store 48,2019-07-04,Beauty/Health,Bath,10,14,22310260,25065686,False,2019-07-25,3
318,West US,West US Store 48,2019-05-08,Furniture,Indoor seating,8,75,54730481,32844692,False,2019-05-11,2
319,West US,West US Store 48,2019-08-10,Clothing,Kids,13,25,93147353,50995706,True,2019-06-17,2
320,West US,West US Store 48,2019-05-17,Clothing,Mens,8,25,12270979,14261511,False,2019-05-17,1
321,West US,West US Store 48,2019-07-28,Beauty/Health,Skincare,12,15,25488503,41920199,True,2019-07-28,1
322,West US,West US Store 48,2019-03-31,Electronics,Computers,3,200,60508647,41920199,True,2019-07-28,2
323,West US,West US Store 48,2019-07-10,Furniture,Indoor tables,10,30,93207781,59206879,True,2019-07-10,1
324,West US,West US Store 48,2019-01-10,Furniture,Patio furniture,3,75,22423089,60071213,True,2019-05-08,2
325,West US,West US Store 48,2019-03-27,Clothing,Baby,7,10,18110237,50995706,True,2019-06-17,3
326,West US,West US Store 48,2019-08-18,Baby,Strollers,13,10,11572232,68714553,True,2019-02-20,2
327,West US,West US Store 48,2019-03-12,Baby,Diapers,5,10,85344148,82976064,True,2019-04-02,4
328,West US,West US Store 48,2019-03-11,Furniture,Beds,5,100,93657579,86865567,True,2019-03-11,1
329,West US,West US Store 48,2019-06-06,Beauty/Health,Haircare,9,10,26514429,12100676,False,2019-06-06,1
330,West US,West US Store 48,2019-03-03,Clothing,Baby,6,20,86357077,81679563,True,2019-07-27,3
331,West US,West US Store 48,2019-03-08,Furniture,Indoor seating,5,30,18004733,63096382,True,2019-01-06,3
332,West US,West US Store 48,2019-01-15,Baby,Diaper bags,5,30,62134848,50131372,True,2019-01-15,1
333,West US,West US Store 48,2019-02-09,Baby,Car seats,4,5,81646066,26794354,False,2019-05-06,4
334,West US,West US Store 48,2019-07-10,Furniture,Indoor seating,10,15,98109364,35005527,False,2019-01-17,2
335,West US,West US Store 48,2019-05-06,Furniture,Indoor seating,10,40,43243210,42784533,True,2019-08-20,3
336,West US,West US Store 48,2019-03-09,Beauty/Health,Feminine Products,5,14,40395619,63960716,True,2019-03-09,1
337,West US,West US Store 48,2019-06-11,Baby,Diapers,11,5,39847944,80383062,True,2019-06-04,3
338,West US,West US Store 48,2019-03-11,Clothing,Baby,6,25,55752764,79086561,True,2019-07-22,2
339,West US,West US Store 48,2019-01-01,Clothing,Mens,5,13,37253731,74332724,True,2019-04-06,3
340,West US,West US Store 48,2019-06-13,Baby,Cribs,11,30,10360512,67418052,True,2019-02-03,4
341,West US,West US Store 48,2019-02-18,Furniture,Beds,6,15,57387097,7346839,False,2019-02-18,1
342,West US,West US Store 48,2019-01-01,Furniture,Indoor tables,5,30,94929737,73900557,True,2019-04-26,2
343,West US,West US Store 48,2019-07-28,Baby,Strollers,10,10,13935508,30683857,False,2019-03-15,2
344,West US,West US Store 48,2019-06-24,Clothing,Kids,9,10,63297694,56613877,True,2019-08-18,2
345,West US,West US Store 48,2019-01-02,Beauty/Health,Oral care,5,6,82950186,40623698,True,2019-01-28,2
346,West US,West US Store 48,2019-05-19,Beauty/Health,Fragrances,10,10,50405750,41488032,True,2019-06-24,4
347,West US,West US Store 48,2019-04-26,Furniture,Beds,7,40,58487395,83408231,True,2019-04-26,1
348,West US,West US Store 48,2019-04-25,Electronics,Televisions,3,300,63812156,12100676,False,2019-06-06,2
349,West US,West US Store 48,2019-03-15,Electronics,Televisions,2,100,49766292,37598529,False,2019-07-01,4
350,West US,West US Store 48,2019-01-19,Baby,Cribs,5,30,28954111,10372008,False,2019-01-19,1
351,West US,West US Store 48,2019-04-26,Electronics,Televisions,2,200,29434337,72171889,True,2019-03-12,2
352,West US,West US Store 48,2019-03-17,Clothing,Shoes,5,12,75139372,49699205,True,2019-03-17,1
353,West US,West US Store 48,2019-06-13,Clothing,Kids,9,13,65879844,48402704,True,2019-03-30,3
354,West US,West US Store 48,2019-07-14,Beauty/Health,Feminine Products,11,14,82947318,48834871,True,2019-02-11,4
355,West US,West US Store 48,2019-01-29,Furniture,Patio furniture,4,15,72319744,65257217,True,2019-01-28,2
356,West US,West US Store 48,2019-05-27,Electronics,Headphones,2,100,43578584,73036223,True,2019-01-06,2
357,West US,West US Store 48,2019-01-12,Beauty/Health,Fragrances,3,10,43099417,11236342,False,2019-01-12,1
358,West US,West US Store 48,2019-02-05,Baby,Diaper bags,6,30,24010957,37166362,False,2019-07-07,3
359,West US,West US Store 48,2019-05-23,Electronics,Tablets,2,100,19530982,87297734,True,2019-07-26,2
360,West US,West US Store 48,2019-03-18,Clothing,Swimwear,6,12,92516884,46674036,True,2019-08-08,3
361,West US,West US Store 48,2019-02-26,Clothing,Shoes,4,20,83994089,15558012,False,2019-03-25,2
362,West US,West US Store 48,2019-01-08,Beauty/Health,Oral care,3,10,55110389,44513201,True,2019-05-20,2
363,West US,West US Store 48,2019-07-31,Electronics,Tablets,2,100,87880061,49267038,True,2019-07-31,1
364,West US,West US Store 48,2019-03-09,Baby,Strollers,5,10,29204093,19447515,False,2019-05-21,4
365,West US,West US Store 48,2019-02-03,Clothing,Mens,4,20,54435205,10372008,False,2019-01-19,2
366,West US,West US Store 48,2019-06-22,Electronics,Computers,3,300,55197499,70443221,True,2019-04-20,4
367,West US,West US Store 48,2019-03-26,Beauty/Health,Fragrances,6,14,14264440,76061392,True,2019-07-01,2
368,West US,West US Store 48,2019-01-28,Electronics,Cell Phones,3,300,63059719,82976064,True,2019-04-02,5
369,West US,West US Store 48,2019-02-24,Baby,Strollers,5,5,13798583,40623698,True,2019-01-28,3
370,West US,West US Store 48,2019-02-20,Electronics,Televisions,3,200,33990824,19015348,False,2019-04-20,2
371,West US,West US Store 48,2019-01-21,Clothing,Mens,4,10,17084543,58774712,True,2019-03-04,4
372,West US,West US Store 48,2019-02-11,Furniture,Indoor seating,6,100,45998392,28090855,False,2019-07-24,4
373,West US,West US Store 48,2019-05-24,Electronics,Televisions,2,300,68745358,84704732,True,2019-08-12,3
374,West US,West US Store 48,2019-02-07,Electronics,Televisions,2,300,51931134,10372008,False,2019-01-19,3
375,West US,West US Store 48,2019-07-24,Electronics,Computers,2,100,28797885,75629225,True,2019-06-03,3
376,West US,West US Store 48,2019-08-04,Clothing,Swimwear,12,20,60577434,27226521,False,2019-04-16,4
377,West US,West US Store 48,2019-08-12,Baby,Baby toys,11,30,22851322,77357893,True,2019-01-16,4
378,West US,West US Store 48,2019-08-21,Beauty/Health,Makeup,11,10,34527576,45809702,True,2019-06-08,2
379,West US,West US Store 48,2019-02-23,Baby,Strollers,4,10,91663814,1296501,False,2019-02-23,1
380,West US,West US Store 48,2019-05-01,Furniture,Patio furniture,8,75,53679666,65257217,True,2019-01-28,3
381,West US,West US Store 48,2019-06-13,Electronics,Televisions,3,100,72869452,21608350,False,2019-01-12,3
382,West US,West US Store 48,2019-02-26,Clothing,Swimwear,6,10,59411199,54020875,True,2019-05-14,2
383,West US,West US Store 48,2019-06-01,Baby,Diaper bags,11,5,80663035,34573360,False,2019-06-01,1
384,West US,West US Store 48,2019-08-15,Baby,Car seats,12,10,39992390,73468390,True,2019-01-12,4
385,West US,West US Store 48,2019-08-04,Electronics,Cell Phones,2,300,90776813,89026402,True,2019-08-04,1
386,West US,West US Store 48,2019-07-30,Clothing,Baby,10,10,78965435,88594235,True,2019-07-30,1
387,West US,West US Store 48,2019-04-10,Furniture,Patio furniture,8,100,28305573,77790060,True,2019-01-20,3
388,West US,West US Store 48,2019-05-26,Furniture,Patio furniture,8,15,88625348,69146720,True,2019-02-12,3
389,West US,West US Store 48,2019-05-16,Beauty/Health,Fragrances,10,10,28514579,48834871,True,2019-02-11,5
390,West US,West US Store 48,2019-07-16,Clothing,Baby,12,12,82552587,57478211,True,2019-03-12,5
391,West US,West US Store 48,2019-01-13,Baby,Car seats,5,15,63526167,53588708,True,2019-08-10,2
392,West US,West US Store 48,2019-05-07,Electronics,Speakers,3,100,82687934,17286680,False,2019-05-07,1
393,West US,West US Store 48,2019-04-11,Clothing,Mens,6,25,93861938,6482505,False,2019-04-11,1
394,West US,West US Store 48,2019-01-16,Furniture,Indoor tables,3,15,23386251,82111730,True,2019-03-12,2
395,West US,West US Store 48,2019-05-25,Electronics,Cell Phones,2,300,52740194,51427873,True,2019-03-11,4
396,West US,West US Store 48,2019-01-05,Furniture,Patio furniture,4,100,44214566,79086561,True,2019-07-22,3
397,West US,West US Store 48,2019-01-19,Furniture,Beds,4,100,21431154,64392883,True,2019-06-06,3
398,West US,West US Store 48,2019-08-03,Clothing,Kids,13,12,69004160,68714553,True,2019-02-20,3
399,West US,West US Store 48,2019-07-27,Electronics,Computers,2,50,65273761,68714553,True,2019-02-20,4
400,West US,West US Store 48,2019-03-02,Electronics,Computers,2,200,80366882,68282386,True,2019-04-19,3
401,West US,West US Store 48,2019-06-09,Furniture,Indoor seating,11,75,83630560,31116024,False,2019-04-07,3
402,West US,West US Store 48,2019-08-21,Beauty/Health,Makeup,13,10,90504146,46674036,True,2019-08-08,4
403,West US,West US Store 48,2019-03-27,Beauty/Health,Makeup,6,10,67714501,7346839,False,2019-02-18,2
404,West US,West US Store 48,2019-06-18,Electronics,Televisions,2,300,83915053,5186004,False,2019-06-12,3
405,West US,West US Store 48,2019-03-04,Baby,Cribs,5,10,87216502,48834871,True,2019-02-11,6
406,West US,West US Store 48,2019-02-13,Furniture,Indoor tables,6,40,84325502,80815229,True,2019-02-27,6
407,West US,West US Store 48,2019-05-20,Electronics,Computers,3,200,54191947,47538370,True,2019-08-06,2
408,West US,West US Store 48,2019-05-30,Clothing,Swimwear,8,13,97984764,75629225,True,2019-06-03,4
409,West US,West US Store 48,2019-04-05,Furniture,Patio furniture,6,75,70399745,35437694,False,2019-04-05,1
410,West US,West US Store 48,2019-05-30,Furniture,Indoor tables,8,40,92144471,17718847,False,2019-05-30,1
411,West US,West US Store 48,2019-01-09,Clothing,Mens,5,25,34067454,3889503,False,2019-01-09,1
412,West US,West US Store 48,2019-05-01,Clothing,Womens,9,12,27742548,25497853,False,2019-05-01,1
413,West US,West US Store 48,2019-01-16,Furniture,Beds,3,30,48620685,77790060,True,2019-01-20,4
414,West US,West US Store 48,2019-08-05,Baby,Cribs,12,12,11141624,84704732,True,2019-08-12,4
415,West US,West US Store 48,2019-05-22,Clothing,Shoes,9,25,72855606,81247396,True,2019-07-12,4
416,West US,West US Store 48,2019-05-07,Beauty/Health,Makeup,10,10,45257541,48402704,True,2019-03-30,4
417,West US,West US Store 48,2019-01-01,Electronics,Cell Phones,2,200,16517951,9939841,False,2019-03-22,4
418,West US,West US Store 48,2019-06-26,Electronics,Tablets,2,200,35317786,35437694,False,2019-04-05,2
419,West US,West US Store 48,2019-07-17,Clothing,Kids,11,12,58676537,77357893,True,2019-01-16,5
420,West US,West US Store 48,2019-05-05,Electronics,Tablets,3,100,24968579,17286680,False,2019-05-07,2
421,West US,West US Store 48,2019-08-19,Baby,Baby toys,11,30,50313983,79518728,True,2019-08-19,1
422,West US,West US Store 48,2019-05-22,Beauty/Health,Feminine Products,8,10,90867889,34573360,False,2019-06-01,2
423,West US,West US Store 48,2019-05-19,Baby,Diaper bags,9,12,47321142,48834871,True,2019-02-11,7
424,West US,West US Store 48,2019-02-17,Electronics,Tablets,2,200,88224161,66121551,True,2019-03-28,2
425,West US,West US Store 48,2019-07-30,Beauty/Health,Feminine Products,10,10,71645818,55749543,True,2019-05-27,3
426,West US,West US Store 48,2019-07-21,Beauty/Health,Bath,12,6,45175040,70875388,True,2019-03-20,4
427,West US,West US Store 48,2019-02-16,Beauty/Health,Fragrances,4,10,98478100,34573360,False,2019-06-01,3
428,West US,West US Store 48,2019-04-29,Clothing,Baby,8,25,22062112,58342545,True,2019-04-29,1
429,West US,West US Store 48,2019-08-11,Beauty/Health,Skincare,13,6,99128894,15990179,False,2019-08-11,1
430,West US,West US Store 48,2019-05-15,Baby,Diapers,9,30,27985468,60935547,True,2019-01-12,5
431,West US,West US Store 48,2019-03-22,Electronics,Tablets,3,300,33264619,52724374,True,2019-07-15,3
432,West US,West US Store 48,2019-03-29,Furniture,Patio furniture,5,40,92321778,71739722,True,2019-03-15,2
433,West US,West US Store 48,2019-02-06,Beauty/Health,Fragrances,5,14,45671479,55749543,True,2019-05-27,4
434,West US,West US Store 48,2019-05-07,Beauty/Health,Haircare,10,10,80315022,35437694,False,2019-04-05,3
435,West US,West US Store 48,2019-02-12,Clothing,Swimwear,5,25,65913123,19447515,False,2019-05-21,5
436,West US,West US Store 48,2019-03-23,Furniture,Pool furniture,5,100,18216338,53156541,True,2019-01-08,4
437,West US,West US Store 48,2019-07-22,Beauty/Health,Makeup,10,10,45015946,27226521,False,2019-04-16,5
438,West US,West US Store 48,2019-01-17,Clothing,Kids,5,13,59671113,76493559,True,2019-06-09,2
439,West US,West US Store 48,2019-05-30,Electronics,Speakers,3,300,16583743,37598529,False,2019-07-01,5
440,West US,West US Store 48,2019-02-06,Baby,Cribs,4,10,61846407,57046044,True,2019-02-06,1
441,West US,West US Store 48,2019-02-05,Baby,Diaper bags,6,15,99854596,78654394,True,2019-05-31,7
442,West US,West US Store 48,2019-07-19,Beauty/Health,Feminine Products,10,10,75912424,84272565,True,2019-05-03,4
443,West US,West US Store 48,2019-06-18,Baby,Car seats,10,30,75442520,14693678,False,2019-03-19,3
444,West US,West US Store 48,2019-03-09,Furniture,Indoor tables,6,75,18300323,51860040,True,2019-02-17,2
445,West US,West US Store 48,2019-03-27,Furniture,Indoor tables,6,15,10168205,3889503,False,2019-01-09,2
446,West US,West US Store 48,2019-08-08,Furniture,Patio furniture,11,100,92883972,40191531,True,2019-06-16,3
447,West US,West US Store 48,2019-05-25,Beauty/Health,Bath,10,10,30182272,61367714,True,2019-03-21,7
448,West US,West US Store 48,2019-04-22,Furniture,Pool furniture,8,100,91038846,65689384,True,2019-03-21,2
449,West US,West US Store 48,2019-05-10,Furniture,Patio furniture,9,40,47223626,70011054,True,2019-06-17,3
450,West US,West US Store 48,2019-04-08,Electronics,Speakers,3,50,54762259,48402704,True,2019-03-30,5
451,West US,West US Store 48,2019-06-30,Clothing,Kids,9,25,41080614,37598529,False,2019-07-01,6
452,West US,West US Store 48,2019-05-08,Electronics,Speakers,2,200,39198881,55317376,True,2019-05-03,3
453,West US,West US Store 48,2019-07-07,Electronics,Speakers,2,300,54084160,74764891,True,2019-07-31,5
454,West US,West US Store 48,2019-06-15,Beauty/Health,Makeup,11,10,86506985,49267038,True,2019-07-31,2
455,West US,West US Store 48,2019-08-03,Furniture,Beds,12,40,15698182,23769185,False,2019-04-04,5
456,West US,West US Store 48,2019-06-05,Electronics,Computers,2,300,57474051,81247396,True,2019-07-12,5
457,West US,West US Store 48,2019-04-22,Baby,Car seats,7,12,70407324,82976064,True,2019-04-02,6
458,West US,West US Store 48,2019-07-14,Clothing,Swimwear,11,25,30524588,46674036,True,2019-08-08,5
459,West US,West US Store 48,2019-01-21,Electronics,Tablets,3,300,67471362,32844692,False,2019-05-11,3
460,West US,West US Store 48,2019-06-08,Baby,Diapers,10,5,73339602,31116024,False,2019-04-07,4
461,West US,West US Store 48,2019-07-10,Clothing,Womens,10,10,38600393,36734195,False,2019-03-21,4
462,West US,West US Store 48,2019-08-20,Baby,Baby toys,13,12,15411809,58342545,True,2019-04-29,2
463,West US,West US Store 48,2019-04-14,Beauty/Health,Bath,8,6,37975725,41055865,True,2019-05-07,2
464,West US,West US Store 48,2019-07-24,Baby,Cribs,12,12,23376580,72171889,True,2019-03-12,3
465,West US,West US Store 48,2019-04-15,Baby,Strollers,8,30,69642450,27658688,False,2019-08-18,5
466,West US,West US Store 48,2019-07-24,Beauty/Health,Skincare,11,10,73400855,26362187,False,2019-07-24,1
467,West US,West US Store 48,2019-02-19,Clothing,Baby,5,10,39124340,49699205,True,2019-03-17,2
468,West US,West US Store 48,2019-05-11,Furniture,Patio furniture,8,100,41677415,28523022,False,2019-01-26,3
469,West US,West US Store 48,2019-02-05,Baby,Car seats,4,30,31678360,53156541,True,2019-01-08,5
470,West US,West US Store 48,2019-03-04,Furniture,Indoor tables,5,40,49321994,73036223,True,2019-01-06,3
471,West US,West US Store 48,2019-04-17,Furniture,Pool furniture,7,100,46092472,45809702,True,2019-06-08,3
472,West US,West US Store 48,2019-04-20,Beauty/Health,Oral care,6,10,34386627,31116024,False,2019-04-07,5
473,West US,West US Store 48,2019-06-20,Electronics,Cell Phones,2,50,20941849,28523022,False,2019-01-26,4
474,West US,West US Store 48,2019-04-18,Baby,Baby toys,8,5,62003594,35437694,False,2019-04-05,4
475,West US,West US Store 48,2019-01-20,Beauty/Health,Skincare,3,15,58064615,63528549,True,2019-05-18,4
476,West US,West US Store 48,2019-02-14,Furniture,Indoor tables,4,30,58686219,30683857,False,2019-03-15,3
477,West US,West US Store 48,2019-01-21,Clothing,Kids,4,12,60060546,29819523,False,2019-03-26,4
478,West US,West US Store 48,2019-01-11,Baby,Baby toys,5,15,63450581,60503380,True,2019-08-16,3
479,West US,West US Store 48,2019-02-17,Baby,Cribs,5,15,25087752,44513201,True,2019-05-20,3
480,West US,West US Store 48,2019-02-22,Furniture,Indoor tables,6,40,50305743,38895030,True,2019-05-18,5
481,West US,West US Store 48,2019-06-13,Baby,Diapers,10,5,58516033,88162068,True,2019-06-13,1
482,West US,West US Store 48,2019-07-03,Baby,Diapers,10,15,65257399,26794354,False,2019-05-06,5
483,West US,West US Store 48,2019-06-05,Beauty/Health,Fragrances,10,10,64011074,71739722,True,2019-03-15,3
484,West US,West US Store 48,2019-06-06,Beauty/Health,Makeup,11,15,59984419,43648867,True,2019-05-30,7
485,West US,West US Store 48,2019-08-08,Baby,Diaper bags,11,30,59758519,22904851,False,2019-02-24,3
486,West US,West US Store 48,2019-04-25,Clothing,Mens,8,12,89379333,66553718,True,2019-01-29,4
487,West US,West US Store 48,2019-06-28,Electronics,Computers,3,200,33943891,67418052,True,2019-02-03,5
488,West US,West US Store 48,2019-08-08,Electronics,Speakers,2,200,67735386,36734195,False,2019-03-21,5
489,West US,West US Store 48,2019-04-03,Clothing,Shoes,8,25,72354766,26362187,False,2019-07-24,2
490,West US,West US Store 48,2019-07-25,Electronics,Headphones,2,300,42314795,31116024,False,2019-04-07,6
491,West US,West US Store 48,2019-05-09,Electronics,Computers,3,200,71799788,55317376,True,2019-05-03,4
492,West US,West US Store 48,2019-06-10,Clothing,Baby,11,12,32695915,71307555,True,2019-07-01,4
493,West US,West US Store 48,2019-04-14,Beauty/Health,Bath,6,10,19467266,28955189,False,2019-06-22,4
494,West US,West US Store 48,2019-06-07,Baby,Car seats,11,15,75346601,43216700,True,2019-06-25,3
495,West US,West US Store 48,2019-05-03,Furniture,Indoor tables,10,30,16414658,64825050,True,2019-07-25,4
496,West US,West US Store 48,2019-03-02,Electronics,Speakers,2,200,21183454,71307555,True,2019-07-01,5
497,West US,West US Store 48,2019-01-30,Beauty/Health,Bath,4,15,71757876,55317376,True,2019-05-03,5
498,West US,West US Store 48,2019-08-06,Electronics,Speakers,2,100,86043597,33709026,False,2019-08-06,1
499,West US,West US Store 48,2019-08-14,Beauty/Health,Oral care,11,15,46051465,73468390,True,2019-01-12,5
500,West US,West US Store 48,2019-08-19,Electronics,Tablets,2,300,14298134,4321670,False,2019-03-02,3
501,West US,West US Store 48,2019-05-24,Clothing,Mens,10,25,79336602,71307555,True,2019-07-01,6
502,West US,West US Store 48,2019-05-29,Furniture,Indoor seating,10,15,97357276,36734195,False,2019-03-21,6
503,West US,West US Store 48,2019-07-11,Furniture,Pool furniture,10,30,99075285,53156541,True,2019-01-08,6
504,West US,West US Store 48,2019-02-23,Furniture,Indoor tables,5,40,25170175,33276859,False,2019-04-19,2
505,West US,West US Store 48,2019-03-30,Clothing,Womens,5,20,44425257,72604056,True,2019-03-30,1
506,West US,West US Store 48,2019-06-08,Baby,Diaper bags,9,10,71490925,77357893,True,2019-01-16,6
507,West US,West US Store 48,2019-04-11,Electronics,Tablets,2,100,46520384,87297734,True,2019-07-26,3
508,West US,West US Store 48,2019-04-15,Electronics,Computers,3,200,30053003,4321670,False,2019-03-02,4
509,West US,West US Store 48,2019-01-23,Baby,Strollers,5,15,90689746,85136899,True,2019-06-23,2
510,West US,West US Store 48,2019-05-09,Beauty/Health,Haircare,8,10,37821129,52724374,True,2019-07-15,4
511,West US,West US Store 48,2019-08-04,Beauty/Health,Fragrances,13,10,60433148,24633519,False,2019-04-29,5
512,West US,West US Store 48,2019-06-13,Baby,Baby toys,10,30,60186355,86865567,True,2019-03-11,2
513,West US,West US Store 48,2019-03-04,Beauty/Health,Oral care,7,6,16940173,53588708,True,2019-08-10,3
514,West US,West US Store 48,2019-07-03,Beauty/Health,Bath,12,6,70517493,23337018,False,2019-03-14,2
515,West US,West US Store 48,2019-04-25,Furniture,Indoor tables,6,30,78217819,58342545,True,2019-04-29,3
516,West US,West US Store 48,2019-03-22,Beauty/Health,Bath,5,10,70670678,1728668,False,2019-03-22,1
517,West US,West US Store 48,2019-05-22,Electronics,Computers,3,200,99318445,81247396,True,2019-07-12,6
518,West US,West US Store 48,2019-02-18,Clothing,Swimwear,5,20,50001955,12532843,False,2019-05-21,2
519,West US,West US Store 48,2019-08-12,Furniture,Beds,12,30,65534481,6914672,False,2019-08-12,1
520,West US,West US Store 48,2019-06-30,Baby,Baby toys,10,10,25717954,54020875,True,2019-05-14,3
521,West US,West US Store 48,2019-05-28,Clothing,Mens,9,25,98495852,63960716,True,2019-03-09,2
522,West US,West US Store 48,2019-04-04,Furniture,Indoor seating,8,75,57445977,3025169,False,2019-04-04,1
523,West US,West US Store 48,2019-07-16,Beauty/Health,Bath,10,6,86988393,65257217,True,2019-01-28,4
524,West US,West US Store 48,2019-01-20,Beauty/Health,Haircare,4,10,13992630,80383062,True,2019-06-04,4
