ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
244,North Europe,North Europe Store 27,2019-01-17,Clothing,Kids,4,25,13055419,40191531,True,2019-02-25,2
245,North Europe,North Europe Store 27,2019-08-20,Baby,Car seats,11,30,54565201,55749543,True,2019-06-30,2
246,North Europe,North Europe Store 27,2019-03-23,Beauty/Health,Bath,5,10,24182533,34573360,False,2019-06-22,2
247,North Europe,North Europe Store 27,2019-07-22,Baby,Car seats,10,15,79251430,28090855,False,2019-07-22,1
248,North Europe,North Europe Store 27,2019-02-17,Clothing,Baby,4,12,37910731,71739722,True,2019-02-19,3
249,North Europe,North Europe Store 27,2019-02-28,Furniture,Patio furniture,4,100,20550904,65689384,True,2019-03-17,3
250,North Europe,North Europe Store 27,2019-07-26,Electronics,Tablets,1,200,19154540,43216700,True,2019-07-12,2
251,North Europe,North Europe Store 27,2019-01-17,Beauty/Health,Haircare,4,15,18509092,6482505,False,2019-06-14,2
252,North Europe,North Europe Store 27,2019-06-23,Baby,Baby toys,8,30,48509953,47538370,True,2019-01-15,2
253,North Europe,North Europe Store 27,2019-01-30,Beauty/Health,Feminine Products,3,10,54168700,44513201,True,2019-08-10,2
254,North Europe,North Europe Store 27,2019-03-28,Beauty/Health,Oral care,4,10,50180456,48834871,True,2019-07-05,2
255,North Europe,North Europe Store 27,2019-04-01,Baby,Strollers,7,10,21714106,21608350,False,2019-05-07,2
256,North Europe,North Europe Store 27,2019-07-26,Furniture,Pool furniture,11,30,26024772,62664215,True,2019-01-01,3
257,North Europe,North Europe Store 27,2019-02-15,Clothing,Kids,3,20,43200817,82111730,True,2019-03-15,4
258,North Europe,North Europe Store 27,2019-05-25,Furniture,Pool furniture,8,40,28942749,44081034,True,2019-05-25,1
259,North Europe,North Europe Store 27,2019-03-30,Clothing,Baby,4,12,74853222,46241869,True,2019-02-28,2
260,North Europe,North Europe Store 27,2019-01-23,Electronics,Speakers,1,100,62518833,23337018,False,2019-03-06,2
261,North Europe,North Europe Store 27,2019-08-19,Baby,Diapers,10,30,77522409,86001233,True,2019-05-29,2
262,North Europe,North Europe Store 27,2019-07-05,Electronics,Cell Phones,2,100,38349798,76493559,True,2019-01-20,3
263,North Europe,North Europe Store 27,2019-05-28,Clothing,Swimwear,7,10,84785579,49699205,True,2019-05-28,1
264,North Europe,North Europe Store 27,2019-07-22,Furniture,Patio furniture,9,30,67607893,36734195,False,2019-07-22,1
265,North Europe,North Europe Store 27,2019-01-20,Baby,Cribs,4,30,69823322,40191531,True,2019-02-25,3
266,North Europe,North Europe Store 27,2019-04-19,Baby,Diaper bags,5,12,30800411,60071213,True,2019-04-06,3
267,North Europe,North Europe Store 27,2019-02-19,Furniture,Indoor seating,3,75,75384556,66553718,True,2019-04-22,4
268,North Europe,North Europe Store 27,2019-03-24,Furniture,Patio furniture,5,15,67829863,69578887,True,2019-04-21,2
269,North Europe,North Europe Store 27,2019-07-01,Furniture,Indoor seating,11,15,68475292,22904851,False,2019-02-27,2
270,North Europe,North Europe Store 27,2019-07-04,Electronics,Computers,2,50,32109450,27658688,False,2019-07-04,1
271,North Europe,North Europe Store 27,2019-02-06,Baby,Cribs,5,15,89329146,47970537,True,2019-02-06,1
272,North Europe,North Europe Store 27,2019-06-14,Electronics,Speakers,2,50,44629278,23337018,False,2019-03-06,3
273,North Europe,North Europe Store 27,2019-03-28,Clothing,Womens,4,10,95928418,48834871,True,2019-07-05,3
274,North Europe,North Europe Store 27,2019-04-26,Baby,Diapers,5,30,94500574,57478211,True,2019-04-27,3
275,North Europe,North Europe Store 27,2019-02-17,Beauty/Health,Makeup,3,10,27138845,28523022,False,2019-02-17,1
276,North Europe,North Europe Store 27,2019-07-08,Clothing,Swimwear,11,25,29291185,76493559,True,2019-01-20,4
277,North Europe,North Europe Store 27,2019-08-05,Electronics,Computers,2,300,49409346,73900557,True,2019-05-16,3
278,North Europe,North Europe Store 27,2019-07-19,Baby,Strollers,11,30,93869594,26362187,False,2019-07-19,1
279,North Europe,North Europe Store 27,2019-03-25,Electronics,Computers,2,200,89513060,71307555,True,2019-03-08,2
280,North Europe,North Europe Store 27,2019-02-16,Baby,Car seats,3,10,49002935,19447515,False,2019-02-16,1
281,North Europe,North Europe Store 27,2019-06-27,Furniture,Indoor tables,10,75,33112030,82543897,True,2019-01-07,3
282,North Europe,North Europe Store 27,2019-03-13,Clothing,Mens,5,12,16480266,51427873,True,2019-01-23,2
283,North Europe,North Europe Store 27,2019-04-15,Clothing,Kids,7,25,99826158,73036223,True,2019-07-18,4
284,North Europe,North Europe Store 27,2019-06-12,Beauty/Health,Fragrances,10,6,56084031,88594235,True,2019-08-11,2
285,North Europe,North Europe Store 27,2019-05-15,Clothing,Womens,8,10,89493587,75197058,True,2019-03-27,4
286,North Europe,North Europe Store 27,2019-05-15,Baby,Car seats,8,30,35521563,75197058,True,2019-03-27,5
287,North Europe,North Europe Store 27,2019-06-23,Electronics,Speakers,1,200,21534681,34141193,False,2019-06-11,5
288,North Europe,North Europe Store 27,2019-07-30,Clothing,Womens,11,12,33134498,82111730,True,2019-03-15,5
289,North Europe,North Europe Store 27,2019-03-09,Baby,Diapers,5,10,65425136,60935547,True,2019-03-09,1
290,North Europe,North Europe Store 27,2019-01-09,Electronics,Tablets,2,50,45309469,48834871,True,2019-07-05,4
291,North Europe,North Europe Store 27,2019-01-01,Beauty/Health,Feminine Products,3,10,58576972,31116024,False,2019-01-13,2
292,North Europe,North Europe Store 27,2019-03-21,Electronics,Cell Phones,1,300,64785400,28523022,False,2019-02-17,2
293,North Europe,North Europe Store 27,2019-01-15,Furniture,Beds,4,100,12981481,59206879,True,2019-07-17,3
294,North Europe,North Europe Store 27,2019-06-14,Furniture,Indoor seating,9,30,82699728,85569066,True,2019-03-06,5
295,North Europe,North Europe Store 27,2019-07-06,Furniture,Pool furniture,10,40,49040684,34573360,False,2019-06-22,3
296,North Europe,North Europe Store 27,2019-07-16,Beauty/Health,Haircare,9,10,76033337,65257217,True,2019-03-04,3
297,North Europe,North Europe Store 27,2019-03-27,Electronics,Speakers,1,200,98134760,58774712,True,2019-06-18,2
298,North Europe,North Europe Store 27,2019-04-15,Clothing,Shoes,5,25,59013804,58774712,True,2019-06-18,3
299,North Europe,North Europe Store 27,2019-02-11,Beauty/Health,Bath,3,10,44491896,69578887,True,2019-04-21,3
300,North Europe,North Europe Store 27,2019-04-16,Baby,Cribs,6,15,51336735,5618171,False,2019-07-09,2
301,North Europe,North Europe Store 27,2019-05-09,Baby,Strollers,8,30,47877134,40191531,True,2019-02-25,4
302,North Europe,North Europe Store 27,2019-04-27,Furniture,Indoor tables,7,40,38851137,38030696,False,2019-07-07,2
303,North Europe,North Europe Store 27,2019-03-05,Beauty/Health,Feminine Products,5,6,22205440,12532843,False,2019-03-05,1
304,North Europe,North Europe Store 27,2019-04-09,Baby,Diapers,7,5,96234854,43648867,True,2019-04-21,2
305,North Europe,North Europe Store 27,2019-03-28,Furniture,Beds,4,100,70391847,55317376,True,2019-03-28,1
306,North Europe,North Europe Store 27,2019-01-10,Electronics,Cell Phones,2,200,71717348,42784533,True,2019-01-10,1
307,North Europe,North Europe Store 27,2019-04-24,Clothing,Womens,6,13,63698008,35005527,False,2019-03-07,3
308,North Europe,North Europe Store 27,2019-04-10,Baby,Baby toys,5,10,57565476,24633519,False,2019-04-10,1
309,North Europe,North Europe Store 27,2019-07-19,Beauty/Health,Skincare,10,10,88350508,31548191,False,2019-03-07,3
310,North Europe,North Europe Store 27,2019-04-11,Clothing,Swimwear,5,25,93851801,36302028,False,2019-04-11,1
311,North Europe,North Europe Store 27,2019-05-05,Clothing,Shoes,8,12,72596964,56613877,True,2019-05-05,1
312,North Europe,North Europe Store 27,2019-03-06,Electronics,Cell Phones,2,100,43046109,65257217,True,2019-03-04,4
313,North Europe,North Europe Store 27,2019-04-07,Furniture,Indoor seating,6,100,37725128,79086561,True,2019-08-04,2
314,North Europe,North Europe Store 27,2019-03-22,Electronics,Computers,2,100,88520063,27226521,False,2019-07-20,3
315,North Europe,North Europe Store 27,2019-01-13,Beauty/Health,Skincare,3,10,31148012,51427873,True,2019-01-23,3
316,North Europe,North Europe Store 27,2019-02-03,Electronics,Tablets,2,50,62126603,25497853,False,2019-07-09,3
317,North Europe,North Europe Store 27,2019-08-21,Baby,Diaper bags,12,10,62064837,86865567,True,2019-02-10,3
318,North Europe,North Europe Store 27,2019-05-26,Furniture,Pool furniture,9,15,13533656,51860040,True,2019-03-24,3
319,North Europe,North Europe Store 27,2019-03-24,Clothing,Swimwear,5,13,44793892,82976064,True,2019-07-16,3
320,North Europe,North Europe Store 27,2019-06-09,Beauty/Health,Skincare,10,6,77751571,46674036,True,2019-05-02,4
321,North Europe,North Europe Store 27,2019-08-07,Baby,Baby toys,12,15,30000291,74332724,True,2019-08-07,1
322,North Europe,North Europe Store 27,2019-05-15,Electronics,Cell Phones,2,50,27173060,83840398,True,2019-06-29,2
323,North Europe,North Europe Store 27,2019-04-18,Beauty/Health,Oral care,7,6,32735119,79086561,True,2019-08-04,3
324,North Europe,North Europe Store 27,2019-07-20,Electronics,Tablets,1,300,64570874,58342545,True,2019-07-19,3
325,North Europe,North Europe Store 27,2019-03-22,Electronics,Cell Phones,2,200,22765085,47538370,True,2019-01-15,3
326,North Europe,North Europe Store 27,2019-06-24,Clothing,Womens,9,12,13507483,57046044,True,2019-06-29,4
327,North Europe,North Europe Store 27,2019-03-05,Electronics,Cell Phones,2,100,56269053,70011054,True,2019-01-27,2
328,North Europe,North Europe Store 27,2019-03-23,Electronics,Computers,2,200,30382406,2160835,False,2019-04-29,2
329,North Europe,North Europe Store 27,2019-05-21,Electronics,Cell Phones,1,200,81379915,54453042,True,2019-03-16,2
330,North Europe,North Europe Store 27,2019-08-13,Clothing,Baby,11,12,69787414,38895030,True,2019-08-07,3
331,North Europe,North Europe Store 27,2019-08-05,Electronics,Computers,2,50,89281657,28523022,False,2019-02-17,3
332,North Europe,North Europe Store 27,2019-03-10,Furniture,Patio furniture,6,40,79897144,20311849,False,2019-01-29,3
333,North Europe,North Europe Store 27,2019-08-08,Clothing,Kids,12,10,46466623,50563539,True,2019-05-26,4
334,North Europe,North Europe Store 27,2019-08-04,Baby,Car seats,12,5,51984091,34573360,False,2019-06-22,4
335,North Europe,North Europe Store 27,2019-06-17,Baby,Strollers,8,5,27189785,9507674,False,2019-06-28,2
336,North Europe,North Europe Store 27,2019-08-21,Beauty/Health,Haircare,12,15,71343251,82111730,True,2019-03-15,6
337,North Europe,North Europe Store 27,2019-01-12,Beauty/Health,Fragrances,4,10,50274476,70011054,True,2019-01-27,3
338,North Europe,North Europe Store 27,2019-08-11,Furniture,Indoor seating,10,30,25732084,54885209,True,2019-03-27,4
339,North Europe,North Europe Store 27,2019-03-12,Beauty/Health,Feminine Products,5,10,42354423,86433400,True,2019-01-26,3
340,North Europe,North Europe Store 27,2019-07-15,Electronics,Speakers,1,200,55555491,20744016,False,2019-03-21,3
341,North Europe,North Europe Store 27,2019-06-19,Baby,Diaper bags,8,10,19659160,10372008,False,2019-06-19,1
342,North Europe,North Europe Store 27,2019-05-11,Furniture,Pool furniture,9,30,85481036,72171889,True,2019-04-28,2
343,North Europe,North Europe Store 27,2019-02-02,Clothing,Mens,3,12,10218261,69146720,True,2019-08-14,3
344,North Europe,North Europe Store 27,2019-05-23,Furniture,Beds,9,40,54304427,57478211,True,2019-04-27,4
345,North Europe,North Europe Store 27,2019-04-19,Electronics,Tablets,2,50,58651159,25497853,False,2019-07-09,4
346,North Europe,North Europe Store 27,2019-01-09,Furniture,Indoor tables,4,40,95132151,32844692,False,2019-06-01,2
347,North Europe,North Europe Store 27,2019-01-10,Baby,Diaper bags,4,30,22475822,54453042,True,2019-03-16,3
348,North Europe,North Europe Store 27,2019-04-28,Baby,Diaper bags,7,10,92537897,87729901,True,2019-04-06,3
349,North Europe,North Europe Store 27,2019-06-04,Furniture,Patio furniture,10,30,79453520,45377535,True,2019-06-01,2
350,North Europe,North Europe Store 27,2019-08-10,Furniture,Beds,11,75,63785134,3889503,False,2019-08-10,1
351,North Europe,North Europe Store 27,2019-07-03,Beauty/Health,Haircare,11,10,34473805,29819523,False,2019-07-11,3
352,North Europe,North Europe Store 27,2019-01-24,Electronics,Cell Phones,2,200,62514533,40191531,True,2019-02-25,5
353,North Europe,North Europe Store 27,2019-03-28,Baby,Diapers,5,5,55088762,79950895,True,2019-03-18,2
354,North Europe,North Europe Store 27,2019-03-29,Beauty/Health,Haircare,6,10,94393714,46241869,True,2019-02-28,3
355,North Europe,North Europe Store 27,2019-05-02,Furniture,Patio furniture,7,100,73740864,15990179,False,2019-03-03,2
356,North Europe,North Europe Store 27,2019-02-06,Baby,Car seats,4,12,41058151,49699205,True,2019-05-28,2
357,North Europe,North Europe Store 27,2019-01-19,Furniture,Beds,2,30,99820754,69578887,True,2019-04-21,4
358,North Europe,North Europe Store 27,2019-02-15,Electronics,Speakers,1,300,78274611,73036223,True,2019-07-18,5
359,North Europe,North Europe Store 27,2019-05-13,Clothing,Baby,9,25,37428348,3025169,False,2019-05-13,1
360,North Europe,North Europe Store 27,2019-03-27,Beauty/Health,Skincare,4,15,89499254,30251690,False,2019-03-27,1
361,North Europe,North Europe Store 27,2019-08-09,Electronics,Computers,2,200,94722146,72604056,True,2019-04-13,2
362,North Europe,North Europe Store 27,2019-08-13,Beauty/Health,Makeup,11,10,91284319,26362187,False,2019-07-19,2
363,North Europe,North Europe Store 27,2019-03-26,Clothing,Mens,5,13,90260139,30251690,False,2019-03-27,2
364,North Europe,North Europe Store 27,2019-05-10,Electronics,Tablets,1,300,61349698,15558012,False,2019-06-10,2
365,North Europe,North Europe Store 27,2019-01-29,Furniture,Patio furniture,4,75,16428148,38895030,True,2019-08-07,4
366,North Europe,North Europe Store 27,2019-06-05,Beauty/Health,Feminine Products,10,10,90388789,54020875,True,2019-06-05,1
367,North Europe,North Europe Store 27,2019-06-19,Baby,Diaper bags,9,12,88877972,73036223,True,2019-07-18,6
368,North Europe,North Europe Store 27,2019-06-01,Electronics,Cell Phones,2,50,92844557,60503380,True,2019-06-01,1
369,North Europe,North Europe Store 27,2019-01-03,Baby,Diaper bags,3,30,73450053,60071213,True,2019-04-06,4
370,North Europe,North Europe Store 27,2019-06-27,Clothing,Kids,9,25,32735550,77357893,True,2019-06-27,1
371,North Europe,North Europe Store 27,2019-06-03,Electronics,Speakers,1,100,65423050,81679563,True,2019-06-03,1
372,North Europe,North Europe Store 27,2019-01-27,Furniture,Pool furniture,2,15,91763656,21608350,False,2019-05-07,3
373,North Europe,North Europe Store 27,2019-01-01,Furniture,Indoor tables,2,15,39184718,47106203,True,2019-01-01,1
374,North Europe,North Europe Store 27,2019-02-23,Baby,Strollers,5,30,55268102,48402704,True,2019-07-06,4
375,North Europe,North Europe Store 27,2019-03-07,Baby,Strollers,6,5,48007739,56613877,True,2019-05-05,2
376,North Europe,North Europe Store 27,2019-06-25,Clothing,Mens,9,20,50558357,81247396,True,2019-03-14,3
377,North Europe,North Europe Store 27,2019-01-29,Furniture,Indoor tables,3,15,29887304,41055865,True,2019-01-11,2
378,North Europe,North Europe Store 27,2019-03-04,Beauty/Health,Skincare,4,15,57758040,31116024,False,2019-01-13,3
379,North Europe,North Europe Store 27,2019-02-07,Furniture,Indoor tables,4,15,49368164,87297734,True,2019-06-17,4
380,North Europe,North Europe Store 27,2019-02-10,Electronics,Headphones,2,50,16310175,45377535,True,2019-06-01,3
381,North Europe,North Europe Store 27,2019-07-04,Furniture,Indoor tables,10,100,80994021,54020875,True,2019-06-05,2
382,North Europe,North Europe Store 27,2019-02-23,Clothing,Womens,5,20,37079079,44081034,True,2019-05-25,2
383,North Europe,North Europe Store 27,2019-08-12,Clothing,Swimwear,12,25,26042538,88162068,True,2019-08-12,1
384,North Europe,North Europe Store 27,2019-01-10,Electronics,Televisions,1,200,35209587,4321670,False,2019-08-03,3
385,North Europe,North Europe Store 27,2019-04-08,Baby,Baby toys,5,30,35285544,86865567,True,2019-02-10,4
386,North Europe,North Europe Store 27,2019-08-13,Beauty/Health,Makeup,12,14,77487688,89890736,True,2019-08-03,2
387,North Europe,North Europe Store 27,2019-03-27,Furniture,Pool furniture,4,15,61939522,75197058,True,2019-03-27,6
388,North Europe,North Europe Store 27,2019-02-12,Beauty/Health,Feminine Products,3,10,11656816,36302028,False,2019-04-11,2
389,North Europe,North Europe Store 27,2019-07-11,Baby,Baby toys,9,10,89106212,78654394,True,2019-07-11,1
390,North Europe,North Europe Store 27,2019-08-06,Electronics,Televisions,2,200,55015125,55317376,True,2019-03-28,2
391,North Europe,North Europe Store 27,2019-01-23,Electronics,Cell Phones,2,100,31041958,43216700,True,2019-07-12,3
392,North Europe,North Europe Store 27,2019-04-13,Clothing,Swimwear,6,12,26513664,24633519,False,2019-04-10,2
393,North Europe,North Europe Store 27,2019-05-08,Furniture,Pool furniture,8,100,69424944,55749543,True,2019-06-30,3
394,North Europe,North Europe Store 27,2019-02-11,Beauty/Health,Haircare,3,14,54603002,18151014,False,2019-02-11,1
395,North Europe,North Europe Store 27,2019-01-29,Baby,Diapers,3,12,42528138,61799881,True,2019-05-01,5
396,North Europe,North Europe Store 27,2019-05-29,Electronics,Tablets,2,200,84925591,36302028,False,2019-04-11,3
397,North Europe,North Europe Store 27,2019-05-15,Furniture,Beds,7,100,73831281,31980358,False,2019-04-11,2
398,North Europe,North Europe Store 27,2019-08-08,Furniture,Indoor seating,12,100,26057860,15990179,False,2019-03-03,3
399,North Europe,North Europe Store 27,2019-06-03,Electronics,Speakers,2,50,91309964,16854513,False,2019-06-09,2
400,North Europe,North Europe Store 27,2019-04-10,Beauty/Health,Oral care,6,10,12331870,69146720,True,2019-08-14,4
401,North Europe,North Europe Store 27,2019-06-27,Furniture,Indoor tables,9,15,74969803,42784533,True,2019-01-10,2
402,North Europe,North Europe Store 27,2019-06-09,Beauty/Health,Bath,8,10,66732297,86865567,True,2019-02-10,5
403,North Europe,North Europe Store 27,2019-04-08,Beauty/Health,Haircare,7,6,43910611,41920199,True,2019-04-08,1
404,North Europe,North Europe Store 27,2019-03-03,Furniture,Pool furniture,6,75,79144378,58342545,True,2019-07-19,4
405,North Europe,North Europe Store 27,2019-02-01,Electronics,Speakers,1,200,30586287,64825050,True,2019-07-26,3
406,North Europe,North Europe Store 27,2019-02-23,Furniture,Indoor seating,4,30,25466121,78222227,True,2019-02-23,1
407,North Europe,North Europe Store 27,2019-06-11,Baby,Car seats,9,5,85488201,63960716,True,2019-01-25,2
408,North Europe,North Europe Store 27,2019-02-27,Beauty/Health,Skincare,4,10,56131239,24633519,False,2019-04-10,3
409,North Europe,North Europe Store 27,2019-06-09,Electronics,Tablets,1,100,44861801,41920199,True,2019-04-08,2
410,North Europe,North Europe Store 27,2019-07-15,Beauty/Health,Bath,11,10,33089728,88594235,True,2019-08-11,3
411,North Europe,North Europe Store 27,2019-04-25,Clothing,Kids,6,25,59358670,80383062,True,2019-04-25,1
412,North Europe,North Europe Store 27,2019-03-31,Beauty/Health,Fragrances,6,15,19179418,80383062,True,2019-04-25,2
413,North Europe,North Europe Store 27,2019-02-06,Beauty/Health,Bath,4,15,62828204,82111730,True,2019-03-15,7
414,North Europe,North Europe Store 27,2019-05-30,Beauty/Health,Bath,8,15,25090954,47970537,True,2019-02-06,2
415,North Europe,North Europe Store 27,2019-02-18,Furniture,Patio furniture,3,15,93676781,66985885,True,2019-03-24,4
416,North Europe,North Europe Store 27,2019-01-11,Electronics,Televisions,1,200,76708280,70443221,True,2019-01-11,1
417,North Europe,North Europe Store 27,2019-03-20,Electronics,Televisions,2,200,88767724,82543897,True,2019-01-07,4
418,North Europe,North Europe Store 27,2019-07-31,Furniture,Beds,9,100,72441161,41488032,True,2019-02-03,2
419,North Europe,North Europe Store 27,2019-08-15,Baby,Strollers,11,12,72622837,44513201,True,2019-08-10,3
420,North Europe,North Europe Store 27,2019-08-19,Electronics,Televisions,1,100,90031097,42352366,True,2019-07-21,2
421,North Europe,North Europe Store 27,2019-05-03,Clothing,Kids,9,10,34337213,46674036,True,2019-05-02,5
422,North Europe,North Europe Store 27,2019-03-28,Clothing,Kids,6,13,48706616,15558012,False,2019-06-10,3
423,North Europe,North Europe Store 27,2019-02-28,Clothing,Swimwear,3,20,58574848,49699205,True,2019-05-28,3
424,North Europe,North Europe Store 27,2019-05-12,Electronics,Televisions,1,200,31702637,37166362,False,2019-02-11,3
425,North Europe,North Europe Store 27,2019-08-13,Electronics,Computers,2,100,64230618,66985885,True,2019-03-24,5
426,North Europe,North Europe Store 27,2019-01-25,Furniture,Pool furniture,2,40,30436555,23337018,False,2019-03-06,4
427,North Europe,North Europe Store 27,2019-07-13,Beauty/Health,Bath,10,14,29661163,87297734,True,2019-06-17,5
428,North Europe,North Europe Store 27,2019-05-03,Furniture,Patio furniture,9,75,73859199,60503380,True,2019-06-01,2
429,North Europe,North Europe Store 27,2019-03-07,Baby,Diapers,4,30,52430001,60935547,True,2019-03-09,2
430,North Europe,North Europe Store 27,2019-05-29,Furniture,Indoor tables,9,100,50788787,75197058,True,2019-03-27,7
431,North Europe,North Europe Store 27,2019-06-22,Furniture,Pool furniture,9,30,56914115,9075507,False,2019-06-22,1
432,North Europe,North Europe Store 27,2019-08-07,Beauty/Health,Haircare,12,10,78022686,41055865,True,2019-01-11,3
433,North Europe,North Europe Store 27,2019-06-11,Baby,Strollers,8,15,98926918,30251690,False,2019-03-27,3
434,North Europe,North Europe Store 27,2019-07-26,Electronics,Computers,1,100,40654954,55317376,True,2019-03-28,3
435,North Europe,North Europe Store 27,2019-07-18,Electronics,Speakers,1,200,57872156,75197058,True,2019-03-27,8
436,North Europe,North Europe Store 27,2019-01-23,Furniture,Indoor seating,2,75,65782992,24633519,False,2019-04-10,4
437,North Europe,North Europe Store 27,2019-02-02,Clothing,Swimwear,4,13,80895458,39327197,True,2019-01-19,3
438,North Europe,North Europe Store 27,2019-06-22,Furniture,Beds,10,75,21174374,81679563,True,2019-06-03,2
439,North Europe,North Europe Store 27,2019-03-10,Clothing,Swimwear,6,13,91230225,1728668,False,2019-03-10,1
440,North Europe,North Europe Store 27,2019-08-21,Furniture,Pool furniture,12,40,57160429,85569066,True,2019-03-06,6
441,North Europe,North Europe Store 27,2019-06-26,Electronics,Computers,2,300,53263365,35437694,False,2019-01-29,2
442,North Europe,North Europe Store 27,2019-01-23,Furniture,Patio furniture,4,40,63763063,61367714,True,2019-01-23,1
443,North Europe,North Europe Store 27,2019-03-15,Baby,Cribs,5,30,90075712,37166362,False,2019-02-11,4
444,North Europe,North Europe Store 27,2019-06-28,Clothing,Swimwear,10,13,88006207,49699205,True,2019-05-28,4
445,North Europe,North Europe Store 27,2019-05-16,Clothing,Womens,9,25,99710212,7779006,False,2019-05-16,1
446,North Europe,North Europe Store 27,2019-02-28,Baby,Car seats,4,10,34583108,56613877,True,2019-05-05,3
447,North Europe,North Europe Store 27,2019-06-21,Clothing,Mens,8,25,32550682,60503380,True,2019-06-01,3
448,North Europe,North Europe Store 27,2019-01-09,Electronics,Televisions,1,300,15916044,65689384,True,2019-03-17,4
449,North Europe,North Europe Store 27,2019-03-13,Furniture,Indoor tables,5,15,11704116,52292207,True,2019-06-13,2
450,North Europe,North Europe Store 27,2019-02-10,Furniture,Pool furniture,4,100,30048014,14261511,False,2019-06-20,3
451,North Europe,North Europe Store 27,2019-05-13,Furniture,Beds,8,30,88114773,72604056,True,2019-04-13,3
452,North Europe,North Europe Store 27,2019-02-21,Furniture,Patio furniture,3,40,20181478,14693678,False,2019-01-08,3
453,North Europe,North Europe Store 27,2019-07-18,Electronics,Cell Phones,1,200,78471978,54885209,True,2019-03-27,5
454,North Europe,North Europe Store 27,2019-03-03,Furniture,Beds,5,30,39515162,24201352,False,2019-01-11,2
455,North Europe,North Europe Store 27,2019-08-16,Furniture,Pool furniture,10,75,95918580,45377535,True,2019-06-01,4
456,North Europe,North Europe Store 27,2019-08-14,Furniture,Patio furniture,11,40,14285117,75197058,True,2019-03-27,9
457,North Europe,North Europe Store 27,2019-03-06,Clothing,Swimwear,5,20,54926004,65257217,True,2019-03-04,5
458,North Europe,North Europe Store 27,2019-02-05,Beauty/Health,Bath,5,10,28781571,47970537,True,2019-02-06,3
459,North Europe,North Europe Store 27,2019-02-05,Furniture,Indoor tables,5,30,40329324,33709026,False,2019-02-04,2
460,North Europe,North Europe Store 27,2019-08-03,Baby,Cribs,10,5,89075461,54453042,True,2019-03-16,4
461,North Europe,North Europe Store 27,2019-04-18,Electronics,Cell Phones,1,200,39608689,80383062,True,2019-04-25,3
462,North Europe,North Europe Store 27,2019-04-03,Electronics,Headphones,2,300,31316349,57478211,True,2019-04-27,5
463,North Europe,North Europe Store 27,2019-07-04,Clothing,Womens,9,25,69795457,80815229,True,2019-03-25,2
464,North Europe,North Europe Store 27,2019-03-30,Electronics,Cell Phones,2,100,21450141,74332724,True,2019-08-07,2
465,North Europe,North Europe Store 27,2019-04-04,Clothing,Baby,7,10,35340561,36734195,False,2019-07-22,2
466,North Europe,North Europe Store 27,2019-06-13,Clothing,Swimwear,9,10,95575246,61799881,True,2019-05-01,6
467,North Europe,North Europe Store 27,2019-03-06,Beauty/Health,Haircare,6,14,38057072,33709026,False,2019-02-04,3
468,North Europe,North Europe Store 27,2019-06-20,Beauty/Health,Oral care,8,10,27574903,50563539,True,2019-05-26,5
469,North Europe,North Europe Store 27,2019-06-09,Baby,Diapers,10,15,81568920,25065686,False,2019-03-30,2
470,North Europe,North Europe Store 27,2019-07-09,Electronics,Tablets,2,100,83779015,73036223,True,2019-07-18,7
471,North Europe,North Europe Store 27,2019-01-20,Baby,Cribs,3,12,92314320,68282386,True,2019-04-09,3
472,North Europe,North Europe Store 27,2019-03-20,Furniture,Patio furniture,6,40,31129677,39327197,True,2019-01-19,4
473,North Europe,North Europe Store 27,2019-03-27,Baby,Cribs,6,30,19440629,83840398,True,2019-06-29,3
474,North Europe,North Europe Store 27,2019-02-26,Baby,Strollers,4,12,95599592,34573360,False,2019-06-22,5
475,North Europe,North Europe Store 27,2019-08-05,Furniture,Indoor seating,11,15,41735417,84272565,True,2019-05-11,2
476,North Europe,North Europe Store 27,2019-06-24,Beauty/Health,Feminine Products,8,10,22594628,58342545,True,2019-07-19,5
477,North Europe,North Europe Store 27,2019-06-23,Clothing,Baby,8,12,65224286,78654394,True,2019-07-11,2
478,North Europe,North Europe Store 27,2019-07-30,Electronics,Speakers,1,200,20747911,35869861,False,2019-02-05,2
479,North Europe,North Europe Store 27,2019-05-08,Baby,Strollers,9,30,82255240,83408231,True,2019-08-18,2
480,North Europe,North Europe Store 27,2019-02-10,Clothing,Baby,3,25,46911798,85136899,True,2019-05-02,2
481,North Europe,North Europe Store 27,2019-07-08,Baby,Cribs,9,5,21352571,53588708,True,2019-07-08,1
482,North Europe,North Europe Store 27,2019-03-17,Beauty/Health,Bath,5,15,21942100,37598529,False,2019-06-21,2
483,North Europe,North Europe Store 27,2019-07-04,Furniture,Pool furniture,9,75,77205890,81247396,True,2019-03-14,4
484,North Europe,North Europe Store 27,2019-01-26,Electronics,Headphones,1,200,27801490,29387356,False,2019-03-04,4
485,North Europe,North Europe Store 27,2019-07-09,Electronics,Computers,2,100,56854706,14693678,False,2019-01-08,4
486,North Europe,North Europe Store 27,2019-08-11,Beauty/Health,Haircare,12,10,93984399,37166362,False,2019-02-11,5
487,North Europe,North Europe Store 27,2019-01-31,Baby,Baby toys,3,30,21026433,76493559,True,2019-01-20,5
488,North Europe,North Europe Store 27,2019-02-08,Beauty/Health,Makeup,4,10,10337756,52292207,True,2019-06-13,3
