ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
221,Australia Southeast,Australia Southeast Store 93,2019-05-13,Baby,Baby toys,7,10,79308836,21176183,False,2019-05-13,1
222,Australia Southeast,Australia Southeast Store 93,2019-04-03,Furniture,Patio furniture,7,75,61558942,66121551,True,2019-02-02,4
223,Australia Southeast,Australia Southeast Store 93,2019-02-05,Clothing,Mens,4,25,18166404,26794354,False,2019-03-10,5
224,Australia Southeast,Australia Southeast Store 93,2019-04-10,Clothing,Shoes,6,25,47654178,25065686,False,2019-06-04,2
225,Australia Southeast,Australia Southeast Store 93,2019-07-09,Clothing,Swimwear,10,20,15737189,53588708,True,2019-01-22,5
226,Australia Southeast,Australia Southeast Store 93,2019-06-27,Clothing,Mens,8,25,40901866,73900557,True,2019-06-27,1
227,Australia Southeast,Australia Southeast Store 93,2019-08-10,Clothing,Womens,10,12,32931290,66553718,True,2019-08-10,1
228,Australia Southeast,Australia Southeast Store 93,2019-04-19,Electronics,Computers,5,300,24003167,4321670,False,2019-05-31,2
229,Australia Southeast,Australia Southeast Store 93,2019-05-23,Electronics,Cell Phones,7,200,10796810,42784533,True,2019-02-25,3
230,Australia Southeast,Australia Southeast Store 93,2019-03-30,Electronics,Cell Phones,4,300,75441968,68714553,True,2019-08-18,3
231,Australia Southeast,Australia Southeast Store 93,2019-04-08,Beauty/Health,Fragrances,7,15,84383498,12100676,False,2019-05-29,2
232,Australia Southeast,Australia Southeast Store 93,2019-04-15,Beauty/Health,Oral care,6,15,90130757,46241869,True,2019-04-13,2
233,Australia Southeast,Australia Southeast Store 93,2019-02-16,Clothing,Swimwear,4,12,34801295,29819523,False,2019-07-24,2
234,Australia Southeast,Australia Southeast Store 93,2019-07-17,Furniture,Indoor tables,9,30,78065879,64825050,True,2019-04-14,3
235,Australia Southeast,Australia Southeast Store 93,2019-07-21,Clothing,Swimwear,9,20,15119012,61367714,True,2019-08-07,3
236,Australia Southeast,Australia Southeast Store 93,2019-05-18,Electronics,Cell Phones,7,200,57401624,47538370,True,2019-04-12,2
237,Australia Southeast,Australia Southeast Store 93,2019-02-20,Baby,Car seats,5,12,13062835,65689384,True,2019-07-16,2
238,Australia Southeast,Australia Southeast Store 93,2019-02-24,Clothing,Womens,5,25,24549755,73468390,True,2019-04-16,4
239,Australia Southeast,Australia Southeast Store 93,2019-07-04,Electronics,Cell Phones,9,100,68122982,17718847,False,2019-06-22,2
240,Australia Southeast,Australia Southeast Store 93,2019-04-02,Clothing,Baby,5,25,88168984,4753837,False,2019-04-02,1
241,Australia Southeast,Australia Southeast Store 93,2019-07-24,Beauty/Health,Skincare,10,6,18696915,7346839,False,2019-06-13,2
242,Australia Southeast,Australia Southeast Store 93,2019-02-04,Beauty/Health,Haircare,4,10,11022105,78222227,True,2019-02-04,1
243,Australia Southeast,Australia Southeast Store 93,2019-08-15,Baby,Cribs,12,30,92490432,15990179,False,2019-08-15,1
244,Australia Southeast,Australia Southeast Store 93,2019-07-10,Beauty/Health,Oral care,9,15,50574393,54020875,True,2019-01-24,2
245,Australia Southeast,Australia Southeast Store 93,2019-05-30,Furniture,Indoor tables,9,30,44009849,36734195,False,2019-01-17,3
246,Australia Southeast,Australia Southeast Store 93,2019-08-14,Clothing,Mens,10,12,90479269,63096382,True,2019-03-04,4
247,Australia Southeast,Australia Southeast Store 93,2019-07-13,Electronics,Televisions,8,100,80855939,63960716,True,2019-03-31,3
248,Australia Southeast,Australia Southeast Store 93,2019-06-24,Clothing,Shoes,9,10,15155005,76493559,True,2019-04-10,2
249,Australia Southeast,Australia Southeast Store 93,2019-06-02,Baby,Diaper bags,10,12,24571181,89026402,True,2019-07-17,2
250,Australia Southeast,Australia Southeast Store 93,2019-07-17,Clothing,Shoes,9,25,85558557,73036223,True,2019-07-17,1
251,Australia Southeast,Australia Southeast Store 93,2019-03-22,Furniture,Pool furniture,5,75,43775965,73036223,True,2019-07-17,2
252,Australia Southeast,Australia Southeast Store 93,2019-05-22,Furniture,Pool furniture,7,40,65314873,71307555,True,2019-05-31,3
253,Australia Southeast,Australia Southeast Store 93,2019-07-30,Beauty/Health,Bath,9,10,10800021,26362187,False,2019-07-30,1
254,Australia Southeast,Australia Southeast Store 93,2019-05-04,Baby,Baby toys,8,12,35309453,44513201,True,2019-06-12,3
255,Australia Southeast,Australia Southeast Store 93,2019-04-10,Electronics,Headphones,6,200,39355739,33276859,False,2019-04-10,1
256,Australia Southeast,Australia Southeast Store 93,2019-06-27,Baby,Strollers,9,30,59256723,50131372,True,2019-06-27,1
257,Australia Southeast,Australia Southeast Store 93,2019-06-22,Electronics,Speakers,8,50,66301118,40623698,True,2019-02-16,3
258,Australia Southeast,Australia Southeast Store 93,2019-07-26,Furniture,Pool furniture,10,15,55366021,34573360,False,2019-07-26,1
259,Australia Southeast,Australia Southeast Store 93,2019-01-03,Beauty/Health,Skincare,2,10,28541750,1296501,False,2019-01-03,1
260,Australia Southeast,Australia Southeast Store 93,2019-03-18,Clothing,Shoes,5,12,95356377,60503380,True,2019-05-22,3
261,Australia Southeast,Australia Southeast Store 93,2019-03-11,Beauty/Health,Makeup,5,10,17682970,56181710,True,2019-03-11,1
262,Australia Southeast,Australia Southeast Store 93,2019-05-21,Furniture,Indoor seating,9,40,29561889,44081034,True,2019-07-25,3
263,Australia Southeast,Australia Southeast Store 93,2019-04-26,Clothing,Swimwear,6,10,60003015,70875388,True,2019-07-29,5
264,Australia Southeast,Australia Southeast Store 93,2019-04-17,Furniture,Indoor tables,5,30,91040298,28090855,False,2019-04-17,1
265,Australia Southeast,Australia Southeast Store 93,2019-05-20,Clothing,Kids,8,12,72945537,11236342,False,2019-05-20,1
266,Australia Southeast,Australia Southeast Store 93,2019-07-24,Clothing,Mens,11,12,33521324,27658688,False,2019-04-30,3
267,Australia Southeast,Australia Southeast Store 93,2019-03-20,Baby,Baby toys,6,10,51780114,22472684,False,2019-07-21,2
268,Australia Southeast,Australia Southeast Store 93,2019-05-14,Furniture,Indoor seating,9,100,73851552,86433400,True,2019-05-14,1
269,Australia Southeast,Australia Southeast Store 93,2019-03-29,Beauty/Health,Oral care,4,10,12676428,74332724,True,2019-02-27,2
270,Australia Southeast,Australia Southeast Store 93,2019-05-29,Clothing,Shoes,8,25,44815949,4753837,False,2019-04-02,2
271,Australia Southeast,Australia Southeast Store 93,2019-06-18,Electronics,Computers,7,200,64676477,29819523,False,2019-07-24,3
272,Australia Southeast,Australia Southeast Store 93,2019-02-26,Furniture,Pool furniture,3,15,74841622,50995706,True,2019-02-23,4
273,Australia Southeast,Australia Southeast Store 93,2019-03-31,Clothing,Baby,4,13,63632820,84704732,True,2019-04-17,2
274,Australia Southeast,Australia Southeast Store 93,2019-05-12,Baby,Diapers,9,30,47007980,52292207,True,2019-05-02,2
275,Australia Southeast,Australia Southeast Store 93,2019-07-24,Furniture,Patio furniture,10,40,46066247,26794354,False,2019-03-10,6
276,Australia Southeast,Australia Southeast Store 93,2019-04-15,Beauty/Health,Haircare,5,15,22787210,53588708,True,2019-01-22,6
277,Australia Southeast,Australia Southeast Store 93,2019-04-16,Clothing,Swimwear,5,12,44449366,76493559,True,2019-04-10,3
278,Australia Southeast,Australia Southeast Store 93,2019-04-12,Baby,Baby toys,5,15,22319188,19879682,False,2019-07-08,2
279,Australia Southeast,Australia Southeast Store 93,2019-06-12,Furniture,Patio furniture,10,100,97953853,81247396,True,2019-03-22,3
280,Australia Southeast,Australia Southeast Store 93,2019-07-05,Furniture,Pool furniture,10,40,29358814,56181710,True,2019-03-11,2
281,Australia Southeast,Australia Southeast Store 93,2019-02-21,Beauty/Health,Feminine Products,5,10,18258134,26362187,False,2019-07-30,2
282,Australia Southeast,Australia Southeast Store 93,2019-04-12,Clothing,Mens,5,13,42494808,23769185,False,2019-06-06,2
283,Australia Southeast,Australia Southeast Store 93,2019-03-18,Furniture,Indoor seating,5,15,61993809,70875388,True,2019-07-29,6
284,Australia Southeast,Australia Southeast Store 93,2019-07-26,Furniture,Indoor seating,9,15,90096001,61367714,True,2019-08-07,4
285,Australia Southeast,Australia Southeast Store 93,2019-05-06,Beauty/Health,Skincare,8,10,58216648,66121551,True,2019-02-02,5
286,Australia Southeast,Australia Southeast Store 93,2019-02-26,Beauty/Health,Bath,4,10,68564187,32412525,False,2019-02-26,1
287,Australia Southeast,Australia Southeast Store 93,2019-02-23,Electronics,Speakers,3,50,18618892,80815229,True,2019-06-07,2
288,Australia Southeast,Australia Southeast Store 93,2019-04-05,Baby,Diaper bags,5,5,53888224,26794354,False,2019-03-10,7
289,Australia Southeast,Australia Southeast Store 93,2019-08-16,Electronics,Speakers,9,100,74207487,83408231,True,2019-06-19,2
290,Australia Southeast,Australia Southeast Store 93,2019-08-09,Clothing,Swimwear,11,13,54965903,70011054,True,2019-08-07,4
291,Australia Southeast,Australia Southeast Store 93,2019-08-18,Baby,Diaper bags,10,30,17360911,60503380,True,2019-05-22,4
292,Australia Southeast,Australia Southeast Store 93,2019-01-07,Baby,Car seats,4,12,77308044,61799881,True,2019-08-08,2
293,Australia Southeast,Australia Southeast Store 93,2019-03-13,Electronics,Televisions,5,200,37451623,83408231,True,2019-06-19,3
294,Australia Southeast,Australia Southeast Store 93,2019-07-28,Beauty/Health,Haircare,9,10,76633512,44945368,True,2019-07-28,1
295,Australia Southeast,Australia Southeast Store 93,2019-08-10,Beauty/Health,Oral care,12,10,76091005,13829344,False,2019-08-10,1
296,Australia Southeast,Australia Southeast Store 93,2019-01-19,Furniture,Patio furniture,2,15,28318027,80383062,True,2019-02-28,2
297,Australia Southeast,Australia Southeast Store 93,2019-08-10,Baby,Strollers,10,30,79540960,60071213,True,2019-04-17,2
298,Australia Southeast,Australia Southeast Store 93,2019-07-01,Beauty/Health,Bath,9,10,40218436,37166362,False,2019-07-01,1
299,Australia Southeast,Australia Southeast Store 93,2019-07-01,Baby,Cribs,11,30,37859131,16422346,False,2019-07-01,1
300,Australia Southeast,Australia Southeast Store 93,2019-03-27,Beauty/Health,Feminine Products,4,10,56079509,67850219,True,2019-02-02,3
301,Australia Southeast,Australia Southeast Store 93,2019-07-28,Furniture,Pool furniture,11,15,78894427,51860040,True,2019-07-09,2
302,Australia Southeast,Australia Southeast Store 93,2019-03-31,Clothing,Shoes,6,25,16459235,69578887,True,2019-06-13,2
303,Australia Southeast,Australia Southeast Store 93,2019-01-08,Electronics,Cell Phones,2,200,25390524,3889503,False,2019-02-11,3
304,Australia Southeast,Australia Southeast Store 93,2019-05-12,Electronics,Televisions,7,300,18540744,69146720,True,2019-08-08,6
305,Australia Southeast,Australia Southeast Store 93,2019-02-10,Furniture,Beds,3,40,69400633,68282386,True,2019-02-10,1
306,Australia Southeast,Australia Southeast Store 93,2019-06-18,Furniture,Beds,8,100,64179264,82976064,True,2019-01-01,6
307,Australia Southeast,Australia Southeast Store 93,2019-08-17,Furniture,Beds,10,40,92043892,78654394,True,2019-08-17,1
308,Australia Southeast,Australia Southeast Store 93,2019-01-04,Baby,Cribs,3,30,84019942,60935547,True,2019-07-30,3
309,Australia Southeast,Australia Southeast Store 93,2019-03-13,Clothing,Swimwear,5,13,31492121,37598529,False,2019-04-15,2
310,Australia Southeast,Australia Southeast Store 93,2019-07-09,Furniture,Indoor tables,10,75,35123568,25930020,False,2019-05-01,2
311,Australia Southeast,Australia Southeast Store 93,2019-05-01,Baby,Strollers,8,5,34152754,29819523,False,2019-07-24,4
312,Australia Southeast,Australia Southeast Store 93,2019-07-31,Beauty/Health,Bath,9,14,51030395,48834871,True,2019-07-18,4
313,Australia Southeast,Australia Southeast Store 93,2019-05-06,Clothing,Baby,9,25,84209215,60071213,True,2019-04-17,3
314,Australia Southeast,Australia Southeast Store 93,2019-08-10,Baby,Car seats,12,10,51380569,84272565,True,2019-08-10,1
315,Australia Southeast,Australia Southeast Store 93,2019-06-04,Beauty/Health,Skincare,9,10,53661242,31980358,False,2019-01-02,2
316,Australia Southeast,Australia Southeast Store 93,2019-03-05,Beauty/Health,Haircare,6,6,76997208,86865567,True,2019-08-03,2
317,Australia Southeast,Australia Southeast Store 93,2019-03-27,Beauty/Health,Oral care,6,10,24241429,74332724,True,2019-02-27,3
318,Australia Southeast,Australia Southeast Store 93,2019-02-14,Furniture,Indoor tables,4,75,61376148,67418052,True,2019-08-17,3
319,Australia Southeast,Australia Southeast Store 93,2019-08-01,Beauty/Health,Oral care,10,6,91278892,31548191,False,2019-07-01,3
320,Australia Southeast,Australia Southeast Store 93,2019-08-21,Beauty/Health,Bath,10,10,90391107,57478211,True,2019-08-21,1
321,Australia Southeast,Australia Southeast Store 93,2019-04-21,Clothing,Baby,7,25,60575155,40623698,True,2019-02-16,4
322,Australia Southeast,Australia Southeast Store 93,2019-07-01,Furniture,Pool furniture,9,30,78378275,49267038,True,2019-03-23,2
323,Australia Southeast,Australia Southeast Store 93,2019-03-04,Furniture,Beds,6,15,20865444,34141193,False,2019-02-16,2
324,Australia Southeast,Australia Southeast Store 93,2019-05-05,Baby,Baby toys,8,10,35538230,16422346,False,2019-07-01,2
325,Australia Southeast,Australia Southeast Store 93,2019-05-11,Beauty/Health,Oral care,8,10,19825893,24201352,False,2019-05-16,3
326,Australia Southeast,Australia Southeast Store 93,2019-05-03,Furniture,Indoor tables,9,75,25328143,82111730,True,2019-01-26,2
327,Australia Southeast,Australia Southeast Store 93,2019-07-31,Electronics,Tablets,9,100,93071199,21608350,False,2019-08-20,3
328,Australia Southeast,Australia Southeast Store 93,2019-07-25,Electronics,Headphones,8,200,16849655,51860040,True,2019-07-09,3
329,Australia Southeast,Australia Southeast Store 93,2019-03-27,Clothing,Mens,6,20,61407404,72604056,True,2019-08-12,4
330,Australia Southeast,Australia Southeast Store 93,2019-03-17,Baby,Baby toys,5,12,21864827,36734195,False,2019-01-17,4
331,Australia Southeast,Australia Southeast Store 93,2019-05-06,Electronics,Cell Phones,6,200,80366779,27658688,False,2019-04-30,4
332,Australia Southeast,Australia Southeast Store 93,2019-02-12,Clothing,Shoes,4,25,55241744,73468390,True,2019-04-16,5
333,Australia Southeast,Australia Southeast Store 93,2019-05-23,Baby,Diapers,9,10,45898201,68714553,True,2019-08-18,4
334,Australia Southeast,Australia Southeast Store 93,2019-06-22,Furniture,Indoor tables,10,100,10631251,74764891,True,2019-05-26,3
335,Australia Southeast,Australia Southeast Store 93,2019-01-13,Beauty/Health,Feminine Products,4,10,77785161,44081034,True,2019-07-25,4
336,Australia Southeast,Australia Southeast Store 93,2019-04-14,Furniture,Beds,5,15,27452420,15990179,False,2019-08-15,2
337,Australia Southeast,Australia Southeast Store 93,2019-02-04,Electronics,Televisions,3,100,12910715,62232048,True,2019-02-04,2
338,Australia Southeast,Australia Southeast Store 93,2019-07-26,Furniture,Indoor tables,11,75,44496108,87729901,True,2019-07-26,1
339,Australia Southeast,Australia Southeast Store 93,2019-01-08,Furniture,Indoor seating,2,100,21563068,21608350,False,2019-08-20,4
340,Australia Southeast,Australia Southeast Store 93,2019-06-10,Furniture,Indoor tables,10,15,21848883,61799881,True,2019-08-08,3
341,Australia Southeast,Australia Southeast Store 93,2019-03-19,Electronics,Speakers,5,200,74854462,74332724,True,2019-02-27,4
342,Australia Southeast,Australia Southeast Store 93,2019-04-27,Clothing,Baby,8,25,35232186,57910378,True,2019-04-27,1
343,Australia Southeast,Australia Southeast Store 93,2019-07-05,Beauty/Health,Oral care,11,15,78725157,59206879,True,2019-04-15,2
344,Australia Southeast,Australia Southeast Store 93,2019-01-17,Beauty/Health,Feminine Products,2,10,87861959,63528549,True,2019-07-23,2
345,Australia Southeast,Australia Southeast Store 93,2019-03-23,Furniture,Indoor seating,4,100,30309650,43216700,True,2019-03-23,1
346,Australia Southeast,Australia Southeast Store 93,2019-04-20,Beauty/Health,Haircare,7,6,18956986,39759364,True,2019-01-12,3
347,Australia Southeast,Australia Southeast Store 93,2019-01-29,Clothing,Mens,2,12,81568109,45809702,True,2019-06-28,3
348,Australia Southeast,Australia Southeast Store 93,2019-05-17,Furniture,Beds,8,100,74687473,40623698,True,2019-02-16,5
349,Australia Southeast,Australia Southeast Store 93,2019-04-18,Beauty/Health,Makeup,6,6,79559921,69146720,True,2019-08-08,7
350,Australia Southeast,Australia Southeast Store 93,2019-01-11,Clothing,Womens,2,10,69514237,61367714,True,2019-08-07,5
351,Australia Southeast,Australia Southeast Store 93,2019-03-27,Baby,Cribs,4,10,15118299,66121551,True,2019-02-02,6
352,Australia Southeast,Australia Southeast Store 93,2019-02-24,Baby,Car seats,3,30,25102161,87297734,True,2019-08-02,4
353,Australia Southeast,Australia Southeast Store 93,2019-06-01,Clothing,Womens,8,13,70602978,64825050,True,2019-04-14,4
354,Australia Southeast,Australia Southeast Store 93,2019-08-07,Baby,Baby toys,12,30,61841783,29387356,False,2019-01-08,3
355,Australia Southeast,Australia Southeast Store 93,2019-07-13,Baby,Cribs,9,10,24768275,40191531,True,2019-06-01,2
356,Australia Southeast,Australia Southeast Store 93,2019-04-02,Clothing,Swimwear,5,25,62227193,88162068,True,2019-06-15,3
357,Australia Southeast,Australia Southeast Store 93,2019-04-08,Electronics,Tablets,6,200,32964572,14261511,False,2019-04-08,1
358,Australia Southeast,Australia Southeast Store 93,2019-07-21,Baby,Diaper bags,9,10,84564313,56181710,True,2019-03-11,3
359,Australia Southeast,Australia Southeast Store 93,2019-07-12,Beauty/Health,Oral care,10,14,41478906,41055865,True,2019-08-09,5
360,Australia Southeast,Australia Southeast Store 93,2019-03-08,Clothing,Mens,5,25,59585270,28523022,False,2019-07-29,2
361,Australia Southeast,Australia Southeast Store 93,2019-04-04,Electronics,Cell Phones,5,50,27081345,49699205,True,2019-03-03,3
362,Australia Southeast,Australia Southeast Store 93,2019-06-12,Electronics,Televisions,8,50,84392002,88162068,True,2019-06-15,4
363,Australia Southeast,Australia Southeast Store 93,2019-03-29,Clothing,Swimwear,5,13,11652595,74764891,True,2019-05-26,4
364,Australia Southeast,Australia Southeast Store 93,2019-01-11,Beauty/Health,Makeup,4,10,88172373,57046044,True,2019-01-11,1
365,Australia Southeast,Australia Southeast Store 93,2019-01-15,Baby,Car seats,2,15,49604629,28523022,False,2019-07-29,3
366,Australia Southeast,Australia Southeast Store 93,2019-03-15,Electronics,Computers,4,50,95202788,79950895,True,2019-01-02,3
367,Australia Southeast,Australia Southeast Store 93,2019-01-15,Electronics,Computers,3,200,20565439,51427873,True,2019-03-01,2
368,Australia Southeast,Australia Southeast Store 93,2019-04-14,Beauty/Health,Fragrances,5,10,40534710,74764891,True,2019-05-26,5
369,Australia Southeast,Australia Southeast Store 93,2019-01-21,Electronics,Headphones,2,200,94350942,86433400,True,2019-05-14,2
370,Australia Southeast,Australia Southeast Store 93,2019-04-12,Beauty/Health,Fragrances,6,14,42572459,64392883,True,2019-04-15,6
371,Australia Southeast,Australia Southeast Store 93,2019-08-05,Beauty/Health,Bath,11,10,41214355,49699205,True,2019-03-03,4
372,Australia Southeast,Australia Southeast Store 93,2019-03-05,Baby,Strollers,6,5,64129085,62664215,True,2019-03-05,1
373,Australia Southeast,Australia Southeast Store 93,2019-04-21,Clothing,Womens,5,25,79557522,48834871,True,2019-07-18,5
374,Australia Southeast,Australia Southeast Store 93,2019-02-19,Clothing,Shoes,5,12,25943793,53588708,True,2019-01-22,7
375,Australia Southeast,Australia Southeast Store 93,2019-04-08,Beauty/Health,Bath,5,10,33277522,36302028,False,2019-05-11,2
376,Australia Southeast,Australia Southeast Store 93,2019-08-13,Beauty/Health,Feminine Products,11,10,39317801,30251690,False,2019-02-08,3
377,Australia Southeast,Australia Southeast Store 93,2019-04-04,Beauty/Health,Haircare,7,10,29467934,36734195,False,2019-01-17,5
378,Australia Southeast,Australia Southeast Store 93,2019-07-15,Beauty/Health,Bath,9,10,97223717,75197058,True,2019-07-15,1
379,Australia Southeast,Australia Southeast Store 93,2019-08-18,Furniture,Pool furniture,12,75,35868921,50563539,True,2019-07-13,2
380,Australia Southeast,Australia Southeast Store 93,2019-02-01,Furniture,Indoor seating,3,100,73714555,85136899,True,2019-05-17,2
381,Australia Southeast,Australia Southeast Store 93,2019-02-13,Furniture,Pool furniture,3,30,80272617,66985885,True,2019-02-13,1
382,Australia Southeast,Australia Southeast Store 93,2019-01-29,Beauty/Health,Makeup,4,10,45114956,76493559,True,2019-04-10,4
383,Australia Southeast,Australia Southeast Store 93,2019-08-07,Beauty/Health,Makeup,11,10,64174412,75629225,True,2019-04-24,2
384,Australia Southeast,Australia Southeast Store 93,2019-04-20,Electronics,Televisions,6,200,61192163,72604056,True,2019-08-12,5
385,Australia Southeast,Australia Southeast Store 93,2019-06-03,Beauty/Health,Oral care,10,6,60039438,24633519,False,2019-02-03,2
386,Australia Southeast,Australia Southeast Store 93,2019-05-19,Baby,Car seats,8,15,74802353,36302028,False,2019-05-11,3
387,Australia Southeast,Australia Southeast Store 93,2019-02-21,Beauty/Health,Skincare,5,10,24610029,79518728,True,2019-02-21,1
388,Australia Southeast,Australia Southeast Store 93,2019-01-08,Clothing,Shoes,3,13,44754624,84704732,True,2019-04-17,3
389,Australia Southeast,Australia Southeast Store 93,2019-05-21,Beauty/Health,Skincare,9,10,98696315,5186004,False,2019-07-12,4
390,Australia Southeast,Australia Southeast Store 93,2019-03-17,Clothing,Swimwear,5,10,31117732,86433400,True,2019-05-14,3
391,Australia Southeast,Australia Southeast Store 93,2019-01-12,Furniture,Patio furniture,3,100,56746782,25930020,False,2019-05-01,3
392,Australia Southeast,Australia Southeast Store 93,2019-07-13,Beauty/Health,Fragrances,9,14,38866345,54453042,True,2019-08-02,4
393,Australia Southeast,Australia Southeast Store 93,2019-04-24,Clothing,Swimwear,5,25,66346933,49699205,True,2019-03-03,5
394,Australia Southeast,Australia Southeast Store 93,2019-01-28,Beauty/Health,Skincare,4,10,10516866,40191531,True,2019-06-01,3
395,Australia Southeast,Australia Southeast Store 93,2019-07-16,Electronics,Tablets,8,100,37610219,68282386,True,2019-02-10,2
396,Australia Southeast,Australia Southeast Store 93,2019-05-31,Clothing,Kids,9,13,60717441,43216700,True,2019-03-23,2
397,Australia Southeast,Australia Southeast Store 93,2019-08-11,Furniture,Indoor tables,11,75,68768386,86433400,True,2019-05-14,4
398,Australia Southeast,Australia Southeast Store 93,2019-07-21,Electronics,Computers,9,200,45703057,66121551,True,2019-02-02,7
399,Australia Southeast,Australia Southeast Store 93,2019-03-02,Furniture,Patio furniture,6,40,92762827,61799881,True,2019-08-08,4
400,Australia Southeast,Australia Southeast Store 93,2019-06-09,Electronics,Cell Phones,8,300,14692550,51427873,True,2019-03-01,3
401,Australia Southeast,Australia Southeast Store 93,2019-02-12,Clothing,Mens,4,10,42951357,52292207,True,2019-05-02,3
402,Australia Southeast,Australia Southeast Store 93,2019-07-09,Furniture,Indoor tables,11,100,30414061,81679563,True,2019-07-09,1
403,Australia Southeast,Australia Southeast Store 93,2019-05-17,Furniture,Pool furniture,8,15,18870262,85136899,True,2019-05-17,3
404,Australia Southeast,Australia Southeast Store 93,2019-01-07,Beauty/Health,Skincare,3,10,62654422,70011054,True,2019-08-07,5
405,Australia Southeast,Australia Southeast Store 93,2019-06-01,Electronics,Tablets,7,200,95718867,45809702,True,2019-06-28,4
406,Australia Southeast,Australia Southeast Store 93,2019-06-09,Clothing,Mens,9,25,48361514,67850219,True,2019-02-02,4
407,Australia Southeast,Australia Southeast Store 93,2019-07-21,Clothing,Shoes,9,20,70405788,31116024,False,2019-06-04,3
408,Australia Southeast,Australia Southeast Store 93,2019-03-01,Electronics,Televisions,4,300,89514269,19015348,False,2019-06-28,2
409,Australia Southeast,Australia Southeast Store 93,2019-06-28,Beauty/Health,Fragrances,9,10,36995914,55749543,True,2019-05-14,4
410,Australia Southeast,Australia Southeast Store 93,2019-06-10,Baby,Strollers,10,30,72464823,70011054,True,2019-08-07,6
411,Australia Southeast,Australia Southeast Store 93,2019-01-15,Beauty/Health,Makeup,4,10,43164593,2160835,False,2019-01-15,1
412,Australia Southeast,Australia Southeast Store 93,2019-01-07,Baby,Strollers,4,10,40103171,52292207,True,2019-05-02,4
413,Australia Southeast,Australia Southeast Store 93,2019-04-06,Furniture,Indoor seating,7,100,52338242,51427873,True,2019-03-01,4
414,Australia Southeast,Australia Southeast Store 93,2019-07-14,Furniture,Indoor tables,11,100,85780737,40623698,True,2019-02-16,6
415,Australia Southeast,Australia Southeast Store 93,2019-06-12,Electronics,Tablets,7,100,87180458,80383062,True,2019-02-28,3
416,Australia Southeast,Australia Southeast Store 93,2019-07-05,Beauty/Health,Bath,10,6,96636278,77357893,True,2019-07-05,1
417,Australia Southeast,Australia Southeast Store 93,2019-06-17,Clothing,Womens,10,20,30467344,54885209,True,2019-06-17,1
418,Australia Southeast,Australia Southeast Store 93,2019-02-08,Baby,Baby toys,5,30,14083958,40191531,True,2019-06-01,4
419,Australia Southeast,Australia Southeast Store 93,2019-03-15,Beauty/Health,Makeup,4,10,92314383,62232048,True,2019-02-04,3
420,Australia Southeast,Australia Southeast Store 93,2019-08-15,Electronics,Speakers,10,100,29862360,34573360,False,2019-07-26,2
421,Australia Southeast,Australia Southeast Store 93,2019-05-10,Furniture,Beds,8,100,46135075,29819523,False,2019-07-24,5
422,Australia Southeast,Australia Southeast Store 93,2019-03-27,Electronics,Computers,5,100,54467489,55317376,True,2019-01-17,3
423,Australia Southeast,Australia Southeast Store 93,2019-08-10,Furniture,Patio furniture,10,40,62444167,51427873,True,2019-03-01,5
424,Australia Southeast,Australia Southeast Store 93,2019-07-25,Beauty/Health,Fragrances,10,10,10007090,50563539,True,2019-07-13,3
425,Australia Southeast,Australia Southeast Store 93,2019-01-17,Clothing,Mens,4,13,15014525,23769185,False,2019-06-06,3
426,Australia Southeast,Australia Southeast Store 93,2019-07-11,Beauty/Health,Skincare,11,14,80065532,66985885,True,2019-02-13,2
427,Australia Southeast,Australia Southeast Store 93,2019-08-05,Electronics,Headphones,9,300,60937435,59639046,True,2019-01-16,2
428,Australia Southeast,Australia Southeast Store 93,2019-08-14,Electronics,Headphones,9,100,34950641,65257217,True,2019-08-14,1
429,Australia Southeast,Australia Southeast Store 93,2019-07-11,Clothing,Baby,11,10,68741844,63960716,True,2019-03-31,4
430,Australia Southeast,Australia Southeast Store 93,2019-07-04,Clothing,Shoes,11,25,22256335,72604056,True,2019-08-12,6
431,Australia Southeast,Australia Southeast Store 93,2019-01-28,Electronics,Computers,3,300,37080842,86865567,True,2019-08-03,3
432,Australia Southeast,Australia Southeast Store 93,2019-04-10,Clothing,Kids,7,20,62003424,34573360,False,2019-07-26,3
433,Australia Southeast,Australia Southeast Store 93,2019-04-10,Clothing,Mens,7,12,15602996,83408231,True,2019-06-19,4
434,Australia Southeast,Australia Southeast Store 93,2019-03-26,Beauty/Health,Makeup,5,10,11699738,76925726,True,2019-02-03,2
435,Australia Southeast,Australia Southeast Store 93,2019-01-31,Electronics,Headphones,3,100,39709754,46241869,True,2019-04-13,3
436,Australia Southeast,Australia Southeast Store 93,2019-02-04,Baby,Car seats,4,10,22688647,39759364,True,2019-01-12,4
437,Australia Southeast,Australia Southeast Store 93,2019-03-23,Furniture,Beds,4,30,71010454,71307555,True,2019-05-31,4
438,Australia Southeast,Australia Southeast Store 93,2019-08-08,Furniture,Patio furniture,12,75,48403281,41920199,True,2019-01-05,4
439,Australia Southeast,Australia Southeast Store 93,2019-05-17,Baby,Car seats,8,15,52023907,62664215,True,2019-03-05,2
440,Australia Southeast,Australia Southeast Store 93,2019-04-16,Electronics,Tablets,6,100,73463849,68282386,True,2019-02-10,3
441,Australia Southeast,Australia Southeast Store 93,2019-02-09,Beauty/Health,Bath,5,10,34866583,63096382,True,2019-03-04,5
