ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
252,Central US,Central US Store 69,2019-06-14,Beauty/Health,Bath,10,10,91784304,77790060,True,2019-06-14,1
253,Central US,Central US Store 69,2019-07-06,Electronics,Cell Phones,2,50,58884475,50995706,True,2019-02-15,2
254,Central US,Central US Store 69,2019-05-01,Baby,Diapers,9,30,21406518,12532843,False,2019-05-01,1
255,Central US,Central US Store 69,2019-01-08,Clothing,Baby,5,25,81111712,75197058,True,2019-06-30,2
256,Central US,Central US Store 69,2019-08-09,Furniture,Indoor tables,12,30,46302746,11236342,False,2019-08-09,1
257,Central US,Central US Store 69,2019-03-26,Clothing,Womens,7,13,38369897,30683857,False,2019-03-26,1
258,Central US,Central US Store 69,2019-07-04,Electronics,Cell Phones,3,100,68364164,60071213,True,2019-07-04,1
259,Central US,Central US Store 69,2019-05-08,Clothing,Baby,8,10,29473367,48402704,True,2019-04-04,4
260,Central US,Central US Store 69,2019-07-08,Furniture,Pool furniture,11,100,71569185,70443221,True,2019-07-08,1
261,Central US,Central US Store 69,2019-04-17,Electronics,Televisions,3,300,55528412,39759364,True,2019-04-17,1
262,Central US,Central US Store 69,2019-02-24,Beauty/Health,Oral care,4,14,57975221,79950895,True,2019-02-18,2
263,Central US,Central US Store 69,2019-07-05,Beauty/Health,Skincare,11,10,42919813,24201352,False,2019-03-31,2
264,Central US,Central US Store 69,2019-06-18,Baby,Car seats,11,12,79213453,13397177,False,2019-02-10,2
265,Central US,Central US Store 69,2019-07-31,Electronics,Cell Phones,2,300,83309747,83840398,True,2019-03-04,3
266,Central US,Central US Store 69,2019-03-30,Beauty/Health,Feminine Products,5,10,76603892,60935547,True,2019-03-30,1
267,Central US,Central US Store 69,2019-02-28,Baby,Strollers,6,30,38391038,53588708,True,2019-07-31,3
268,Central US,Central US Store 69,2019-06-22,Beauty/Health,Fragrances,10,10,81493131,87297734,True,2019-04-09,2
269,Central US,Central US Store 69,2019-03-04,Beauty/Health,Bath,5,14,92372016,60935547,True,2019-03-30,2
270,Central US,Central US Store 69,2019-01-04,Clothing,Shoes,3,12,88718091,83840398,True,2019-03-04,4
271,Central US,Central US Store 69,2019-01-23,Beauty/Health,Oral care,4,10,13047856,72604056,True,2019-01-23,1
272,Central US,Central US Store 69,2019-08-01,Beauty/Health,Haircare,13,10,47448672,62232048,True,2019-06-30,3
273,Central US,Central US Store 69,2019-03-27,Electronics,Tablets,3,300,48196449,35005527,False,2019-07-11,2
274,Central US,Central US Store 69,2019-02-20,Beauty/Health,Feminine Products,6,10,73639495,84272565,True,2019-01-26,3
275,Central US,Central US Store 69,2019-06-19,Beauty/Health,Makeup,9,14,87615290,25930020,False,2019-08-11,3
276,Central US,Central US Store 69,2019-05-11,Furniture,Indoor seating,9,30,29535986,44081034,True,2019-05-21,4
277,Central US,Central US Store 69,2019-08-12,Electronics,Computers,3,300,96123262,83840398,True,2019-03-04,5
278,Central US,Central US Store 69,2019-04-13,Beauty/Health,Bath,7,10,39556810,12100676,False,2019-04-11,2
279,Central US,Central US Store 69,2019-02-10,Baby,Baby toys,4,10,44180034,69146720,True,2019-08-17,2
280,Central US,Central US Store 69,2019-01-31,Clothing,Baby,5,13,90954045,19447515,False,2019-01-31,1
281,Central US,Central US Store 69,2019-02-01,Furniture,Pool furniture,4,75,55745201,5186004,False,2019-02-01,1
282,Central US,Central US Store 69,2019-02-27,Clothing,Swimwear,6,20,63568735,71739722,True,2019-04-29,2
283,Central US,Central US Store 69,2019-02-19,Electronics,Tablets,3,50,65285027,63960716,True,2019-01-27,3
284,Central US,Central US Store 69,2019-03-31,Beauty/Health,Oral care,6,15,68452940,42352366,True,2019-05-18,2
285,Central US,Central US Store 69,2019-03-25,Clothing,Shoes,7,25,88774224,29819523,False,2019-02-03,3
286,Central US,Central US Store 69,2019-07-29,Clothing,Swimwear,10,25,49431797,47970537,True,2019-02-17,3
287,Central US,Central US Store 69,2019-01-02,Baby,Strollers,5,15,48900856,15125845,False,2019-05-10,3
288,Central US,Central US Store 69,2019-04-21,Furniture,Patio furniture,7,75,94659367,73036223,True,2019-04-21,1
289,Central US,Central US Store 69,2019-02-12,Baby,Car seats,4,15,17008557,16854513,False,2019-02-12,1
290,Central US,Central US Store 69,2019-01-18,Furniture,Patio furniture,4,100,98574032,11236342,False,2019-08-09,2
291,Central US,Central US Store 69,2019-04-09,Baby,Diapers,7,30,78033447,68282386,True,2019-04-09,1
292,Central US,Central US Store 69,2019-05-31,Electronics,Speakers,2,100,13889328,16854513,False,2019-02-12,2
293,Central US,Central US Store 69,2019-02-15,Electronics,Tablets,2,200,87747040,65257217,True,2019-05-10,4
294,Central US,Central US Store 69,2019-01-21,Furniture,Beds,4,30,70767114,8643340,False,2019-05-01,3
295,Central US,Central US Store 69,2019-06-17,Electronics,Headphones,2,100,68275832,59639046,True,2019-03-30,2
296,Central US,Central US Store 69,2019-04-10,Electronics,Speakers,2,200,16073448,84272565,True,2019-01-26,4
297,Central US,Central US Store 69,2019-06-16,Electronics,Televisions,2,50,71697375,65257217,True,2019-05-10,5
298,Central US,Central US Store 69,2019-01-11,Electronics,Televisions,2,50,99876882,43648867,True,2019-02-14,4
299,Central US,Central US Store 69,2019-01-22,Beauty/Health,Haircare,3,15,32342492,25930020,False,2019-08-11,4
300,Central US,Central US Store 69,2019-03-19,Clothing,Kids,5,25,50584095,35869861,False,2019-03-14,4
301,Central US,Central US Store 69,2019-02-03,Baby,Diaper bags,6,5,30515703,7346839,False,2019-08-13,2
302,Central US,Central US Store 69,2019-02-07,Clothing,Baby,4,20,80117470,12965010,False,2019-02-07,1
303,Central US,Central US Store 69,2019-02-13,Electronics,Televisions,2,200,92251355,85569066,True,2019-05-04,2
304,Central US,Central US Store 69,2019-04-26,Beauty/Health,Oral care,6,15,79175287,56181710,True,2019-04-05,5
305,Central US,Central US Store 69,2019-04-18,Clothing,Womens,8,13,80590604,28955189,False,2019-02-23,3
306,Central US,Central US Store 69,2019-03-06,Baby,Baby toys,5,5,60525728,41488032,True,2019-03-25,2
307,Central US,Central US Store 69,2019-04-21,Furniture,Pool furniture,6,40,83315407,79086561,True,2019-07-28,2
308,Central US,Central US Store 69,2019-07-06,Baby,Strollers,11,5,11437290,61799881,True,2019-07-21,3
309,Central US,Central US Store 69,2019-01-17,Baby,Cribs,3,10,95223580,34141193,False,2019-01-16,2
310,Central US,Central US Store 69,2019-02-25,Baby,Car seats,4,15,50904618,31116024,False,2019-04-30,2
311,Central US,Central US Store 69,2019-03-15,Furniture,Patio furniture,7,15,16632111,34573360,False,2019-06-09,4
312,Central US,Central US Store 69,2019-01-03,Baby,Baby toys,3,5,20898332,73468390,True,2019-05-20,2
313,Central US,Central US Store 69,2019-06-11,Electronics,Computers,2,100,11549550,87297734,True,2019-04-09,3
314,Central US,Central US Store 69,2019-01-15,Furniture,Indoor tables,3,30,85384298,67418052,True,2019-02-21,2
315,Central US,Central US Store 69,2019-03-26,Beauty/Health,Fragrances,6,10,12351484,48402704,True,2019-04-04,5
316,Central US,Central US Store 69,2019-01-10,Clothing,Baby,3,12,91927931,45377535,True,2019-01-10,1
317,Central US,Central US Store 69,2019-04-28,Electronics,Televisions,2,200,69537271,26794354,False,2019-07-09,5
318,Central US,Central US Store 69,2019-01-26,Beauty/Health,Oral care,3,10,86326080,18583181,False,2019-01-18,3
319,Central US,Central US Store 69,2019-04-08,Beauty/Health,Makeup,6,6,79320469,64825050,True,2019-04-08,1
320,Central US,Central US Store 69,2019-06-18,Furniture,Beds,9,75,96309265,86433400,True,2019-07-20,2
321,Central US,Central US Store 69,2019-06-09,Furniture,Indoor seating,10,40,28309992,9075507,False,2019-06-09,1
322,Central US,Central US Store 69,2019-05-09,Beauty/Health,Bath,9,10,70352729,84704732,True,2019-01-14,2
323,Central US,Central US Store 69,2019-06-29,Beauty/Health,Makeup,10,10,91749282,52292207,True,2019-07-04,2
324,Central US,Central US Store 69,2019-05-13,Furniture,Indoor tables,9,100,46462557,35437694,False,2019-07-21,2
325,Central US,Central US Store 69,2019-03-29,Baby,Baby toys,5,12,61931373,70443221,True,2019-07-08,2
326,Central US,Central US Store 69,2019-02-11,Baby,Diapers,5,12,45579036,74332724,True,2019-05-26,2
327,Central US,Central US Store 69,2019-01-22,Clothing,Swimwear,5,10,31367431,60071213,True,2019-07-04,2
328,Central US,Central US Store 69,2019-06-30,Furniture,Indoor tables,9,100,91742143,76061392,True,2019-06-30,1
329,Central US,Central US Store 69,2019-02-21,Electronics,Headphones,3,200,11642787,86865567,True,2019-05-14,2
330,Central US,Central US Store 69,2019-06-24,Clothing,Kids,9,25,67771134,27226521,False,2019-07-11,5
331,Central US,Central US Store 69,2019-07-17,Furniture,Pool furniture,10,100,55564679,83840398,True,2019-03-04,6
332,Central US,Central US Store 69,2019-03-09,Furniture,Indoor seating,6,15,39803428,69578887,True,2019-01-04,2
333,Central US,Central US Store 69,2019-07-11,Furniture,Beds,11,30,74729409,82543897,True,2019-01-06,2
334,Central US,Central US Store 69,2019-04-26,Electronics,Televisions,3,50,29700307,38030696,False,2019-04-26,1
335,Central US,Central US Store 69,2019-03-18,Electronics,Speakers,3,200,99411812,84272565,True,2019-01-26,5
336,Central US,Central US Store 69,2019-04-19,Clothing,Womens,7,13,87180456,58342545,True,2019-08-05,2
337,Central US,Central US Store 69,2019-01-30,Baby,Diaper bags,4,5,64580509,24633519,False,2019-02-04,3
338,Central US,Central US Store 69,2019-01-15,Furniture,Pool furniture,4,40,86038044,22472684,False,2019-01-15,1
339,Central US,Central US Store 69,2019-06-19,Furniture,Patio furniture,9,75,64830953,79950895,True,2019-02-18,3
340,Central US,Central US Store 69,2019-06-02,Furniture,Indoor tables,9,75,39823093,13829344,False,2019-01-05,2
341,Central US,Central US Store 69,2019-05-16,Baby,Diaper bags,9,5,38748230,33276859,False,2019-05-16,1
342,Central US,Central US Store 69,2019-06-30,Furniture,Indoor seating,10,30,29674353,78654394,True,2019-06-14,4
343,Central US,Central US Store 69,2019-07-28,Beauty/Health,Bath,12,10,96900734,87729901,True,2019-05-29,2
344,Central US,Central US Store 69,2019-06-16,Furniture,Beds,10,15,21754403,28523022,False,2019-08-07,3
345,Central US,Central US Store 69,2019-07-24,Baby,Diapers,10,30,92701070,55749543,True,2019-07-24,1
346,Central US,Central US Store 69,2019-04-15,Clothing,Shoes,8,20,34862007,29387356,False,2019-02-09,2
347,Central US,Central US Store 69,2019-05-31,Clothing,Baby,10,25,17691966,82111730,True,2019-06-14,2
348,Central US,Central US Store 69,2019-04-21,Beauty/Health,Bath,7,10,24514950,47538370,True,2019-07-05,3
349,Central US,Central US Store 69,2019-06-15,Electronics,Headphones,3,200,87087213,41055865,True,2019-03-09,3
350,Central US,Central US Store 69,2019-03-29,Clothing,Swimwear,6,13,96911243,63960716,True,2019-01-27,4
351,Central US,Central US Store 69,2019-01-17,Furniture,Pool furniture,4,15,25638615,49267038,True,2019-01-30,5
352,Central US,Central US Store 69,2019-06-02,Beauty/Health,Haircare,11,10,12638710,62664215,True,2019-06-02,1
353,Central US,Central US Store 69,2019-08-06,Beauty/Health,Skincare,13,6,60662811,58774712,True,2019-08-06,1
354,Central US,Central US Store 69,2019-05-05,Baby,Diaper bags,8,30,16512231,55317376,True,2019-05-05,1
355,Central US,Central US Store 69,2019-06-19,Beauty/Health,Oral care,11,14,24199419,73900557,True,2019-06-29,4
356,Central US,Central US Store 69,2019-03-22,Beauty/Health,Makeup,5,10,56129736,24633519,False,2019-02-04,4
357,Central US,Central US Store 69,2019-05-07,Clothing,Baby,10,25,38678830,46674036,True,2019-07-10,3
358,Central US,Central US Store 69,2019-07-08,Baby,Cribs,10,12,91950005,67850219,True,2019-05-19,4
359,Central US,Central US Store 69,2019-05-22,Furniture,Indoor tables,8,15,58090642,49267038,True,2019-01-30,6
360,Central US,Central US Store 69,2019-03-15,Baby,Cribs,6,30,39206170,23769185,False,2019-05-23,2
361,Central US,Central US Store 69,2019-08-07,Beauty/Health,Skincare,12,10,98401056,72171889,True,2019-01-29,4
362,Central US,Central US Store 69,2019-04-25,Beauty/Health,Oral care,6,15,63549668,9075507,False,2019-06-09,2
363,Central US,Central US Store 69,2019-01-15,Furniture,Indoor seating,3,15,63222778,34141193,False,2019-01-16,3
364,Central US,Central US Store 69,2019-02-19,Furniture,Patio furniture,6,30,63093384,35005527,False,2019-07-11,3
365,Central US,Central US Store 69,2019-07-06,Furniture,Pool furniture,12,75,74334887,53588708,True,2019-07-31,4
366,Central US,Central US Store 69,2019-03-02,Electronics,Headphones,3,100,49008294,84272565,True,2019-01-26,6
367,Central US,Central US Store 69,2019-04-26,Baby,Baby toys,7,10,98875658,34573360,False,2019-06-09,5
368,Central US,Central US Store 69,2019-06-05,Electronics,Televisions,2,100,10945710,86433400,True,2019-07-20,3
369,Central US,Central US Store 69,2019-07-21,Furniture,Patio furniture,10,75,30702441,62664215,True,2019-06-02,2
370,Central US,Central US Store 69,2019-06-30,Electronics,Computers,2,100,23085882,66121551,True,2019-06-22,8
371,Central US,Central US Store 69,2019-07-28,Furniture,Indoor seating,11,100,32955492,50995706,True,2019-02-15,3
372,Central US,Central US Store 69,2019-08-13,Baby,Baby toys,13,15,56313233,77357893,True,2019-03-27,2
373,Central US,Central US Store 69,2019-07-05,Clothing,Swimwear,12,12,80743838,83840398,True,2019-03-04,7
374,Central US,Central US Store 69,2019-08-04,Furniture,Patio furniture,12,100,49141703,15125845,False,2019-05-10,4
375,Central US,Central US Store 69,2019-04-01,Beauty/Health,Makeup,7,10,66725031,17286680,False,2019-05-13,2
376,Central US,Central US Store 69,2019-08-10,Clothing,Baby,13,20,18531918,40191531,True,2019-07-29,3
377,Central US,Central US Store 69,2019-02-02,Furniture,Pool furniture,5,75,11576383,31548191,False,2019-07-17,3
378,Central US,Central US Store 69,2019-01-14,Clothing,Mens,3,10,33456611,62664215,True,2019-06-02,3
379,Central US,Central US Store 69,2019-05-15,Beauty/Health,Fragrances,10,10,26346503,78654394,True,2019-06-14,5
380,Central US,Central US Store 69,2019-05-30,Beauty/Health,Fragrances,9,15,44486694,29819523,False,2019-02-03,4
381,Central US,Central US Store 69,2019-02-17,Furniture,Indoor tables,5,40,86673977,12965010,False,2019-02-07,2
382,Central US,Central US Store 69,2019-07-21,Furniture,Indoor seating,12,15,25609130,9507674,False,2019-08-10,2
383,Central US,Central US Store 69,2019-04-26,Beauty/Health,Feminine Products,6,10,21675559,50563539,True,2019-02-21,3
384,Central US,Central US Store 69,2019-03-11,Beauty/Health,Fragrances,7,14,22800668,30251690,False,2019-02-05,2
385,Central US,Central US Store 69,2019-01-16,Electronics,Tablets,3,200,94344920,15125845,False,2019-05-10,5
386,Central US,Central US Store 69,2019-08-09,Baby,Strollers,13,12,99531053,22472684,False,2019-01-15,2
387,Central US,Central US Store 69,2019-07-27,Beauty/Health,Feminine Products,10,10,69138274,81247396,True,2019-07-27,1
388,Central US,Central US Store 69,2019-01-28,Electronics,Headphones,2,300,68434116,63960716,True,2019-01-27,5
389,Central US,Central US Store 69,2019-06-28,Clothing,Womens,11,13,59311881,35437694,False,2019-07-21,3
390,Central US,Central US Store 69,2019-01-17,Baby,Baby toys,3,12,55853547,12100676,False,2019-04-11,3
391,Central US,Central US Store 69,2019-07-18,Clothing,Shoes,12,20,66632329,21176183,False,2019-01-08,3
392,Central US,Central US Store 69,2019-04-10,Beauty/Health,Feminine Products,6,14,55933453,65689384,True,2019-04-28,5
393,Central US,Central US Store 69,2019-02-24,Furniture,Pool furniture,4,100,73462149,53156541,True,2019-02-24,1
394,Central US,Central US Store 69,2019-07-16,Electronics,Tablets,2,50,22617592,4753837,False,2019-07-16,1
395,Central US,Central US Store 69,2019-05-31,Beauty/Health,Fragrances,10,10,92172430,88594235,True,2019-05-31,1
396,Central US,Central US Store 69,2019-06-19,Beauty/Health,Makeup,11,6,70949723,75629225,True,2019-06-19,1
397,Central US,Central US Store 69,2019-05-06,Beauty/Health,Haircare,9,6,27136060,65689384,True,2019-04-28,6
398,Central US,Central US Store 69,2019-02-21,Furniture,Pool furniture,6,100,34383096,79518728,True,2019-01-06,3
399,Central US,Central US Store 69,2019-03-09,Beauty/Health,Haircare,5,10,67701418,63096382,True,2019-03-09,1
400,Central US,Central US Store 69,2019-02-21,Beauty/Health,Makeup,5,14,36402184,50563539,True,2019-02-21,4
401,Central US,Central US Store 69,2019-07-10,Furniture,Beds,12,30,31768522,48834871,True,2019-05-28,4
402,Central US,Central US Store 69,2019-01-01,Baby,Strollers,3,12,63252046,74764891,True,2019-04-21,2
403,Central US,Central US Store 69,2019-02-18,Clothing,Mens,6,25,50134670,84704732,True,2019-01-14,3
404,Central US,Central US Store 69,2019-08-18,Electronics,Headphones,3,300,96703419,74764891,True,2019-04-21,3
405,Central US,Central US Store 69,2019-02-15,Beauty/Health,Makeup,6,10,38963383,33709026,False,2019-03-02,2
406,Central US,Central US Store 69,2019-02-16,Baby,Diapers,5,12,80941541,22904851,False,2019-02-16,1
407,Central US,Central US Store 69,2019-05-26,Beauty/Health,Oral care,10,14,65258854,19447515,False,2019-01-31,2
408,Central US,Central US Store 69,2019-06-16,Clothing,Womens,11,25,87242318,43216700,True,2019-02-09,2
409,Central US,Central US Store 69,2019-06-18,Clothing,Kids,10,25,85577782,9507674,False,2019-08-10,3
410,Central US,Central US Store 69,2019-05-25,Electronics,Tablets,3,100,36384262,38462863,False,2019-07-26,4
411,Central US,Central US Store 69,2019-07-07,Beauty/Health,Makeup,11,10,55588632,31116024,False,2019-04-30,3
412,Central US,Central US Store 69,2019-06-26,Electronics,Computers,2,200,31425211,32844692,False,2019-03-09,4
413,Central US,Central US Store 69,2019-07-30,Clothing,Baby,12,10,77465692,72604056,True,2019-01-23,2
414,Central US,Central US Store 69,2019-05-05,Furniture,Indoor tables,8,40,20969487,76925726,True,2019-05-05,1
415,Central US,Central US Store 69,2019-01-10,Clothing,Shoes,5,10,45881572,86433400,True,2019-07-20,4
416,Central US,Central US Store 69,2019-08-09,Clothing,Mens,13,20,52167980,44513201,True,2019-02-28,2
417,Central US,Central US Store 69,2019-01-06,Furniture,Indoor tables,4,75,25922613,31548191,False,2019-07-17,4
418,Central US,Central US Store 69,2019-04-16,Clothing,Baby,6,13,24082544,22904851,False,2019-02-16,2
419,Central US,Central US Store 69,2019-02-03,Beauty/Health,Feminine Products,6,15,13358799,63960716,True,2019-01-27,6
420,Central US,Central US Store 69,2019-08-12,Furniture,Indoor tables,12,15,97789252,16422346,False,2019-05-23,2
421,Central US,Central US Store 69,2019-03-22,Baby,Diaper bags,6,15,77742625,75629225,True,2019-06-19,2
422,Central US,Central US Store 69,2019-04-14,Baby,Cribs,8,30,84581383,53156541,True,2019-02-24,2
423,Central US,Central US Store 69,2019-08-06,Furniture,Indoor tables,12,15,92341197,60071213,True,2019-07-04,3
424,Central US,Central US Store 69,2019-01-24,Beauty/Health,Skincare,5,10,68080546,76493559,True,2019-04-09,4
425,Central US,Central US Store 69,2019-05-07,Electronics,Computers,3,300,18626369,81247396,True,2019-07-27,2
426,Central US,Central US Store 69,2019-01-23,Electronics,Televisions,3,100,81347439,38030696,False,2019-04-26,2
427,Central US,Central US Store 69,2019-07-07,Baby,Baby toys,10,30,33793843,89026402,True,2019-07-07,1
428,Central US,Central US Store 69,2019-01-31,Electronics,Computers,3,50,63092939,72171889,True,2019-01-29,5
429,Central US,Central US Store 69,2019-01-08,Beauty/Health,Skincare,4,10,41246776,36734195,False,2019-05-14,2
430,Central US,Central US Store 69,2019-02-27,Electronics,Computers,2,50,41493992,6050338,False,2019-02-27,1
431,Central US,Central US Store 69,2019-03-01,Clothing,Swimwear,6,20,27609071,50995706,True,2019-02-15,4
432,Central US,Central US Store 69,2019-05-26,Furniture,Patio furniture,8,30,75454495,62232048,True,2019-06-30,4
433,Central US,Central US Store 69,2019-04-07,Electronics,Televisions,3,100,50231658,29819523,False,2019-02-03,5
434,Central US,Central US Store 69,2019-06-24,Clothing,Womens,11,25,43892533,15558012,False,2019-06-07,2
435,Central US,Central US Store 69,2019-05-01,Clothing,Swimwear,10,10,45663385,41920199,True,2019-05-01,1
436,Central US,Central US Store 69,2019-03-25,Furniture,Indoor seating,7,75,89855750,72171889,True,2019-01-29,6
437,Central US,Central US Store 69,2019-07-05,Baby,Cribs,12,30,21514778,59639046,True,2019-03-30,3
438,Central US,Central US Store 69,2019-06-10,Furniture,Indoor seating,11,30,23705672,43648867,True,2019-02-14,5
439,Central US,Central US Store 69,2019-04-02,Baby,Diaper bags,7,5,38218065,68282386,True,2019-04-09,2
440,Central US,Central US Store 69,2019-03-20,Electronics,Televisions,3,100,38373902,33276859,False,2019-05-16,2
441,Central US,Central US Store 69,2019-06-16,Baby,Car seats,11,30,61389074,60503380,True,2019-01-09,2
442,Central US,Central US Store 69,2019-02-14,Beauty/Health,Haircare,6,14,98807260,78222227,True,2019-07-25,2
443,Central US,Central US Store 69,2019-02-08,Electronics,Headphones,3,200,39780236,50995706,True,2019-02-15,5
444,Central US,Central US Store 69,2019-05-12,Baby,Cribs,9,30,24134232,35869861,False,2019-03-14,5
445,Central US,Central US Store 69,2019-07-15,Furniture,Indoor seating,12,40,19856293,51860040,True,2019-07-15,1
446,Central US,Central US Store 69,2019-05-13,Baby,Diaper bags,10,30,71290705,38030696,False,2019-04-26,3
447,Central US,Central US Store 69,2019-07-25,Electronics,Tablets,2,200,74010455,85136899,True,2019-01-14,2
448,Central US,Central US Store 69,2019-07-29,Clothing,Shoes,11,10,22927503,11668509,False,2019-04-20,3
449,Central US,Central US Store 69,2019-08-10,Electronics,Computers,2,200,19781767,49267038,True,2019-01-30,7
450,Central US,Central US Store 69,2019-06-26,Beauty/Health,Oral care,11,10,58336663,85569066,True,2019-05-04,3
451,Central US,Central US Store 69,2019-05-09,Electronics,Headphones,2,200,38623835,38462863,False,2019-07-26,5
452,Central US,Central US Store 69,2019-02-26,Furniture,Indoor tables,5,40,40214670,7346839,False,2019-08-13,3
453,Central US,Central US Store 69,2019-03-05,Electronics,Televisions,3,50,37647663,60935547,True,2019-03-30,3
454,Central US,Central US Store 69,2019-07-23,Furniture,Indoor seating,10,100,50840720,77790060,True,2019-06-14,2
455,Central US,Central US Store 69,2019-07-11,Baby,Baby toys,10,30,47453460,28090855,False,2019-05-12,2
456,Central US,Central US Store 69,2019-07-06,Furniture,Indoor seating,10,15,49302944,60503380,True,2019-01-09,3
457,Central US,Central US Store 69,2019-02-04,Beauty/Health,Feminine Products,5,14,78625984,50131372,True,2019-08-12,6
458,Central US,Central US Store 69,2019-02-02,Clothing,Kids,4,10,54672639,33276859,False,2019-05-16,3
459,Central US,Central US Store 69,2019-06-09,Electronics,Headphones,2,100,36058318,81247396,True,2019-07-27,3
460,Central US,Central US Store 69,2019-05-24,Clothing,Mens,8,10,69202889,33276859,False,2019-05-16,4
461,Central US,Central US Store 69,2019-03-03,Furniture,Indoor tables,6,15,19195976,65689384,True,2019-04-28,7
462,Central US,Central US Store 69,2019-01-26,Furniture,Patio furniture,4,40,43147864,25497853,False,2019-08-11,3
463,Central US,Central US Store 69,2019-04-04,Baby,Diapers,6,12,60587305,68282386,True,2019-04-09,3
464,Central US,Central US Store 69,2019-08-17,Beauty/Health,Oral care,11,15,97892329,56181710,True,2019-04-05,6
465,Central US,Central US Store 69,2019-06-04,Beauty/Health,Fragrances,9,10,56375492,59639046,True,2019-03-30,4
466,Central US,Central US Store 69,2019-04-30,Beauty/Health,Feminine Products,7,14,74745786,66121551,True,2019-06-22,9
467,Central US,Central US Store 69,2019-01-18,Furniture,Beds,3,40,34735043,86433400,True,2019-07-20,5
468,Central US,Central US Store 69,2019-05-28,Furniture,Beds,9,75,63497518,41488032,True,2019-03-25,3
469,Central US,Central US Store 69,2019-03-15,Clothing,Swimwear,5,25,19363430,59206879,True,2019-05-14,3
470,Central US,Central US Store 69,2019-04-15,Electronics,Cell Phones,3,50,65789153,40623698,True,2019-04-15,1
471,Central US,Central US Store 69,2019-07-13,Beauty/Health,Skincare,11,6,60961024,62232048,True,2019-06-30,5
472,Central US,Central US Store 69,2019-03-06,Furniture,Indoor seating,5,30,36535538,62664215,True,2019-06-02,4
473,Central US,Central US Store 69,2019-01-06,Beauty/Health,Bath,3,10,72587227,83840398,True,2019-03-04,8
474,Central US,Central US Store 69,2019-02-25,Electronics,Tablets,2,100,46837073,32844692,False,2019-03-09,5
475,Central US,Central US Store 69,2019-05-08,Furniture,Beds,9,40,81525059,78222227,True,2019-07-25,3
476,Central US,Central US Store 69,2019-06-21,Electronics,Headphones,2,50,79195459,35005527,False,2019-07-11,4
477,Central US,Central US Store 69,2019-07-30,Baby,Strollers,10,30,72574773,28090855,False,2019-05-12,3
478,Central US,Central US Store 69,2019-03-16,Furniture,Beds,5,75,60418485,31980358,False,2019-03-10,2
479,Central US,Central US Store 69,2019-03-11,Baby,Strollers,6,10,74901890,47538370,True,2019-07-05,4
480,Central US,Central US Store 69,2019-05-18,Baby,Car seats,8,10,71509447,59206879,True,2019-05-14,4
481,Central US,Central US Store 69,2019-07-28,Furniture,Pool furniture,11,75,35923923,40623698,True,2019-04-15,2
482,Central US,Central US Store 69,2019-08-17,Clothing,Baby,13,12,44918420,70875388,True,2019-02-09,5
483,Central US,Central US Store 69,2019-08-16,Clothing,Kids,13,10,80745172,36302028,False,2019-08-13,3
484,Central US,Central US Store 69,2019-05-31,Baby,Car seats,8,30,20654650,26362187,False,2019-01-20,3
485,Central US,Central US Store 69,2019-04-03,Beauty/Health,Feminine Products,8,14,29241484,63528549,True,2019-07-19,3
486,Central US,Central US Store 69,2019-01-04,Furniture,Beds,3,40,54220330,42352366,True,2019-05-18,3
487,Central US,Central US Store 69,2019-04-21,Electronics,Headphones,2,200,96179789,65689384,True,2019-04-28,8
488,Central US,Central US Store 69,2019-08-16,Clothing,Womens,12,12,97141599,53156541,True,2019-02-24,3
489,Central US,Central US Store 69,2019-01-10,Beauty/Health,Feminine Products,5,10,37698888,40623698,True,2019-04-15,3
490,Central US,Central US Store 69,2019-01-23,Clothing,Swimwear,4,20,53628503,9939841,False,2019-01-23,1
491,Central US,Central US Store 69,2019-07-17,Clothing,Swimwear,12,20,31711655,85569066,True,2019-05-04,4
492,Central US,Central US Store 69,2019-07-19,Electronics,Speakers,3,50,50103730,4753837,False,2019-07-16,2
493,Central US,Central US Store 69,2019-07-21,Clothing,Womens,11,25,79300668,79086561,True,2019-07-28,3
494,Central US,Central US Store 69,2019-08-18,Furniture,Pool furniture,13,30,37748002,83408231,True,2019-05-14,4
495,Central US,Central US Store 69,2019-01-07,Clothing,Womens,4,25,63045154,38030696,False,2019-04-26,4
496,Central US,Central US Store 69,2019-02-20,Electronics,Tablets,3,100,43933904,19447515,False,2019-01-31,3
497,Central US,Central US Store 69,2019-05-18,Beauty/Health,Makeup,8,10,71745894,64825050,True,2019-04-08,2
498,Central US,Central US Store 69,2019-06-22,Baby,Strollers,9,30,84002988,84704732,True,2019-01-14,4
499,Central US,Central US Store 69,2019-05-25,Beauty/Health,Fragrances,8,10,32134648,72604056,True,2019-01-23,3
500,Central US,Central US Store 69,2019-04-21,Electronics,Televisions,2,50,28217306,52724374,True,2019-04-21,1
501,Central US,Central US Store 69,2019-08-16,Clothing,Kids,11,25,14881292,60071213,True,2019-07-04,4
502,Central US,Central US Store 69,2019-08-04,Furniture,Indoor tables,12,30,71824392,46241869,True,2019-04-02,2
503,Central US,Central US Store 69,2019-05-10,Beauty/Health,Haircare,8,10,97570835,80383062,True,2019-02-26,2
504,Central US,Central US Store 69,2019-06-30,Clothing,Mens,11,25,94230819,70011054,True,2019-06-30,1
