ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
263,East US,East US Store 72,2019-02-01,Electronics,Headphones,6,200,23630142,86001233,True,2019-06-01,4
264,East US,East US Store 72,2019-02-11,Furniture,Indoor tables,7,40,72470862,54020875,True,2019-02-22,3
265,East US,East US Store 72,2019-03-26,Electronics,Cell Phones,6,100,68627743,26794354,False,2019-08-10,3
266,East US,East US Store 72,2019-08-12,Beauty/Health,Fragrances,14,14,76345362,22472684,False,2019-08-12,1
267,East US,East US Store 72,2019-02-16,Electronics,Cell Phones,6,300,26094035,71739722,True,2019-06-24,2
268,East US,East US Store 72,2019-03-16,Baby,Baby toys,6,10,62049981,4321670,False,2019-04-11,2
269,East US,East US Store 72,2019-04-17,Clothing,Womens,8,20,11536715,57910378,True,2019-04-17,2
270,East US,East US Store 72,2019-08-09,Clothing,Kids,13,12,65311722,70011054,True,2019-04-09,4
271,East US,East US Store 72,2019-08-05,Clothing,Shoes,14,12,38605148,46241869,True,2019-02-06,2
272,East US,East US Store 72,2019-03-24,Furniture,Pool furniture,8,40,38422914,60503380,True,2019-05-11,2
273,East US,East US Store 72,2019-06-03,Baby,Strollers,10,30,33532486,52724374,True,2019-04-24,2
274,East US,East US Store 72,2019-03-20,Baby,Baby toys,8,10,90785116,78222227,True,2019-06-30,2
275,East US,East US Store 72,2019-04-06,Furniture,Pool furniture,7,100,48024119,28090855,False,2019-04-21,3
276,East US,East US Store 72,2019-07-13,Baby,Strollers,12,30,20749245,80383062,True,2019-07-13,1
277,East US,East US Store 72,2019-02-26,Beauty/Health,Haircare,5,6,12129286,23769185,False,2019-06-01,2
278,East US,East US Store 72,2019-08-13,Furniture,Indoor seating,13,15,39486540,89890736,True,2019-08-13,1
279,East US,East US Store 72,2019-06-20,Beauty/Health,Skincare,10,10,36503318,53588708,True,2019-07-10,2
280,East US,East US Store 72,2019-04-02,Beauty/Health,Skincare,8,10,21352110,71739722,True,2019-06-24,3
281,East US,East US Store 72,2019-06-11,Furniture,Indoor seating,10,15,70721669,32412525,False,2019-07-07,2
282,East US,East US Store 72,2019-03-09,Clothing,Baby,7,13,48583143,28523022,False,2019-05-25,3
283,East US,East US Store 72,2019-03-10,Clothing,Mens,6,10,88397742,43648867,True,2019-01-31,2
284,East US,East US Store 72,2019-05-08,Clothing,Mens,9,12,33842734,44945368,True,2019-01-26,2
285,East US,East US Store 72,2019-08-21,Electronics,Cell Phones,11,200,76901476,57046044,True,2019-08-21,1
286,East US,East US Store 72,2019-01-10,Furniture,Indoor tables,4,15,55393426,12965010,False,2019-01-10,1
287,East US,East US Store 72,2019-06-30,Electronics,Televisions,9,100,95347882,34573360,False,2019-07-07,2
288,East US,East US Store 72,2019-07-03,Baby,Strollers,12,30,21538727,60071213,True,2019-08-10,4
289,East US,East US Store 72,2019-06-28,Clothing,Swimwear,11,25,88778367,81679563,True,2019-03-08,3
290,East US,East US Store 72,2019-06-25,Electronics,Cell Phones,10,100,24923854,41055865,True,2019-05-19,2
291,East US,East US Store 72,2019-01-27,Clothing,Mens,5,20,91734973,65257217,True,2019-06-25,2
292,East US,East US Store 72,2019-01-15,Baby,Diaper bags,5,30,57448929,44513201,True,2019-01-14,3
293,East US,East US Store 72,2019-06-05,Clothing,Womens,12,13,14909278,9939841,False,2019-04-10,3
294,East US,East US Store 72,2019-04-29,Electronics,Televisions,8,100,92494925,74332724,True,2019-06-19,4
295,East US,East US Store 72,2019-05-14,Clothing,Mens,11,12,84055940,69146720,True,2019-01-02,4
296,East US,East US Store 72,2019-02-22,Baby,Strollers,7,30,33644691,50995706,True,2019-05-31,2
297,East US,East US Store 72,2019-06-06,Furniture,Beds,10,15,82271037,11236342,False,2019-06-06,1
298,East US,East US Store 72,2019-07-27,Clothing,Swimwear,12,13,39608261,41488032,True,2019-04-08,8
299,East US,East US Store 72,2019-06-10,Baby,Diapers,11,15,18423705,75197058,True,2019-06-04,3
300,East US,East US Store 72,2019-05-12,Furniture,Pool furniture,9,40,74610987,81679563,True,2019-03-08,4
301,East US,East US Store 72,2019-01-22,Beauty/Health,Fragrances,4,10,38114482,53588708,True,2019-07-10,3
302,East US,East US Store 72,2019-03-31,Electronics,Speakers,7,200,17938324,43648867,True,2019-01-31,3
303,East US,East US Store 72,2019-05-30,Baby,Car seats,11,30,10224964,52292207,True,2019-05-30,1
304,East US,East US Store 72,2019-06-23,Electronics,Computers,9,300,27635908,84704732,True,2019-04-28,3
305,East US,East US Store 72,2019-04-18,Clothing,Shoes,8,10,58022535,23769185,False,2019-06-01,3
306,East US,East US Store 72,2019-01-28,Furniture,Patio furniture,6,15,47323384,24633519,False,2019-05-25,2
307,East US,East US Store 72,2019-05-10,Electronics,Cell Phones,8,100,53841474,74764891,True,2019-05-14,2
308,East US,East US Store 72,2019-07-16,Clothing,Womens,11,20,60213365,6482505,False,2019-02-02,2
309,East US,East US Store 72,2019-04-25,Beauty/Health,Bath,7,15,63397982,64392883,True,2019-04-25,1
310,East US,East US Store 72,2019-05-18,Furniture,Indoor seating,9,40,49639253,53156541,True,2019-05-25,3
311,East US,East US Store 72,2019-05-09,Electronics,Cell Phones,8,300,65748703,34573360,False,2019-07-07,3
312,East US,East US Store 72,2019-05-17,Furniture,Patio furniture,10,100,53514181,49699205,True,2019-03-02,2
313,East US,East US Store 72,2019-04-14,Beauty/Health,Haircare,7,6,40310916,80815229,True,2019-03-03,3
314,East US,East US Store 72,2019-05-22,Baby,Diaper bags,11,30,41849589,7346839,False,2019-05-22,1
315,East US,East US Store 72,2019-04-01,Furniture,Indoor tables,9,100,96252669,59639046,True,2019-01-17,2
316,East US,East US Store 72,2019-08-20,Beauty/Health,Makeup,12,6,24692185,67850219,True,2019-07-12,6
317,East US,East US Store 72,2019-03-28,Beauty/Health,Oral care,7,10,51374481,31116024,False,2019-03-28,1
318,East US,East US Store 72,2019-01-08,Baby,Cribs,4,5,87536283,78654394,True,2019-08-18,4
319,East US,East US Store 72,2019-07-01,Clothing,Mens,13,20,21253511,41920199,True,2019-03-28,4
320,East US,East US Store 72,2019-04-29,Clothing,Baby,9,25,87643801,42784533,True,2019-07-02,5
321,East US,East US Store 72,2019-05-21,Clothing,Womens,10,12,75842035,79086561,True,2019-02-14,2
322,East US,East US Store 72,2019-02-26,Baby,Car seats,7,30,96434564,69146720,True,2019-01-02,5
323,East US,East US Store 72,2019-04-06,Baby,Diaper bags,9,5,67093705,42352366,True,2019-04-06,1
324,East US,East US Store 72,2019-08-02,Beauty/Health,Skincare,14,14,55358342,48402704,True,2019-02-18,3
325,East US,East US Store 72,2019-01-19,Baby,Strollers,6,10,16780862,71307555,True,2019-01-22,5
326,East US,East US Store 72,2019-04-18,Furniture,Indoor seating,7,100,44063240,85569066,True,2019-05-07,3
327,East US,East US Store 72,2019-06-17,Clothing,Swimwear,11,12,35854495,28955189,False,2019-04-24,2
328,East US,East US Store 72,2019-04-26,Beauty/Health,Bath,7,10,91862153,38462863,False,2019-02-07,3
329,East US,East US Store 72,2019-01-26,Baby,Cribs,6,15,50962519,15558012,False,2019-06-03,3
330,East US,East US Store 72,2019-02-28,Clothing,Swimwear,5,12,46153938,28090855,False,2019-04-21,4
331,East US,East US Store 72,2019-03-12,Furniture,Pool furniture,7,40,90835390,63960716,True,2019-05-30,3
332,East US,East US Store 72,2019-02-01,Furniture,Indoor seating,7,15,31069605,78222227,True,2019-06-30,3
333,East US,East US Store 72,2019-07-17,Beauty/Health,Haircare,11,10,92302378,35437694,False,2019-07-17,1
334,East US,East US Store 72,2019-04-14,Electronics,Headphones,8,50,92098860,72171889,True,2019-05-15,5
335,East US,East US Store 72,2019-02-21,Clothing,Kids,6,25,22919338,65689384,True,2019-02-21,1
336,East US,East US Store 72,2019-06-13,Furniture,Indoor tables,11,30,48842045,79518728,True,2019-05-08,3
337,East US,East US Store 72,2019-01-08,Clothing,Womens,4,12,33296285,7346839,False,2019-05-22,2
338,East US,East US Store 72,2019-01-29,Beauty/Health,Skincare,6,10,52121630,45377535,True,2019-01-10,2
339,East US,East US Store 72,2019-08-09,Electronics,Headphones,11,300,18827403,49267038,True,2019-04-17,2
340,East US,East US Store 72,2019-08-21,Electronics,Tablets,12,300,14370351,7779006,False,2019-08-21,1
341,East US,East US Store 72,2019-03-10,Beauty/Health,Skincare,7,15,67497958,86865567,True,2019-08-03,3
342,East US,East US Store 72,2019-02-06,Clothing,Kids,7,25,83459988,86001233,True,2019-06-01,5
343,East US,East US Store 72,2019-05-16,Baby,Cribs,11,15,31091792,19447515,False,2019-08-18,3
344,East US,East US Store 72,2019-07-08,Electronics,Tablets,10,50,91115144,79950895,True,2019-07-08,1
345,East US,East US Store 72,2019-08-15,Beauty/Health,Oral care,13,10,51388875,77357893,True,2019-08-16,3
346,East US,East US Store 72,2019-04-28,Beauty/Health,Haircare,9,15,60550096,8643340,False,2019-05-24,2
347,East US,East US Store 72,2019-08-21,Furniture,Pool furniture,14,40,55015748,52724374,True,2019-04-24,3
348,East US,East US Store 72,2019-01-09,Clothing,Shoes,6,20,31879806,67850219,True,2019-07-12,7
349,East US,East US Store 72,2019-04-11,Baby,Diapers,8,30,49353120,28523022,False,2019-05-25,4
350,East US,East US Store 72,2019-02-06,Furniture,Pool furniture,5,75,23356437,68282386,True,2019-07-22,3
351,East US,East US Store 72,2019-08-05,Clothing,Swimwear,14,20,97596475,47970537,True,2019-03-05,3
352,East US,East US Store 72,2019-05-06,Clothing,Womens,10,12,92470162,50563539,True,2019-05-06,1
353,East US,East US Store 72,2019-07-09,Furniture,Pool furniture,13,100,77910408,73468390,True,2019-03-03,2
354,East US,East US Store 72,2019-03-19,Furniture,Beds,8,40,70102519,25497853,False,2019-04-16,2
355,East US,East US Store 72,2019-03-15,Baby,Strollers,7,30,67121717,70443221,True,2019-02-13,2
356,East US,East US Store 72,2019-01-28,Furniture,Pool furniture,6,100,34535646,64825050,True,2019-01-19,2
357,East US,East US Store 72,2019-02-05,Furniture,Beds,6,75,56434726,37166362,False,2019-02-05,1
358,East US,East US Store 72,2019-04-13,Beauty/Health,Oral care,9,14,42067782,49267038,True,2019-04-17,3
359,East US,East US Store 72,2019-05-15,Clothing,Womens,9,13,97426885,39327197,True,2019-05-26,5
360,East US,East US Store 72,2019-02-03,Furniture,Indoor seating,7,100,97374479,75197058,True,2019-06-04,4
361,East US,East US Store 72,2019-03-04,Furniture,Indoor seating,8,75,49058126,76493559,True,2019-01-26,2
362,East US,East US Store 72,2019-06-14,Electronics,Computers,10,50,88911173,30683857,False,2019-06-14,1
363,East US,East US Store 72,2019-02-21,Beauty/Health,Bath,5,15,20599666,79086561,True,2019-02-14,3
364,East US,East US Store 72,2019-03-20,Clothing,Shoes,8,20,52344066,67418052,True,2019-04-15,2
365,East US,East US Store 72,2019-04-23,Beauty/Health,Makeup,8,10,92429703,24201352,False,2019-04-23,1
366,East US,East US Store 72,2019-03-10,Beauty/Health,Makeup,6,6,33278015,84704732,True,2019-04-28,4
367,East US,East US Store 72,2019-05-12,Beauty/Health,Feminine Products,9,10,71735797,21608350,False,2019-05-02,2
368,East US,East US Store 72,2019-03-28,Electronics,Cell Phones,6,100,40727029,40623698,True,2019-06-16,3
369,East US,East US Store 72,2019-05-04,Furniture,Indoor seating,9,15,34366089,59639046,True,2019-01-17,3
370,East US,East US Store 72,2019-07-08,Baby,Car seats,13,10,44796384,26794354,False,2019-08-10,4
371,East US,East US Store 72,2019-08-14,Clothing,Mens,13,12,49790008,86001233,True,2019-06-01,6
372,East US,East US Store 72,2019-08-21,Electronics,Speakers,12,200,93002519,30683857,False,2019-06-14,2
373,East US,East US Store 72,2019-01-01,Beauty/Health,Makeup,5,10,62533043,72171889,True,2019-05-15,6
374,East US,East US Store 72,2019-02-22,Baby,Car seats,7,15,24982540,50131372,True,2019-03-16,3
375,East US,East US Store 72,2019-04-12,Baby,Cribs,8,10,30303541,63960716,True,2019-05-30,4
376,East US,East US Store 72,2019-02-26,Beauty/Health,Feminine Products,6,15,42158313,12532843,False,2019-02-09,3
377,East US,East US Store 72,2019-04-18,Electronics,Tablets,7,50,88496148,71739722,True,2019-06-24,4
378,East US,East US Store 72,2019-05-21,Baby,Diapers,10,30,64136347,45809702,True,2019-08-06,3
379,East US,East US Store 72,2019-01-03,Furniture,Pool furniture,4,30,41756723,63528549,True,2019-01-03,1
380,East US,East US Store 72,2019-03-16,Clothing,Womens,7,13,71977386,83840398,True,2019-01-31,5
381,East US,East US Store 72,2019-06-01,Beauty/Health,Fragrances,11,10,37835299,14693678,False,2019-06-01,1
382,East US,East US Store 72,2019-05-31,Furniture,Patio furniture,11,30,42063570,34573360,False,2019-07-07,4
383,East US,East US Store 72,2019-03-29,Beauty/Health,Skincare,7,10,16381940,64392883,True,2019-04-25,2
384,East US,East US Store 72,2019-01-05,Baby,Diapers,5,30,12025111,60071213,True,2019-08-10,5
385,East US,East US Store 72,2019-05-28,Electronics,Computers,9,300,20071214,74332724,True,2019-06-19,5
386,East US,East US Store 72,2019-03-13,Baby,Diapers,7,30,26683266,61367714,True,2019-07-20,3
387,East US,East US Store 72,2019-05-20,Beauty/Health,Skincare,10,10,96188135,37166362,False,2019-02-05,2
388,East US,East US Store 72,2019-03-15,Electronics,Cell Phones,7,50,23612617,76925726,True,2019-05-17,3
389,East US,East US Store 72,2019-07-09,Clothing,Baby,12,20,83180036,26362187,False,2019-02-20,3
390,East US,East US Store 72,2019-08-11,Electronics,Cell Phones,12,50,28145956,88162068,True,2019-07-04,2
391,East US,East US Store 72,2019-02-06,Beauty/Health,Haircare,6,10,48965774,85136899,True,2019-04-28,3
392,East US,East US Store 72,2019-01-23,Clothing,Baby,5,20,59925591,84272565,True,2019-07-19,3
393,East US,East US Store 72,2019-04-24,Furniture,Patio furniture,8,30,66103270,49267038,True,2019-04-17,4
394,East US,East US Store 72,2019-04-11,Baby,Cribs,8,10,17625518,27658688,False,2019-04-19,2
395,East US,East US Store 72,2019-03-23,Furniture,Patio furniture,6,75,50893778,25065686,False,2019-01-11,2
396,East US,East US Store 72,2019-03-12,Furniture,Beds,6,40,28021049,35437694,False,2019-07-17,2
397,East US,East US Store 72,2019-06-01,Clothing,Kids,12,25,49463730,41488032,True,2019-04-08,9
398,East US,East US Store 72,2019-06-13,Baby,Strollers,10,5,77874390,56181710,True,2019-06-13,1
399,East US,East US Store 72,2019-02-11,Furniture,Indoor seating,7,15,77690128,53156541,True,2019-05-25,4
400,East US,East US Store 72,2019-07-10,Furniture,Indoor seating,12,30,83640053,77357893,True,2019-08-16,4
401,East US,East US Store 72,2019-04-01,Baby,Strollers,7,12,51171051,53156541,True,2019-05-25,5
402,East US,East US Store 72,2019-05-16,Electronics,Televisions,9,100,36338986,86001233,True,2019-06-01,7
403,East US,East US Store 72,2019-02-23,Furniture,Indoor seating,6,30,65658476,66985885,True,2019-08-20,2
404,East US,East US Store 72,2019-07-25,Clothing,Shoes,13,20,48653043,65689384,True,2019-02-21,2
405,East US,East US Store 72,2019-08-02,Clothing,Womens,13,20,33079925,33709026,False,2019-08-02,1
406,East US,East US Store 72,2019-03-02,Baby,Cribs,7,5,35200033,26794354,False,2019-08-10,5
407,East US,East US Store 72,2019-03-15,Beauty/Health,Makeup,6,10,43188821,37166362,False,2019-02-05,3
408,East US,East US Store 72,2019-05-28,Furniture,Indoor seating,9,75,64311483,56613877,True,2019-05-06,2
409,East US,East US Store 72,2019-02-19,Baby,Strollers,7,12,78274771,33276859,False,2019-04-30,3
410,East US,East US Store 72,2019-03-04,Electronics,Computers,7,100,27845886,85136899,True,2019-04-28,4
411,East US,East US Store 72,2019-04-07,Baby,Diapers,8,15,85234510,38462863,False,2019-02-07,4
412,East US,East US Store 72,2019-05-12,Electronics,Tablets,8,200,23027020,61367714,True,2019-07-20,4
413,East US,East US Store 72,2019-01-28,Electronics,Headphones,4,200,31273265,13829344,False,2019-01-28,1
414,East US,East US Store 72,2019-03-23,Beauty/Health,Fragrances,8,10,48566038,40191531,True,2019-03-23,1
415,East US,East US Store 72,2019-03-12,Furniture,Beds,6,30,17800365,25065686,False,2019-01-11,3
416,East US,East US Store 72,2019-06-22,Electronics,Computers,9,100,66461010,29387356,False,2019-03-09,3
417,East US,East US Store 72,2019-03-20,Baby,Cribs,6,30,48782389,64825050,True,2019-01-19,3
418,East US,East US Store 72,2019-01-02,Electronics,Speakers,5,50,90597105,46674036,True,2019-01-17,3
419,East US,East US Store 72,2019-04-05,Baby,Diapers,7,15,29020049,68714553,True,2019-07-04,2
420,East US,East US Store 72,2019-06-11,Clothing,Baby,12,12,23277438,60503380,True,2019-05-11,3
421,East US,East US Store 72,2019-01-21,Beauty/Health,Skincare,6,10,67384200,20311849,False,2019-03-19,3
422,East US,East US Store 72,2019-03-02,Electronics,Headphones,7,200,18226613,8643340,False,2019-05-24,3
423,East US,East US Store 72,2019-07-04,Baby,Car seats,12,30,57765909,57478211,True,2019-06-10,3
424,East US,East US Store 72,2019-02-23,Baby,Car seats,5,10,76968565,56181710,True,2019-06-13,2
425,East US,East US Store 72,2019-07-25,Clothing,Kids,13,20,31494567,36302028,False,2019-03-11,2
426,East US,East US Store 72,2019-06-22,Clothing,Mens,11,12,35417849,52292207,True,2019-05-30,2
427,East US,East US Store 72,2019-01-30,Electronics,Computers,4,50,70258048,82543897,True,2019-02-16,4
428,East US,East US Store 72,2019-06-07,Furniture,Indoor seating,10,100,38122148,48402704,True,2019-02-18,4
429,East US,East US Store 72,2019-06-07,Electronics,Televisions,10,200,35393792,11236342,False,2019-06-06,2
430,East US,East US Store 72,2019-03-15,Clothing,Mens,6,25,37430587,41055865,True,2019-05-19,3
431,East US,East US Store 72,2019-05-28,Baby,Cribs,9,5,89635746,35005527,False,2019-05-28,1
432,East US,East US Store 72,2019-03-25,Beauty/Health,Skincare,6,10,98752944,36302028,False,2019-03-11,3
433,East US,East US Store 72,2019-08-12,Clothing,Baby,13,10,77765611,46241869,True,2019-02-06,3
434,East US,East US Store 72,2019-07-22,Beauty/Health,Makeup,13,10,95198171,77790060,True,2019-03-30,3
435,East US,East US Store 72,2019-02-11,Baby,Car seats,5,30,24356356,72171889,True,2019-05-15,7
436,East US,East US Store 72,2019-04-08,Beauty/Health,Haircare,7,14,16941421,24633519,False,2019-05-25,3
437,East US,East US Store 72,2019-04-23,Electronics,Speakers,8,50,60979753,59206879,True,2019-07-18,3
438,East US,East US Store 72,2019-04-13,Clothing,Baby,9,10,98718824,47106203,True,2019-04-13,1
439,East US,East US Store 72,2019-05-13,Furniture,Indoor seating,9,15,79902962,5618171,False,2019-07-12,4
440,East US,East US Store 72,2019-01-12,Clothing,Mens,5,12,96100342,62664215,True,2019-05-12,4
441,East US,East US Store 72,2019-08-21,Clothing,Shoes,13,20,94746211,35869861,False,2019-07-18,3
442,East US,East US Store 72,2019-05-25,Electronics,Headphones,8,100,45598461,86001233,True,2019-06-01,8
443,East US,East US Store 72,2019-04-02,Clothing,Shoes,8,12,24622392,76493559,True,2019-01-26,3
444,East US,East US Store 72,2019-03-14,Clothing,Shoes,6,13,49354751,40623698,True,2019-06-16,4
445,East US,East US Store 72,2019-07-03,Clothing,Kids,12,12,61600542,3457336,False,2019-06-21,2
446,East US,East US Store 72,2019-06-19,Baby,Diaper bags,11,10,44645655,73036223,True,2019-01-12,3
447,East US,East US Store 72,2019-05-29,Furniture,Patio furniture,9,100,59966455,61799881,True,2019-05-29,1
448,East US,East US Store 72,2019-05-04,Clothing,Baby,10,25,55917549,58342545,True,2019-05-18,2
449,East US,East US Store 72,2019-01-06,Baby,Diapers,6,10,89510828,36734195,False,2019-01-01,2
450,East US,East US Store 72,2019-07-30,Electronics,Cell Phones,10,100,24230286,66985885,True,2019-08-20,3
451,East US,East US Store 72,2019-05-08,Furniture,Pool furniture,9,40,67216076,54885209,True,2019-01-14,2
452,East US,East US Store 72,2019-06-09,Beauty/Health,Haircare,12,10,35928622,77790060,True,2019-03-30,4
453,East US,East US Store 72,2019-01-08,Furniture,Indoor seating,5,40,84050265,5186004,False,2019-04-06,4
454,East US,East US Store 72,2019-05-24,Clothing,Kids,9,10,64229768,87729901,True,2019-06-27,3
455,East US,East US Store 72,2019-02-13,Furniture,Pool furniture,5,100,84329202,44513201,True,2019-01-14,4
456,East US,East US Store 72,2019-02-24,Clothing,Kids,6,25,67993823,67850219,True,2019-07-12,8
457,East US,East US Store 72,2019-05-24,Furniture,Beds,10,75,81458466,47970537,True,2019-03-05,4
458,East US,East US Store 72,2019-01-20,Baby,Cribs,5,30,94803909,19447515,False,2019-08-18,4
459,East US,East US Store 72,2019-06-29,Baby,Baby toys,12,30,33320136,51427873,True,2019-06-29,1
460,East US,East US Store 72,2019-01-15,Furniture,Beds,4,15,86440717,28955189,False,2019-04-24,3
461,East US,East US Store 72,2019-04-17,Electronics,Cell Phones,8,50,43454923,15990179,False,2019-04-17,1
462,East US,East US Store 72,2019-02-26,Beauty/Health,Fragrances,5,15,11843148,66985885,True,2019-08-20,4
463,East US,East US Store 72,2019-07-28,Baby,Baby toys,11,12,90382498,19879682,False,2019-05-19,4
464,East US,East US Store 72,2019-03-22,Baby,Car seats,8,10,11415283,45809702,True,2019-08-06,4
465,East US,East US Store 72,2019-04-09,Electronics,Tablets,7,100,32725273,49267038,True,2019-04-17,5
466,East US,East US Store 72,2019-01-19,Clothing,Womens,4,10,72864926,61367714,True,2019-07-20,5
467,East US,East US Store 72,2019-04-22,Furniture,Beds,7,30,91026836,44513201,True,2019-01-14,5
468,East US,East US Store 72,2019-01-22,Baby,Strollers,5,5,13143647,66985885,True,2019-08-20,5
469,East US,East US Store 72,2019-03-24,Beauty/Health,Skincare,8,10,58321500,71739722,True,2019-06-24,5
470,East US,East US Store 72,2019-02-15,Beauty/Health,Haircare,6,10,38778704,66553718,True,2019-07-01,2
471,East US,East US Store 72,2019-08-19,Baby,Diapers,13,30,22589255,26794354,False,2019-08-10,6
472,East US,East US Store 72,2019-07-02,Electronics,Tablets,11,300,78800987,70443221,True,2019-02-13,3
473,East US,East US Store 72,2019-08-18,Electronics,Headphones,12,200,36489105,70875388,True,2019-08-18,1
474,East US,East US Store 72,2019-05-01,Electronics,Headphones,8,50,32311703,83840398,True,2019-01-31,6
475,East US,East US Store 72,2019-05-16,Baby,Diaper bags,11,5,15564707,74764891,True,2019-05-14,3
476,East US,East US Store 72,2019-06-10,Baby,Strollers,11,30,82260122,32412525,False,2019-07-07,3
477,East US,East US Store 72,2019-08-02,Electronics,Televisions,12,200,98318340,62232048,True,2019-08-02,1
478,East US,East US Store 72,2019-06-05,Clothing,Shoes,10,13,36317885,57478211,True,2019-06-10,4
479,East US,East US Store 72,2019-05-29,Clothing,Womens,9,25,92146751,32844692,False,2019-02-02,3
480,East US,East US Store 72,2019-04-11,Clothing,Baby,7,10,35060627,39327197,True,2019-05-26,6
481,East US,East US Store 72,2019-05-14,Baby,Baby toys,9,30,86284622,68714553,True,2019-07-04,3
482,East US,East US Store 72,2019-07-25,Electronics,Televisions,11,100,35709929,52292207,True,2019-05-30,3
483,East US,East US Store 72,2019-03-20,Baby,Baby toys,7,30,28436758,33276859,False,2019-04-30,4
484,East US,East US Store 72,2019-02-16,Clothing,Mens,7,13,73368427,60935547,True,2019-05-07,3
485,East US,East US Store 72,2019-08-12,Beauty/Health,Makeup,13,14,12992420,33276859,False,2019-04-30,5
486,East US,East US Store 72,2019-05-17,Baby,Cribs,9,30,16032063,47970537,True,2019-03-05,5
487,East US,East US Store 72,2019-06-10,Electronics,Cell Phones,10,200,69724844,50131372,True,2019-03-16,4
488,East US,East US Store 72,2019-01-03,Electronics,Cell Phones,5,200,85124893,55317376,True,2019-05-31,3
489,East US,East US Store 72,2019-08-15,Clothing,Shoes,12,10,40939606,57910378,True,2019-04-17,3
490,East US,East US Store 72,2019-01-07,Clothing,Baby,4,13,84406639,6914672,False,2019-05-04,2
491,East US,East US Store 72,2019-03-18,Clothing,Mens,8,20,22311184,10372008,False,2019-03-18,1
492,East US,East US Store 72,2019-07-12,Baby,Strollers,12,12,14170250,86433400,True,2019-08-05,4
493,East US,East US Store 72,2019-03-07,Electronics,Headphones,6,200,21754960,24633519,False,2019-05-25,4
494,East US,East US Store 72,2019-04-27,Electronics,Headphones,7,100,64094801,83408231,True,2019-04-11,3
495,East US,East US Store 72,2019-04-01,Electronics,Cell Phones,7,200,53505781,38030696,False,2019-08-10,2
496,East US,East US Store 72,2019-08-16,Clothing,Kids,12,12,79539485,35869861,False,2019-07-18,4
497,East US,East US Store 72,2019-02-02,Electronics,Headphones,6,50,42718551,65689384,True,2019-02-21,3
498,East US,East US Store 72,2019-04-07,Beauty/Health,Bath,7,10,98813465,84704732,True,2019-04-28,5
499,East US,East US Store 72,2019-07-22,Baby,Car seats,13,15,73932767,82976064,True,2019-02-24,3
500,East US,East US Store 72,2019-04-14,Beauty/Health,Oral care,9,10,25317709,78222227,True,2019-06-30,4
501,East US,East US Store 72,2019-03-31,Beauty/Health,Fragrances,7,10,14364825,50563539,True,2019-05-06,2
502,East US,East US Store 72,2019-01-20,Electronics,Headphones,4,50,96970108,51427873,True,2019-06-29,2
503,East US,East US Store 72,2019-05-24,Furniture,Patio furniture,10,15,42202697,61367714,True,2019-07-20,6
504,East US,East US Store 72,2019-01-19,Electronics,Speakers,4,200,95696536,81679563,True,2019-03-08,5
505,East US,East US Store 72,2019-07-15,Furniture,Patio furniture,13,75,59309894,71307555,True,2019-01-22,6
506,East US,East US Store 72,2019-04-19,Clothing,Womens,7,20,94923203,76493559,True,2019-01-26,4
507,East US,East US Store 72,2019-08-16,Clothing,Baby,13,20,78035762,41920199,True,2019-03-28,5
508,East US,East US Store 72,2019-04-16,Beauty/Health,Skincare,9,6,26473234,71307555,True,2019-01-22,7
509,East US,East US Store 72,2019-07-07,Electronics,Headphones,11,300,84805335,57478211,True,2019-06-10,5
510,East US,East US Store 72,2019-04-07,Furniture,Pool furniture,9,40,49857373,24633519,False,2019-05-25,5
511,East US,East US Store 72,2019-02-14,Beauty/Health,Haircare,6,10,59112933,73468390,True,2019-03-03,3
512,East US,East US Store 72,2019-02-16,Clothing,Womens,7,13,89160148,47970537,True,2019-03-05,6
513,East US,East US Store 72,2019-03-15,Beauty/Health,Oral care,8,14,18753195,76061392,True,2019-05-31,2
514,East US,East US Store 72,2019-01-26,Baby,Diaper bags,4,15,30065722,42352366,True,2019-04-06,2
515,East US,East US Store 72,2019-01-12,Electronics,Cell Phones,5,300,17637601,46241869,True,2019-02-06,4
516,East US,East US Store 72,2019-05-12,Baby,Diapers,10,12,42885175,63960716,True,2019-05-30,5
517,East US,East US Store 72,2019-02-06,Baby,Strollers,6,5,70145199,30251690,False,2019-04-11,2
518,East US,East US Store 72,2019-06-28,Electronics,Speakers,10,200,65959304,15990179,False,2019-04-17,2
519,East US,East US Store 72,2019-04-03,Clothing,Kids,9,13,55495178,45377535,True,2019-01-10,3
520,East US,East US Store 72,2019-01-01,Baby,Baby toys,4,5,91866328,79950895,True,2019-07-08,2
521,East US,East US Store 72,2019-06-08,Electronics,Tablets,10,50,76872338,47106203,True,2019-04-13,2
522,East US,East US Store 72,2019-03-30,Baby,Strollers,6,10,84905636,11668509,False,2019-07-17,2
523,East US,East US Store 72,2019-08-21,Furniture,Pool furniture,14,40,84215277,36734195,False,2019-01-01,3
524,East US,East US Store 72,2019-04-02,Electronics,Computers,7,200,33062172,50131372,True,2019-03-16,5
525,East US,East US Store 72,2019-04-10,Clothing,Womens,8,20,37881336,60935547,True,2019-05-07,4
526,East US,East US Store 72,2019-05-25,Baby,Strollers,11,15,87741218,33709026,False,2019-08-02,2
527,East US,East US Store 72,2019-02-16,Furniture,Indoor tables,7,30,67522846,16422346,False,2019-02-16,1
