ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
484,Central US,Central US Store 16,2019-04-15,Baby,Baby toys,6,30,42801191,88162068,True,2019-07-30,3
485,Central US,Central US Store 16,2019-08-01,Electronics,Headphones,2,100,91487703,43648867,True,2019-04-13,4
486,Central US,Central US Store 16,2019-05-05,Electronics,Headphones,2,50,56441566,55749543,True,2019-05-30,5
487,Central US,Central US Store 16,2019-01-15,Furniture,Indoor tables,3,75,73771395,50131372,True,2019-01-15,1
488,Central US,Central US Store 16,2019-02-21,Electronics,Televisions,2,200,91239555,1728668,False,2019-02-21,1
489,Central US,Central US Store 16,2019-06-11,Baby,Strollers,9,12,92179451,47538370,True,2019-06-04,4
490,Central US,Central US Store 16,2019-02-01,Baby,Cribs,5,15,25842300,1728668,False,2019-02-21,2
491,Central US,Central US Store 16,2019-01-10,Clothing,Shoes,4,13,75040466,76493559,True,2019-08-20,8
492,Central US,Central US Store 16,2019-06-29,Clothing,Shoes,10,12,43278146,77357893,True,2019-03-01,6
493,Central US,Central US Store 16,2019-02-11,Baby,Cribs,6,12,16719215,70011054,True,2019-02-04,4
494,Central US,Central US Store 16,2019-04-14,Clothing,Kids,6,13,57365914,70011054,True,2019-02-04,5
495,Central US,Central US Store 16,2019-06-08,Beauty/Health,Fragrances,9,15,27613788,28090855,False,2019-03-03,4
496,Central US,Central US Store 16,2019-07-23,Electronics,Televisions,3,200,60444485,17718847,False,2019-05-27,2
497,Central US,Central US Store 16,2019-07-22,Baby,Diaper bags,12,30,30292543,66553718,True,2019-03-11,4
498,Central US,Central US Store 16,2019-02-06,Furniture,Indoor tables,4,30,28813742,72604056,True,2019-04-21,3
499,Central US,Central US Store 16,2019-01-08,Electronics,Tablets,2,100,56018724,18583181,False,2019-02-28,3
500,Central US,Central US Store 16,2019-07-01,Beauty/Health,Makeup,11,15,97395493,76493559,True,2019-08-20,9
501,Central US,Central US Store 16,2019-07-12,Furniture,Indoor tables,11,15,44940807,79086561,True,2019-03-24,5
502,Central US,Central US Store 16,2019-01-25,Furniture,Indoor tables,5,75,41284082,20744016,False,2019-06-17,2
503,Central US,Central US Store 16,2019-04-05,Electronics,Computers,3,200,66293819,47538370,True,2019-06-04,5
504,Central US,Central US Store 16,2019-01-29,Clothing,Swimwear,4,25,44668179,12532843,False,2019-04-23,3
505,Central US,Central US Store 16,2019-02-04,Clothing,Baby,5,25,40741366,80383062,True,2019-04-17,4
506,Central US,Central US Store 16,2019-04-26,Clothing,Swimwear,8,20,25841493,33709026,False,2019-06-21,5
507,Central US,Central US Store 16,2019-04-04,Electronics,Cell Phones,2,100,89484884,33709026,False,2019-06-21,6
508,Central US,Central US Store 16,2019-04-28,Electronics,Televisions,2,300,27776304,67418052,True,2019-05-09,5
509,Central US,Central US Store 16,2019-08-01,Clothing,Womens,11,20,28662081,37166362,False,2019-06-21,2
510,Central US,Central US Store 16,2019-04-22,Furniture,Indoor tables,8,75,72971143,82543897,True,2019-04-27,4
511,Central US,Central US Store 16,2019-04-13,Beauty/Health,Skincare,6,10,12660125,69578887,True,2019-06-21,4
512,Central US,Central US Store 16,2019-02-14,Clothing,Swimwear,6,20,74395208,41055865,True,2019-08-17,7
513,Central US,Central US Store 16,2019-01-06,Furniture,Patio furniture,4,30,70013306,76493559,True,2019-08-20,10
514,Central US,Central US Store 16,2019-01-18,Beauty/Health,Makeup,4,14,38129563,54020875,True,2019-05-18,7
515,Central US,Central US Store 16,2019-01-27,Electronics,Tablets,3,200,94179605,3025169,False,2019-02-02,3
516,Central US,Central US Store 16,2019-04-09,Beauty/Health,Oral care,7,15,44458604,47538370,True,2019-06-04,6
517,Central US,Central US Store 16,2019-06-14,Furniture,Indoor seating,9,15,63135328,88594235,True,2019-06-17,2
518,Central US,Central US Store 16,2019-01-19,Baby,Diaper bags,5,12,84029896,32412525,False,2019-08-12,6
519,Central US,Central US Store 16,2019-06-01,Baby,Diapers,10,30,85059123,70443221,True,2019-07-14,4
520,Central US,Central US Store 16,2019-03-19,Baby,Diapers,5,30,59693425,21176183,False,2019-06-10,3
521,Central US,Central US Store 16,2019-05-02,Electronics,Computers,3,200,70737383,32844692,False,2019-06-17,6
522,Central US,Central US Store 16,2019-08-15,Baby,Diapers,11,12,22494136,8211173,False,2019-08-15,1
523,Central US,Central US Store 16,2019-01-16,Beauty/Health,Bath,5,15,55601026,24201352,False,2019-01-19,3
524,Central US,Central US Store 16,2019-05-12,Furniture,Pool furniture,8,40,23343033,32844692,False,2019-06-17,7
525,Central US,Central US Store 16,2019-06-07,Furniture,Beds,11,40,79494720,77357893,True,2019-03-01,7
526,Central US,Central US Store 16,2019-07-08,Beauty/Health,Makeup,12,10,64229147,78654394,True,2019-03-17,2
527,Central US,Central US Store 16,2019-06-01,Clothing,Baby,11,25,31287616,25497853,False,2019-05-26,2
528,Central US,Central US Store 16,2019-01-21,Beauty/Health,Makeup,3,14,45856016,63528549,True,2019-07-12,3
529,Central US,Central US Store 16,2019-08-02,Beauty/Health,Skincare,13,10,35270346,22040517,False,2019-03-27,3
530,Central US,Central US Store 16,2019-04-30,Baby,Car seats,8,15,44115876,72171889,True,2019-02-10,8
531,Central US,Central US Store 16,2019-08-06,Baby,Baby toys,12,15,71833668,58342545,True,2019-03-06,4
532,Central US,Central US Store 16,2019-04-25,Clothing,Mens,6,12,36149452,28523022,False,2019-06-15,2
533,Central US,Central US Store 16,2019-04-20,Beauty/Health,Fragrances,6,6,55846283,81679563,True,2019-01-31,2
534,Central US,Central US Store 16,2019-02-11,Beauty/Health,Feminine Products,6,14,53015180,8643340,False,2019-04-04,4
535,Central US,Central US Store 16,2019-06-23,Electronics,Computers,3,200,75521727,73900557,True,2019-01-25,3
536,Central US,Central US Store 16,2019-05-25,Electronics,Speakers,3,200,58265924,80383062,True,2019-04-17,5
537,Central US,Central US Store 16,2019-08-14,Baby,Diaper bags,13,12,85216485,13397177,False,2019-05-10,6
538,Central US,Central US Store 16,2019-02-03,Beauty/Health,Skincare,6,10,91024797,5618171,False,2019-07-05,2
539,Central US,Central US Store 16,2019-07-06,Baby,Car seats,10,30,84502158,52724374,True,2019-05-30,4
540,Central US,Central US Store 16,2019-07-14,Baby,Car seats,11,5,28035026,32412525,False,2019-08-12,7
541,Central US,Central US Store 16,2019-03-01,Beauty/Health,Makeup,6,15,85785478,85136899,True,2019-04-23,2
542,Central US,Central US Store 16,2019-05-10,Beauty/Health,Feminine Products,8,6,57665040,57046044,True,2019-08-15,3
543,Central US,Central US Store 16,2019-02-26,Baby,Strollers,5,10,49850544,50563539,True,2019-08-08,2
544,Central US,Central US Store 16,2019-04-17,Clothing,Kids,7,12,75439920,25065686,False,2019-05-06,3
545,Central US,Central US Store 16,2019-02-04,Baby,Diaper bags,5,5,69967101,39327197,True,2019-01-29,3
546,Central US,Central US Store 16,2019-06-16,Clothing,Mens,9,12,42707655,74764891,True,2019-07-09,2
547,Central US,Central US Store 16,2019-06-12,Beauty/Health,Oral care,10,10,40856818,40191531,True,2019-06-17,4
548,Central US,Central US Store 16,2019-07-09,Furniture,Patio furniture,12,75,72424971,67850219,True,2019-07-09,1
549,Central US,Central US Store 16,2019-06-13,Baby,Strollers,11,15,54991324,22904851,False,2019-01-29,4
550,Central US,Central US Store 16,2019-06-20,Beauty/Health,Feminine Products,10,14,83644856,62232048,True,2019-01-30,2
551,Central US,Central US Store 16,2019-04-23,Furniture,Indoor tables,8,100,49336620,57046044,True,2019-08-15,4
552,Central US,Central US Store 16,2019-07-29,Electronics,Headphones,3,200,53028784,28090855,False,2019-03-03,5
553,Central US,Central US Store 16,2019-07-07,Clothing,Mens,12,25,78794443,61799881,True,2019-04-13,5
554,Central US,Central US Store 16,2019-07-30,Electronics,Televisions,2,300,74131786,74332724,True,2019-04-29,3
555,Central US,Central US Store 16,2019-03-25,Clothing,Mens,5,12,51173385,47538370,True,2019-06-04,7
556,Central US,Central US Store 16,2019-04-12,Furniture,Patio furniture,7,15,12683837,70443221,True,2019-07-14,5
557,Central US,Central US Store 16,2019-06-07,Furniture,Indoor tables,9,100,40427979,63960716,True,2019-08-01,4
558,Central US,Central US Store 16,2019-01-17,Furniture,Indoor seating,4,100,69329838,70011054,True,2019-02-04,6
559,Central US,Central US Store 16,2019-03-06,Electronics,Speakers,3,200,53966746,3025169,False,2019-02-02,4
560,Central US,Central US Store 16,2019-06-18,Clothing,Swimwear,10,13,64366331,36302028,False,2019-04-06,4
561,Central US,Central US Store 16,2019-04-19,Electronics,Speakers,2,200,46288628,69146720,True,2019-06-24,4
562,Central US,Central US Store 16,2019-02-11,Baby,Strollers,4,30,82894644,27658688,False,2019-01-08,4
563,Central US,Central US Store 16,2019-01-19,Beauty/Health,Feminine Products,5,10,48549471,82543897,True,2019-04-27,5
564,Central US,Central US Store 16,2019-07-09,Furniture,Beds,11,30,39903085,27658688,False,2019-01-08,5
565,Central US,Central US Store 16,2019-01-28,Furniture,Pool furniture,4,75,64212630,54020875,True,2019-05-18,8
566,Central US,Central US Store 16,2019-06-05,Clothing,Swimwear,10,25,75636300,38462863,False,2019-04-14,5
567,Central US,Central US Store 16,2019-02-17,Beauty/Health,Feminine Products,5,10,45765525,75629225,True,2019-01-17,2
568,Central US,Central US Store 16,2019-06-05,Baby,Baby toys,10,30,78531115,73036223,True,2019-03-14,2
569,Central US,Central US Store 16,2019-01-31,Beauty/Health,Oral care,5,10,36388960,24201352,False,2019-01-19,4
570,Central US,Central US Store 16,2019-02-25,Electronics,Cell Phones,3,300,32820648,66985885,True,2019-06-03,6
571,Central US,Central US Store 16,2019-01-07,Furniture,Indoor tables,5,30,81299569,48834871,True,2019-04-22,4
572,Central US,Central US Store 16,2019-02-21,Beauty/Health,Bath,6,6,79592427,82543897,True,2019-04-27,6
573,Central US,Central US Store 16,2019-06-21,Beauty/Health,Feminine Products,9,10,79382453,66121551,True,2019-02-02,4
574,Central US,Central US Store 16,2019-05-20,Clothing,Kids,9,20,80946074,40191531,True,2019-06-17,5
575,Central US,Central US Store 16,2019-04-16,Baby,Diapers,6,5,31603055,61367714,True,2019-01-02,2
576,Central US,Central US Store 16,2019-01-28,Furniture,Indoor seating,4,30,95224894,66985885,True,2019-06-03,7
577,Central US,Central US Store 16,2019-01-29,Baby,Diaper bags,5,12,43011277,25065686,False,2019-05-06,4
578,Central US,Central US Store 16,2019-07-16,Clothing,Shoes,10,20,94496290,52292207,True,2019-06-28,3
579,Central US,Central US Store 16,2019-01-04,Baby,Cribs,3,30,86343100,45809702,True,2019-01-04,1
580,Central US,Central US Store 16,2019-07-22,Beauty/Health,Haircare,11,10,93898546,48402704,True,2019-03-26,3
581,Central US,Central US Store 16,2019-01-04,Baby,Diaper bags,5,30,95523921,83408231,True,2019-05-02,3
582,Central US,Central US Store 16,2019-02-15,Furniture,Patio furniture,5,100,29150194,30251690,False,2019-04-03,5
583,Central US,Central US Store 16,2019-04-19,Furniture,Pool furniture,7,40,36492045,82543897,True,2019-04-27,7
584,Central US,Central US Store 16,2019-03-31,Beauty/Health,Feminine Products,7,15,52386984,49267038,True,2019-07-15,6
585,Central US,Central US Store 16,2019-03-28,Clothing,Kids,7,25,50976071,63960716,True,2019-08-01,5
586,Central US,Central US Store 16,2019-01-26,Furniture,Pool furniture,5,75,29972799,37166362,False,2019-06-21,3
587,Central US,Central US Store 16,2019-05-15,Beauty/Health,Bath,8,15,30989039,66121551,True,2019-02-02,5
588,Central US,Central US Store 16,2019-07-10,Furniture,Indoor tables,12,40,56286957,34573360,False,2019-04-04,5
589,Central US,Central US Store 16,2019-05-19,Furniture,Pool furniture,10,75,63867673,50563539,True,2019-08-08,3
590,Central US,Central US Store 16,2019-05-08,Furniture,Pool furniture,9,15,90937767,14693678,False,2019-08-01,3
591,Central US,Central US Store 16,2019-04-18,Clothing,Mens,7,10,39278727,22904851,False,2019-01-29,5
592,Central US,Central US Store 16,2019-08-15,Furniture,Beds,13,75,49159569,48834871,True,2019-04-22,5
593,Central US,Central US Store 16,2019-04-05,Beauty/Health,Fragrances,6,6,34535897,18151014,False,2019-05-10,2
594,Central US,Central US Store 16,2019-06-14,Baby,Baby toys,10,10,89578126,46241869,True,2019-01-05,3
595,Central US,Central US Store 16,2019-08-03,Beauty/Health,Feminine Products,12,10,58338736,55317376,True,2019-03-18,4
596,Central US,Central US Store 16,2019-02-26,Furniture,Patio furniture,6,15,86824683,54020875,True,2019-05-18,9
597,Central US,Central US Store 16,2019-08-08,Clothing,Swimwear,12,20,79891923,88162068,True,2019-07-30,4
598,Central US,Central US Store 16,2019-04-12,Clothing,Shoes,6,13,73233238,28955189,False,2019-01-15,3
599,Central US,Central US Store 16,2019-06-02,Furniture,Beds,10,75,99387548,44945368,True,2019-04-19,8
600,Central US,Central US Store 16,2019-02-07,Beauty/Health,Fragrances,4,10,17388721,59206879,True,2019-01-10,4
601,Central US,Central US Store 16,2019-03-17,Furniture,Beds,5,75,63264968,66121551,True,2019-02-02,6
602,Central US,Central US Store 16,2019-06-30,Furniture,Beds,9,15,10588249,50995706,True,2019-06-30,1
603,Central US,Central US Store 16,2019-04-19,Clothing,Kids,6,10,29467489,47970537,True,2019-07-05,4
604,Central US,Central US Store 16,2019-02-11,Electronics,Headphones,2,300,95423266,16854513,False,2019-06-03,5
605,Central US,Central US Store 16,2019-01-12,Electronics,Televisions,3,50,22226704,83840398,True,2019-01-14,4
606,Central US,Central US Store 16,2019-05-05,Electronics,Cell Phones,2,100,47591729,68282386,True,2019-02-02,4
607,Central US,Central US Store 16,2019-05-29,Electronics,Headphones,2,200,41762594,13397177,False,2019-05-10,7
608,Central US,Central US Store 16,2019-05-06,Beauty/Health,Makeup,8,10,98209791,84704732,True,2019-05-05,3
609,Central US,Central US Store 16,2019-01-29,Baby,Diapers,3,10,17928271,8211173,False,2019-08-15,2
610,Central US,Central US Store 16,2019-01-23,Beauty/Health,Oral care,5,10,99943543,85136899,True,2019-04-23,3
611,Central US,Central US Store 16,2019-07-31,Beauty/Health,Haircare,11,10,23968037,73468390,True,2019-08-17,3
612,Central US,Central US Store 16,2019-04-13,Beauty/Health,Makeup,8,10,55123931,2593002,False,2019-04-13,1
613,Central US,Central US Store 16,2019-06-07,Clothing,Mens,10,20,45678066,83840398,True,2019-01-14,5
614,Central US,Central US Store 16,2019-01-19,Beauty/Health,Oral care,5,14,96101300,83408231,True,2019-05-02,4
615,Central US,Central US Store 16,2019-08-18,Baby,Baby toys,12,30,66036368,39327197,True,2019-01-29,4
616,Central US,Central US Store 16,2019-01-25,Electronics,Tablets,2,200,80847350,74332724,True,2019-04-29,4
617,Central US,Central US Store 16,2019-04-24,Beauty/Health,Haircare,6,15,50574995,77357893,True,2019-03-01,8
618,Central US,Central US Store 16,2019-01-25,Electronics,Tablets,2,100,42174009,11668509,False,2019-01-25,1
619,Central US,Central US Store 16,2019-03-15,Clothing,Baby,7,13,40316732,36302028,False,2019-04-06,5
620,Central US,Central US Store 16,2019-05-02,Baby,Strollers,10,30,33971771,6050338,False,2019-04-16,2
621,Central US,Central US Store 16,2019-06-22,Electronics,Tablets,2,100,86884313,29387356,False,2019-08-08,2
622,Central US,Central US Store 16,2019-04-27,Clothing,Mens,9,20,70295927,52292207,True,2019-06-28,4
623,Central US,Central US Store 16,2019-02-02,Beauty/Health,Skincare,6,14,92406416,38462863,False,2019-04-14,6
624,Central US,Central US Store 16,2019-07-16,Clothing,Baby,12,12,71742236,66121551,True,2019-02-02,7
625,Central US,Central US Store 16,2019-05-30,Baby,Diaper bags,9,30,17160144,69578887,True,2019-06-21,5
626,Central US,Central US Store 16,2019-01-15,Beauty/Health,Bath,3,10,46902344,71307555,True,2019-06-13,3
627,Central US,Central US Store 16,2019-04-14,Beauty/Health,Bath,7,6,34353019,41488032,True,2019-08-03,2
628,Central US,Central US Store 16,2019-05-23,Beauty/Health,Fragrances,9,10,33477532,60071213,True,2019-07-07,4
629,Central US,Central US Store 16,2019-05-14,Electronics,Televisions,3,300,61897152,33709026,False,2019-06-21,7
630,Central US,Central US Store 16,2019-02-02,Beauty/Health,Haircare,6,6,61306253,61799881,True,2019-04-13,6
631,Central US,Central US Store 16,2019-06-05,Furniture,Pool furniture,9,100,45328405,79518728,True,2019-01-12,5
632,Central US,Central US Store 16,2019-01-30,Furniture,Beds,4,40,18481917,55749543,True,2019-05-30,6
633,Central US,Central US Store 16,2019-04-07,Baby,Car seats,7,5,50014065,27658688,False,2019-01-08,6
634,Central US,Central US Store 16,2019-02-05,Electronics,Speakers,2,200,80396353,28955189,False,2019-01-15,4
635,Central US,Central US Store 16,2019-08-13,Clothing,Shoes,12,20,17421189,41488032,True,2019-08-03,3
636,Central US,Central US Store 16,2019-01-04,Electronics,Computers,3,300,19822075,78654394,True,2019-03-17,3
637,Central US,Central US Store 16,2019-05-22,Electronics,Cell Phones,2,300,46339489,60071213,True,2019-07-07,5
638,Central US,Central US Store 16,2019-03-08,Clothing,Kids,6,13,80339531,68714553,True,2019-03-25,4
639,Central US,Central US Store 16,2019-05-02,Clothing,Swimwear,9,13,36622521,38030696,False,2019-07-12,2
640,Central US,Central US Store 16,2019-05-01,Beauty/Health,Haircare,10,10,61386897,67850219,True,2019-07-09,2
641,Central US,Central US Store 16,2019-07-19,Electronics,Cell Phones,2,100,28477136,85569066,True,2019-07-19,1
642,Central US,Central US Store 16,2019-03-11,Baby,Strollers,5,10,93246125,36734195,False,2019-08-08,4
643,Central US,Central US Store 16,2019-07-04,Baby,Diapers,10,12,83859713,21608350,False,2019-06-14,3
644,Central US,Central US Store 16,2019-06-05,Electronics,Computers,2,200,67095736,60071213,True,2019-07-07,6
645,Central US,Central US Store 16,2019-07-03,Baby,Diapers,10,12,84989985,41920199,True,2019-01-24,4
646,Central US,Central US Store 16,2019-08-16,Beauty/Health,Makeup,12,14,12622999,35869861,False,2019-08-13,2
647,Central US,Central US Store 16,2019-07-04,Furniture,Pool furniture,11,15,57373968,28090855,False,2019-03-03,6
648,Central US,Central US Store 16,2019-02-28,Baby,Cribs,4,30,49229095,73036223,True,2019-03-14,3
649,Central US,Central US Store 16,2019-01-02,Beauty/Health,Skincare,4,10,78357131,59206879,True,2019-01-10,5
650,Central US,Central US Store 16,2019-05-02,Clothing,Swimwear,9,25,85329477,24201352,False,2019-01-19,5
651,Central US,Central US Store 16,2019-03-11,Electronics,Cell Phones,2,50,35008035,60503380,True,2019-03-22,2
652,Central US,Central US Store 16,2019-08-13,Clothing,Swimwear,12,20,80725479,37598529,False,2019-05-28,2
653,Central US,Central US Store 16,2019-06-27,Electronics,Computers,3,50,67271955,24633519,False,2019-07-06,3
654,Central US,Central US Store 16,2019-01-10,Electronics,Cell Phones,2,100,14991887,77790060,True,2019-07-06,2
655,Central US,Central US Store 16,2019-04-03,Furniture,Indoor tables,6,100,98338493,79950895,True,2019-08-10,2
656,Central US,Central US Store 16,2019-03-03,Baby,Diapers,5,15,32612868,33276859,False,2019-04-07,5
657,Central US,Central US Store 16,2019-08-08,Furniture,Patio furniture,11,75,48575218,33709026,False,2019-06-21,8
658,Central US,Central US Store 16,2019-02-25,Beauty/Health,Feminine Products,4,6,91936525,55317376,True,2019-03-18,5
659,Central US,Central US Store 16,2019-05-15,Baby,Car seats,10,10,10513845,73468390,True,2019-08-17,4
660,Central US,Central US Store 16,2019-03-12,Beauty/Health,Makeup,7,10,54643028,41055865,True,2019-08-17,8
661,Central US,Central US Store 16,2019-01-03,Electronics,Tablets,3,200,32361036,32844692,False,2019-06-17,8
662,Central US,Central US Store 16,2019-06-12,Clothing,Baby,11,25,68307517,52292207,True,2019-06-28,5
663,Central US,Central US Store 16,2019-08-20,Furniture,Indoor tables,11,40,27430665,66121551,True,2019-02-02,8
664,Central US,Central US Store 16,2019-06-15,Beauty/Health,Fragrances,9,6,53575614,44081034,True,2019-04-01,5
665,Central US,Central US Store 16,2019-04-28,Electronics,Cell Phones,2,100,67181600,80815229,True,2019-04-30,4
666,Central US,Central US Store 16,2019-06-17,Baby,Diaper bags,10,10,68468467,45809702,True,2019-01-04,2
667,Central US,Central US Store 16,2019-06-28,Furniture,Indoor seating,10,40,82954634,27226521,False,2019-02-18,2
668,Central US,Central US Store 16,2019-07-06,Beauty/Health,Feminine Products,10,10,84510130,32412525,False,2019-08-12,8
669,Central US,Central US Store 16,2019-06-26,Beauty/Health,Haircare,9,10,52531559,58774712,True,2019-06-26,1
670,Central US,Central US Store 16,2019-05-15,Electronics,Televisions,3,200,93987394,46241869,True,2019-01-05,4
671,Central US,Central US Store 16,2019-08-10,Baby,Car seats,13,12,13452716,84704732,True,2019-05-05,4
672,Central US,Central US Store 16,2019-07-06,Clothing,Swimwear,11,25,27744240,45377535,True,2019-03-12,6
673,Central US,Central US Store 16,2019-04-19,Clothing,Mens,7,25,57939898,65257217,True,2019-01-30,3
674,Central US,Central US Store 16,2019-05-01,Furniture,Pool furniture,10,30,25959034,88594235,True,2019-06-17,3
675,Central US,Central US Store 16,2019-07-05,Furniture,Patio furniture,10,15,62923858,51427873,True,2019-02-25,4
676,Central US,Central US Store 16,2019-03-06,Clothing,Shoes,5,20,44896036,63960716,True,2019-08-01,6
677,Central US,Central US Store 16,2019-07-01,Clothing,Kids,12,20,19433824,67850219,True,2019-07-09,3
678,Central US,Central US Store 16,2019-08-19,Electronics,Televisions,3,200,35568613,36734195,False,2019-08-08,5
679,Central US,Central US Store 16,2019-03-28,Beauty/Health,Feminine Products,6,6,23849550,52292207,True,2019-06-28,6
680,Central US,Central US Store 16,2019-05-12,Electronics,Tablets,3,100,33321406,73468390,True,2019-08-17,5
681,Central US,Central US Store 16,2019-02-03,Baby,Baby toys,4,10,54487143,29819523,False,2019-02-03,1
682,Central US,Central US Store 16,2019-08-10,Baby,Baby toys,12,30,92355853,72604056,True,2019-04-21,4
683,Central US,Central US Store 16,2019-06-23,Beauty/Health,Fragrances,10,14,53678049,71307555,True,2019-06-13,4
684,Central US,Central US Store 16,2019-06-12,Baby,Cribs,10,5,80592320,41920199,True,2019-01-24,5
685,Central US,Central US Store 16,2019-01-18,Furniture,Indoor seating,3,15,13174074,76493559,True,2019-08-20,11
686,Central US,Central US Store 16,2019-07-31,Electronics,Computers,2,100,22587145,63528549,True,2019-07-12,4
687,Central US,Central US Store 16,2019-02-28,Baby,Diaper bags,6,5,86812047,75197058,True,2019-01-04,2
688,Central US,Central US Store 16,2019-04-17,Furniture,Indoor tables,8,15,14275200,61799881,True,2019-04-13,7
689,Central US,Central US Store 16,2019-04-15,Baby,Strollers,6,10,66690501,30251690,False,2019-04-03,6
690,Central US,Central US Store 16,2019-07-13,Beauty/Health,Oral care,10,10,99479726,34573360,False,2019-04-04,6
691,Central US,Central US Store 16,2019-06-02,Electronics,Cell Phones,2,200,29777412,63096382,True,2019-04-15,3
692,Central US,Central US Store 16,2019-05-14,Electronics,Headphones,2,50,54517376,64825050,True,2019-06-14,4
693,Central US,Central US Store 16,2019-04-14,Baby,Diaper bags,8,5,50829775,55317376,True,2019-03-18,6
694,Central US,Central US Store 16,2019-06-04,Clothing,Mens,9,13,74714706,50131372,True,2019-01-15,2
695,Central US,Central US Store 16,2019-07-04,Electronics,Computers,2,200,65422765,8643340,False,2019-04-04,5
696,Central US,Central US Store 16,2019-04-06,Clothing,Mens,6,10,50819142,43648867,True,2019-04-13,5
697,Central US,Central US Store 16,2019-02-22,Furniture,Indoor seating,4,30,70761687,30251690,False,2019-04-03,7
698,Central US,Central US Store 16,2019-01-13,Furniture,Patio furniture,4,30,65872223,21608350,False,2019-06-14,4
699,Central US,Central US Store 16,2019-04-27,Electronics,Televisions,3,200,17934418,70875388,True,2019-03-15,2
700,Central US,Central US Store 16,2019-01-08,Beauty/Health,Bath,3,6,41056066,22040517,False,2019-03-27,4
701,Central US,Central US Store 16,2019-07-18,Electronics,Tablets,3,200,38957891,77357893,True,2019-03-01,9
702,Central US,Central US Store 16,2019-02-01,Furniture,Pool furniture,4,75,48957526,86865567,True,2019-04-20,3
703,Central US,Central US Store 16,2019-02-21,Baby,Diaper bags,5,5,94261148,50563539,True,2019-08-08,4
704,Central US,Central US Store 16,2019-03-02,Furniture,Indoor tables,7,15,81890327,48402704,True,2019-03-26,4
705,Central US,Central US Store 16,2019-03-12,Clothing,Womens,6,25,24094432,84272565,True,2019-03-15,4
706,Central US,Central US Store 16,2019-04-09,Furniture,Beds,6,15,55842916,70011054,True,2019-02-04,7
707,Central US,Central US Store 16,2019-06-22,Clothing,Mens,11,25,81083884,36302028,False,2019-04-06,6
708,Central US,Central US Store 16,2019-08-04,Baby,Diapers,13,15,85058408,77790060,True,2019-07-06,3
709,Central US,Central US Store 16,2019-06-17,Baby,Cribs,11,30,73022252,25497853,False,2019-05-26,3
710,Central US,Central US Store 16,2019-04-04,Clothing,Swimwear,8,12,59836468,40191531,True,2019-06-17,6
711,Central US,Central US Store 16,2019-04-28,Furniture,Beds,8,30,50618853,64825050,True,2019-06-14,5
712,Central US,Central US Store 16,2019-01-22,Clothing,Mens,4,12,78452508,57046044,True,2019-08-15,5
713,Central US,Central US Store 16,2019-06-01,Beauty/Health,Oral care,10,15,84149523,29819523,False,2019-02-03,2
714,Central US,Central US Store 16,2019-06-10,Clothing,Kids,10,12,35390418,54453042,True,2019-06-28,2
715,Central US,Central US Store 16,2019-08-08,Baby,Strollers,13,30,13581478,24201352,False,2019-01-19,6
716,Central US,Central US Store 16,2019-08-14,Clothing,Mens,11,20,55236966,70443221,True,2019-07-14,6
717,Central US,Central US Store 16,2019-03-20,Beauty/Health,Makeup,5,10,28942517,67418052,True,2019-05-09,6
718,Central US,Central US Store 16,2019-05-24,Beauty/Health,Makeup,9,10,44053485,12965010,False,2019-03-11,3
719,Central US,Central US Store 16,2019-01-25,Clothing,Kids,3,20,85436498,13829344,False,2019-07-29,2
720,Central US,Central US Store 16,2019-05-16,Beauty/Health,Haircare,9,10,77189883,44945368,True,2019-04-19,9
721,Central US,Central US Store 16,2019-01-24,Clothing,Swimwear,4,25,70358738,3457336,False,2019-06-04,3
722,Central US,Central US Store 16,2019-05-23,Baby,Cribs,10,10,15796313,55749543,True,2019-05-30,7
723,Central US,Central US Store 16,2019-06-21,Beauty/Health,Feminine Products,10,10,16347476,73036223,True,2019-03-14,4
724,Central US,Central US Store 16,2019-06-06,Beauty/Health,Bath,11,10,13272127,86433400,True,2019-06-08,3
725,Central US,Central US Store 16,2019-02-24,Baby,Diaper bags,6,30,18587357,73900557,True,2019-01-25,4
726,Central US,Central US Store 16,2019-01-13,Baby,Diapers,3,30,83228035,66121551,True,2019-02-02,9
727,Central US,Central US Store 16,2019-01-02,Electronics,Headphones,2,300,99956253,63528549,True,2019-07-12,5
728,Central US,Central US Store 16,2019-03-31,Furniture,Indoor seating,7,100,60245619,74332724,True,2019-04-29,5
729,Central US,Central US Store 16,2019-03-09,Baby,Baby toys,5,30,93685492,73468390,True,2019-08-17,6
730,Central US,Central US Store 16,2019-05-26,Beauty/Health,Skincare,9,6,12599884,23337018,False,2019-03-10,3
731,Central US,Central US Store 16,2019-07-07,Electronics,Tablets,2,100,83327614,62232048,True,2019-01-30,3
732,Central US,Central US Store 16,2019-04-05,Clothing,Mens,6,12,45388730,48402704,True,2019-03-26,5
733,Central US,Central US Store 16,2019-06-12,Baby,Diaper bags,10,30,83464457,26794354,False,2019-04-27,5
734,Central US,Central US Store 16,2019-05-18,Furniture,Indoor seating,9,15,30253934,38895030,True,2019-05-12,4
735,Central US,Central US Store 16,2019-01-16,Beauty/Health,Skincare,3,6,30515071,85136899,True,2019-04-23,4
736,Central US,Central US Store 16,2019-04-24,Baby,Diaper bags,6,10,33072817,68282386,True,2019-02-02,5
