ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
427,East Europe,East Europe Store 66,2019-05-05,Furniture,Pool furniture,7,75,32138051,9507674,False,2019-03-06,3
428,East Europe,East Europe Store 66,2019-02-06,Furniture,Beds,3,40,53635548,43648867,True,2019-06-28,2
429,East Europe,East Europe Store 66,2019-06-12,Clothing,Womens,9,12,25475678,33276859,False,2019-03-29,5
430,East Europe,East Europe Store 66,2019-06-23,Furniture,Pool furniture,10,15,97257052,8211173,False,2019-08-07,2
431,East Europe,East Europe Store 66,2019-04-18,Electronics,Speakers,1,200,17762345,82543897,True,2019-08-08,5
432,East Europe,East Europe Store 66,2019-08-02,Electronics,Headphones,1,50,22691474,62232048,True,2019-01-23,4
433,East Europe,East Europe Store 66,2019-01-27,Beauty/Health,Haircare,2,6,96264439,82111730,True,2019-01-27,1
434,East Europe,East Europe Store 66,2019-06-24,Beauty/Health,Haircare,9,10,57998388,32844692,False,2019-05-07,4
435,East Europe,East Europe Store 66,2019-02-23,Electronics,Headphones,2,100,49876795,29819523,False,2019-08-02,5
436,East Europe,East Europe Store 66,2019-05-04,Electronics,Headphones,2,100,38706405,79086561,True,2019-02-25,3
437,East Europe,East Europe Store 66,2019-01-26,Clothing,Baby,2,20,71865929,34573360,False,2019-01-05,7
438,East Europe,East Europe Store 66,2019-03-18,Baby,Diaper bags,5,12,42690474,45377535,True,2019-05-02,4
439,East Europe,East Europe Store 66,2019-04-16,Electronics,Televisions,1,200,92398790,36734195,False,2019-03-17,4
440,East Europe,East Europe Store 66,2019-01-17,Baby,Strollers,4,10,19054012,17286680,False,2019-01-01,3
441,East Europe,East Europe Store 66,2019-07-09,Baby,Car seats,10,10,27005544,58774712,True,2019-01-27,3
442,East Europe,East Europe Store 66,2019-03-10,Furniture,Indoor seating,5,40,85407820,46674036,True,2019-07-19,3
443,East Europe,East Europe Store 66,2019-03-13,Furniture,Beds,5,75,61227218,35005527,False,2019-01-05,3
444,East Europe,East Europe Store 66,2019-07-22,Beauty/Health,Bath,9,10,86669733,59206879,True,2019-05-08,6
445,East Europe,East Europe Store 66,2019-08-15,Electronics,Computers,1,200,16197132,66553718,True,2019-02-09,3
446,East Europe,East Europe Store 66,2019-07-13,Furniture,Patio furniture,10,30,93029051,86433400,True,2019-03-11,3
447,East Europe,East Europe Store 66,2019-01-24,Beauty/Health,Oral care,3,15,72817134,73468390,True,2019-06-18,3
448,East Europe,East Europe Store 66,2019-01-15,Baby,Strollers,4,30,34731177,69146720,True,2019-07-23,2
449,East Europe,East Europe Store 66,2019-05-12,Furniture,Pool furniture,9,40,10469798,38895030,True,2019-07-31,4
450,East Europe,East Europe Store 66,2019-02-19,Baby,Diapers,5,30,11207991,16854513,False,2019-04-15,3
451,East Europe,East Europe Store 66,2019-08-11,Baby,Baby toys,10,10,17040695,63960716,True,2019-03-10,5
452,East Europe,East Europe Store 66,2019-08-17,Baby,Diaper bags,11,30,51298183,82111730,True,2019-01-27,2
453,East Europe,East Europe Store 66,2019-01-08,Clothing,Womens,4,13,18118664,65257217,True,2019-03-18,3
454,East Europe,East Europe Store 66,2019-02-08,Electronics,Headphones,2,300,83137728,66553718,True,2019-02-09,4
455,East Europe,East Europe Store 66,2019-04-08,Furniture,Patio furniture,6,40,44184709,85569066,True,2019-01-01,2
456,East Europe,East Europe Store 66,2019-05-05,Beauty/Health,Fragrances,9,10,32815600,38462863,False,2019-05-16,4
457,East Europe,East Europe Store 66,2019-05-14,Clothing,Shoes,8,25,84348075,15558012,False,2019-05-14,1
458,East Europe,East Europe Store 66,2019-01-23,Furniture,Pool furniture,4,75,37129035,6914672,False,2019-06-02,2
459,East Europe,East Europe Store 66,2019-02-21,Beauty/Health,Feminine Products,4,10,28890334,7779006,False,2019-02-09,2
460,East Europe,East Europe Store 66,2019-06-08,Furniture,Indoor tables,8,40,54903999,37598529,False,2019-02-25,2
461,East Europe,East Europe Store 66,2019-03-19,Clothing,Baby,6,25,36219880,35437694,False,2019-01-11,5
462,East Europe,East Europe Store 66,2019-06-17,Furniture,Indoor tables,8,75,60478797,29819523,False,2019-08-02,6
463,East Europe,East Europe Store 66,2019-02-07,Furniture,Pool furniture,5,100,24319220,20311849,False,2019-07-28,3
464,East Europe,East Europe Store 66,2019-03-27,Furniture,Indoor seating,5,100,97133744,32844692,False,2019-05-07,5
465,East Europe,East Europe Store 66,2019-01-13,Electronics,Tablets,1,200,31376146,55317376,True,2019-01-13,1
466,East Europe,East Europe Store 66,2019-07-14,Baby,Cribs,9,10,79330897,81679563,True,2019-08-15,2
467,East Europe,East Europe Store 66,2019-08-14,Clothing,Mens,12,13,73508625,30251690,False,2019-08-11,3
468,East Europe,East Europe Store 66,2019-05-20,Clothing,Kids,7,25,97753702,15558012,False,2019-05-14,2
469,East Europe,East Europe Store 66,2019-07-25,Electronics,Tablets,1,100,26496155,63528549,True,2019-05-01,4
470,East Europe,East Europe Store 66,2019-06-25,Beauty/Health,Fragrances,8,10,43077401,64825050,True,2019-04-21,2
471,East Europe,East Europe Store 66,2019-03-13,Beauty/Health,Bath,6,6,67675828,57046044,True,2019-06-19,5
472,East Europe,East Europe Store 66,2019-05-12,Clothing,Womens,8,10,45822185,60503380,True,2019-06-25,3
473,East Europe,East Europe Store 66,2019-05-10,Baby,Diapers,7,30,43436286,25930020,False,2019-08-12,5
474,East Europe,East Europe Store 66,2019-04-27,Clothing,Womens,6,12,18681740,38030696,False,2019-04-15,3
475,East Europe,East Europe Store 66,2019-06-17,Furniture,Indoor seating,9,100,11441086,51427873,True,2019-01-18,5
476,East Europe,East Europe Store 66,2019-08-16,Electronics,Tablets,1,100,36836046,30683857,False,2019-06-19,2
477,East Europe,East Europe Store 66,2019-07-31,Clothing,Womens,9,12,22640170,44945368,True,2019-08-18,4
478,East Europe,East Europe Store 66,2019-03-22,Electronics,Headphones,1,200,30445405,35005527,False,2019-01-05,4
479,East Europe,East Europe Store 66,2019-03-17,Beauty/Health,Haircare,5,10,23543448,70875388,True,2019-05-03,3
480,East Europe,East Europe Store 66,2019-07-08,Baby,Cribs,10,10,19550335,7779006,False,2019-02-09,3
481,East Europe,East Europe Store 66,2019-03-01,Furniture,Indoor tables,5,30,15492093,28955189,False,2019-03-30,3
482,East Europe,East Europe Store 66,2019-05-10,Beauty/Health,Oral care,7,15,56423735,41920199,True,2019-07-15,2
483,East Europe,East Europe Store 66,2019-05-27,Furniture,Indoor seating,9,30,84503860,70011054,True,2019-03-21,4
484,East Europe,East Europe Store 66,2019-04-20,Clothing,Baby,7,25,20358068,86001233,True,2019-06-30,3
485,East Europe,East Europe Store 66,2019-07-08,Furniture,Patio furniture,10,15,96872873,30683857,False,2019-06-19,3
486,East Europe,East Europe Store 66,2019-06-25,Electronics,Televisions,1,200,31756840,81679563,True,2019-08-15,3
487,East Europe,East Europe Store 66,2019-05-20,Furniture,Beds,7,30,90258758,70011054,True,2019-03-21,5
488,East Europe,East Europe Store 66,2019-03-31,Beauty/Health,Skincare,6,14,79664127,29819523,False,2019-08-02,7
489,East Europe,East Europe Store 66,2019-02-17,Furniture,Patio furniture,3,30,32832953,33709026,False,2019-04-17,5
490,East Europe,East Europe Store 66,2019-06-14,Beauty/Health,Skincare,9,10,42479089,71307555,True,2019-03-28,2
491,East Europe,East Europe Store 66,2019-05-17,Furniture,Indoor seating,9,15,17336397,78222227,True,2019-07-30,2
492,East Europe,East Europe Store 66,2019-06-19,Electronics,Computers,2,200,87265968,49699205,True,2019-02-11,2
493,East Europe,East Europe Store 66,2019-04-08,Electronics,Headphones,2,200,38335780,59639046,True,2019-07-14,4
494,East Europe,East Europe Store 66,2019-04-12,Furniture,Indoor seating,7,75,95296409,66121551,True,2019-05-26,4
495,East Europe,East Europe Store 66,2019-03-22,Beauty/Health,Bath,6,15,43115855,57478211,True,2019-03-22,1
496,East Europe,East Europe Store 66,2019-03-10,Electronics,Cell Phones,2,200,13495632,34573360,False,2019-01-05,8
497,East Europe,East Europe Store 66,2019-01-17,Electronics,Speakers,2,100,56135873,70011054,True,2019-03-21,6
498,East Europe,East Europe Store 66,2019-05-07,Electronics,Computers,2,200,30814177,76493559,True,2019-03-27,4
499,East Europe,East Europe Store 66,2019-06-01,Electronics,Cell Phones,1,50,14991953,51427873,True,2019-01-18,6
500,East Europe,East Europe Store 66,2019-06-12,Clothing,Shoes,9,10,91808797,38030696,False,2019-04-15,4
501,East Europe,East Europe Store 66,2019-01-07,Electronics,Speakers,1,50,72882151,48402704,True,2019-01-26,3
502,East Europe,East Europe Store 66,2019-04-02,Furniture,Patio furniture,7,100,50874401,76493559,True,2019-03-27,5
503,East Europe,East Europe Store 66,2019-07-07,Baby,Baby toys,9,30,26542647,27226521,False,2019-04-11,2
504,East Europe,East Europe Store 66,2019-07-29,Beauty/Health,Skincare,11,10,17184704,66985885,True,2019-01-07,3
505,East Europe,East Europe Store 66,2019-08-07,Clothing,Womens,11,10,69127216,34141193,False,2019-02-15,5
506,East Europe,East Europe Store 66,2019-04-22,Clothing,Swimwear,6,13,53886714,68282386,True,2019-04-22,1
507,East Europe,East Europe Store 66,2019-06-17,Furniture,Patio furniture,10,15,94091945,43216700,True,2019-05-17,4
508,East Europe,East Europe Store 66,2019-03-20,Baby,Strollers,5,15,43405724,80383062,True,2019-01-16,4
509,East Europe,East Europe Store 66,2019-05-10,Furniture,Beds,7,40,63705217,58342545,True,2019-05-10,1
510,East Europe,East Europe Store 66,2019-01-05,Electronics,Speakers,2,200,88927523,29387356,False,2019-04-12,2
511,East Europe,East Europe Store 66,2019-06-12,Baby,Strollers,8,15,44534443,50563539,True,2019-06-10,5
512,East Europe,East Europe Store 66,2019-01-21,Furniture,Indoor seating,4,15,11270062,19015348,False,2019-06-27,2
513,East Europe,East Europe Store 66,2019-01-22,Beauty/Health,Skincare,2,6,39366519,56181710,True,2019-01-22,1
514,East Europe,East Europe Store 66,2019-05-14,Electronics,Televisions,2,200,60089062,13397177,False,2019-05-14,1
515,East Europe,East Europe Store 66,2019-06-06,Electronics,Televisions,1,200,95630199,27658688,False,2019-04-16,3
516,East Europe,East Europe Store 66,2019-08-07,Clothing,Baby,11,13,99454505,75197058,True,2019-08-11,5
517,East Europe,East Europe Store 66,2019-03-23,Furniture,Patio furniture,6,30,35358940,41920199,True,2019-07-15,3
518,East Europe,East Europe Store 66,2019-07-20,Furniture,Indoor tables,9,40,83968188,64825050,True,2019-04-21,3
519,East Europe,East Europe Store 66,2019-07-30,Electronics,Televisions,2,200,36467761,44513201,True,2019-01-13,2
520,East Europe,East Europe Store 66,2019-01-09,Electronics,Computers,2,300,21949585,35437694,False,2019-01-11,6
521,East Europe,East Europe Store 66,2019-05-13,Electronics,Headphones,1,100,97404763,47970537,True,2019-05-07,3
522,East Europe,East Europe Store 66,2019-03-19,Beauty/Health,Haircare,4,10,33230261,9939841,False,2019-02-22,2
523,East Europe,East Europe Store 66,2019-05-11,Baby,Strollers,8,30,92249599,73468390,True,2019-06-18,4
524,East Europe,East Europe Store 66,2019-02-14,Clothing,Swimwear,3,12,22902633,82543897,True,2019-08-08,6
525,East Europe,East Europe Store 66,2019-05-13,Clothing,Kids,7,13,25045640,80815229,True,2019-05-28,2
526,East Europe,East Europe Store 66,2019-02-26,Furniture,Indoor tables,4,40,93928916,47538370,True,2019-04-23,3
527,East Europe,East Europe Store 66,2019-03-16,Baby,Car seats,4,30,22783619,77790060,True,2019-03-29,4
528,East Europe,East Europe Store 66,2019-04-24,Baby,Baby toys,7,10,82194179,68282386,True,2019-04-22,2
529,East Europe,East Europe Store 66,2019-03-30,Clothing,Baby,4,25,41172207,38462863,False,2019-05-16,5
530,East Europe,East Europe Store 66,2019-05-18,Furniture,Pool furniture,9,75,11735371,58342545,True,2019-05-10,2
531,East Europe,East Europe Store 66,2019-06-25,Furniture,Beds,9,40,26334943,44513201,True,2019-01-13,3
532,East Europe,East Europe Store 66,2019-05-30,Electronics,Headphones,1,100,60573512,72171889,True,2019-05-30,1
533,East Europe,East Europe Store 66,2019-01-08,Beauty/Health,Haircare,2,15,29029753,30683857,False,2019-06-19,4
534,East Europe,East Europe Store 66,2019-06-06,Beauty/Health,Haircare,8,10,81087021,55317376,True,2019-01-13,2
535,East Europe,East Europe Store 66,2019-06-16,Baby,Baby toys,8,30,91134975,45377535,True,2019-05-02,5
536,East Europe,East Europe Store 66,2019-07-29,Furniture,Indoor tables,10,75,53686593,87729901,True,2019-07-13,2
537,East Europe,East Europe Store 66,2019-05-18,Clothing,Swimwear,8,13,22584668,68714553,True,2019-08-21,3
538,East Europe,East Europe Store 66,2019-03-21,Beauty/Health,Skincare,5,10,53791427,49267038,True,2019-07-27,2
539,East Europe,East Europe Store 66,2019-04-02,Furniture,Indoor seating,7,100,99562377,7779006,False,2019-02-09,4
540,East Europe,East Europe Store 66,2019-06-14,Baby,Diaper bags,9,30,71551521,36734195,False,2019-03-17,5
541,East Europe,East Europe Store 66,2019-08-03,Electronics,Televisions,1,200,45950092,38895030,True,2019-07-31,5
542,East Europe,East Europe Store 66,2019-03-05,Electronics,Speakers,2,50,51658599,62232048,True,2019-01-23,5
543,East Europe,East Europe Store 66,2019-06-24,Clothing,Mens,10,12,33979372,88162068,True,2019-06-12,4
544,East Europe,East Europe Store 66,2019-05-26,Baby,Car seats,9,5,56360761,77357893,True,2019-03-01,3
545,East Europe,East Europe Store 66,2019-05-23,Beauty/Health,Fragrances,7,14,21855379,86433400,True,2019-03-11,4
546,East Europe,East Europe Store 66,2019-03-13,Electronics,Headphones,1,200,67560188,14261511,False,2019-06-12,4
547,East Europe,East Europe Store 66,2019-01-10,Beauty/Health,Fragrances,2,10,55954736,79518728,True,2019-02-12,5
548,East Europe,East Europe Store 66,2019-06-04,Clothing,Womens,8,25,49424705,46674036,True,2019-07-19,4
549,East Europe,East Europe Store 66,2019-07-10,Electronics,Speakers,2,200,83827781,70875388,True,2019-05-03,4
550,East Europe,East Europe Store 66,2019-06-16,Furniture,Patio furniture,9,40,89954312,3457336,False,2019-03-20,3
551,East Europe,East Europe Store 66,2019-04-25,Beauty/Health,Fragrances,7,6,80560888,40623698,True,2019-06-10,3
552,East Europe,East Europe Store 66,2019-06-26,Beauty/Health,Haircare,8,6,52146157,30683857,False,2019-06-19,5
553,East Europe,East Europe Store 66,2019-02-04,Furniture,Patio furniture,5,100,26253958,86865567,True,2019-08-04,5
554,East Europe,East Europe Store 66,2019-01-14,Furniture,Beds,4,30,11574017,42784533,True,2019-03-04,4
555,East Europe,East Europe Store 66,2019-07-15,Furniture,Patio furniture,10,15,48407225,50563539,True,2019-06-10,6
556,East Europe,East Europe Store 66,2019-06-20,Furniture,Indoor tables,8,30,16578303,73468390,True,2019-06-18,5
557,East Europe,East Europe Store 66,2019-03-07,Beauty/Health,Haircare,5,14,63731340,63960716,True,2019-03-10,6
558,East Europe,East Europe Store 66,2019-04-26,Baby,Baby toys,6,30,34320661,28955189,False,2019-03-30,4
559,East Europe,East Europe Store 66,2019-01-12,Baby,Diaper bags,3,30,93134321,54885209,True,2019-01-18,2
560,East Europe,East Europe Store 66,2019-04-12,Furniture,Pool furniture,7,15,62474457,40623698,True,2019-06-10,4
561,East Europe,East Europe Store 66,2019-04-16,Clothing,Swimwear,6,25,35612183,49699205,True,2019-02-11,3
562,East Europe,East Europe Store 66,2019-02-27,Baby,Diaper bags,4,15,63181926,48402704,True,2019-01-26,4
563,East Europe,East Europe Store 66,2019-01-11,Beauty/Health,Haircare,4,14,49586872,15558012,False,2019-05-14,3
564,East Europe,East Europe Store 66,2019-08-04,Clothing,Swimwear,12,25,75866488,62232048,True,2019-01-23,6
565,East Europe,East Europe Store 66,2019-02-22,Baby,Diaper bags,4,12,60801685,14693678,False,2019-04-02,3
566,East Europe,East Europe Store 66,2019-08-18,Baby,Diaper bags,11,10,94999471,39759364,True,2019-02-18,3
567,East Europe,East Europe Store 66,2019-04-24,Furniture,Indoor tables,5,40,50203160,77357893,True,2019-03-01,4
568,East Europe,East Europe Store 66,2019-04-07,Furniture,Patio furniture,5,30,48236598,27226521,False,2019-04-11,3
569,East Europe,East Europe Store 66,2019-07-03,Clothing,Womens,9,10,63883820,55317376,True,2019-01-13,3
570,East Europe,East Europe Store 66,2019-03-16,Beauty/Health,Skincare,5,10,61866840,57910378,True,2019-06-15,4
571,East Europe,East Europe Store 66,2019-03-19,Baby,Diapers,5,30,45556137,2160835,False,2019-03-22,3
572,East Europe,East Europe Store 66,2019-07-02,Electronics,Televisions,2,200,53819498,43216700,True,2019-05-17,5
573,East Europe,East Europe Store 66,2019-05-07,Baby,Car seats,7,12,47060627,80815229,True,2019-05-28,3
574,East Europe,East Europe Store 66,2019-04-19,Electronics,Televisions,1,100,78395862,76061392,True,2019-07-28,4
575,East Europe,East Europe Store 66,2019-01-07,Electronics,Computers,2,200,82284195,85136899,True,2019-05-10,2
576,East Europe,East Europe Store 66,2019-06-27,Baby,Cribs,8,5,59412623,38030696,False,2019-04-15,5
577,East Europe,East Europe Store 66,2019-05-31,Beauty/Health,Fragrances,9,10,87055590,44945368,True,2019-08-18,5
578,East Europe,East Europe Store 66,2019-08-16,Furniture,Pool furniture,11,75,42093027,54020875,True,2019-03-27,8
579,East Europe,East Europe Store 66,2019-04-05,Electronics,Televisions,1,100,24171140,31548191,False,2019-04-28,5
580,East Europe,East Europe Store 66,2019-08-21,Furniture,Patio furniture,12,100,94300525,78654394,True,2019-03-05,2
581,East Europe,East Europe Store 66,2019-02-28,Baby,Car seats,5,12,75785317,57910378,True,2019-06-15,5
582,East Europe,East Europe Store 66,2019-07-06,Baby,Diapers,10,12,27194278,18583181,False,2019-01-25,2
583,East Europe,East Europe Store 66,2019-05-25,Baby,Diapers,9,12,32526026,55749543,True,2019-06-14,4
584,East Europe,East Europe Store 66,2019-05-01,Electronics,Computers,1,200,73505896,10804175,False,2019-05-09,2
585,East Europe,East Europe Store 66,2019-06-10,Furniture,Beds,10,75,71626293,20311849,False,2019-07-28,4
586,East Europe,East Europe Store 66,2019-03-31,Clothing,Mens,5,10,55832925,82976064,True,2019-05-09,3
587,East Europe,East Europe Store 66,2019-03-13,Beauty/Health,Skincare,4,6,21326826,74332724,True,2019-06-16,8
588,East Europe,East Europe Store 66,2019-04-28,Clothing,Shoes,6,20,95708193,38895030,True,2019-07-31,6
589,East Europe,East Europe Store 66,2019-07-30,Baby,Cribs,9,12,44119931,8643340,False,2019-03-04,4
590,East Europe,East Europe Store 66,2019-06-11,Furniture,Beds,8,40,89860671,12100676,False,2019-02-11,2
591,East Europe,East Europe Store 66,2019-02-02,Baby,Strollers,4,15,78703864,36302028,False,2019-08-20,5
592,East Europe,East Europe Store 66,2019-07-31,Baby,Strollers,11,10,55073395,44081034,True,2019-03-08,5
593,East Europe,East Europe Store 66,2019-01-19,Electronics,Televisions,1,300,21821506,39327197,True,2019-02-19,3
594,East Europe,East Europe Store 66,2019-08-16,Electronics,Speakers,2,300,74617030,39759364,True,2019-02-18,4
595,East Europe,East Europe Store 66,2019-08-12,Beauty/Health,Bath,12,10,60475181,68714553,True,2019-08-21,4
596,East Europe,East Europe Store 66,2019-04-10,Clothing,Kids,6,20,16541729,86433400,True,2019-03-11,5
597,East Europe,East Europe Store 66,2019-02-25,Clothing,Shoes,5,20,69284038,53588708,True,2019-08-14,6
598,East Europe,East Europe Store 66,2019-02-17,Beauty/Health,Oral care,3,6,56405508,6914672,False,2019-06-02,3
599,East Europe,East Europe Store 66,2019-06-21,Electronics,Cell Phones,1,50,51195490,64825050,True,2019-04-21,4
600,East Europe,East Europe Store 66,2019-02-06,Baby,Cribs,5,30,16495038,39759364,True,2019-02-18,5
601,East Europe,East Europe Store 66,2019-02-25,Beauty/Health,Haircare,3,10,30899633,33709026,False,2019-04-17,6
602,East Europe,East Europe Store 66,2019-03-27,Beauty/Health,Oral care,6,15,61907307,78222227,True,2019-07-30,3
603,East Europe,East Europe Store 66,2019-01-03,Furniture,Beds,2,15,76584364,73468390,True,2019-06-18,6
604,East Europe,East Europe Store 66,2019-06-15,Baby,Diaper bags,10,30,51044832,88594235,True,2019-06-15,1
605,East Europe,East Europe Store 66,2019-02-22,Electronics,Tablets,1,100,36763211,44945368,True,2019-08-18,6
606,East Europe,East Europe Store 66,2019-04-12,Baby,Car seats,6,10,61423155,31980358,False,2019-08-05,2
607,East Europe,East Europe Store 66,2019-02-16,Beauty/Health,Makeup,5,15,69919996,43648867,True,2019-06-28,3
608,East Europe,East Europe Store 66,2019-06-23,Clothing,Womens,8,12,96777541,39759364,True,2019-02-18,6
609,East Europe,East Europe Store 66,2019-01-28,Clothing,Swimwear,3,25,79815248,83408231,True,2019-01-23,2
610,East Europe,East Europe Store 66,2019-04-23,Furniture,Indoor tables,6,75,78199665,23769185,False,2019-06-14,2
611,East Europe,East Europe Store 66,2019-07-19,Clothing,Baby,9,25,67629386,63528549,True,2019-05-01,5
612,East Europe,East Europe Store 66,2019-06-20,Baby,Baby toys,9,10,43226425,82543897,True,2019-08-08,7
613,East Europe,East Europe Store 66,2019-01-23,Clothing,Kids,3,25,45612838,36734195,False,2019-03-17,6
614,East Europe,East Europe Store 66,2019-02-22,Beauty/Health,Makeup,3,10,89571478,50563539,True,2019-06-10,7
615,East Europe,East Europe Store 66,2019-05-04,Electronics,Headphones,2,50,55721457,86001233,True,2019-06-30,4
616,East Europe,East Europe Store 66,2019-03-23,Electronics,Computers,2,100,26194660,68282386,True,2019-04-22,3
617,East Europe,East Europe Store 66,2019-02-07,Electronics,Tablets,1,300,95359227,35869861,False,2019-04-29,4
618,East Europe,East Europe Store 66,2019-02-11,Electronics,Speakers,2,100,63296955,41920199,True,2019-07-15,4
619,East Europe,East Europe Store 66,2019-05-15,Electronics,Headphones,2,100,84108024,50131372,True,2019-07-29,5
620,East Europe,East Europe Store 66,2019-02-16,Electronics,Tablets,1,200,83055475,70875388,True,2019-05-03,5
621,East Europe,East Europe Store 66,2019-06-27,Beauty/Health,Bath,8,10,81830476,78222227,True,2019-07-30,4
622,East Europe,East Europe Store 66,2019-07-11,Electronics,Speakers,1,50,12493401,33709026,False,2019-04-17,7
623,East Europe,East Europe Store 66,2019-04-21,Furniture,Indoor tables,6,40,68720513,12532843,False,2019-08-07,2
624,East Europe,East Europe Store 66,2019-04-11,Clothing,Mens,5,10,95994751,40623698,True,2019-06-10,5
625,East Europe,East Europe Store 66,2019-06-02,Baby,Cribs,10,12,61348594,76925726,True,2019-02-16,2
626,East Europe,East Europe Store 66,2019-05-23,Beauty/Health,Oral care,8,15,94574284,5186004,False,2019-05-23,1
627,East Europe,East Europe Store 66,2019-07-05,Baby,Cribs,10,10,27687310,71739722,True,2019-03-21,7
628,East Europe,East Europe Store 66,2019-05-02,Baby,Diapers,9,5,41397807,20311849,False,2019-07-28,5
629,East Europe,East Europe Store 66,2019-07-15,Furniture,Patio furniture,11,100,35461516,56181710,True,2019-01-22,2
630,East Europe,East Europe Store 66,2019-06-23,Clothing,Womens,9,12,26136777,79950895,True,2019-02-23,3
631,East Europe,East Europe Store 66,2019-07-23,Clothing,Baby,11,13,47375788,49267038,True,2019-07-27,3
632,East Europe,East Europe Store 66,2019-07-29,Baby,Car seats,11,15,42793836,86865567,True,2019-08-04,6
633,East Europe,East Europe Store 66,2019-02-03,Electronics,Tablets,1,300,70137537,86001233,True,2019-06-30,5
634,East Europe,East Europe Store 66,2019-05-13,Electronics,Tablets,1,300,52181908,86433400,True,2019-03-11,6
635,East Europe,East Europe Store 66,2019-08-17,Clothing,Shoes,11,25,19493107,58342545,True,2019-05-10,3
636,East Europe,East Europe Store 66,2019-04-10,Clothing,Mens,7,12,37141756,49267038,True,2019-07-27,4
637,East Europe,East Europe Store 66,2019-03-19,Furniture,Pool furniture,6,40,19928541,36734195,False,2019-03-17,7
638,East Europe,East Europe Store 66,2019-02-14,Furniture,Beds,5,15,43666189,79518728,True,2019-02-12,6
639,East Europe,East Europe Store 66,2019-03-21,Furniture,Indoor tables,6,100,49435292,5618171,False,2019-06-21,3
640,East Europe,East Europe Store 66,2019-07-16,Clothing,Kids,9,10,69252885,88162068,True,2019-06-12,5
641,East Europe,East Europe Store 66,2019-07-29,Beauty/Health,Haircare,9,10,41604551,76925726,True,2019-02-16,3
642,East Europe,East Europe Store 66,2019-02-16,Baby,Baby toys,3,12,62537909,51860040,True,2019-07-07,4
643,East Europe,East Europe Store 66,2019-02-08,Clothing,Baby,4,25,89448268,10372008,False,2019-02-08,1
644,East Europe,East Europe Store 66,2019-02-07,Clothing,Swimwear,3,13,27307183,33276859,False,2019-03-29,6
645,East Europe,East Europe Store 66,2019-02-17,Electronics,Speakers,1,300,42703170,46674036,True,2019-07-19,5
646,East Europe,East Europe Store 66,2019-05-21,Furniture,Beds,8,100,91794444,81679563,True,2019-08-15,4
647,East Europe,East Europe Store 66,2019-02-10,Clothing,Swimwear,4,20,94479019,46674036,True,2019-07-19,6
648,East Europe,East Europe Store 66,2019-07-09,Furniture,Indoor seating,9,30,84733614,18583181,False,2019-01-25,3
649,East Europe,East Europe Store 66,2019-01-19,Electronics,Headphones,2,300,11010382,33709026,False,2019-04-17,8
650,East Europe,East Europe Store 66,2019-04-20,Baby,Cribs,5,5,37962240,40191531,True,2019-06-12,3
651,East Europe,East Europe Store 66,2019-07-13,Electronics,Cell Phones,2,200,42566350,60503380,True,2019-06-25,4
652,East Europe,East Europe Store 66,2019-01-30,Baby,Cribs,2,30,21431706,50995706,True,2019-03-06,5
653,East Europe,East Europe Store 66,2019-03-01,Beauty/Health,Skincare,6,14,52587865,63528549,True,2019-05-01,6
654,East Europe,East Europe Store 66,2019-01-19,Clothing,Baby,3,25,49192470,50131372,True,2019-07-29,6
655,East Europe,East Europe Store 66,2019-07-15,Beauty/Health,Bath,10,15,19664709,82976064,True,2019-05-09,4
656,East Europe,East Europe Store 66,2019-04-08,Baby,Cribs,6,12,76118431,6482505,False,2019-04-02,3
657,East Europe,East Europe Store 66,2019-03-29,Beauty/Health,Feminine Products,4,6,32906664,19015348,False,2019-06-27,3
658,East Europe,East Europe Store 66,2019-01-12,Baby,Baby toys,4,10,96968394,65257217,True,2019-03-18,4
659,East Europe,East Europe Store 66,2019-05-31,Beauty/Health,Skincare,9,6,62268135,32844692,False,2019-05-07,6
660,East Europe,East Europe Store 66,2019-01-12,Furniture,Beds,2,75,14837359,43216700,True,2019-05-17,6
661,East Europe,East Europe Store 66,2019-07-14,Beauty/Health,Skincare,10,15,46877667,43648867,True,2019-06-28,4
662,East Europe,East Europe Store 66,2019-04-04,Clothing,Swimwear,5,10,87909392,26794354,False,2019-07-17,4
663,East Europe,East Europe Store 66,2019-04-25,Beauty/Health,Bath,6,6,50934159,47106203,True,2019-04-25,1
664,East Europe,East Europe Store 66,2019-08-12,Baby,Baby toys,10,30,49857615,79518728,True,2019-02-12,7
665,East Europe,East Europe Store 66,2019-03-20,Baby,Cribs,4,15,74489313,54885209,True,2019-01-18,3
666,East Europe,East Europe Store 66,2019-04-01,Electronics,Speakers,2,200,35997486,15125845,False,2019-02-14,2
667,East Europe,East Europe Store 66,2019-02-20,Beauty/Health,Makeup,4,10,13500016,6914672,False,2019-06-02,4
668,East Europe,East Europe Store 66,2019-04-30,Furniture,Beds,8,100,90485000,7346839,False,2019-02-19,4
669,East Europe,East Europe Store 66,2019-08-17,Beauty/Health,Oral care,11,15,22419855,72171889,True,2019-05-30,2
670,East Europe,East Europe Store 66,2019-03-06,Beauty/Health,Haircare,6,10,80352429,64825050,True,2019-04-21,5
671,East Europe,East Europe Store 66,2019-01-25,Beauty/Health,Skincare,2,6,30700977,64825050,True,2019-04-21,6
672,East Europe,East Europe Store 66,2019-01-18,Clothing,Womens,4,10,83711028,56181710,True,2019-01-22,3
