ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
221,Australia Southeast,Australia Southeast Store 13,2019-07-02,Baby,Cribs,10,15,98164861,8643340,False,2019-07-02,1
222,Australia Southeast,Australia Southeast Store 13,2019-07-17,Furniture,Beds,9,15,31359030,4753837,False,2019-07-17,1
223,Australia Southeast,Australia Southeast Store 13,2019-05-30,Beauty/Health,Skincare,7,6,92331529,75197058,True,2019-05-30,1
224,Australia Southeast,Australia Southeast Store 13,2019-03-01,Beauty/Health,Fragrances,5,15,63877538,25497853,False,2019-03-17,3
225,Australia Southeast,Australia Southeast Store 13,2019-02-01,Electronics,Headphones,2,300,15363530,82976064,True,2019-08-17,2
226,Australia Southeast,Australia Southeast Store 13,2019-07-15,Beauty/Health,Haircare,9,6,92161337,38895030,True,2019-07-15,1
227,Australia Southeast,Australia Southeast Store 13,2019-03-14,Beauty/Health,Haircare,5,10,46126698,66553718,True,2019-04-24,2
228,Australia Southeast,Australia Southeast Store 13,2019-03-08,Electronics,Tablets,2,200,51112229,11668509,False,2019-01-31,3
229,Australia Southeast,Australia Southeast Store 13,2019-06-05,Furniture,Indoor seating,10,75,20333300,79950895,True,2019-05-22,2
230,Australia Southeast,Australia Southeast Store 13,2019-01-14,Beauty/Health,Haircare,3,10,54168654,66985885,True,2019-01-14,1
231,Australia Southeast,Australia Southeast Store 13,2019-03-31,Furniture,Indoor tables,5,30,37012186,81679563,True,2019-01-13,3
232,Australia Southeast,Australia Southeast Store 13,2019-05-01,Furniture,Indoor tables,7,75,40503225,58774712,True,2019-05-01,1
233,Australia Southeast,Australia Southeast Store 13,2019-04-24,Furniture,Beds,7,15,54257598,67850219,True,2019-04-24,1
234,Australia Southeast,Australia Southeast Store 13,2019-04-10,Electronics,Televisions,2,100,36464353,78222227,True,2019-03-11,2
235,Australia Southeast,Australia Southeast Store 13,2019-02-10,Beauty/Health,Haircare,5,10,18213976,86865567,True,2019-06-27,3
236,Australia Southeast,Australia Southeast Store 13,2019-07-14,Beauty/Health,Bath,9,10,50649133,41055865,True,2019-08-08,3
237,Australia Southeast,Australia Southeast Store 13,2019-07-14,Electronics,Cell Phones,2,300,58961038,33276859,False,2019-06-01,7
238,Australia Southeast,Australia Southeast Store 13,2019-05-01,Clothing,Swimwear,9,25,86688314,4753837,False,2019-07-17,2
239,Australia Southeast,Australia Southeast Store 13,2019-04-23,Electronics,Speakers,1,100,22735612,37166362,False,2019-03-18,2
240,Australia Southeast,Australia Southeast Store 13,2019-08-17,Furniture,Indoor tables,11,100,20119423,73036223,True,2019-02-15,4
241,Australia Southeast,Australia Southeast Store 13,2019-02-19,Electronics,Computers,1,100,43482310,65689384,True,2019-08-17,2
242,Australia Southeast,Australia Southeast Store 13,2019-07-13,Clothing,Shoes,11,10,60053082,12965010,False,2019-05-31,2
243,Australia Southeast,Australia Southeast Store 13,2019-01-12,Baby,Car seats,3,15,98045883,22472684,False,2019-07-06,2
244,Australia Southeast,Australia Southeast Store 13,2019-01-23,Electronics,Headphones,2,200,43367120,31980358,False,2019-04-18,3
245,Australia Southeast,Australia Southeast Store 13,2019-08-06,Clothing,Swimwear,10,13,73348811,65689384,True,2019-08-17,3
246,Australia Southeast,Australia Southeast Store 13,2019-05-23,Electronics,Speakers,1,300,35529659,11236342,False,2019-06-21,4
247,Australia Southeast,Australia Southeast Store 13,2019-05-01,Beauty/Health,Bath,9,10,50201524,25065686,False,2019-01-10,2
248,Australia Southeast,Australia Southeast Store 13,2019-02-07,Beauty/Health,Makeup,5,10,22793837,48402704,True,2019-07-01,3
249,Australia Southeast,Australia Southeast Store 13,2019-03-11,Furniture,Indoor seating,5,40,38067910,67418052,True,2019-05-21,2
250,Australia Southeast,Australia Southeast Store 13,2019-05-09,Baby,Diaper bags,8,30,84380204,81679563,True,2019-01-13,4
251,Australia Southeast,Australia Southeast Store 13,2019-04-20,Baby,Cribs,7,5,60035533,78222227,True,2019-03-11,3
252,Australia Southeast,Australia Southeast Store 13,2019-01-23,Furniture,Beds,2,15,61392382,34141193,False,2019-06-14,2
253,Australia Southeast,Australia Southeast Store 13,2019-04-19,Electronics,Televisions,2,200,48421107,24201352,False,2019-02-04,3
254,Australia Southeast,Australia Southeast Store 13,2019-04-14,Beauty/Health,Skincare,5,10,96496634,86433400,True,2019-08-14,2
255,Australia Southeast,Australia Southeast Store 13,2019-05-14,Clothing,Swimwear,9,10,94917432,76493559,True,2019-03-29,2
256,Australia Southeast,Australia Southeast Store 13,2019-06-05,Furniture,Indoor tables,9,15,99807078,46241869,True,2019-04-21,3
257,Australia Southeast,Australia Southeast Store 13,2019-02-14,Clothing,Shoes,5,20,21968476,61367714,True,2019-03-30,2
258,Australia Southeast,Australia Southeast Store 13,2019-07-21,Electronics,Televisions,1,100,68978924,33276859,False,2019-06-01,8
259,Australia Southeast,Australia Southeast Store 13,2019-07-18,Electronics,Televisions,1,200,25098179,47106203,True,2019-07-18,1
260,Australia Southeast,Australia Southeast Store 13,2019-02-24,Baby,Diaper bags,5,15,41197470,3889503,False,2019-02-24,1
261,Australia Southeast,Australia Southeast Store 13,2019-04-16,Clothing,Mens,5,12,64587181,44945368,True,2019-06-24,2
262,Australia Southeast,Australia Southeast Store 13,2019-01-11,Baby,Diapers,4,30,65687486,49267038,True,2019-07-11,2
263,Australia Southeast,Australia Southeast Store 13,2019-02-08,Clothing,Swimwear,4,20,19446738,49267038,True,2019-07-11,3
264,Australia Southeast,Australia Southeast Store 13,2019-08-13,Electronics,Televisions,1,50,43013734,39327197,True,2019-06-16,3
265,Australia Southeast,Australia Southeast Store 13,2019-02-18,Clothing,Baby,3,25,77163979,66121551,True,2019-02-18,1
266,Australia Southeast,Australia Southeast Store 13,2019-03-13,Electronics,Headphones,2,300,16679414,50131372,True,2019-02-06,2
267,Australia Southeast,Australia Southeast Store 13,2019-01-12,Beauty/Health,Haircare,2,15,62997267,82111730,True,2019-08-08,2
268,Australia Southeast,Australia Southeast Store 13,2019-07-08,Electronics,Speakers,2,200,36570234,79950895,True,2019-05-22,3
269,Australia Southeast,Australia Southeast Store 13,2019-02-02,Clothing,Baby,4,25,66396424,67418052,True,2019-05-21,3
270,Australia Southeast,Australia Southeast Store 13,2019-02-28,Clothing,Mens,4,10,94901698,76925726,True,2019-07-12,4
271,Australia Southeast,Australia Southeast Store 13,2019-03-12,Furniture,Patio furniture,4,15,22385836,86433400,True,2019-08-14,3
272,Australia Southeast,Australia Southeast Store 13,2019-07-20,Electronics,Headphones,2,100,95522577,12100676,False,2019-02-20,2
273,Australia Southeast,Australia Southeast Store 13,2019-03-06,Baby,Baby toys,5,15,33351892,51427873,True,2019-03-06,1
274,Australia Southeast,Australia Southeast Store 13,2019-01-25,Baby,Strollers,4,30,33025844,63096382,True,2019-01-17,4
275,Australia Southeast,Australia Southeast Store 13,2019-03-07,Electronics,Cell Phones,2,100,46766892,41920199,True,2019-02-01,2
276,Australia Southeast,Australia Southeast Store 13,2019-08-18,Baby,Cribs,10,12,83414243,44081034,True,2019-08-18,1
277,Australia Southeast,Australia Southeast Store 13,2019-06-25,Furniture,Patio furniture,8,15,93330388,59639046,True,2019-06-25,1
278,Australia Southeast,Australia Southeast Store 13,2019-06-29,Clothing,Shoes,10,13,65940834,12965010,False,2019-05-31,3
279,Australia Southeast,Australia Southeast Store 13,2019-07-19,Clothing,Mens,9,10,98564577,58342545,True,2019-07-19,1
280,Australia Southeast,Australia Southeast Store 13,2019-03-07,Clothing,Mens,4,12,92063299,52724374,True,2019-03-07,1
281,Australia Southeast,Australia Southeast Store 13,2019-05-21,Clothing,Kids,7,25,32943621,31116024,False,2019-06-04,5
282,Australia Southeast,Australia Southeast Store 13,2019-01-03,Baby,Diaper bags,2,30,49768059,55749543,True,2019-07-19,3
283,Australia Southeast,Australia Southeast Store 13,2019-04-30,Electronics,Speakers,1,100,65688877,57478211,True,2019-04-23,3
284,Australia Southeast,Australia Southeast Store 13,2019-03-09,Furniture,Patio furniture,5,15,25867971,78222227,True,2019-03-11,4
285,Australia Southeast,Australia Southeast Store 13,2019-06-19,Furniture,Pool furniture,10,40,50128143,73036223,True,2019-02-15,5
286,Australia Southeast,Australia Southeast Store 13,2019-07-30,Electronics,Computers,2,50,82381684,28955189,False,2019-07-30,1
287,Australia Southeast,Australia Southeast Store 13,2019-04-04,Clothing,Mens,5,20,12642748,47970537,True,2019-04-04,1
288,Australia Southeast,Australia Southeast Store 13,2019-06-23,Clothing,Kids,9,13,39745351,20311849,False,2019-06-23,1
289,Australia Southeast,Australia Southeast Store 13,2019-02-24,Clothing,Kids,5,20,41779099,63096382,True,2019-01-17,5
290,Australia Southeast,Australia Southeast Store 13,2019-07-10,Baby,Strollers,11,15,90935462,82111730,True,2019-08-08,3
291,Australia Southeast,Australia Southeast Store 13,2019-01-17,Baby,Diaper bags,3,5,23626317,58342545,True,2019-07-19,2
292,Australia Southeast,Australia Southeast Store 13,2019-01-31,Electronics,Headphones,2,300,84418610,36734195,False,2019-06-21,4
293,Australia Southeast,Australia Southeast Store 13,2019-08-05,Clothing,Womens,12,25,32270167,40623698,True,2019-08-05,1
294,Australia Southeast,Australia Southeast Store 13,2019-06-05,Furniture,Indoor seating,9,15,44169604,70443221,True,2019-04-10,2
295,Australia Southeast,Australia Southeast Store 13,2019-08-02,Electronics,Speakers,1,50,98823328,87297734,True,2019-02-04,3
296,Australia Southeast,Australia Southeast Store 13,2019-01-24,Baby,Diaper bags,3,15,77126172,79518728,True,2019-01-24,1
297,Australia Southeast,Australia Southeast Store 13,2019-03-11,Clothing,Swimwear,5,25,42846088,65257217,True,2019-01-24,2
298,Australia Southeast,Australia Southeast Store 13,2019-01-18,Clothing,Baby,4,12,46811499,21608350,False,2019-01-18,1
299,Australia Southeast,Australia Southeast Store 13,2019-03-04,Clothing,Swimwear,6,13,23216448,14261511,False,2019-03-04,1
300,Australia Southeast,Australia Southeast Store 13,2019-07-01,Clothing,Kids,9,13,20927768,56613877,True,2019-07-15,2
301,Australia Southeast,Australia Southeast Store 13,2019-06-16,Beauty/Health,Oral care,10,6,79931344,71307555,True,2019-03-26,2
302,Australia Southeast,Australia Southeast Store 13,2019-01-18,Furniture,Indoor seating,2,15,16161707,62232048,True,2019-05-26,3
303,Australia Southeast,Australia Southeast Store 13,2019-03-12,Electronics,Headphones,1,100,71690904,7346839,False,2019-06-23,3
304,Australia Southeast,Australia Southeast Store 13,2019-06-26,Beauty/Health,Makeup,8,10,86094433,60935547,True,2019-08-12,3
305,Australia Southeast,Australia Southeast Store 13,2019-02-12,Clothing,Shoes,3,25,51986216,22040517,False,2019-07-24,2
306,Australia Southeast,Australia Southeast Store 13,2019-08-05,Baby,Diaper bags,10,15,78994252,9939841,False,2019-02-25,2
307,Australia Southeast,Australia Southeast Store 13,2019-03-03,Electronics,Computers,2,300,75912217,52724374,True,2019-03-07,2
308,Australia Southeast,Australia Southeast Store 13,2019-05-24,Beauty/Health,Fragrances,8,10,66537041,48402704,True,2019-07-01,4
309,Australia Southeast,Australia Southeast Store 13,2019-07-16,Electronics,Televisions,1,300,85166185,84704732,True,2019-02-17,5
310,Australia Southeast,Australia Southeast Store 13,2019-05-03,Baby,Strollers,8,30,11533046,48402704,True,2019-07-01,5
311,Australia Southeast,Australia Southeast Store 13,2019-05-08,Beauty/Health,Oral care,8,10,34382590,36302028,False,2019-05-24,2
312,Australia Southeast,Australia Southeast Store 13,2019-04-22,Beauty/Health,Skincare,7,15,16055731,55749543,True,2019-07-19,4
313,Australia Southeast,Australia Southeast Store 13,2019-02-27,Clothing,Swimwear,3,20,84353135,25497853,False,2019-03-17,4
314,Australia Southeast,Australia Southeast Store 13,2019-01-17,Electronics,Tablets,1,100,14226562,44513201,True,2019-07-27,4
315,Australia Southeast,Australia Southeast Store 13,2019-03-07,Beauty/Health,Bath,5,10,15643328,60503380,True,2019-03-07,1
316,Australia Southeast,Australia Southeast Store 13,2019-05-15,Furniture,Patio furniture,7,75,21690532,82111730,True,2019-08-08,4
317,Australia Southeast,Australia Southeast Store 13,2019-04-09,Clothing,Mens,7,25,45032956,31548191,False,2019-06-17,2
318,Australia Southeast,Australia Southeast Store 13,2019-01-20,Furniture,Indoor seating,3,75,40077096,29387356,False,2019-01-20,1
319,Australia Southeast,Australia Southeast Store 13,2019-08-18,Electronics,Cell Phones,2,300,37634933,59639046,True,2019-06-25,2
320,Australia Southeast,Australia Southeast Store 13,2019-04-23,Beauty/Health,Fragrances,5,15,14902588,74332724,True,2019-04-23,1
321,Australia Southeast,Australia Southeast Store 13,2019-06-10,Beauty/Health,Bath,9,14,37350379,55749543,True,2019-07-19,5
322,Australia Southeast,Australia Southeast Store 13,2019-03-21,Clothing,Shoes,5,25,84023168,61799881,True,2019-01-01,3
323,Australia Southeast,Australia Southeast Store 13,2019-01-15,Baby,Diaper bags,2,15,97203463,33276859,False,2019-06-01,9
324,Australia Southeast,Australia Southeast Store 13,2019-01-31,Clothing,Shoes,3,25,72728942,81679563,True,2019-01-13,5
325,Australia Southeast,Australia Southeast Store 13,2019-05-24,Beauty/Health,Skincare,8,10,45455700,35437694,False,2019-06-13,3
326,Australia Southeast,Australia Southeast Store 13,2019-02-27,Electronics,Computers,1,200,35605558,57046044,True,2019-06-19,5
327,Australia Southeast,Australia Southeast Store 13,2019-01-17,Clothing,Kids,4,12,75136979,34141193,False,2019-06-14,3
328,Australia Southeast,Australia Southeast Store 13,2019-02-24,Furniture,Patio furniture,3,30,15977545,47970537,True,2019-04-04,2
329,Australia Southeast,Australia Southeast Store 13,2019-08-06,Beauty/Health,Haircare,12,10,89027599,77790060,True,2019-08-06,1
330,Australia Southeast,Australia Southeast Store 13,2019-04-23,Beauty/Health,Makeup,7,10,13421750,25930020,False,2019-04-23,1
331,Australia Southeast,Australia Southeast Store 13,2019-08-03,Clothing,Womens,10,20,67930769,33709026,False,2019-08-03,1
332,Australia Southeast,Australia Southeast Store 13,2019-02-02,Furniture,Indoor seating,4,100,12141880,29387356,False,2019-01-20,2
333,Australia Southeast,Australia Southeast Store 13,2019-05-14,Beauty/Health,Haircare,7,10,84596506,11668509,False,2019-01-31,4
334,Australia Southeast,Australia Southeast Store 13,2019-01-19,Furniture,Beds,2,15,33203812,20311849,False,2019-06-23,2
335,Australia Southeast,Australia Southeast Store 13,2019-02-05,Clothing,Shoes,3,10,64995376,24633519,False,2019-07-26,2
336,Australia Southeast,Australia Southeast Store 13,2019-04-02,Clothing,Shoes,7,12,87378329,28955189,False,2019-07-30,2
337,Australia Southeast,Australia Southeast Store 13,2019-07-20,Baby,Car seats,10,5,25698369,62664215,True,2019-07-20,1
338,Australia Southeast,Australia Southeast Store 13,2019-05-19,Clothing,Mens,8,25,94626617,24201352,False,2019-02-04,4
339,Australia Southeast,Australia Southeast Store 13,2019-02-05,Baby,Car seats,3,12,79446208,46674036,True,2019-04-12,3
340,Australia Southeast,Australia Southeast Store 13,2019-05-31,Beauty/Health,Haircare,8,14,23889491,61367714,True,2019-03-30,3
341,Australia Southeast,Australia Southeast Store 13,2019-04-16,Electronics,Computers,1,50,18448744,6482505,False,2019-04-16,1
342,Australia Southeast,Australia Southeast Store 13,2019-06-04,Clothing,Baby,9,12,24893718,86433400,True,2019-08-14,4
343,Australia Southeast,Australia Southeast Store 13,2019-06-25,Clothing,Shoes,9,12,13710169,37166362,False,2019-03-18,3
344,Australia Southeast,Australia Southeast Store 13,2019-01-10,Clothing,Kids,3,12,65498966,76061392,True,2019-01-10,1
345,Australia Southeast,Australia Southeast Store 13,2019-07-31,Electronics,Tablets,2,50,60487330,4321670,False,2019-07-31,1
346,Australia Southeast,Australia Southeast Store 13,2019-05-06,Beauty/Health,Skincare,8,10,81704675,32412525,False,2019-05-27,2
347,Australia Southeast,Australia Southeast Store 13,2019-06-14,Electronics,Speakers,1,300,35730524,83408231,True,2019-03-12,4
348,Australia Southeast,Australia Southeast Store 13,2019-03-05,Furniture,Indoor seating,5,15,80346711,67418052,True,2019-05-21,4
349,Australia Southeast,Australia Southeast Store 13,2019-07-10,Clothing,Baby,11,10,25337089,78654394,True,2019-07-10,1
350,Australia Southeast,Australia Southeast Store 13,2019-01-03,Electronics,Speakers,1,100,13269305,34573360,False,2019-05-18,2
351,Australia Southeast,Australia Southeast Store 13,2019-02-01,Furniture,Patio furniture,4,15,83333695,9507674,False,2019-02-01,1
352,Australia Southeast,Australia Southeast Store 13,2019-08-15,Beauty/Health,Feminine Products,11,10,18059822,43648867,True,2019-03-27,3
353,Australia Southeast,Australia Southeast Store 13,2019-03-22,Clothing,Mens,4,12,56149688,58342545,True,2019-07-19,3
354,Australia Southeast,Australia Southeast Store 13,2019-02-25,Beauty/Health,Skincare,3,10,68898964,3889503,False,2019-02-24,2
355,Australia Southeast,Australia Southeast Store 13,2019-05-27,Clothing,Kids,7,25,20659004,25930020,False,2019-04-23,2
356,Australia Southeast,Australia Southeast Store 13,2019-07-16,Beauty/Health,Feminine Products,11,10,82361715,57910378,True,2019-07-16,1
357,Australia Southeast,Australia Southeast Store 13,2019-01-29,Electronics,Computers,2,50,32633401,37166362,False,2019-03-18,4
358,Australia Southeast,Australia Southeast Store 13,2019-01-13,Furniture,Indoor tables,3,75,70914140,3025169,False,2019-04-04,2
359,Australia Southeast,Australia Southeast Store 13,2019-01-30,Electronics,Televisions,1,200,96224956,86433400,True,2019-08-14,5
360,Australia Southeast,Australia Southeast Store 13,2019-06-15,Electronics,Cell Phones,2,100,27140218,31980358,False,2019-04-18,4
361,Australia Southeast,Australia Southeast Store 13,2019-05-15,Electronics,Headphones,2,100,52249621,3889503,False,2019-02-24,3
362,Australia Southeast,Australia Southeast Store 13,2019-05-27,Baby,Diapers,7,15,84966579,61799881,True,2019-01-01,4
363,Australia Southeast,Australia Southeast Store 13,2019-01-17,Furniture,Indoor tables,4,40,39618053,12100676,False,2019-02-20,3
364,Australia Southeast,Australia Southeast Store 13,2019-02-12,Beauty/Health,Fragrances,5,15,24228035,83840398,True,2019-02-12,1
365,Australia Southeast,Australia Southeast Store 13,2019-06-11,Beauty/Health,Fragrances,9,10,61067547,73036223,True,2019-02-15,6
366,Australia Southeast,Australia Southeast Store 13,2019-05-16,Furniture,Indoor tables,9,15,97916445,8211173,False,2019-07-09,2
367,Australia Southeast,Australia Southeast Store 13,2019-03-03,Furniture,Indoor tables,4,40,86996798,4753837,False,2019-07-17,3
368,Australia Southeast,Australia Southeast Store 13,2019-08-18,Clothing,Womens,12,12,85018176,60935547,True,2019-08-12,4
369,Australia Southeast,Australia Southeast Store 13,2019-01-04,Beauty/Health,Oral care,3,15,98779976,46674036,True,2019-04-12,4
370,Australia Southeast,Australia Southeast Store 13,2019-01-22,Beauty/Health,Oral care,4,10,52314070,10372008,False,2019-04-13,2
371,Australia Southeast,Australia Southeast Store 13,2019-01-24,Electronics,Tablets,1,100,89186294,26362187,False,2019-01-14,2
372,Australia Southeast,Australia Southeast Store 13,2019-06-06,Furniture,Indoor seating,10,40,84253298,61367714,True,2019-03-30,4
373,Australia Southeast,Australia Southeast Store 13,2019-05-04,Beauty/Health,Feminine Products,7,14,34735025,3025169,False,2019-04-04,3
374,Australia Southeast,Australia Southeast Store 13,2019-07-28,Clothing,Shoes,10,12,76965184,42352366,True,2019-07-28,1
375,Australia Southeast,Australia Southeast Store 13,2019-02-07,Clothing,Baby,3,10,76022711,54020875,True,2019-02-07,1
376,Australia Southeast,Australia Southeast Store 13,2019-08-07,Electronics,Speakers,2,100,26809497,88594235,True,2019-08-07,1
377,Australia Southeast,Australia Southeast Store 13,2019-02-14,Clothing,Baby,5,25,90367229,76061392,True,2019-01-10,2
378,Australia Southeast,Australia Southeast Store 13,2019-05-08,Furniture,Patio furniture,9,75,27667274,61367714,True,2019-03-30,5
379,Australia Southeast,Australia Southeast Store 13,2019-04-11,Electronics,Televisions,2,300,78696142,74332724,True,2019-04-23,2
380,Australia Southeast,Australia Southeast Store 13,2019-04-26,Beauty/Health,Feminine Products,6,15,60105454,40623698,True,2019-08-05,2
381,Australia Southeast,Australia Southeast Store 13,2019-05-06,Electronics,Tablets,2,200,74487049,56613877,True,2019-07-15,3
382,Australia Southeast,Australia Southeast Store 13,2019-05-04,Furniture,Patio furniture,8,30,96560236,37598529,False,2019-08-04,2
383,Australia Southeast,Australia Southeast Store 13,2019-03-28,Beauty/Health,Skincare,5,10,84202550,37166362,False,2019-03-18,5
384,Australia Southeast,Australia Southeast Store 13,2019-05-03,Furniture,Beds,9,15,71877622,54885209,True,2019-07-01,4
385,Australia Southeast,Australia Southeast Store 13,2019-05-03,Furniture,Pool furniture,8,75,57044292,64392883,True,2019-03-16,3
386,Australia Southeast,Australia Southeast Store 13,2019-03-02,Clothing,Shoes,5,25,57484004,41488032,True,2019-04-01,3
387,Australia Southeast,Australia Southeast Store 13,2019-01-11,Furniture,Indoor seating,2,40,71977375,86001233,True,2019-07-17,3
388,Australia Southeast,Australia Southeast Store 13,2019-05-14,Furniture,Beds,7,75,34459478,28955189,False,2019-07-30,3
389,Australia Southeast,Australia Southeast Store 13,2019-04-09,Electronics,Headphones,1,50,41757973,28955189,False,2019-07-30,4
390,Australia Southeast,Australia Southeast Store 13,2019-07-19,Baby,Baby toys,9,30,67123628,78654394,True,2019-07-10,2
391,Australia Southeast,Australia Southeast Store 13,2019-03-02,Beauty/Health,Feminine Products,5,15,59916696,44945368,True,2019-06-24,3
392,Australia Southeast,Australia Southeast Store 13,2019-02-13,Baby,Strollers,5,12,83044303,27226521,False,2019-04-11,2
393,Australia Southeast,Australia Southeast Store 13,2019-01-02,Beauty/Health,Makeup,4,6,29038410,51860040,True,2019-04-01,3
394,Australia Southeast,Australia Southeast Store 13,2019-01-21,Baby,Diapers,3,30,97304180,49699205,True,2019-01-21,1
395,Australia Southeast,Australia Southeast Store 13,2019-04-29,Baby,Cribs,8,30,42987713,47538370,True,2019-02-09,3
396,Australia Southeast,Australia Southeast Store 13,2019-02-12,Electronics,Cell Phones,2,50,46058076,38895030,True,2019-07-15,2
397,Australia Southeast,Australia Southeast Store 13,2019-01-12,Electronics,Cell Phones,2,100,29096870,75197058,True,2019-05-30,2
398,Australia Southeast,Australia Southeast Store 13,2019-04-23,Electronics,Headphones,1,50,76683467,47970537,True,2019-04-04,3
399,Australia Southeast,Australia Southeast Store 13,2019-04-22,Beauty/Health,Oral care,6,6,70761763,42352366,True,2019-07-28,2
400,Australia Southeast,Australia Southeast Store 13,2019-05-11,Clothing,Swimwear,7,25,54979118,44513201,True,2019-07-27,5
401,Australia Southeast,Australia Southeast Store 13,2019-02-25,Clothing,Shoes,5,12,77149374,67850219,True,2019-04-24,2
402,Australia Southeast,Australia Southeast Store 13,2019-02-11,Furniture,Indoor tables,3,30,99335227,69578887,True,2019-02-11,1
403,Australia Southeast,Australia Southeast Store 13,2019-02-15,Electronics,Speakers,1,50,40565768,34141193,False,2019-06-14,4
404,Australia Southeast,Australia Southeast Store 13,2019-06-16,Beauty/Health,Skincare,9,15,88044596,26794354,False,2019-07-25,2
405,Australia Southeast,Australia Southeast Store 13,2019-05-14,Clothing,Mens,8,25,65583744,87297734,True,2019-02-04,4
406,Australia Southeast,Australia Southeast Store 13,2019-01-12,Electronics,Tablets,2,200,36395756,82111730,True,2019-08-08,5
407,Australia Southeast,Australia Southeast Store 13,2019-06-22,Clothing,Womens,8,12,10357828,25065686,False,2019-01-10,3
408,Australia Southeast,Australia Southeast Store 13,2019-01-14,Baby,Car seats,2,15,54861345,28523022,False,2019-01-14,1
409,Australia Southeast,Australia Southeast Store 13,2019-05-11,Beauty/Health,Feminine Products,8,10,63122892,35437694,False,2019-06-13,4
410,Australia Southeast,Australia Southeast Store 13,2019-02-24,Baby,Diapers,4,30,62030585,39327197,True,2019-06-16,4
411,Australia Southeast,Australia Southeast Store 13,2019-02-05,Furniture,Indoor tables,4,15,44336180,42784533,True,2019-03-15,2
412,Australia Southeast,Australia Southeast Store 13,2019-04-30,Beauty/Health,Haircare,8,6,66549130,79950895,True,2019-05-22,4
413,Australia Southeast,Australia Southeast Store 13,2019-08-09,Clothing,Shoes,12,12,66158035,13829344,False,2019-08-09,1
414,Australia Southeast,Australia Southeast Store 13,2019-07-26,Clothing,Shoes,9,25,61936717,68282386,True,2019-07-25,2
415,Australia Southeast,Australia Southeast Store 13,2019-01-07,Electronics,Computers,1,200,50594701,33276859,False,2019-06-01,10
416,Australia Southeast,Australia Southeast Store 13,2019-02-19,Electronics,Tablets,1,100,15236801,66553718,True,2019-04-24,3
417,Australia Southeast,Australia Southeast Store 13,2019-03-10,Furniture,Patio furniture,6,75,46381537,63528549,True,2019-03-10,1
418,Australia Southeast,Australia Southeast Store 13,2019-07-21,Electronics,Cell Phones,1,100,41660084,11236342,False,2019-06-21,5
419,Australia Southeast,Australia Southeast Store 13,2019-02-18,Electronics,Headphones,2,300,97687020,85136899,True,2019-04-09,2
420,Australia Southeast,Australia Southeast Store 13,2019-01-15,Electronics,Speakers,1,100,53084772,65689384,True,2019-08-17,4
421,Australia Southeast,Australia Southeast Store 13,2019-07-20,Electronics,Headphones,2,200,12469686,76493559,True,2019-03-29,3
422,Australia Southeast,Australia Southeast Store 13,2019-02-10,Electronics,Computers,1,100,10465256,6482505,False,2019-04-16,2
423,Australia Southeast,Australia Southeast Store 13,2019-02-14,Beauty/Health,Skincare,4,14,68211699,50995706,True,2019-02-14,1
424,Australia Southeast,Australia Southeast Store 13,2019-04-07,Furniture,Pool furniture,7,100,56376955,72604056,True,2019-04-11,4
425,Australia Southeast,Australia Southeast Store 13,2019-06-26,Clothing,Shoes,10,12,75628192,54885209,True,2019-07-01,5
426,Australia Southeast,Australia Southeast Store 13,2019-04-05,Clothing,Baby,5,12,98926877,72604056,True,2019-04-11,5
427,Australia Southeast,Australia Southeast Store 13,2019-01-11,Electronics,Headphones,1,50,15698011,44513201,True,2019-07-27,6
428,Australia Southeast,Australia Southeast Store 13,2019-02-06,Clothing,Shoes,5,12,43299980,22904851,False,2019-02-06,1
429,Australia Southeast,Australia Southeast Store 13,2019-08-16,Electronics,Headphones,1,200,27914742,56181710,True,2019-08-16,1
430,Australia Southeast,Australia Southeast Store 13,2019-01-10,Furniture,Patio furniture,3,40,98788806,23337018,False,2019-01-10,1
431,Australia Southeast,Australia Southeast Store 13,2019-03-09,Electronics,Tablets,1,100,80201822,24633519,False,2019-07-26,3
432,Australia Southeast,Australia Southeast Store 13,2019-07-28,Clothing,Mens,11,20,76286625,87729901,True,2019-04-09,3
433,Australia Southeast,Australia Southeast Store 13,2019-05-31,Electronics,Tablets,2,100,90789676,28523022,False,2019-01-14,2
434,Australia Southeast,Australia Southeast Store 13,2019-07-03,Clothing,Mens,9,25,12411917,6050338,False,2019-07-03,1
435,Australia Southeast,Australia Southeast Store 13,2019-07-12,Electronics,Computers,2,50,75341809,27658688,False,2019-02-23,3
436,Australia Southeast,Australia Southeast Store 13,2019-03-10,Beauty/Health,Haircare,5,10,84599327,14261511,False,2019-03-04,2
437,Australia Southeast,Australia Southeast Store 13,2019-02-12,Clothing,Shoes,4,13,48917390,39759364,True,2019-03-30,2
438,Australia Southeast,Australia Southeast Store 13,2019-01-23,Clothing,Mens,2,20,70507405,81679563,True,2019-01-13,6
439,Australia Southeast,Australia Southeast Store 13,2019-04-05,Beauty/Health,Makeup,7,14,60029298,70443221,True,2019-04-10,3
440,Australia Southeast,Australia Southeast Store 13,2019-05-11,Beauty/Health,Haircare,8,15,16584330,48834871,True,2019-07-04,4
441,Australia Southeast,Australia Southeast Store 13,2019-06-18,Electronics,Cell Phones,2,50,72918170,11668509,False,2019-01-31,5
442,Australia Southeast,Australia Southeast Store 13,2019-07-28,Clothing,Swimwear,9,25,54187035,86865567,True,2019-06-27,4
