ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
534,Australia Southeast,Australia Southeast Store 20,2019-08-06,Beauty/Health,Makeup,10,10,77733072,44513201,True,2019-07-03,3
535,Australia Southeast,Australia Southeast Store 20,2019-01-13,Clothing,Swimwear,3,20,47251713,3889503,False,2019-02-28,3
536,Australia Southeast,Australia Southeast Store 20,2019-02-14,Clothing,Kids,5,13,54752160,76061392,True,2019-01-12,5
537,Australia Southeast,Australia Southeast Store 20,2019-01-12,Beauty/Health,Skincare,4,15,67909798,44081034,True,2019-01-29,2
538,Australia Southeast,Australia Southeast Store 20,2019-02-02,Beauty/Health,Oral care,3,10,39506692,46241869,True,2019-01-24,3
539,Australia Southeast,Australia Southeast Store 20,2019-02-27,Clothing,Kids,4,10,58757274,25065686,False,2019-07-19,5
540,Australia Southeast,Australia Southeast Store 20,2019-03-20,Furniture,Indoor tables,5,75,63860573,77357893,True,2019-04-23,4
541,Australia Southeast,Australia Southeast Store 20,2019-02-24,Furniture,Patio furniture,3,100,35457063,6482505,False,2019-01-10,3
542,Australia Southeast,Australia Southeast Store 20,2019-02-21,Clothing,Shoes,4,13,29004634,55749543,True,2019-04-08,2
543,Australia Southeast,Australia Southeast Store 20,2019-07-01,Baby,Car seats,9,30,59942523,53588708,True,2019-06-14,2
544,Australia Southeast,Australia Southeast Store 20,2019-07-02,Electronics,Computers,1,50,94432660,52724374,True,2019-03-25,3
545,Australia Southeast,Australia Southeast Store 20,2019-07-31,Beauty/Health,Haircare,11,10,15409626,77790060,True,2019-01-28,2
546,Australia Southeast,Australia Southeast Store 20,2019-05-17,Beauty/Health,Makeup,7,10,53554446,35437694,False,2019-04-03,5
547,Australia Southeast,Australia Southeast Store 20,2019-07-30,Baby,Diapers,9,12,63627325,40623698,True,2019-05-20,2
548,Australia Southeast,Australia Southeast Store 20,2019-05-27,Clothing,Baby,9,25,99837094,37166362,False,2019-02-10,2
549,Australia Southeast,Australia Southeast Store 20,2019-07-15,Baby,Car seats,9,30,15020604,31548191,False,2019-05-27,3
550,Australia Southeast,Australia Southeast Store 20,2019-02-05,Beauty/Health,Fragrances,3,6,24259999,77790060,True,2019-01-28,3
551,Australia Southeast,Australia Southeast Store 20,2019-08-08,Baby,Baby toys,10,5,46871487,31548191,False,2019-05-27,4
552,Australia Southeast,Australia Southeast Store 20,2019-07-26,Electronics,Computers,1,300,62134874,79086561,True,2019-03-10,4
553,Australia Southeast,Australia Southeast Store 20,2019-05-27,Furniture,Patio furniture,7,75,75186984,32844692,False,2019-04-25,4
554,Australia Southeast,Australia Southeast Store 20,2019-02-21,Furniture,Beds,3,75,18118746,44945368,True,2019-08-18,4
555,Australia Southeast,Australia Southeast Store 20,2019-01-19,Electronics,Headphones,2,200,46044384,86865567,True,2019-01-19,1
556,Australia Southeast,Australia Southeast Store 20,2019-07-22,Beauty/Health,Oral care,11,10,76014217,57046044,True,2019-04-23,4
557,Australia Southeast,Australia Southeast Store 20,2019-07-14,Clothing,Baby,10,12,39667928,75629225,True,2019-02-06,3
558,Australia Southeast,Australia Southeast Store 20,2019-05-23,Baby,Diapers,8,10,85592474,73900557,True,2019-06-02,6
559,Australia Southeast,Australia Southeast Store 20,2019-07-10,Furniture,Pool furniture,10,75,49789947,82543897,True,2019-03-05,3
560,Australia Southeast,Australia Southeast Store 20,2019-04-01,Clothing,Swimwear,6,20,72028989,38462863,False,2019-08-13,4
561,Australia Southeast,Australia Southeast Store 20,2019-03-10,Beauty/Health,Fragrances,6,10,51266894,63096382,True,2019-04-30,6
562,Australia Southeast,Australia Southeast Store 20,2019-06-20,Furniture,Beds,10,100,82915305,63960716,True,2019-03-05,6
563,Australia Southeast,Australia Southeast Store 20,2019-03-15,Clothing,Baby,5,10,60462274,16422346,False,2019-04-18,2
564,Australia Southeast,Australia Southeast Store 20,2019-03-21,Furniture,Beds,5,40,92290157,55749543,True,2019-04-08,3
565,Australia Southeast,Australia Southeast Store 20,2019-04-07,Beauty/Health,Haircare,6,10,68973009,31548191,False,2019-05-27,5
566,Australia Southeast,Australia Southeast Store 20,2019-06-16,Electronics,Televisions,1,50,87182171,84704732,True,2019-08-02,3
567,Australia Southeast,Australia Southeast Store 20,2019-07-14,Electronics,Headphones,1,100,67758653,46674036,True,2019-03-29,3
568,Australia Southeast,Australia Southeast Store 20,2019-06-08,Furniture,Pool furniture,8,30,77926000,23337018,False,2019-03-09,4
569,Australia Southeast,Australia Southeast Store 20,2019-02-20,Electronics,Computers,2,50,20487676,27226521,False,2019-02-20,1
570,Australia Southeast,Australia Southeast Store 20,2019-05-14,Beauty/Health,Haircare,9,10,40633941,54453042,True,2019-02-24,4
571,Australia Southeast,Australia Southeast Store 20,2019-04-23,Furniture,Pool furniture,6,15,18116361,9507674,False,2019-08-15,4
572,Australia Southeast,Australia Southeast Store 20,2019-06-02,Electronics,Televisions,1,300,18521049,10372008,False,2019-01-24,2
573,Australia Southeast,Australia Southeast Store 20,2019-06-17,Baby,Diaper bags,10,30,28369125,3025169,False,2019-06-17,1
574,Australia Southeast,Australia Southeast Store 20,2019-08-07,Clothing,Womens,12,13,62831976,13829344,False,2019-08-07,1
575,Australia Southeast,Australia Southeast Store 20,2019-07-07,Electronics,Speakers,2,100,39548361,88594235,True,2019-07-07,1
576,Australia Southeast,Australia Southeast Store 20,2019-04-16,Furniture,Pool furniture,7,40,67504754,70011054,True,2019-01-27,5
577,Australia Southeast,Australia Southeast Store 20,2019-05-31,Electronics,Headphones,1,50,57162918,33709026,False,2019-05-03,4
578,Australia Southeast,Australia Southeast Store 20,2019-03-14,Electronics,Cell Phones,1,50,76695756,12965010,False,2019-05-08,2
579,Australia Southeast,Australia Southeast Store 20,2019-04-23,Electronics,Computers,2,300,60843275,40191531,True,2019-05-19,4
580,Australia Southeast,Australia Southeast Store 20,2019-07-08,Electronics,Televisions,2,100,20271644,66121551,True,2019-02-20,3
581,Australia Southeast,Australia Southeast Store 20,2019-05-05,Beauty/Health,Fragrances,7,10,41116825,46241869,True,2019-01-24,4
582,Australia Southeast,Australia Southeast Store 20,2019-04-16,Clothing,Mens,7,12,99110453,35005527,False,2019-05-01,3
583,Australia Southeast,Australia Southeast Store 20,2019-04-19,Furniture,Beds,7,15,55965762,71739722,True,2019-01-06,7
584,Australia Southeast,Australia Southeast Store 20,2019-04-12,Electronics,Computers,2,50,28603252,28955189,False,2019-04-12,1
585,Australia Southeast,Australia Southeast Store 20,2019-06-03,Baby,Baby toys,8,10,22136189,78654394,True,2019-03-21,4
586,Australia Southeast,Australia Southeast Store 20,2019-08-08,Clothing,Swimwear,12,12,87630710,35437694,False,2019-04-03,6
587,Australia Southeast,Australia Southeast Store 20,2019-04-23,Beauty/Health,Skincare,6,15,34382586,69146720,True,2019-01-22,5
588,Australia Southeast,Australia Southeast Store 20,2019-06-16,Beauty/Health,Oral care,8,10,62275801,45809702,True,2019-06-04,5
589,Australia Southeast,Australia Southeast Store 20,2019-07-30,Furniture,Beds,10,40,79978188,25930020,False,2019-03-25,5
590,Australia Southeast,Australia Southeast Store 20,2019-08-04,Beauty/Health,Fragrances,11,10,54432654,49267038,True,2019-08-04,1
591,Australia Southeast,Australia Southeast Store 20,2019-05-27,Clothing,Womens,9,25,26222321,36302028,False,2019-06-27,5
592,Australia Southeast,Australia Southeast Store 20,2019-08-09,Beauty/Health,Haircare,12,10,46106447,80383062,True,2019-04-07,8
593,Australia Southeast,Australia Southeast Store 20,2019-01-19,Baby,Diaper bags,2,10,80130021,25497853,False,2019-02-25,2
594,Australia Southeast,Australia Southeast Store 20,2019-05-17,Clothing,Mens,8,20,21549078,50995706,True,2019-06-11,4
595,Australia Southeast,Australia Southeast Store 20,2019-08-06,Baby,Diapers,12,15,45346872,16854513,False,2019-08-06,1
596,Australia Southeast,Australia Southeast Store 20,2019-02-13,Beauty/Health,Feminine Products,3,10,88403562,44513201,True,2019-07-03,4
597,Australia Southeast,Australia Southeast Store 20,2019-01-08,Beauty/Health,Makeup,2,10,51273531,42352366,True,2019-01-30,3
598,Australia Southeast,Australia Southeast Store 20,2019-05-21,Baby,Diaper bags,8,30,31313311,54453042,True,2019-02-24,5
599,Australia Southeast,Australia Southeast Store 20,2019-03-10,Baby,Baby toys,4,12,71112503,1728668,False,2019-02-12,2
600,Australia Southeast,Australia Southeast Store 20,2019-07-13,Clothing,Shoes,11,20,84556469,81247396,True,2019-07-24,4
601,Australia Southeast,Australia Southeast Store 20,2019-02-02,Beauty/Health,Haircare,4,14,29701703,63096382,True,2019-04-30,7
602,Australia Southeast,Australia Southeast Store 20,2019-08-10,Electronics,Speakers,2,50,53945085,65689384,True,2019-08-10,1
603,Australia Southeast,Australia Southeast Store 20,2019-08-17,Clothing,Swimwear,11,10,17827938,70875388,True,2019-05-15,3
604,Australia Southeast,Australia Southeast Store 20,2019-05-12,Clothing,Womens,7,10,12726824,54453042,True,2019-02-24,6
605,Australia Southeast,Australia Southeast Store 20,2019-03-17,Beauty/Health,Makeup,4,15,28022085,33276859,False,2019-07-03,8
606,Australia Southeast,Australia Southeast Store 20,2019-03-04,Clothing,Baby,5,12,31109996,66985885,True,2019-03-03,3
607,Australia Southeast,Australia Southeast Store 20,2019-05-24,Electronics,Tablets,1,100,67656804,45809702,True,2019-06-04,6
608,Australia Southeast,Australia Southeast Store 20,2019-02-01,Electronics,Headphones,1,200,54720345,39327197,True,2019-06-17,2
609,Australia Southeast,Australia Southeast Store 20,2019-03-19,Clothing,Shoes,6,25,31890398,78222227,True,2019-03-04,6
610,Australia Southeast,Australia Southeast Store 20,2019-03-02,Electronics,Cell Phones,1,200,57494950,61799881,True,2019-03-18,4
611,Australia Southeast,Australia Southeast Store 20,2019-02-13,Electronics,Cell Phones,1,200,96593497,78654394,True,2019-03-21,5
612,Australia Southeast,Australia Southeast Store 20,2019-07-13,Beauty/Health,Skincare,9,10,24745315,26794354,False,2019-04-18,6
613,Australia Southeast,Australia Southeast Store 20,2019-03-06,Furniture,Patio furniture,5,100,72636110,44513201,True,2019-07-03,5
614,Australia Southeast,Australia Southeast Store 20,2019-02-26,Beauty/Health,Makeup,5,10,47974154,28955189,False,2019-04-12,2
615,Australia Southeast,Australia Southeast Store 20,2019-01-29,Furniture,Beds,2,15,78385553,57910378,True,2019-07-06,6
616,Australia Southeast,Australia Southeast Store 20,2019-04-15,Furniture,Indoor seating,5,15,42810989,25930020,False,2019-03-25,6
617,Australia Southeast,Australia Southeast Store 20,2019-05-03,Beauty/Health,Oral care,8,10,27563022,62232048,True,2019-04-27,2
618,Australia Southeast,Australia Southeast Store 20,2019-07-15,Clothing,Kids,10,25,70481292,75629225,True,2019-02-06,4
619,Australia Southeast,Australia Southeast Store 20,2019-07-11,Electronics,Tablets,2,300,49161245,88162068,True,2019-08-14,3
620,Australia Southeast,Australia Southeast Store 20,2019-05-26,Furniture,Indoor tables,9,40,97109212,42352366,True,2019-01-30,4
621,Australia Southeast,Australia Southeast Store 20,2019-01-22,Baby,Car seats,4,12,56928281,28090855,False,2019-01-03,6
622,Australia Southeast,Australia Southeast Store 20,2019-02-28,Beauty/Health,Oral care,4,10,57899592,67850219,True,2019-07-10,2
623,Australia Southeast,Australia Southeast Store 20,2019-02-20,Clothing,Swimwear,4,10,22402741,34573360,False,2019-04-01,3
624,Australia Southeast,Australia Southeast Store 20,2019-05-15,Beauty/Health,Oral care,9,10,63874996,30251690,False,2019-01-30,6
625,Australia Southeast,Australia Southeast Store 20,2019-05-03,Furniture,Pool furniture,8,100,83939786,36302028,False,2019-06-27,6
626,Australia Southeast,Australia Southeast Store 20,2019-05-01,Clothing,Mens,9,13,55539274,7779006,False,2019-06-25,3
627,Australia Southeast,Australia Southeast Store 20,2019-08-13,Electronics,Speakers,2,200,41868914,73468390,True,2019-02-06,6
628,Australia Southeast,Australia Southeast Store 20,2019-05-16,Beauty/Health,Makeup,8,15,82852952,74764891,True,2019-05-04,11
629,Australia Southeast,Australia Southeast Store 20,2019-01-13,Baby,Diapers,4,10,55948247,57910378,True,2019-07-06,7
630,Australia Southeast,Australia Southeast Store 20,2019-08-06,Clothing,Womens,12,20,30781098,47106203,True,2019-01-23,2
631,Australia Southeast,Australia Southeast Store 20,2019-03-04,Electronics,Televisions,2,300,56490175,56181710,True,2019-05-29,7
632,Australia Southeast,Australia Southeast Store 20,2019-05-19,Electronics,Televisions,1,200,40200297,57478211,True,2019-07-02,6
633,Australia Southeast,Australia Southeast Store 20,2019-08-19,Electronics,Tablets,2,50,67626403,63528549,True,2019-04-11,2
634,Australia Southeast,Australia Southeast Store 20,2019-07-25,Beauty/Health,Fragrances,9,14,16985942,8643340,False,2019-01-14,4
635,Australia Southeast,Australia Southeast Store 20,2019-01-31,Baby,Baby toys,2,30,71137703,64392883,True,2019-07-16,4
636,Australia Southeast,Australia Southeast Store 20,2019-02-11,Beauty/Health,Oral care,3,10,85052459,86001233,True,2019-03-12,4
637,Australia Southeast,Australia Southeast Store 20,2019-06-26,Clothing,Kids,10,13,40635962,28955189,False,2019-04-12,3
638,Australia Southeast,Australia Southeast Store 20,2019-08-03,Clothing,Womens,10,20,20036076,88162068,True,2019-08-14,4
639,Australia Southeast,Australia Southeast Store 20,2019-03-01,Furniture,Indoor tables,5,100,94625016,51860040,True,2019-05-16,4
640,Australia Southeast,Australia Southeast Store 20,2019-08-09,Clothing,Baby,10,25,27945887,89890736,True,2019-08-09,1
641,Australia Southeast,Australia Southeast Store 20,2019-07-18,Beauty/Health,Bath,10,10,46501191,85569066,True,2019-01-20,4
642,Australia Southeast,Australia Southeast Store 20,2019-03-17,Electronics,Cell Phones,2,200,96457291,41488032,True,2019-06-29,4
643,Australia Southeast,Australia Southeast Store 20,2019-03-09,Clothing,Baby,6,10,79588426,69578887,True,2019-05-02,3
644,Australia Southeast,Australia Southeast Store 20,2019-02-22,Clothing,Shoes,4,10,24715663,33276859,False,2019-07-03,9
645,Australia Southeast,Australia Southeast Store 20,2019-05-05,Baby,Cribs,8,5,80458498,60935547,True,2019-05-16,7
646,Australia Southeast,Australia Southeast Store 20,2019-05-31,Clothing,Baby,9,20,80480104,31548191,False,2019-05-27,6
647,Australia Southeast,Australia Southeast Store 20,2019-01-09,Beauty/Health,Oral care,4,6,49404111,25930020,False,2019-03-25,7
648,Australia Southeast,Australia Southeast Store 20,2019-04-18,Clothing,Kids,6,20,29970425,38030696,False,2019-03-27,7
649,Australia Southeast,Australia Southeast Store 20,2019-07-15,Furniture,Beds,9,30,67144942,60935547,True,2019-05-16,8
650,Australia Southeast,Australia Southeast Store 20,2019-01-14,Beauty/Health,Feminine Products,3,14,70413304,56613877,True,2019-06-08,5
651,Australia Southeast,Australia Southeast Store 20,2019-08-10,Clothing,Mens,10,25,68209664,22040517,False,2019-03-26,2
652,Australia Southeast,Australia Southeast Store 20,2019-03-08,Beauty/Health,Skincare,6,10,50621344,13829344,False,2019-08-07,2
653,Australia Southeast,Australia Southeast Store 20,2019-03-26,Furniture,Pool furniture,4,15,91816521,5618171,False,2019-04-06,2
654,Australia Southeast,Australia Southeast Store 20,2019-03-06,Clothing,Baby,4,13,47159958,1728668,False,2019-02-12,3
655,Australia Southeast,Australia Southeast Store 20,2019-06-16,Beauty/Health,Feminine Products,10,15,20783903,14693678,False,2019-06-16,1
656,Australia Southeast,Australia Southeast Store 20,2019-03-05,Electronics,Televisions,2,100,17522163,75629225,True,2019-02-06,5
657,Australia Southeast,Australia Southeast Store 20,2019-07-30,Baby,Diaper bags,11,30,72926610,41920199,True,2019-07-11,3
658,Australia Southeast,Australia Southeast Store 20,2019-06-04,Electronics,Speakers,2,300,59996102,36302028,False,2019-06-27,7
659,Australia Southeast,Australia Southeast Store 20,2019-02-13,Electronics,Speakers,1,50,18801425,60071213,True,2019-04-26,4
660,Australia Southeast,Australia Southeast Store 20,2019-08-03,Beauty/Health,Haircare,10,10,26444035,35005527,False,2019-05-01,4
661,Australia Southeast,Australia Southeast Store 20,2019-02-02,Electronics,Headphones,1,100,79526847,74332724,True,2019-05-14,5
662,Australia Southeast,Australia Southeast Store 20,2019-02-19,Electronics,Televisions,2,300,38602339,78222227,True,2019-03-04,7
663,Australia Southeast,Australia Southeast Store 20,2019-05-30,Electronics,Cell Phones,1,200,59554831,69146720,True,2019-01-22,6
664,Australia Southeast,Australia Southeast Store 20,2019-08-01,Electronics,Computers,1,100,49698471,45377535,True,2019-08-01,1
665,Australia Southeast,Australia Southeast Store 20,2019-02-14,Clothing,Mens,5,10,38378636,83840398,True,2019-01-23,2
666,Australia Southeast,Australia Southeast Store 20,2019-01-09,Baby,Strollers,2,15,74877982,48834871,True,2019-07-21,2
667,Australia Southeast,Australia Southeast Store 20,2019-07-09,Beauty/Health,Feminine Products,10,10,85538573,11668509,False,2019-06-10,2
668,Australia Southeast,Australia Southeast Store 20,2019-07-07,Beauty/Health,Feminine Products,9,10,67845881,23337018,False,2019-03-09,5
669,Australia Southeast,Australia Southeast Store 20,2019-06-28,Beauty/Health,Bath,8,10,42793255,3889503,False,2019-02-28,4
670,Australia Southeast,Australia Southeast Store 20,2019-08-07,Clothing,Mens,10,13,61626691,17718847,False,2019-08-07,1
671,Australia Southeast,Australia Southeast Store 20,2019-06-16,Beauty/Health,Skincare,8,6,36821854,76061392,True,2019-01-12,6
672,Australia Southeast,Australia Southeast Store 20,2019-05-22,Beauty/Health,Oral care,8,10,91884572,82111730,True,2019-08-15,6
673,Australia Southeast,Australia Southeast Store 20,2019-01-31,Electronics,Headphones,2,100,71625734,68282386,True,2019-08-07,2
674,Australia Southeast,Australia Southeast Store 20,2019-07-04,Electronics,Cell Phones,2,200,82827755,8643340,False,2019-01-14,5
675,Australia Southeast,Australia Southeast Store 20,2019-03-24,Clothing,Baby,5,13,80482164,66553718,True,2019-01-27,4
676,Australia Southeast,Australia Southeast Store 20,2019-03-20,Clothing,Baby,5,10,66525876,64392883,True,2019-07-16,5
677,Australia Southeast,Australia Southeast Store 20,2019-05-17,Electronics,Tablets,2,100,19937078,54453042,True,2019-02-24,7
678,Australia Southeast,Australia Southeast Store 20,2019-02-08,Clothing,Swimwear,5,25,12097000,80815229,True,2019-07-22,4
679,Australia Southeast,Australia Southeast Store 20,2019-02-02,Furniture,Indoor seating,4,30,24552614,58342545,True,2019-07-31,7
680,Australia Southeast,Australia Southeast Store 20,2019-03-19,Clothing,Baby,6,25,34325586,64825050,True,2019-05-23,4
681,Australia Southeast,Australia Southeast Store 20,2019-03-23,Clothing,Shoes,4,25,24162995,63960716,True,2019-03-05,7
682,Australia Southeast,Australia Southeast Store 20,2019-02-18,Beauty/Health,Fragrances,4,10,87957984,56181710,True,2019-05-29,8
683,Australia Southeast,Australia Southeast Store 20,2019-04-24,Beauty/Health,Fragrances,7,10,97257929,84704732,True,2019-08-02,4
684,Australia Southeast,Australia Southeast Store 20,2019-03-22,Electronics,Computers,2,50,32388517,66553718,True,2019-01-27,5
685,Australia Southeast,Australia Southeast Store 20,2019-02-22,Beauty/Health,Skincare,5,10,96578402,86001233,True,2019-03-12,5
686,Australia Southeast,Australia Southeast Store 20,2019-01-06,Baby,Diapers,4,15,87967321,83408231,True,2019-01-06,1
687,Australia Southeast,Australia Southeast Store 20,2019-07-01,Clothing,Shoes,11,25,43566000,68714553,True,2019-03-04,7
688,Australia Southeast,Australia Southeast Store 20,2019-07-20,Clothing,Swimwear,11,25,93553231,51860040,True,2019-05-16,5
689,Australia Southeast,Australia Southeast Store 20,2019-07-18,Beauty/Health,Feminine Products,11,10,53012669,79950895,True,2019-05-24,5
690,Australia Southeast,Australia Southeast Store 20,2019-01-24,Furniture,Patio furniture,3,100,67293996,85569066,True,2019-01-20,5
691,Australia Southeast,Australia Southeast Store 20,2019-03-29,Baby,Strollers,6,15,88152347,27226521,False,2019-02-20,2
692,Australia Southeast,Australia Southeast Store 20,2019-01-29,Baby,Baby toys,2,5,94156051,72604056,True,2019-07-09,3
693,Australia Southeast,Australia Southeast Store 20,2019-08-02,Baby,Cribs,12,5,91172749,55749543,True,2019-04-08,4
694,Australia Southeast,Australia Southeast Store 20,2019-05-28,Electronics,Headphones,2,100,99132098,29387356,False,2019-02-13,4
695,Australia Southeast,Australia Southeast Store 20,2019-03-02,Furniture,Indoor seating,5,15,35395202,66985885,True,2019-03-03,4
696,Australia Southeast,Australia Southeast Store 20,2019-04-16,Beauty/Health,Skincare,6,10,40825234,36734195,False,2019-02-15,4
697,Australia Southeast,Australia Southeast Store 20,2019-07-09,Baby,Strollers,10,30,32749659,89458569,True,2019-07-09,1
698,Australia Southeast,Australia Southeast Store 20,2019-03-02,Baby,Diapers,6,10,46975080,83408231,True,2019-01-06,2
699,Australia Southeast,Australia Southeast Store 20,2019-06-09,Furniture,Indoor tables,10,75,95746816,69578887,True,2019-05-02,4
700,Australia Southeast,Australia Southeast Store 20,2019-01-16,Baby,Baby toys,2,12,78743592,34141193,False,2019-06-09,4
701,Australia Southeast,Australia Southeast Store 20,2019-02-10,Baby,Diapers,5,10,43919874,85569066,True,2019-01-20,6
702,Australia Southeast,Australia Southeast Store 20,2019-03-18,Beauty/Health,Makeup,5,6,78747182,76925726,True,2019-01-04,3
703,Australia Southeast,Australia Southeast Store 20,2019-01-30,Baby,Car seats,3,15,75120775,9075507,False,2019-02-20,3
704,Australia Southeast,Australia Southeast Store 20,2019-08-03,Electronics,Televisions,2,100,29796949,67418052,True,2019-03-15,3
705,Australia Southeast,Australia Southeast Store 20,2019-06-29,Furniture,Indoor tables,9,100,90200976,9939841,False,2019-06-29,1
706,Australia Southeast,Australia Southeast Store 20,2019-02-01,Beauty/Health,Feminine Products,4,10,91474834,14693678,False,2019-06-16,2
707,Australia Southeast,Australia Southeast Store 20,2019-03-22,Baby,Diapers,4,5,47439585,66985885,True,2019-03-03,5
708,Australia Southeast,Australia Southeast Store 20,2019-03-06,Baby,Cribs,4,10,61874272,44081034,True,2019-01-29,3
709,Australia Southeast,Australia Southeast Store 20,2019-08-06,Clothing,Shoes,12,12,48611221,82111730,True,2019-08-15,7
710,Australia Southeast,Australia Southeast Store 20,2019-07-01,Baby,Diapers,11,30,26463007,31548191,False,2019-05-27,7
711,Australia Southeast,Australia Southeast Store 20,2019-08-07,Baby,Baby toys,10,30,75904857,78654394,True,2019-03-21,6
712,Australia Southeast,Australia Southeast Store 20,2019-02-04,Clothing,Baby,3,25,40215403,65257217,True,2019-08-13,3
713,Australia Southeast,Australia Southeast Store 20,2019-07-26,Furniture,Indoor tables,11,40,78648344,51427873,True,2019-06-14,3
714,Australia Southeast,Australia Southeast Store 20,2019-05-21,Baby,Diapers,8,30,14586472,40623698,True,2019-05-20,3
715,Australia Southeast,Australia Southeast Store 20,2019-01-21,Furniture,Indoor seating,3,100,56543031,5618171,False,2019-04-06,3
716,Australia Southeast,Australia Southeast Store 20,2019-05-06,Beauty/Health,Haircare,9,10,99464302,69578887,True,2019-05-02,5
717,Australia Southeast,Australia Southeast Store 20,2019-01-10,Beauty/Health,Haircare,2,10,35568542,70443221,True,2019-04-09,4
718,Australia Southeast,Australia Southeast Store 20,2019-05-22,Clothing,Swimwear,8,12,98690985,59206879,True,2019-04-05,5
719,Australia Southeast,Australia Southeast Store 20,2019-07-13,Clothing,Mens,10,13,47436247,37598529,False,2019-05-31,11
720,Australia Southeast,Australia Southeast Store 20,2019-04-16,Electronics,Computers,2,100,72253220,79086561,True,2019-03-10,5
721,Australia Southeast,Australia Southeast Store 20,2019-02-12,Electronics,Cell Phones,2,300,93384348,3889503,False,2019-02-28,5
722,Australia Southeast,Australia Southeast Store 20,2019-05-11,Baby,Diapers,9,12,96474985,64825050,True,2019-05-23,5
723,Australia Southeast,Australia Southeast Store 20,2019-03-08,Furniture,Indoor seating,5,15,79899356,47970537,True,2019-07-19,4
724,Australia Southeast,Australia Southeast Store 20,2019-03-16,Beauty/Health,Skincare,6,10,39348720,65689384,True,2019-08-10,2
725,Australia Southeast,Australia Southeast Store 20,2019-08-08,Furniture,Indoor seating,10,75,48131251,25065686,False,2019-07-19,6
726,Australia Southeast,Australia Southeast Store 20,2019-06-24,Furniture,Patio furniture,10,75,66345951,87729901,True,2019-08-12,3
727,Australia Southeast,Australia Southeast Store 20,2019-08-13,Clothing,Baby,11,12,51974717,16854513,False,2019-08-06,2
728,Australia Southeast,Australia Southeast Store 20,2019-05-19,Electronics,Speakers,1,200,12110265,32412525,False,2019-06-21,6
729,Australia Southeast,Australia Southeast Store 20,2019-02-17,Clothing,Kids,3,10,67082844,20311849,False,2019-04-01,3
730,Australia Southeast,Australia Southeast Store 20,2019-04-18,Baby,Diapers,6,30,44802725,31980358,False,2019-06-17,2
731,Australia Southeast,Australia Southeast Store 20,2019-03-03,Baby,Baby toys,6,15,99585678,3025169,False,2019-06-17,2
732,Australia Southeast,Australia Southeast Store 20,2019-06-08,Furniture,Pool furniture,10,30,29833722,22904851,False,2019-03-04,4
733,Australia Southeast,Australia Southeast Store 20,2019-02-16,Furniture,Pool furniture,3,40,44225234,25930020,False,2019-03-25,8
734,Australia Southeast,Australia Southeast Store 20,2019-01-31,Beauty/Health,Skincare,3,15,40929504,19015348,False,2019-03-15,3
735,Australia Southeast,Australia Southeast Store 20,2019-02-26,Beauty/Health,Oral care,5,10,45421541,84704732,True,2019-08-02,5
736,Australia Southeast,Australia Southeast Store 20,2019-06-10,Beauty/Health,Fragrances,10,10,57314555,48402704,True,2019-05-05,3
737,Australia Southeast,Australia Southeast Store 20,2019-01-01,Electronics,Headphones,2,50,85220339,69146720,True,2019-01-22,7
738,Australia Southeast,Australia Southeast Store 20,2019-06-19,Electronics,Televisions,2,200,53672640,50563539,True,2019-07-04,5
739,Australia Southeast,Australia Southeast Store 20,2019-06-29,Furniture,Patio furniture,8,15,56192750,63528549,True,2019-04-11,3
740,Australia Southeast,Australia Southeast Store 20,2019-06-12,Furniture,Indoor seating,10,30,22045864,70011054,True,2019-01-27,6
741,Australia Southeast,Australia Southeast Store 20,2019-02-14,Baby,Diapers,4,5,67020863,65689384,True,2019-08-10,3
742,Australia Southeast,Australia Southeast Store 20,2019-03-28,Baby,Diapers,5,30,97934917,23337018,False,2019-03-09,6
743,Australia Southeast,Australia Southeast Store 20,2019-02-05,Beauty/Health,Fragrances,4,10,88753650,29387356,False,2019-02-13,5
744,Australia Southeast,Australia Southeast Store 20,2019-02-18,Beauty/Health,Oral care,4,10,80640961,10804175,False,2019-02-21,5
745,Australia Southeast,Australia Southeast Store 20,2019-07-07,Beauty/Health,Fragrances,11,10,98955380,79086561,True,2019-03-10,6
746,Australia Southeast,Australia Southeast Store 20,2019-03-23,Baby,Strollers,4,30,75609011,35869861,False,2019-06-21,2
747,Australia Southeast,Australia Southeast Store 20,2019-01-09,Clothing,Baby,4,10,71446127,45809702,True,2019-06-04,7
748,Australia Southeast,Australia Southeast Store 20,2019-01-03,Baby,Strollers,3,15,33034691,41488032,True,2019-06-29,5
749,Australia Southeast,Australia Southeast Store 20,2019-08-07,Baby,Strollers,12,30,84458777,5186004,False,2019-03-28,2
750,Australia Southeast,Australia Southeast Store 20,2019-03-03,Clothing,Kids,4,10,51102660,42784533,True,2019-04-07,2
751,Australia Southeast,Australia Southeast Store 20,2019-04-17,Electronics,Computers,2,100,42058122,24633519,False,2019-03-10,4
752,Australia Southeast,Australia Southeast Store 20,2019-02-13,Furniture,Beds,5,15,82986870,15125845,False,2019-04-16,3
753,Australia Southeast,Australia Southeast Store 20,2019-03-01,Electronics,Cell Phones,1,300,89683139,57046044,True,2019-04-23,5
754,Australia Southeast,Australia Southeast Store 20,2019-06-02,Furniture,Indoor seating,9,75,27183986,82543897,True,2019-03-05,4
