ordernum,region,store,saledate,dep,item,unitsold,unitprice,employeeID,customerID,loyalty,firstpurchase,freq
428,Central US,Central US Store 97,2019-04-13,Clothing,Kids,9,25,99624517,57910378,True,2019-08-13,3
429,Central US,Central US Store 97,2019-06-21,Baby,Car seats,11,12,95213212,57478211,True,2019-01-18,6
430,Central US,Central US Store 97,2019-01-18,Furniture,Patio furniture,6,100,91889033,86001233,True,2019-01-25,4
431,Central US,Central US Store 97,2019-06-28,Beauty/Health,Skincare,12,6,45210012,60071213,True,2019-06-08,3
432,Central US,Central US Store 97,2019-06-17,Clothing,Mens,12,25,64407153,67418052,True,2019-07-11,3
433,Central US,Central US Store 97,2019-01-27,Beauty/Health,Oral care,6,10,59932460,71307555,True,2019-06-24,2
434,Central US,Central US Store 97,2019-08-01,Furniture,Pool furniture,12,75,41089219,82976064,True,2019-07-02,4
435,Central US,Central US Store 97,2019-02-01,Furniture,Indoor tables,6,75,18240078,49267038,True,2019-05-15,2
436,Central US,Central US Store 97,2019-07-22,Electronics,Cell Phones,10,200,67480674,38462863,False,2019-02-20,3
437,Central US,Central US Store 97,2019-08-17,Baby,Car seats,14,10,85212263,44081034,True,2019-07-06,3
438,Central US,Central US Store 97,2019-07-27,Furniture,Patio furniture,12,75,98252607,50995706,True,2019-08-15,4
439,Central US,Central US Store 97,2019-05-15,Clothing,Baby,11,10,26147975,87729901,True,2019-05-07,2
440,Central US,Central US Store 97,2019-01-06,Furniture,Indoor tables,5,100,32668812,67418052,True,2019-07-11,4
441,Central US,Central US Store 97,2019-04-14,Beauty/Health,Skincare,7,10,46965682,60935547,True,2019-04-14,1
442,Central US,Central US Store 97,2019-06-23,Beauty/Health,Haircare,11,14,51681860,78222227,True,2019-02-26,4
443,Central US,Central US Store 97,2019-08-05,Beauty/Health,Skincare,13,10,73621818,26794354,False,2019-03-17,3
444,Central US,Central US Store 97,2019-06-10,Beauty/Health,Makeup,11,10,85720485,15558012,False,2019-05-31,2
445,Central US,Central US Store 97,2019-08-17,Electronics,Computers,12,200,75768969,37166362,False,2019-03-08,2
446,Central US,Central US Store 97,2019-07-17,Clothing,Womens,13,25,37278060,18583181,False,2019-04-25,3
447,Central US,Central US Store 97,2019-06-04,Clothing,Baby,11,20,20629129,20311849,False,2019-06-25,2
448,Central US,Central US Store 97,2019-01-24,Baby,Cribs,6,12,10939002,86001233,True,2019-01-25,5
449,Central US,Central US Store 97,2019-05-12,Baby,Cribs,9,10,86436335,49699205,True,2019-03-10,4
450,Central US,Central US Store 97,2019-05-22,Electronics,Speakers,8,300,62952666,82976064,True,2019-07-02,5
451,Central US,Central US Store 97,2019-04-07,Electronics,Computers,7,300,39635324,46241869,True,2019-03-23,2
452,Central US,Central US Store 97,2019-05-16,Clothing,Mens,10,13,49182809,17718847,False,2019-05-16,1
453,Central US,Central US Store 97,2019-04-25,Electronics,Cell Phones,7,300,10936445,40191531,True,2019-06-22,6
454,Central US,Central US Store 97,2019-03-24,Baby,Strollers,7,12,49958845,61799881,True,2019-02-15,3
455,Central US,Central US Store 97,2019-07-12,Beauty/Health,Haircare,13,10,16879149,70011054,True,2019-01-14,4
456,Central US,Central US Store 97,2019-04-23,Electronics,Speakers,7,100,17512526,38462863,False,2019-02-20,4
457,Central US,Central US Store 97,2019-01-30,Clothing,Baby,4,13,80747526,67850219,True,2019-06-27,7
458,Central US,Central US Store 97,2019-08-09,Beauty/Health,Oral care,12,10,76295229,76061392,True,2019-05-04,5
459,Central US,Central US Store 97,2019-05-18,Electronics,Speakers,9,200,10357676,52292207,True,2019-01-26,4
460,Central US,Central US Store 97,2019-03-05,Beauty/Health,Makeup,6,6,78127114,18151014,False,2019-02-05,4
461,Central US,Central US Store 97,2019-03-19,Baby,Diapers,6,30,41417291,31116024,False,2019-04-14,7
462,Central US,Central US Store 97,2019-03-30,Beauty/Health,Skincare,7,14,79781599,83840398,True,2019-02-12,4
463,Central US,Central US Store 97,2019-06-13,Furniture,Patio furniture,11,30,25468507,83408231,True,2019-07-10,5
464,Central US,Central US Store 97,2019-05-21,Clothing,Baby,10,10,84498907,15125845,False,2019-03-28,2
465,Central US,Central US Store 97,2019-02-28,Baby,Baby toys,6,5,49676412,23769185,False,2019-07-15,4
466,Central US,Central US Store 97,2019-05-19,Clothing,Womens,9,12,59923994,52724374,True,2019-01-22,3
467,Central US,Central US Store 97,2019-05-07,Clothing,Swimwear,10,10,42431532,86433400,True,2019-04-27,3
468,Central US,Central US Store 97,2019-05-31,Baby,Cribs,11,30,22379057,19447515,False,2019-07-08,2
469,Central US,Central US Store 97,2019-01-12,Clothing,Shoes,4,10,55076989,66985885,True,2019-01-12,1
470,Central US,Central US Store 97,2019-02-28,Electronics,Headphones,5,50,48793864,73468390,True,2019-02-22,3
471,Central US,Central US Store 97,2019-08-17,Beauty/Health,Skincare,13,6,51491204,69146720,True,2019-04-11,5
472,Central US,Central US Store 97,2019-03-21,Clothing,Baby,6,13,86727856,1728668,False,2019-02-28,2
473,Central US,Central US Store 97,2019-01-26,Electronics,Speakers,4,300,73234649,45377535,True,2019-04-13,3
474,Central US,Central US Store 97,2019-04-18,Clothing,Mens,8,25,86619956,77790060,True,2019-02-13,6
475,Central US,Central US Store 97,2019-01-28,Furniture,Indoor seating,4,75,83915488,66985885,True,2019-01-12,2
476,Central US,Central US Store 97,2019-06-26,Furniture,Indoor seating,11,40,99351785,57478211,True,2019-01-18,7
477,Central US,Central US Store 97,2019-01-18,Baby,Baby toys,5,10,17756351,43648867,True,2019-02-20,4
478,Central US,Central US Store 97,2019-06-25,Electronics,Headphones,10,50,65272628,17718847,False,2019-05-16,2
479,Central US,Central US Store 97,2019-05-08,Baby,Strollers,9,30,55042941,66985885,True,2019-01-12,3
480,Central US,Central US Store 97,2019-06-05,Furniture,Indoor seating,12,40,38282381,85136899,True,2019-07-31,6
481,Central US,Central US Store 97,2019-08-02,Clothing,Baby,12,25,92454338,73900557,True,2019-02-20,2
482,Central US,Central US Store 97,2019-07-16,Clothing,Shoes,11,10,50527572,38462863,False,2019-02-20,5
483,Central US,Central US Store 97,2019-08-11,Beauty/Health,Haircare,13,10,64251019,51860040,True,2019-04-17,4
484,Central US,Central US Store 97,2019-01-18,Clothing,Kids,6,12,97395848,69578887,True,2019-07-20,4
485,Central US,Central US Store 97,2019-06-11,Baby,Cribs,11,15,78576835,70875388,True,2019-01-05,2
486,Central US,Central US Store 97,2019-04-09,Clothing,Swimwear,7,10,45663600,6482505,False,2019-05-21,2
487,Central US,Central US Store 97,2019-04-17,Furniture,Indoor tables,9,40,92639942,50563539,True,2019-02-19,4
488,Central US,Central US Store 97,2019-07-17,Furniture,Pool furniture,12,30,77179428,69578887,True,2019-07-20,5
489,Central US,Central US Store 97,2019-07-04,Furniture,Beds,13,30,57759500,39759364,True,2019-05-18,2
490,Central US,Central US Store 97,2019-05-18,Clothing,Shoes,11,25,58826432,82976064,True,2019-07-02,6
491,Central US,Central US Store 97,2019-03-05,Electronics,Cell Phones,7,200,51131926,69578887,True,2019-07-20,6
492,Central US,Central US Store 97,2019-08-11,Electronics,Televisions,12,200,99172461,73468390,True,2019-02-22,4
493,Central US,Central US Store 97,2019-04-08,Clothing,Womens,8,10,85953985,6050338,False,2019-05-28,3
494,Central US,Central US Store 97,2019-01-07,Furniture,Indoor seating,5,40,69210441,79518728,True,2019-01-07,1
495,Central US,Central US Store 97,2019-01-02,Electronics,Headphones,4,100,99806401,54453042,True,2019-08-04,2
496,Central US,Central US Store 97,2019-07-16,Clothing,Baby,13,20,15793054,60071213,True,2019-06-08,4
497,Central US,Central US Store 97,2019-07-11,Beauty/Health,Makeup,11,15,33894424,24201352,False,2019-05-30,3
498,Central US,Central US Store 97,2019-05-15,Furniture,Indoor tables,9,40,26540257,50131372,True,2019-06-23,3
499,Central US,Central US Store 97,2019-03-30,Baby,Baby toys,8,12,90044387,14693678,False,2019-01-23,3
500,Central US,Central US Store 97,2019-04-19,Electronics,Televisions,7,50,73285083,33276859,False,2019-02-09,3
501,Central US,Central US Store 97,2019-02-22,Beauty/Health,Skincare,7,15,46846748,79950895,True,2019-04-24,4
502,Central US,Central US Store 97,2019-08-04,Baby,Diapers,13,15,48870050,71739722,True,2019-05-15,3
503,Central US,Central US Store 97,2019-05-27,Beauty/Health,Makeup,11,14,45367012,66553718,True,2019-07-16,5
504,Central US,Central US Store 97,2019-02-20,Baby,Cribs,7,5,30072803,23337018,False,2019-04-22,3
505,Central US,Central US Store 97,2019-03-10,Clothing,Swimwear,8,25,96959146,24633519,False,2019-01-16,5
506,Central US,Central US Store 97,2019-03-26,Electronics,Tablets,6,100,54608844,13829344,False,2019-06-19,3
507,Central US,Central US Store 97,2019-08-11,Baby,Cribs,14,30,40110139,52292207,True,2019-01-26,5
508,Central US,Central US Store 97,2019-05-05,Baby,Baby toys,9,30,83029417,68282386,True,2019-02-14,3
509,Central US,Central US Store 97,2019-07-14,Clothing,Swimwear,12,25,71375643,43216700,True,2019-02-17,3
510,Central US,Central US Store 97,2019-02-12,Beauty/Health,Haircare,7,10,58575910,53156541,True,2019-08-04,2
511,Central US,Central US Store 97,2019-05-22,Baby,Car seats,9,12,42622172,75629225,True,2019-02-13,2
512,Central US,Central US Store 97,2019-01-08,Electronics,Computers,5,200,66870650,64825050,True,2019-01-31,2
513,Central US,Central US Store 97,2019-01-14,Clothing,Shoes,4,13,40301486,66121551,True,2019-04-22,2
514,Central US,Central US Store 97,2019-01-21,Furniture,Patio furniture,4,15,56235847,74332724,True,2019-06-24,5
515,Central US,Central US Store 97,2019-03-29,Furniture,Pool furniture,6,15,72409591,55749543,True,2019-05-31,2
516,Central US,Central US Store 97,2019-02-05,Furniture,Patio furniture,5,30,62043965,66985885,True,2019-01-12,4
517,Central US,Central US Store 97,2019-07-01,Electronics,Televisions,11,100,38716634,45809702,True,2019-07-01,1
518,Central US,Central US Store 97,2019-03-23,Baby,Cribs,6,30,61638738,45809702,True,2019-07-01,2
519,Central US,Central US Store 97,2019-05-28,Electronics,Speakers,8,200,89552760,52724374,True,2019-01-22,4
520,Central US,Central US Store 97,2019-03-21,Furniture,Beds,6,75,26118251,36734195,False,2019-03-26,6
521,Central US,Central US Store 97,2019-03-04,Baby,Diapers,6,30,28167091,15125845,False,2019-03-28,3
522,Central US,Central US Store 97,2019-05-12,Furniture,Indoor seating,11,40,54478896,83840398,True,2019-02-12,5
523,Central US,Central US Store 97,2019-01-12,Clothing,Kids,5,20,10743431,42352366,True,2019-07-13,2
524,Central US,Central US Store 97,2019-04-23,Beauty/Health,Haircare,8,10,97557436,56613877,True,2019-01-16,3
525,Central US,Central US Store 97,2019-02-12,Furniture,Indoor tables,7,75,18649907,23337018,False,2019-04-22,4
526,Central US,Central US Store 97,2019-01-05,Clothing,Womens,6,12,75221786,68282386,True,2019-02-14,4
527,Central US,Central US Store 97,2019-04-22,Furniture,Indoor seating,8,100,60071403,45377535,True,2019-04-13,4
528,Central US,Central US Store 97,2019-08-07,Beauty/Health,Bath,13,10,88389796,44513201,True,2019-08-13,4
529,Central US,Central US Store 97,2019-06-16,Electronics,Speakers,10,100,76380463,49699205,True,2019-03-10,5
530,Central US,Central US Store 97,2019-07-18,Clothing,Swimwear,13,20,17782742,63960716,True,2019-05-02,2
531,Central US,Central US Store 97,2019-03-24,Beauty/Health,Fragrances,7,15,37628454,21176183,False,2019-03-24,1
532,Central US,Central US Store 97,2019-07-15,Beauty/Health,Bath,12,6,84504235,36734195,False,2019-03-26,7
533,Central US,Central US Store 97,2019-02-08,Furniture,Beds,6,40,35057843,2593002,False,2019-03-23,3
534,Central US,Central US Store 97,2019-07-10,Baby,Strollers,12,5,28041264,68282386,True,2019-02-14,5
535,Central US,Central US Store 97,2019-03-26,Electronics,Tablets,7,100,57291192,38030696,False,2019-01-09,6
536,Central US,Central US Store 97,2019-04-05,Baby,Strollers,8,30,84532062,82111730,True,2019-03-26,4
537,Central US,Central US Store 97,2019-08-18,Baby,Diapers,14,15,21754279,56181710,True,2019-02-05,2
538,Central US,Central US Store 97,2019-07-25,Beauty/Health,Feminine Products,13,10,85953305,50131372,True,2019-06-23,4
539,Central US,Central US Store 97,2019-05-26,Furniture,Patio furniture,11,40,15922311,56181710,True,2019-02-05,3
540,Central US,Central US Store 97,2019-08-02,Baby,Baby toys,14,30,60616064,72604056,True,2019-08-03,3
541,Central US,Central US Store 97,2019-06-27,Baby,Diapers,10,15,32923543,7346839,False,2019-06-27,1
542,Central US,Central US Store 97,2019-01-08,Baby,Baby toys,4,30,10169301,72604056,True,2019-08-03,4
543,Central US,Central US Store 97,2019-01-15,Furniture,Indoor seating,4,75,12348035,53588708,True,2019-05-31,2
544,Central US,Central US Store 97,2019-01-31,Beauty/Health,Makeup,4,15,81692283,68282386,True,2019-02-14,6
545,Central US,Central US Store 97,2019-06-06,Electronics,Speakers,10,300,46271537,58342545,True,2019-05-06,2
546,Central US,Central US Store 97,2019-04-12,Furniture,Pool furniture,7,30,63819370,44513201,True,2019-08-13,5
547,Central US,Central US Store 97,2019-04-12,Electronics,Cell Phones,8,50,91966371,40191531,True,2019-06-22,7
548,Central US,Central US Store 97,2019-04-25,Baby,Diaper bags,9,30,83098100,16422346,False,2019-02-06,2
549,Central US,Central US Store 97,2019-07-16,Electronics,Televisions,11,100,43646574,39759364,True,2019-05-18,3
550,Central US,Central US Store 97,2019-03-22,Furniture,Indoor tables,8,75,54450195,35005527,False,2019-07-14,2
551,Central US,Central US Store 97,2019-05-25,Electronics,Computers,9,100,75496545,43648867,True,2019-02-20,5
552,Central US,Central US Store 97,2019-06-05,Clothing,Kids,11,12,54747305,48834871,True,2019-06-05,1
553,Central US,Central US Store 97,2019-08-21,Electronics,Tablets,11,200,25673802,60071213,True,2019-06-08,5
554,Central US,Central US Store 97,2019-06-24,Electronics,Headphones,10,300,65904968,3457336,False,2019-05-07,2
555,Central US,Central US Store 97,2019-02-06,Baby,Car seats,5,15,76221832,79518728,True,2019-01-07,2
556,Central US,Central US Store 97,2019-05-04,Beauty/Health,Makeup,9,10,15050512,66121551,True,2019-04-22,3
557,Central US,Central US Store 97,2019-03-07,Electronics,Televisions,7,300,48116455,78222227,True,2019-02-26,5
558,Central US,Central US Store 97,2019-01-28,Baby,Diaper bags,5,10,85320454,78654394,True,2019-04-10,5
559,Central US,Central US Store 97,2019-04-08,Electronics,Cell Phones,7,100,68769658,33709026,False,2019-08-17,6
560,Central US,Central US Store 97,2019-06-27,Beauty/Health,Oral care,11,10,44344275,70011054,True,2019-01-14,5
561,Central US,Central US Store 97,2019-01-21,Beauty/Health,Feminine Products,6,10,89824232,27226521,False,2019-07-18,2
562,Central US,Central US Store 97,2019-05-16,Clothing,Mens,11,12,84659209,14693678,False,2019-01-23,4
563,Central US,Central US Store 97,2019-01-11,Electronics,Tablets,5,300,61481245,17718847,False,2019-05-16,3
564,Central US,Central US Store 97,2019-07-30,Furniture,Pool furniture,12,75,37550222,66121551,True,2019-04-22,4
565,Central US,Central US Store 97,2019-07-24,Beauty/Health,Fragrances,13,10,76761667,69578887,True,2019-07-20,7
566,Central US,Central US Store 97,2019-02-05,Electronics,Speakers,6,300,76121970,86433400,True,2019-04-27,4
567,Central US,Central US Store 97,2019-08-16,Furniture,Pool furniture,13,75,63433634,55749543,True,2019-05-31,3
568,Central US,Central US Store 97,2019-08-13,Baby,Cribs,12,5,27698284,25497853,False,2019-06-26,3
569,Central US,Central US Store 97,2019-08-13,Electronics,Headphones,12,200,81942759,4321670,False,2019-08-13,1
570,Central US,Central US Store 97,2019-04-19,Clothing,Kids,7,12,82547069,20744016,False,2019-06-30,3
571,Central US,Central US Store 97,2019-05-28,Clothing,Baby,10,20,42598903,29819523,False,2019-05-02,2
572,Central US,Central US Store 97,2019-01-16,Clothing,Kids,4,13,90818843,29387356,False,2019-08-09,5
573,Central US,Central US Store 97,2019-05-29,Clothing,Baby,9,25,57748913,62664215,True,2019-08-12,2
574,Central US,Central US Store 97,2019-04-01,Electronics,Computers,8,100,99895413,39327197,True,2019-01-29,2
575,Central US,Central US Store 97,2019-05-30,Baby,Diaper bags,10,15,19736580,63096382,True,2019-07-12,2
576,Central US,Central US Store 97,2019-01-08,Baby,Diaper bags,6,10,63475871,29387356,False,2019-08-09,6
577,Central US,Central US Store 97,2019-03-08,Clothing,Kids,6,20,29257392,22904851,False,2019-06-01,2
578,Central US,Central US Store 97,2019-05-18,Beauty/Health,Skincare,9,6,28151784,76061392,True,2019-05-04,6
579,Central US,Central US Store 97,2019-06-12,Electronics,Computers,10,100,44366407,66553718,True,2019-07-16,6
580,Central US,Central US Store 97,2019-06-09,Furniture,Beds,11,75,82486466,87297734,True,2019-04-25,2
581,Central US,Central US Store 97,2019-08-03,Clothing,Mens,13,20,22021302,54020875,True,2019-03-01,4
582,Central US,Central US Store 97,2019-06-28,Furniture,Indoor tables,11,100,48710394,77357893,True,2019-03-21,5
583,Central US,Central US Store 97,2019-07-31,Electronics,Headphones,11,200,71975472,23769185,False,2019-07-15,5
584,Central US,Central US Store 97,2019-06-25,Clothing,Baby,11,13,30402990,28955189,False,2019-02-16,5
585,Central US,Central US Store 97,2019-04-30,Beauty/Health,Skincare,10,10,66539191,15125845,False,2019-03-28,4
586,Central US,Central US Store 97,2019-01-28,Baby,Strollers,4,15,58927570,60071213,True,2019-06-08,6
587,Central US,Central US Store 97,2019-06-11,Beauty/Health,Feminine Products,12,14,75405000,69578887,True,2019-07-20,8
588,Central US,Central US Store 97,2019-01-26,Electronics,Speakers,5,200,54689692,59639046,True,2019-06-23,3
589,Central US,Central US Store 97,2019-08-11,Baby,Diapers,12,5,96124614,18583181,False,2019-04-25,4
590,Central US,Central US Store 97,2019-08-01,Beauty/Health,Feminine Products,14,10,20190467,27658688,False,2019-07-08,2
591,Central US,Central US Store 97,2019-03-18,Electronics,Computers,6,200,44923969,32412525,False,2019-08-19,6
592,Central US,Central US Store 97,2019-08-18,Furniture,Patio furniture,13,100,61115743,41488032,True,2019-08-06,6
593,Central US,Central US Store 97,2019-08-15,Electronics,Speakers,11,100,86316818,67850219,True,2019-06-27,8
594,Central US,Central US Store 97,2019-05-08,Furniture,Indoor tables,11,100,66756033,50131372,True,2019-06-23,5
595,Central US,Central US Store 97,2019-05-09,Beauty/Health,Skincare,11,15,80448738,79950895,True,2019-04-24,5
596,Central US,Central US Store 97,2019-07-24,Furniture,Pool furniture,11,30,74580554,66985885,True,2019-01-12,5
597,Central US,Central US Store 97,2019-03-11,Clothing,Baby,8,20,54784312,55317376,True,2019-03-13,6
598,Central US,Central US Store 97,2019-07-14,Baby,Diaper bags,13,30,20319120,37598529,False,2019-05-18,2
599,Central US,Central US Store 97,2019-06-06,Electronics,Headphones,9,100,34994091,64825050,True,2019-01-31,3
600,Central US,Central US Store 97,2019-04-01,Furniture,Pool furniture,7,30,22386362,26362187,False,2019-02-20,4
601,Central US,Central US Store 97,2019-07-27,Clothing,Womens,12,13,15092361,63096382,True,2019-07-12,3
602,Central US,Central US Store 97,2019-04-19,Clothing,Mens,9,10,54066492,62232048,True,2019-05-26,7
603,Central US,Central US Store 97,2019-04-08,Beauty/Health,Skincare,7,10,69940706,36734195,False,2019-03-26,8
604,Central US,Central US Store 97,2019-07-17,Baby,Diaper bags,12,30,40559276,73468390,True,2019-02-22,5
605,Central US,Central US Store 97,2019-02-03,Beauty/Health,Feminine Products,7,10,49615053,67850219,True,2019-06-27,9
606,Central US,Central US Store 97,2019-06-05,Baby,Car seats,10,5,92934756,78222227,True,2019-02-26,6
607,Central US,Central US Store 97,2019-07-09,Furniture,Indoor seating,11,75,44713212,57046044,True,2019-05-21,3
608,Central US,Central US Store 97,2019-07-02,Beauty/Health,Fragrances,13,10,46630764,78654394,True,2019-04-10,6
609,Central US,Central US Store 97,2019-04-14,Baby,Strollers,8,10,14333109,63960716,True,2019-05-02,3
610,Central US,Central US Store 97,2019-01-02,Electronics,Televisions,4,300,26184156,75629225,True,2019-02-13,3
611,Central US,Central US Store 97,2019-01-24,Beauty/Health,Skincare,4,14,38233353,83408231,True,2019-07-10,6
612,Central US,Central US Store 97,2019-08-15,Clothing,Baby,12,25,44095137,26362187,False,2019-02-20,5
613,Central US,Central US Store 97,2019-02-28,Electronics,Headphones,6,100,69564785,45377535,True,2019-04-13,5
614,Central US,Central US Store 97,2019-02-28,Clothing,Swimwear,5,13,95012119,82976064,True,2019-07-02,7
615,Central US,Central US Store 97,2019-07-18,Beauty/Health,Skincare,12,15,97056655,31548191,False,2019-05-05,4
616,Central US,Central US Store 97,2019-02-14,Clothing,Swimwear,6,13,84745925,17286680,False,2019-05-04,3
617,Central US,Central US Store 97,2019-05-27,Electronics,Computers,9,50,50857795,49699205,True,2019-03-10,6
618,Central US,Central US Store 97,2019-02-16,Furniture,Indoor seating,7,40,45361519,80815229,True,2019-04-01,3
619,Central US,Central US Store 97,2019-08-10,Baby,Car seats,12,12,84733874,25065686,False,2019-03-17,2
620,Central US,Central US Store 97,2019-02-03,Beauty/Health,Feminine Products,5,10,86467900,79950895,True,2019-04-24,6
621,Central US,Central US Store 97,2019-08-05,Baby,Cribs,12,12,92168875,60071213,True,2019-06-08,7
622,Central US,Central US Store 97,2019-02-24,Clothing,Baby,5,25,12429974,70011054,True,2019-01-14,6
623,Central US,Central US Store 97,2019-03-28,Clothing,Baby,6,25,79316254,71739722,True,2019-05-15,4
624,Central US,Central US Store 97,2019-05-02,Furniture,Beds,9,100,18513929,63528549,True,2019-05-08,2
625,Central US,Central US Store 97,2019-01-01,Beauty/Health,Bath,6,6,16714299,52724374,True,2019-01-22,5
626,Central US,Central US Store 97,2019-07-14,Clothing,Kids,13,25,28123036,79086561,True,2019-03-17,2
627,Central US,Central US Store 97,2019-05-31,Clothing,Kids,11,13,62855483,58342545,True,2019-05-06,3
628,Central US,Central US Store 97,2019-05-04,Baby,Diapers,9,15,74356553,82543897,True,2019-05-24,5
629,Central US,Central US Store 97,2019-02-13,Electronics,Televisions,6,300,20042542,31116024,False,2019-04-14,8
630,Central US,Central US Store 97,2019-04-28,Furniture,Patio furniture,10,30,19550675,74764891,True,2019-03-22,2
631,Central US,Central US Store 97,2019-05-06,Clothing,Baby,9,25,64456267,26362187,False,2019-02-20,6
632,Central US,Central US Store 97,2019-02-08,Beauty/Health,Fragrances,5,15,92775367,87297734,True,2019-04-25,3
633,Central US,Central US Store 97,2019-03-29,Furniture,Indoor tables,7,100,67116761,73036223,True,2019-01-13,7
634,Central US,Central US Store 97,2019-03-04,Electronics,Tablets,6,100,10245860,84704732,True,2019-04-29,2
635,Central US,Central US Store 97,2019-04-05,Beauty/Health,Feminine Products,8,10,85530392,37166362,False,2019-03-08,3
636,Central US,Central US Store 97,2019-01-13,Baby,Diaper bags,4,15,36465500,36734195,False,2019-03-26,9
637,Central US,Central US Store 97,2019-04-01,Beauty/Health,Haircare,8,6,12063409,87729901,True,2019-05-07,3
638,Central US,Central US Store 97,2019-01-02,Baby,Diapers,6,15,32178902,46674036,True,2019-08-18,6
639,Central US,Central US Store 97,2019-02-06,Furniture,Pool furniture,5,15,21193321,76061392,True,2019-05-04,7
640,Central US,Central US Store 97,2019-01-04,Clothing,Baby,4,13,97894032,33276859,False,2019-02-09,4
641,Central US,Central US Store 97,2019-03-05,Baby,Baby toys,8,10,66361300,81679563,True,2019-06-04,2
642,Central US,Central US Store 97,2019-07-30,Baby,Cribs,12,12,55852786,6914672,False,2019-07-30,1
643,Central US,Central US Store 97,2019-04-01,Clothing,Baby,8,12,41093201,35869861,False,2019-02-28,3
644,Central US,Central US Store 97,2019-01-20,Clothing,Mens,4,25,21078512,49267038,True,2019-05-15,3
645,Central US,Central US Store 97,2019-05-06,Clothing,Kids,11,25,26266285,44081034,True,2019-07-06,4
646,Central US,Central US Store 97,2019-07-21,Electronics,Speakers,10,200,63887662,64825050,True,2019-01-31,4
647,Central US,Central US Store 97,2019-02-27,Clothing,Kids,7,10,83106800,47538370,True,2019-02-27,1
648,Central US,Central US Store 97,2019-03-24,Electronics,Headphones,7,100,72323223,46674036,True,2019-08-18,7
649,Central US,Central US Store 97,2019-02-23,Furniture,Pool furniture,6,40,77707142,76493559,True,2019-05-18,3
650,Central US,Central US Store 97,2019-08-05,Furniture,Patio furniture,14,40,51533306,31980358,False,2019-06-07,4
651,Central US,Central US Store 97,2019-01-29,Electronics,Computers,5,200,14693747,83840398,True,2019-02-12,6
652,Central US,Central US Store 97,2019-01-29,Beauty/Health,Feminine Products,5,10,42195158,19015348,False,2019-01-29,2
653,Central US,Central US Store 97,2019-02-08,Beauty/Health,Haircare,7,10,67079740,28955189,False,2019-02-16,6
654,Central US,Central US Store 97,2019-01-15,Clothing,Womens,4,10,10667464,37166362,False,2019-03-08,4
655,Central US,Central US Store 97,2019-06-02,Beauty/Health,Skincare,11,10,30698218,3889503,False,2019-02-22,2
656,Central US,Central US Store 97,2019-05-15,Furniture,Pool furniture,11,40,18084861,39327197,True,2019-01-29,3
657,Central US,Central US Store 97,2019-02-16,Electronics,Computers,5,50,40861771,15990179,False,2019-02-16,1
658,Central US,Central US Store 97,2019-02-11,Furniture,Indoor seating,6,100,76174888,47538370,True,2019-02-27,2
659,Central US,Central US Store 97,2019-05-29,Beauty/Health,Makeup,10,15,31534827,54453042,True,2019-08-04,3
660,Central US,Central US Store 97,2019-04-26,Baby,Cribs,7,30,41906271,64825050,True,2019-01-31,5
661,Central US,Central US Store 97,2019-05-30,Clothing,Baby,11,25,79146815,32844692,False,2019-04-28,2
662,Central US,Central US Store 97,2019-04-17,Baby,Car seats,9,15,32614837,79086561,True,2019-03-17,3
663,Central US,Central US Store 97,2019-03-10,Furniture,Indoor seating,7,100,69365969,51860040,True,2019-04-17,5
664,Central US,Central US Store 97,2019-05-28,Baby,Car seats,11,30,76175836,78654394,True,2019-04-10,7
665,Central US,Central US Store 97,2019-07-31,Baby,Diaper bags,11,10,27735135,31116024,False,2019-04-14,9
666,Central US,Central US Store 97,2019-06-29,Baby,Strollers,12,12,66146895,82543897,True,2019-05-24,6
667,Central US,Central US Store 97,2019-04-24,Furniture,Beds,7,15,61949897,7779006,False,2019-06-24,4
668,Central US,Central US Store 97,2019-03-12,Electronics,Computers,7,100,98722174,70011054,True,2019-01-14,7
669,Central US,Central US Store 97,2019-03-03,Furniture,Beds,6,15,60638174,72171889,True,2019-01-16,7
670,Central US,Central US Store 97,2019-07-17,Baby,Diapers,12,5,87992365,10372008,False,2019-07-19,3
671,Central US,Central US Store 97,2019-08-11,Furniture,Pool furniture,12,40,69830514,83408231,True,2019-07-10,7
672,Central US,Central US Store 97,2019-02-09,Furniture,Pool furniture,6,40,20244904,59639046,True,2019-06-23,4
673,Central US,Central US Store 97,2019-03-03,Baby,Diaper bags,6,15,87725168,78222227,True,2019-02-26,7
674,Central US,Central US Store 97,2019-02-26,Baby,Cribs,7,5,54693954,46241869,True,2019-03-23,3
675,Central US,Central US Store 97,2019-04-08,Baby,Diapers,9,5,88988209,54453042,True,2019-08-04,4
676,Central US,Central US Store 97,2019-04-14,Electronics,Televisions,8,200,86208154,36302028,False,2019-05-31,3
677,Central US,Central US Store 97,2019-03-22,Clothing,Baby,7,10,87161590,30683857,False,2019-03-06,4
678,Central US,Central US Store 97,2019-05-30,Electronics,Speakers,9,200,66115555,71739722,True,2019-05-15,5
679,Central US,Central US Store 97,2019-07-27,Furniture,Beds,11,40,39292323,10372008,False,2019-07-19,4
680,Central US,Central US Store 97,2019-07-13,Furniture,Patio furniture,12,100,71566153,34573360,False,2019-05-30,3
681,Central US,Central US Store 97,2019-07-22,Baby,Strollers,13,5,68436684,27226521,False,2019-07-18,3
682,Central US,Central US Store 97,2019-06-04,Furniture,Indoor seating,10,75,36725289,39327197,True,2019-01-29,4
